book,time,side,price,volume,role,fee
0,06:57:34.016,BUY,350.73,0.2999,TAKER,-0.0204272784
0,06:57:42.040,SELL,350.48,0.0722,TAKER,-0.0047235641
0,06:57:52.033,BUY,350.43,0.0744,TAKER,-0.0035062283
0,06:58:05.061,SELL,350.22,0.1141,TAKER,-0.010013828
0,06:58:10.026,BUY,350.06,0.2999,TAKER,-0.026142018
0,06:58:12.034,SELL,349.87,0.2138,TAKER,-0.0186348473
0,06:58:17.030,SELL,349.63,0.0879,TAKER,-0.0096292986
0,06:58:20.068,BUY,349.75,0.1394,TAKER,-0.0185330566
0,06:58:22.035,SELL,349.69,0.2999,TAKER,-0.039835272
0,06:58:25.030,BUY,349.58,0.125,TAKER,-0.0161928085
0,06:58:47.023,BUY,348.57,0.25,TAKER,-0.0162665757
0,06:58:50.019,SELL,348.47,0.2999,TAKER,-0.0195077861
0,06:58:57.021,BUY,348.39,0.25,TAKER,-0.0162581758
0,06:59:02.016,SELL,348.18,0.2999,TAKER,-0.0194915516
0,06:59:09.018,BUY,348.12,0.25,TAKER,-0.0162455758
0,06:59:14.029,SELL,348.11,0.0734,TAKER,-0.0090851075
0,06:59:16.018,BUY,348.11,0.0252,TAKER,-0.015964555
0,06:59:31.019,SELL,347.98,0.25,TAKER,-0.201825266
0,06:59:33.118,BUY,348.57,0.2999,TAKER,-0.2878981475
0,06:59:38.091,SELL,348.04,0.1403,TAKER,-0.0499135727
0,06:59:48.037,BUY,348.2,0.2999,TAKER,-0.0650660972
0,06:59:58.036,SELL,347.61,0.2999,TAKER,-0.0659095229
0,07:00:03.044,BUY,347.91,0.2253,TAKER,-0.0417376613
0,07:00:06.050,SELL,347.6,0.2999,TAKER,-0.0545103584
0,07:00:11.056,BUY,347.74,0.2999,TAKER,-0.0532940934
0,07:00:23.021,SELL,347,0.1384,TAKER,-0.0383729274
0,07:00:33.036,BUY,347.35,0.2393,TAKER,-0.066905716
0,07:00:43.038,SELL,346.77,0.11,TAKER,-0.0317324601
0,07:00:48.033,BUY,346.99,0.1245,TAKER,-0.0151749129
0,07:00:53.018,SELL,346.72,0.2999,TAKER,-0.0338633992
0,07:00:56.103,BUY,346.77,0.2096,TAKER,-0.0241074303
0,07:00:58.022,SELL,346.68,0.2999,TAKER,-0.0291362475
1,06:52:08.023,BUY,373.05,0.2999,TAKER,-0.0015516974
1,06:52:36.032,SELL,372.98,0.142025,TAKER,-0.0002279489
1,06:52:38.018,BUY,372.99,0.0499,TAKER,-0.0004495395
1,06:52:43.027,SELL,372.98,0.0494,TAKER,-0.0005161211
1,06:52:48.037,BUY,373.2,0.25,TAKER,-0.0201091143
1,06:52:54.072,SELL,372.97,0.0399,TAKER,-0.003478913
1,06:52:59.033,BUY,373.26,0.2999,TAKER,-0.0247025998
1,06:53:09.026,SELL,373.12,0.25,TAKER,-0.0257881119
1,06:53:11.027,BUY,373.26,0.2999,TAKER,-0.0306099825
1,06:53:14.047,SELL,373.18,0.2463,TAKER,-0.0238629005
1,06:53:16.064,BUY,373.33,0.2999,TAKER,-0.0281448344
1,06:53:34.031,BUY,373.25,0.2999,TAKER,-0.0267058338
1,06:53:36.027,SELL,373.18,0.0499,TAKER,-0.0044166808
1,06:53:39.027,BUY,373.38,0.2348,TAKER,-0.0201299431
1,06:54:00.032,SELL,373.37,0.0499,TAKER,-0.0038118762
1,06:54:19.031,BUY,373.5,0.2999,TAKER,-0.0038307778
1,06:54:26.034,SELL,373.49,0.0499,TAKER,-0.0007136311
1,06:54:42.056,BUY,373.63,0.25,TAKER,-0.0032648256
1,06:55:04.082,SELL,373.37,0.2999,TAKER,-0.0194030495
1,06:55:07.031,BUY,373.62,0.2999,TAKER,-0.0216408288
1,06:55:10.052,SELL,373.07,0.2374,TAKER,-0.0234907126
1,06:55:12.033,BUY,373.2,0.2999,TAKER,-0.0306070665
1,06:55:15.032,SELL,372.85,0.29,TAKER,-0.0296521684
1,06:55:15.032,SELL,372.85,0.0099,TAKER,-0.0010122636
1,06:55:20.036,BUY,372.88,0.2999,TAKER,-0.034858779
1,06:55:22.032,SELL,372.82,0.1976,TAKER,-0.0315290234
1,06:55:22.032,SELL,372.82,0.1976,TAKER,-0.0315290234
1,06:55:32.016,BUY,372.93,0.1496,TAKER,-0.0237830907
1,06:55:35.030,SELL,372.72,0.2973000002,TAKER,-0.0482953607
1,06:55:36.153,BUY,372.88,0.0803,TAKER,-0.0129028806
1,06:55:40.032,SELL,372.67,0.1326,TAKER,-0.0210515171
1,06:55:47.021,BUY,372.75,0.0499,TAKER,-0.0070889767
1,06:55:53.035,SELL,372.3,0.1429,TAKER,-0.0212958141
1,06:56:15.019,SELL,371.82,0.2999,TAKER,-0.0449993113
1,06:56:21.021,BUY,371.91,0.25,TAKER,-0.0293110891
1,06:56:23.016,SELL,371.5,0.1725000001,TAKER,-0.0200736643
1,06:56:33.054,BUY,371.55,0.2001,TAKER,-0.0148753082
1,06:56:38.033,SELL,371.39,0.0421,TAKER,-0.0031232416
1,06:56:48.016,BUY,371.25,0.2999,TAKER,-0.0228933421
1,06:57:10.060,BUY,370.29,0.1786,TAKER,-0.0261170342
1,06:57:12.037,SELL,370,0.15485,TAKER,-0.0223634401
1,06:57:23.070,SELL,369.99,0.2999,TAKER,-0.030000648
1,06:57:31.018,BUY,370,0.1303,TAKER,-0.0093941556
1,06:57:34.016,SELL,369.99,0.2041,TAKER,-0.0125459782
1,06:57:42.040,BUY,370,0.0831,TAKER,-0.0051217148
1,06:57:52.033,SELL,369.94,0.2999,TAKER,-0.0182355741
1,06:58:05.061,BUY,369.62,0.2773,TAKER,-0.0067668761
1,06:58:10.026,SELL,369.54,0.2999,TAKER,-0.0077040113
1,06:58:12.034,BUY,369.56,0.2001,TAKER,-0.0051537645
1,06:58:17.030,BUY,369.37,0.2999,TAKER,-0.007709837
1,06:58:20.068,SELL,369.33,0.085,TAKER,-0.0022008465
1,06:58:22.035,BUY,369.32,0.2248,TAKER,-0.0057266148
1,06:58:25.030,SELL,369.24,0.2999,TAKER,-0.0076980386
1,06:58:47.023,SELL,368.5,0.2999,TAKER,-0.0039372301
1,06:58:50.019,BUY,368.5,0.1502,TAKER,-0.0030675383
1,06:58:57.021,SELL,368.27,0.2999,TAKER,-0.0594001197
1,06:59:02.016,BUY,368.63,0.2999,TAKER,-0.064470134
1,06:59:09.018,SELL,368.29,0.02898749964243,TAKER,-0.0058150466
1,06:59:14.029,BUY,368.69,0.2904637501,TAKER,-0.0837996419
1,06:59:16.018,SELL,368.08,0.0002,TAKER,-0.0000584201
1,06:59:31.019,BUY,367.91,0.2253,TAKER,-0.0717277175
1,06:59:33.118,SELL,367.81,0.0984,TAKER,-0.0317953567
1,06:59:38.091,BUY,368.16,0.2091,TAKER,-0.0642766978
1,06:59:48.037,SELL,367.69,0.2999,TAKER,-0.0347545079
1,06:59:58.036,BUY,367.75,0.2999,TAKER,-0.0577223562
1,07:00:03.044,SELL,367.37,0.2504,TAKER,-0.0411156865
1,07:00:06.050,BUY,367.79,0.0998,TAKER,-0.0121005853
1,07:00:11.056,SELL,367.56,0.1497,TAKER,-0.0179972207
1,07:00:23.021,BUY,367.42,0.209864,TAKER,-0.0361897693
1,07:00:33.036,SELL,367.25,0.2999,TAKER,-0.0742972405
1,07:00:43.038,BUY,367.62,0.1497,TAKER,-0.0434133279
1,07:00:48.033,SELL,367.13,0.1001,TAKER,-0.0187147159
1,07:00:53.018,BUY,367.41,0.2999,TAKER,-0.0486350586
1,07:00:56.103,SELL,367.14,0.2999,TAKER,-0.0526417423
1,07:00:58.022,BUY,367.37,0.0499,TAKER,-0.0080766332
2,06:52:36.032,BUY,316.67,0.152,TAKER,-0.0135465535
2,06:52:38.018,SELL,316.25,0.1749,TAKER,-0.0207408472
2,06:52:43.027,BUY,316.75,0.25,TAKER,-0.0349845521
2,06:52:48.037,SELL,316.31,0.125,TAKER,-0.0073690583
2,06:52:54.072,BUY,316.74,0.2001,TAKER,-0.0274189646
2,06:52:59.033,SELL,316.3,0.0364,TAKER,-0.0057103525
2,06:53:09.026,BUY,316.72,0.2999,TAKER,-0.0494210778
2,06:53:11.027,SELL,316.32,0.2999,TAKER,-0.0493076183
2,06:53:14.047,BUY,316.58,0.25,TAKER,-0.0413338772
2,06:53:16.064,SELL,316.43,0.2999,TAKER,-0.0511959104
2,06:53:34.031,SELL,316.68,0.2497,TAKER,-0.0331403314
2,06:53:36.027,BUY,316.91,0.0499,TAKER,-0.0066479594
2,06:53:39.027,SELL,316.56,0.2931,TAKER,-0.0392167811
2,06:54:00.032,BUY,316.82,0.2999,TAKER,-0.0226000979
2,06:54:19.031,SELL,317.27,0.1104,TAKER,-0.0100640222
2,06:54:26.034,BUY,317.63,0.2999,TAKER,-0.0273214956
2,06:54:42.056,SELL,317.92,0.2001,TAKER,-0.0183164585
2,06:55:07.031,SELL,318.75,0.1498,TAKER,-0.0216064977
2,06:55:10.052,BUY,319,0.2999,TAKER,-0.0339676838
2,06:55:12.033,SELL,318.89,0.1006,TAKER,-0.0113923773
2,06:55:15.032,BUY,319.17,0.2999,TAKER,-0.0343633834
2,06:55:15.032,BUY,319.17,0.2999,TAKER,-0.0343633834
2,06:55:20.036,SELL,319.08,0.0199,TAKER,-0.0022641383
2,06:55:22.032,BUY,319.37,0.2999,TAKER,-0.0339967494
2,06:55:32.016,SELL,319.31,0.2999,TAKER,-0.0478466803
2,06:55:36.153,SELL,319.06,0.1033,TAKER,-0.0168854814
2,06:55:40.032,BUY,319.64,0.0013,TAKER,-0.0002664342
2,06:55:47.021,BUY,318.93,0.1544,TAKER,-0.031636268
2,06:55:53.035,BUY,319.56,0.1598,TAKER,-0.0375145067
2,06:55:55.019,SELL,319.07,0.25,TAKER,-0.0575330899
2,06:56:15.019,BUY,319.51,0.2999,TAKER,-0.0178876375
2,06:56:21.021,SELL,319.45,0.25,TAKER,-0.0149084569
2,06:56:23.016,BUY,319.68,0.2999,TAKER,-0.0178970699
2,06:56:33.054,SELL,319.68,0.26,TAKER,-0.0155162106
2,06:56:33.054,SELL,319.68,0.0052,TAKER,-0.0003103242
2,06:56:38.033,BUY,319.81,0.2999,TAKER,-0.0179038052
2,06:56:48.016,SELL,319.92,0.2196,TAKER,-0.0183735471
2,06:57:05.018,BUY,320.36,0.12892626,TAKER,-0.0156344866
2,06:57:10.060,SELL,320.18,0.2097,TAKER,-0.0247211242
2,06:57:12.037,BUY,320.5,0.1497,TAKER,-0.0179700901
2,06:57:17.034,SELL,320.41,0.2999,TAKER,-0.0356561686
2,06:57:23.070,BUY,320.69,0.2324,TAKER,-0.0275973213
2,06:57:31.018,SELL,320.37,0.2999,TAKER,-0.034517601
2,06:57:34.016,BUY,320.61,0.2999,TAKER,-0.0596100783
2,06:57:34.016,BUY,320.61,0.2999,TAKER,-0.0596100783
2,06:57:42.040,SELL,320.26,0.2999,TAKER,-0.0642079335
2,06:57:52.033,BUY,320.82,0.0893,TAKER,-0.0186950373
2,06:58:05.061,SELL,320.44,0.1513,TAKER,-0.028865839
2,06:58:10.026,BUY,320.76,0.1493,TAKER,-0.0257196049
2,06:58:12.034,SELL,320.44,0.2003,TAKER,-0.0344708469
2,06:58:17.030,SELL,320.51,0.2734,TAKER,-0.0461607255
2,06:58:20.068,BUY,320.93,0.2316380002,TAKER,-0.0394614587
2,06:58:22.035,SELL,320.57,0.0998,TAKER,-0.0170235418
2,06:58:25.030,BUY,320.91,0.2999,TAKER,-0.0511169966
2,06:58:50.019,SELL,320.79,0.2999,TAKER,-0.020305885
2,06:58:57.021,BUY,320.92,0.2999,TAKER,-0.0106773264
2,06:59:02.016,SELL,321.02,0.25,TAKER,-0.0078170258
2,06:59:09.018,BUY,321.18,0.2999,TAKER,-0.0060770025
2,06:59:14.029,SELL,321.12,0.0499,TAKER,-0.0010556643
2,06:59:16.018,BUY,321.42,0.0172,TAKER,-0.0005439039
2,06:59:31.019,SELL,321.82,0.2999,TAKER,-0.0220458658
2,06:59:33.118,BUY,321.97,0.2999,TAKER,-0.0222046309
2,06:59:38.091,SELL,321.99,0.1996,TAKER,-0.0177820029
2,06:59:48.037,BUY,322.19,0.2999,TAKER,-0.0279522763
2,06:59:58.036,SELL,322.48,0.2999,TAKER,-0.0321055109
2,07:00:03.044,BUY,322.68,0.2999,TAKER,-0.0367765371
2,07:00:06.050,SELL,322.49,0.1502,TAKER,-0.0177728982
2,07:00:11.056,BUY,322.75,0.2999,TAKER,-0.0377772781
2,07:00:23.021,SELL,322.5,0.0499,TAKER,-0.0075300012
2,07:00:33.036,BUY,322.88,0.2999,TAKER,-0.0409391729
2,07:00:43.038,SELL,322.88,0.1502,TAKER,-0.0213017036
2,07:00:48.033,BUY,323.25,0.2999,TAKER,-0.0341326184
2,07:00:53.018,SELL,322.87,0.1663,TAKER,-0.0189984868
2,07:00:56.103,BUY,323.01,0.2999,TAKER,-0.0256598528
2,07:00:58.022,SELL,322.93,0.2498,TAKER,-0.018990131
3,06:51:33.136,BUY,324.37,0.17,TAKER,-0.0267660643
3,06:51:53.016,SELL,323.92,0.2999,TAKER,-0.0475075
3,06:52:08.023,BUY,324.27,0.2999,TAKER,-0.0451209048
3,06:52:36.032,SELL,324.27,0.2999,TAKER,-0.0486780446
3,06:52:38.018,BUY,324.62,0.2999,TAKER,-0.0490608149
3,06:52:43.027,SELL,324.31,0.2999,TAKER,-0.0623004028
3,06:52:48.037,BUY,324.62,0.2001,TAKER,-0.040940667
3,06:52:54.072,SELL,323.82,0.2999,TAKER,-0.0801970105
3,06:52:59.033,BUY,324.25,0.0996,TAKER,-0.0238741948
3,06:53:09.026,SELL,323.81,0.0499,TAKER,-0.0106766718
3,06:53:11.027,BUY,324.43,0.04971,TAKER,-0.009859859
3,06:53:14.047,SELL,323.97,0.2999,TAKER,-0.0603565092
3,06:53:16.064,BUY,324.32,0.2999,TAKER,-0.0608887481
3,06:53:34.031,BUY,324.25,0.13712101,TAKER,-0.0286854921
3,06:53:36.027,SELL,323.87,0.2243,TAKER,-0.0469407977
3,06:53:39.027,BUY,324.35,0.0499,TAKER,-0.0122438569
3,06:54:00.032,SELL,323.98,0.0499,TAKER,-0.0053993581
3,06:54:19.031,BUY,324.31,0.2999,TAKER,-0.022931204
3,06:54:26.034,SELL,324.18,0.137799999872,TAKER,-0.010479287
3,06:54:42.056,BUY,324.25,0.2999,TAKER,-0.0225357843
3,06:55:07.031,BUY,324.66,0.0072,TAKER,-0.0002633803
3,06:55:10.052,SELL,324.39,0.2468375003,TAKER,-0.0088946305
3,06:55:12.033,BUY,324.51,0.2999,TAKER,-0.0100570622
3,06:55:20.036,BUY,324.56,0.0751,TAKER,-0.0023127533
3,06:55:22.032,SELL,324.5,0.0400749999,TAKER,-0.0012195857
3,06:55:22.032,SELL,324.43,0.0098250001,TAKER,-0.0002989356
3,06:55:32.016,BUY,324.17,0.2102,TAKER,-0.0118632956
3,06:55:35.030,SELL,324.02,0.2999,TAKER,-0.0169350107
3,06:55:36.153,BUY,324.12,0.2973,TAKER,-0.0339084066
3,06:55:40.032,SELL,323.81,0.1809,TAKER,-0.0206312221
3,06:55:47.021,BUY,324.29,0.0504,TAKER,-0.0057484643
3,06:55:53.035,SELL,323.95,0.2999,TAKER,-0.0345387635
3,06:56:15.019,SELL,323.81,0.0499,TAKER,-0.0062576315
3,06:56:21.021,BUY,324.18,0.2999,TAKER,-0.0388669512
3,06:56:23.016,SELL,323.79,0.1111,TAKER,-0.015396391
3,06:56:23.016,SELL,323.79,0.1111,TAKER,-0.015396391
3,06:56:33.054,BUY,324.06,0.2999,TAKER,-0.043077286
3,06:56:38.033,SELL,323.79,0.081325,TAKER,-0.0117810978
3,06:56:48.016,BUY,324.19,0.0247,TAKER,-0.0038794093
3,06:57:05.018,SELL,323.8,0.1801749999,TAKER,-0.0225855647
3,06:57:10.060,BUY,324.23,0.2999,TAKER,-0.0207112507
3,06:57:12.037,SELL,323.94,0.027,TAKER,-0.0018625497
3,06:57:23.070,SELL,324.12,0.2999,TAKER,-0.0206808891
3,06:57:31.018,BUY,324.43,0.0868289903,TAKER,-0.0060003373
3,06:57:34.016,SELL,324.25,0.25,TAKER,-0.0172373183
3,06:57:42.040,BUY,324.38,0.2999,TAKER,-0.0246220968
3,06:57:52.033,SELL,324.16,0.0877,TAKER,-0.0071446849
3,06:58:05.061,BUY,324.04,0.1306,TAKER,-0.0165166202
3,06:58:10.026,SELL,323.82,0.2999,TAKER,-0.0376019409
3,06:58:12.034,BUY,323.92,0.0201,TAKER,-0.002415495
3,06:58:17.030,BUY,324.19,0.0499,TAKER,-0.0054802882
3,06:58:20.068,SELL,323.82,0.0998,TAKER,-0.010942282
3,06:58:22.035,BUY,324.2,0.2999,TAKER,-0.0318759139
3,06:58:25.030,SELL,323.82,0.2999,TAKER,-0.0314822177
3,06:58:47.023,SELL,323.98,0.0281,TAKER,-0.0023309789
3,06:58:50.019,BUY,324.14,0.2999,TAKER,-0.0246254231
3,06:58:57.021,SELL,324,0.2999,TAKER,-0.0232223389
3,06:59:02.016,BUY,324.35,0.2999,TAKER,-0.0213549116
3,06:59:09.018,SELL,323.87,0.1749,TAKER,-0.0182644716
3,06:59:09.018,SELL,323.87,0.1749,TAKER,-0.0182644716
3,06:59:14.029,BUY,324.16,0.2999,TAKER,-0.0315788618
3,06:59:16.018,SELL,324.05,0.2999,TAKER,-0.0315399784
3,06:59:31.019,BUY,323.81,0.2999,TAKER,-0.0410385019
3,06:59:33.118,SELL,323.45,0.2999,TAKER,-0.0409928768
3,06:59:38.091,BUY,323.66,0.2999,TAKER,-0.0386117002
3,06:59:48.037,SELL,323.25,0.2043250001,TAKER,-0.0231027298
3,06:59:58.036,BUY,323.79,0.2999,TAKER,-0.0259592484
3,07:00:03.044,SELL,323.73,0.1498,TAKER,-0.0128547987
3,07:00:06.050,BUY,323.94,0.2999,TAKER,-0.0281664561
3,07:00:11.056,SELL,323.89,0.2999,TAKER,-0.035415818
3,07:00:23.021,BUY,324.06,0.2999,TAKER,-0.0383975879
3,07:00:33.036,SELL,323.86,0.2999,TAKER,-0.0405877368
3,07:00:43.038,BUY,323.99,0.2999,TAKER,-0.027642488
3,07:00:48.033,SELL,323.98,0.2999,TAKER,-0.0274550352
3,07:00:53.018,BUY,323.94,0.1765,TAKER,-0.0056290142
3,07:00:56.103,SELL,323.86,0.2999,TAKER,-0.0097239068
3,07:00:58.022,BUY,324.13,0.2301,TAKER,-0.0096508846
4,06:52:08.023,SELL,371.37,0.1849,TAKER,-0.0143291034
4,06:52:36.032,BUY,371.72,0.2999,TAKER,-0.0282704492
4,06:52:38.018,SELL,371.5,0.0671,TAKER,-0.0022577847
4,06:52:43.027,BUY,371.75,0.2328,TAKER,-0.0078332682
4,06:52:48.037,SELL,371.5,0.0671,TAKER,-0.0022577847
4,06:52:54.072,BUY,371.75,0.2999,TAKER,-0.0015421091
4,06:52:59.033,SELL,371.74,0.2999,TAKER,-0.0120984497
4,06:53:09.026,BUY,371.98,0.2999,TAKER,-0.0111336082
4,06:53:11.027,SELL,371.81,0.0984,TAKER,-0.0037092974
4,06:53:14.047,BUY,371.87,0.2999,TAKER,-0.0097605303
4,06:53:16.064,SELL,371.81,0.0499,TAKER,-0.001619428
4,06:53:34.031,SELL,371.99,0.15,TAKER,-0.0018731261
4,06:53:36.027,BUY,372,0.2999,TAKER,-0.0038605193
4,06:53:39.027,SELL,372.04,0.25,TAKER,-0.0067788253
4,06:54:00.032,BUY,372.02,0.0237,TAKER,0.0002337022
4,06:54:19.031,SELL,372.08,0.2999,TAKER,0.0061886182
4,06:54:26.034,BUY,372.11,0.2999,TAKER,0.0085834572
4,06:54:42.056,SELL,372.26,0.0499,TAKER,0.0005359041
4,06:55:07.031,SELL,372.25,0.2483500001,TAKER,-0.0036594708
4,06:55:10.052,BUY,372.48,0.2999,TAKER,-0.0080165442
4,06:55:12.033,SELL,372.36,0.181,TAKER,-0.0048367024
4,06:55:15.032,BUY,372.38,0.2999,TAKER,-0.0073389983
4,06:55:15.032,BUY,372.38,0.2999,TAKER,-0.0073389983
4,06:55:20.036,SELL,372.37,0.0499,TAKER,-0.0013441693
4,06:55:22.032,BUY,372.45,0.2999,TAKER,-0.0083827405
4,06:55:22.032,BUY,372.45,0.2999,TAKER,-0.0083827405
4,06:55:32.016,SELL,372.41,0.1501,TAKER,-0.0022760318
4,06:55:35.030,BUY,372.3,0.01,TAKER,-0.0006290548
4,06:55:36.153,SELL,372.25,0.2317,TAKER,-0.0149490712
4,06:55:40.032,BUY,372.22,0.2002,TAKER,-0.0145992857
4,06:55:47.021,SELL,372.17,0.2247250001,TAKER,-0.0118218512
4,06:55:53.035,BUY,372.13,0.2386,TAKER,-0.014105582
4,06:56:15.019,BUY,371.92,0.1245,TAKER,-0.0072652729
4,06:56:21.021,SELL,371.87,0.2342,TAKER,-0.021423535
4,06:56:23.016,BUY,371.98,0.2811,TAKER,-0.027132605
4,06:56:23.016,BUY,371.98,0.2811,TAKER,-0.027132605
4,06:56:33.054,SELL,371.68,0.098975999898,TAKER,-0.0089004981
4,06:56:38.033,BUY,371.54,0.0499,TAKER,-0.0071308979
4,06:56:48.016,SELL,371,0.2201,TAKER,-0.0270115698
4,06:57:05.018,BUY,370.76,0.2999,TAKER,-0.041181692
4,06:57:10.060,SELL,370.5,0.2999,TAKER,-0.0409353506
4,06:57:12.037,BUY,370.58,0.0499,TAKER,-0.0062001863
4,06:57:17.034,SELL,370.29,0.1181,TAKER,-0.014636759
4,06:57:23.070,BUY,370.35,0.2999,TAKER,-0.0416350831
4,06:57:31.018,SELL,369.76,0.2529,TAKER,-0.0360483215
4,06:57:34.016,BUY,369.94,0.2999,TAKER,-0.0495546781
4,06:57:42.040,SELL,369.35,0.2752,TAKER,-0.0347280685
4,06:57:52.033,BUY,369.45,0.0997,TAKER,-0.014111732
4,06:58:05.061,SELL,368.54,0.0206,TAKER,-0.0036709942
4,06:58:10.026,BUY,368.7,0.0499,TAKER,-0.0091303606
4,06:58:12.034,SELL,368.54,0.2999,TAKER,-0.0460735995
4,06:58:17.030,SELL,368.25,0.1652,TAKER,-0.0284860838
4,06:58:20.068,BUY,368.31,0.2999,TAKER,-0.051295038
4,06:58:22.035,SELL,368.04,0.0184,TAKER,-0.0031328619
4,06:58:25.030,BUY,368.25,0.25,TAKER,-0.0429390779
4,06:58:50.019,SELL,367.37,0.2999,TAKER,-0.0438227173
4,06:58:57.021,BUY,367.35,0.2496,TAKER,-0.0309397489
4,06:59:02.016,SELL,367.24,0.25,TAKER,-0.0304578181
4,06:59:09.018,BUY,367.06,0.1652,TAKER,-0.0125079864
4,06:59:14.029,SELL,366.91,0.2101,TAKER,-0.0158904702
4,06:59:16.018,BUY,372.26,0.0499,TAKER,-0.0128173309
4,06:59:31.019,SELL,371.47,0.2999,TAKER,-0.0912078962
4,06:59:33.118,BUY,371.76,0.2999,TAKER,-0.0887823248
4,06:59:38.091,SELL,371.26,0.1806,TAKER,-0.0533113953
4,06:59:48.037,BUY,371.81,0.1885,TAKER,-0.056983715
4,06:59:58.036,SELL,371.31,0.25,TAKER,-0.0950272837
4,07:00:03.044,BUY,371.93,0.2999,TAKER,-0.1286953879
4,07:00:06.050,SELL,371.31,0.25,TAKER,-0.108947327
4,07:00:11.056,BUY,372.12,0.2999,TAKER,-0.0757666784
4,07:00:23.021,SELL,371.48,0.075212,TAKER,-0.0185567057
4,07:00:33.036,BUY,371.93,0.0303,TAKER,-0.0051052222
4,07:00:43.038,SELL,371.69,0.2999,TAKER,-0.0487433824
4,07:00:48.033,BUY,371.97,0.0679,TAKER,-0.0074386392
4,07:00:53.018,SELL,371.75,0.25,TAKER,-0.0227480123
4,07:00:56.103,BUY,372,0.2999,TAKER,-0.0298140407
4,07:00:58.022,SELL,371.93,0.2999,TAKER,-0.01684738
5,06:52:08.023,SELL,315.14,0.0499,TAKER,-0.013414673
5,06:52:36.032,BUY,316.02,0.2747,TAKER,-0.0690524375
5,06:52:38.018,SELL,315.67,0.2999,TAKER,-0.0556519195
5,06:52:43.027,BUY,316.02,0.0099,TAKER,-0.0690524375
5,06:52:48.037,SELL,315.67,0.2999,TAKER,-0.0542769558
5,06:52:54.072,BUY,316.44,0.17,TAKER,-0.0178428642
5,06:52:59.033,SELL,316.19,0.25,TAKER,-0.0259738194
5,06:53:09.026,BUY,316.39,0.2999,TAKER,-0.0275118748
