book,time,side,price,volume,role,fee
0,00:11:00.021,SELL,298.83,0.2999,TAKER,0.0206123969
0,00:11:01.020,SELL,298.83,0.1299,TAKER,0.0089281439
0,00:11:02.027,SELL,298.83,0.2403,TAKER,0.0165160352
1,00:10:31.021,BUY,299.86,0.0862,TAKER,0.0059450243
1,00:10:32.020,BUY,300.1,0.2999,TAKER,0.0206999977
1,00:10:33.020,BUY,300.1,0.2999,TAKER,0.0206999977
1,00:29:17.023,BUY,301.26,0.0399,TAKER,-0.0789898817
2,00:10:54.021,SELL,299.69,0.2999,TAKER,0.0206717171
2,00:10:55.020,SELL,299.69,0.0126,TAKER,0.0008685016
2,00:16:09.026,SELL,302.75,0.086,TAKER,-0.0348450488
3,01:16:35.039,SELL,305.13,0.1513,TAKER,-0.0126154519
3,01:16:36.046,BUY,305.28,0.2998,TAKER,-0.0272180444
3,01:16:37.041,BUY,305.28,0.2999,TAKER,-0.0265267791
3,01:16:38.023,SELL,305.12,0.16836535,TAKER,-0.0124968044
3,01:27:23.018,SELL,305.32,0.0499,TAKER,-0.0094707784
3,01:27:24.018,BUY,305.37,0.2998,TAKER,-0.0564407149
3,01:27:25.018,BUY,305.37,0.2999,TAKER,-0.0553333881
3,01:27:26.018,SELL,304.75,0.0498,TAKER,-0.0089905421
3,01:29:10.021,SELL,304.39,0.2947450002,TAKER,-0.0920213808
3,01:29:11.018,BUY,304.78,0.2997,TAKER,-0.0988717107
3,01:29:12.018,BUY,304.78,0.2999,TAKER,-0.0914621523
3,01:29:13.018,SELL,304.37,0.2998,TAKER,-0.0803674625
3,01:31:53.017,BUY,305.62,0.1996,TAKER,-0.0065113815
3,01:31:54.017,BUY,305.66,0.2998,TAKER,-0.010449092
3,01:31:55.020,BUY,305.67,0.0013,TAKER,-0.0000513766
3,01:31:56.017,SELL,305.62,0.0017,TAKER,-0.0000406514
3,01:32:01.017,SELL,305.76,0.2999,TAKER,-0.0071444243
3,01:32:02.017,BUY,305.85,0.2998,TAKER,-0.0070127397
3,01:33:08.018,SELL,306.06,0.0452,TAKER,-0.0035443986
3,01:33:08.018,SELL,306.06,0.25,TAKER,-0.0196844244
3,01:33:09.018,SELL,306.06,0.0559,TAKER,-0.0044059812
3,01:33:09.018,SELL,306.06,0.0559,TAKER,-0.0044059812
3,01:33:14.018,SELL,306.06,0.2237,TAKER,-0.0223300229
3,01:33:15.021,SELL,306.06,0.1102,TAKER,-0.011604824
3,01:33:16.018,BUY,306.24,0.2998,TAKER,-0.0323108837
3,01:33:52.018,BUY,306.56,0.0943,TAKER,-0.0277193696
3,01:33:58.017,BUY,306.58,0.2195,TAKER,-0.0834369725
3,01:33:59.017,SELL,306,0.1365749999,TAKER,-0.0556560311
3,01:34:08.018,SELL,306,0.0482,TAKER,-0.0200080501
3,01:34:09.018,BUY,306.5,0.00059999985,TAKER,-0.0002781801
3,01:34:11.018,SELL,306,0.1266,TAKER,-0.0645622058
3,01:34:12.018,SELL,306,0.2659,TAKER,-0.1426875051
3,01:34:13.018,BUY,306.48,0.2193,TAKER,-0.0672556337
3,01:34:13.018,BUY,306.48,0.2193,TAKER,-0.0672556337
3,01:34:50.017,BUY,306.38,0.2396,TAKER,-0.0467377028
3,01:34:51.018,SELL,306,0.1766421501,TAKER,-0.0356810334
3,01:38:21.018,SELL,305.93,0.1668,TAKER,-0.0435315986
3,01:38:22.018,BUY,306.43,0.2998,TAKER,-0.0781372317
3,01:40:29.017,BUY,306.25,0.1497,TAKER,-0.033458586
3,01:40:30.017,SELL,305.75,0.1593441601,TAKER,-0.0348412973
3,01:40:30.017,SELL,305.75,0.1404558399,TAKER,-0.032380731
3,01:41:31.018,SELL,305.74,0.1996,TAKER,-0.0413213009
3,01:41:32.017,BUY,306.37,0.2997,TAKER,-0.0620901727
3,01:41:41.018,SELL,305.74,0.1493,TAKER,-0.0294390701
3,01:41:42.018,SELL,306,0.2999,TAKER,-0.0610092388
3,01:41:43.018,BUY,306.41,0.1505,TAKER,-0.0322888879
3,01:43:17.017,BUY,306.92,0.2999,TAKER,-0.0427787173
3,01:43:18.018,SELL,306.75,0.0337,TAKER,-0.0049166415
3,01:43:32.018,SELL,307.06,0.275,TAKER,-0.0427142024
3,01:43:33.017,BUY,307.44,0.2998,TAKER,-0.0465374933
3,01:44:26.017,BUY,307.81,0.2999,TAKER,-0.0443453117
3,01:44:27.017,SELL,307.62,0.0284,TAKER,-0.004209861
3,01:44:43.021,SELL,307.81,0.2999,TAKER,-0.0366274295
3,01:44:44.017,BUY,308.06,0.2998,TAKER,-0.0373210791
3,01:44:45.017,BUY,307.93,0.2999,TAKER,-0.0375630188
3,01:44:46.018,SELL,307.81,0.1468,TAKER,-0.018380499
3,01:45:40.018,SELL,307.69,0.112,TAKER,-0.0124997138
3,01:45:41.018,SELL,307.69,0.1127,TAKER,-0.0127377555
3,01:45:41.018,SELL,307.69,0.1127,TAKER,-0.0127377555
3,01:45:42.018,BUY,308.08,0.0497,TAKER,-0.0055379403
3,01:45:42.018,BUY,308.08,0.0497,TAKER,-0.0055379403
4,00:10:23.019,BUY,299.82,0.2999,TAKER,0.0206806841
4,00:10:23.019,BUY,299.82,0.2999,TAKER,0.0206806841
4,00:35:03.027,SELL,301.12,0.0499,TAKER,-0.0459398931
4,00:35:04.027,BUY,301.47,0.2999,TAKER,-0.2810649178
4,00:35:05.027,BUY,301.47,0.2999,TAKER,-0.2794660346
5,01:20:55.020,SELL,303.31,0.1282040002,TAKER,-0.0088012477
5,01:20:56.021,SELL,303.31,0.1487040002,TAKER,-0.0102108135
5,01:20:57.021,BUY,303.39,0.141,TAKER,-0.0344760736
5,01:20:57.021,BUY,303.39,0.141,TAKER,-0.0344760736
5,01:24:59.018,BUY,303.24,0.2999,TAKER,-0.0595730152
5,01:25:00.021,SELL,303.12,0.2998,TAKER,-0.0554572128
5,01:29:49.017,SELL,302.93,0.2999,TAKER,-0.0461927206
5,01:29:50.017,BUY,303.18,0.2998,TAKER,-0.0455969437
5,01:29:51.017,BUY,303.18,0.06,TAKER,-0.0091550783
5,01:29:52.017,SELL,302.93,0.2998,TAKER,-0.0448873737
5,01:30:07.021,SELL,302.93,0.2999,TAKER,-0.040539954
5,01:30:08.017,BUY,303.06,0.2998,TAKER,-0.0410438515
5,01:30:09.017,BUY,303.06,0.2999,TAKER,-0.042393714
5,01:30:10.017,SELL,302.93,0.1494,TAKER,-0.0164526015
5,01:32:31.018,SELL,304.37,0.2999,TAKER,-0.0259770725
5,01:32:32.018,BUY,304.42,0.2998,TAKER,-0.0263181655
5,01:32:32.018,BUY,304.42,0.2998,TAKER,-0.0263181655
5,01:32:33.018,BUY,304.42,0.2999,TAKER,-0.0216810734
5,01:32:34.018,SELL,304.37,0.1504199994,TAKER,-0.0044691394
5,01:33:24.018,SELL,303.33,0.0351,TAKER,-0.0033270651
5,01:33:25.017,BUY,303.41,0.2998,TAKER,-0.0277259546
5,01:33:26.018,BUY,303.41,0.2999,TAKER,-0.0270678949
5,01:33:27.018,SELL,303.25,0.2998,TAKER,-0.0254346662
5,01:34:47.018,BUY,303.42,0.2999,TAKER,-0.0460488334
5,01:34:48.018,SELL,303.31,0.0496,TAKER,-0.0072045262
5,01:34:49.018,SELL,303.31,0.2251,TAKER,-0.0373418538
5,01:34:52.017,SELL,303.3,0.046,TAKER,-0.004428862
5,01:34:53.018,SELL,303.3,0.2867,TAKER,-0.0281543279
5,01:34:54.018,BUY,303.42,0.2998,TAKER,-0.0242937472
5,01:37:56.017,BUY,303.44,0.267,TAKER,-0.0828368858
5,01:37:57.018,BUY,303.55,0.267,TAKER,-0.0507620274
5,01:37:58.017,SELL,303.06,0.2004,TAKER,-0.0325298783
5,01:38:27.017,BUY,303.68,0.0067,TAKER,-0.0027449065
5,01:38:28.018,BUY,303.79,0.1923845095,TAKER,-0.084567881
5,01:38:29.017,SELL,302.92,0.0712,TAKER,-0.018023926
5,01:38:29.017,SELL,302.92,0.0712,TAKER,-0.018023926
5,01:39:43.017,SELL,303.12,0.2999,TAKER,-0.1073672147
5,01:39:44.017,BUY,303.73,0.0111000001,TAKER,-0.0040376292
5,01:39:45.017,BUY,303.73,0.0379,TAKER,-0.0137873373
5,01:39:46.017,SELL,303.08,0.2997,TAKER,-0.1084260126
5,01:39:47.017,SELL,303.07,0.283061999682,TAKER,-0.1031790013
5,01:39:48.018,BUY,303.68,0.2998,TAKER,-0.1093019064
5,01:39:48.018,BUY,303.68,0.2998,TAKER,-0.1093019064
5,01:40:15.017,BUY,303.31,0.052,TAKER,-0.0157060093
5,01:40:16.018,SELL,302.81,0.2998,TAKER,-0.0867792163
5,01:40:30.017,SELL,303.14,0.2741,TAKER,-0.0666594601
5,01:40:31.017,SELL,303.16,0.2947,TAKER,-0.0710477388
5,01:40:31.017,SELL,303.16,0.2947,TAKER,-0.0710477388
5,01:40:32.017,BUY,303.91,0.0899,TAKER,-0.0216492181
5,01:41:23.017,BUY,303.75,0.2999,TAKER,-0.0893227972
5,01:41:24.018,SELL,303.18,0.2998,TAKER,-0.0888473678
5,01:41:25.020,SELL,303.17,0.2999,TAKER,-0.0886646932
5,01:41:26.017,BUY,303.76,0.2998,TAKER,-0.0882139707
5,01:42:03.017,BUY,303.3,0.2999,TAKER,-0.0751579318
5,01:42:04.017,SELL,303.12,0.2445439904,TAKER,-0.0590224968
5,01:42:08.017,SELL,303.08,0.1526310096,TAKER,-0.0230579814
5,01:42:09.017,SELL,302.99,0.2429,TAKER,-0.0358991389
5,01:42:10.017,BUY,303.3,0.2997,TAKER,-0.0427189815
5,01:42:16.017,SELL,303.28,0.2998,TAKER,-0.0364354644
5,01:42:17.017,SELL,303.28,0.2999,TAKER,-0.0242114689
5,01:42:18.017,BUY,303.38,0.2998,TAKER,-0.0166617447
5,01:42:19.017,BUY,303.38,0.2999,TAKER,-0.0181771614
5,01:42:20.017,SELL,303.27,0.2998,TAKER,-0.0220352142
5,01:45:31.018,SELL,303.59,0.2999,TAKER,-0.0432245115
5,01:45:32.018,BUY,303.68,0.2998,TAKER,-0.0423343912
5,01:45:32.018,BUY,303.68,0.2998,TAKER,-0.0423343912
5,01:45:33.019,BUY,303.83,0.2999,TAKER,-0.0424760854
5,01:45:34.017,SELL,303.59,0.2998,TAKER,-0.042220455
5,01:47:27.018,BUY,303.95,0.2999,TAKER,-0.0817240034
5,01:47:28.018,SELL,303.49,0.2998,TAKER,-0.0803072151
5,01:47:30.021,SELL,303.5,0.2999,TAKER,-0.0804064
5,01:47:31.018,BUY,304.02,0.1532,TAKER,-0.0414109617
5,01:47:38.018,BUY,304.57,0.2999,TAKER,-0.0947912149
5,01:47:39.018,SELL,303.68,0.1864,TAKER,-0.0585520088
6,00:10:09.018,BUY,299.18,0.1595,TAKER,0.0109754183
6,00:35:37.026,SELL,300.85,0.2999,TAKER,-0.4221044503
6,00:35:38.028,BUY,300.86,0.2999,TAKER,-0.4206395901
6,00:35:39.027,BUY,300.86,0.2999,TAKER,-0.436206354
6,00:35:39.027,BUY,300.86,0.2999,TAKER,-0.436206354
7,01:19:36.021,SELL,311.31,0.2738,TAKER,-0.2119514908
7,01:19:36.021,SELL,311.31,0.2738,TAKER,-0.2119514908
7,01:19:37.021,SELL,311.31,0.1843,TAKER,-0.1801744775
7,01:19:37.021,SELL,311.31,0.1843,TAKER,-0.1801744775
7,01:19:38.021,BUY,311.94,0.2998,TAKER,-0.0019393873
7,01:41:25.020,SELL,309.89,0.0907,TAKER,-0.020902212
7,01:41:26.017,SELL,309.89,0.1497,TAKER,-0.0336491434
7,01:41:27.018,BUY,310.44,0.0748117691,TAKER,-0.0168064451
7,01:43:22.020,SELL,310.24,0.0497,TAKER,-0.0106967023
7,01:43:23.017,SELL,310.24,0.1989,TAKER,-0.0453629237
7,01:43:24.017,BUY,310.56,0.2998,TAKER,-0.066255086
7,01:43:25.017,BUY,310.62,0.2147499996,TAKER,-0.045222401
7,01:43:25.017,BUY,310.62,0.2147499996,TAKER,-0.045222401
7,01:43:26.018,SELL,310.1,0.2941,TAKER,-0.0607487515
7,01:44:38.018,SELL,310.47,0.2999,TAKER,-0.0640687141
7,01:44:39.017,BUY,311.3,0.2998,TAKER,-0.0652044734
8,00:10:07.018,BUY,299.99,0.01,TAKER,0.000689977
8,00:10:08.022,BUY,299.99,0.2999,TAKER,0.0206924102
8,00:10:09.018,BUY,299.99,0.2999,TAKER,0.0206924102
8,00:10:10.018,BUY,299.99,0.2999,TAKER,0.0206924102
8,00:10:11.019,BUY,299.99,0.2999,TAKER,0.0206924102
9,01:17:51.022,BUY,309.94,0.2998,TAKER,-0.0630842176
9,01:20:32.025,BUY,311.39,0.2999,TAKER,-0.0091939672
9,01:20:33.021,SELL,311.31,0.019784,TAKER,-0.0005606276
9,01:27:31.018,SELL,311.43,0.0497,TAKER,-0.0117888559
9,01:27:31.018,SELL,311.43,0.0497,TAKER,-0.0117888559
9,01:27:32.018,BUY,311.47,0.2998,TAKER,-0.0681186044
9,01:27:33.018,BUY,311.47,0.2999,TAKER,-0.0680740562
9,01:27:34.018,SELL,311.42,0.0139250001,TAKER,-0.003132593
9,01:31:11.018,SELL,311.72,0.2999,TAKER,-0.0963725441
9,01:31:12.017,BUY,312.31,0.2997,TAKER,-0.0990001049
9,01:31:13.017,BUY,312.31,0.2999,TAKER,-0.1020691188
9,01:31:14.017,SELL,311.56,0.2998,TAKER,-0.1081150804
9,01:31:20.017,SELL,311.72,0.2431,TAKER,-0.0821481445
9,01:31:24.017,SELL,311.68,0.1562,TAKER,-0.0507411479
9,01:31:25.017,BUY,312.37,0.0271,TAKER,-0.0091011137
9,01:31:57.018,BUY,312.92,0.25,TAKER,-0.0847839176
9,01:31:58.017,SELL,312.25,0.2998,TAKER,-0.1059043443
9,01:32:01.017,SELL,312.22,0.2999,TAKER,-0.1046628529
9,01:32:01.017,SELL,312.22,0.2999,TAKER,-0.1046628529
9,01:32:02.017,BUY,312.98,0.1382,TAKER,-0.0490323142
9,01:33:24.018,BUY,312.57,0.2999,TAKER,-0.0809893804
9,01:33:25.017,SELL,312.26,0.2963,TAKER,-0.089571996
9,01:33:41.018,SELL,312.49,0.2495,TAKER,-0.0770122185
9,01:33:42.018,BUY,313.18,0.034,TAKER,-0.0105474182
9,01:33:42.018,BUY,313.18,0.034,TAKER,-0.0105474182
9,01:33:43.018,BUY,313.14,0.2999,TAKER,-0.0921416468
10,00:10:07.018,BUY,300.57,0.1754,TAKER,0.0121255949
10,00:10:08.022,BUY,300.57,0.2999,TAKER,0.0207324168
10,00:10:09.018,BUY,300.72,0.2999,TAKER,0.0207427634
10,00:10:10.018,BUY,300.74,0.1045,TAKER,0.0072282859
11,00:10:03.019,BUY,300.29,0.26,TAKER,0.017957342
11,00:10:04.018,BUY,300.27,0.04,TAKER,0.002762484
11,00:10:04.018,BUY,300.27,0.04,TAKER,0.002762484
11,00:10:05.019,BUY,300.31,0.2999,TAKER,0.0207144828
12,00:12:41.027,BUY,300.76,0.2999,TAKER,0.0207455225
12,00:12:42.022,BUY,300.76,0.2999,TAKER,0.0207455225
12,00:12:42.022,BUY,300.76,0.2999,TAKER,0.0207455225
12,00:12:43.022,BUY,300.76,0.2999,TAKER,0.0207455225
12,00:30:33.022,BUY,302,0.26,TAKER,-0.1582301034
13,01:08:21.026,SELL,303.81,0.1211,TAKER,-0.0356654585
13,01:08:22.025,SELL,303.81,0.1623,TAKER,-0.0478378105
13,01:08:22.025,SELL,303.81,0.1623,TAKER,-0.0478378105
13,01:08:23.025,BUY,303.93,0.2998,TAKER,-0.1350781642
13,01:08:23.025,BUY,303.93,0.2998,TAKER,-0.1350781642
13,01:28:41.018,BUY,306,0.2999,TAKER,-0.0343975661
13,01:28:42.017,SELL,305.81,0.2998,TAKER,-0.0431014735
13,01:28:43.018,SELL,305.77,0.2999,TAKER,-0.041058997
13,01:28:44.017,BUY,306,0.2998,TAKER,-0.0415838529
13,01:28:54.018,SELL,305.25,0.1504,TAKER,-0.0406843496
13,01:28:54.018,SELL,305.25,0.1504,TAKER,-0.0406843496
13,01:29:13.018,SELL,305,0.0761,TAKER,-0.0093421884
13,01:29:14.017,BUY,305.02,0.145675,TAKER,-0.0105154808
13,01:33:52.018,BUY,306.17,0.2504,TAKER,-0.0523385259
13,01:33:54.018,BUY,306.18,0.2999,TAKER,-0.0607057538
13,01:33:55.017,SELL,305.76,0.091,TAKER,-0.0182668531
13,01:33:55.017,SELL,305.76,0.091,TAKER,-0.0182668531
13,01:35:26.018,BUY,306.35,0.0242,TAKER,-0.007847958
13,01:35:27.017,BUY,306.32,0.2999,TAKER,-0.0973266883
13,01:35:28.017,SELL,305.73,0.2998,TAKER,-0.097069217
13,01:35:29.018,SELL,305.75,0.25,TAKER,-0.0816640356
13,01:35:36.018,SELL,305.81,0.2035,TAKER,-0.0674659161
13,01:35:37.018,SELL,305.81,0.1497,TAKER,-0.0494416161
13,01:35:38.018,BUY,306.49,0.2998,TAKER,-0.0957839971
13,01:36:07.018,SELL,305.87,0.25,TAKER,-0.0881237806
13,01:36:08.018,BUY,306.48,0.0802,TAKER,-0.0259806384
13,01:36:08.018,BUY,306.48,0.0802,TAKER,-0.0259806384
13,01:36:09.018,BUY,306.48,0.1396,TAKER,-0.0526864088
13,01:36:09.018,BUY,306.48,0.1603,TAKER,-0.0593721518
13,01:36:10.017,SELL,305.87,0.2001,TAKER,-0.0663964563
13,01:37:02.017,SELL,306,0.1621,TAKER,-0.0509571638
13,01:37:03.018,BUY,306.61,0.216,TAKER,-0.0564190825
13,01:38:15.017,SELL,306.31,0.1202000001,TAKER,-0.0264790429
13,01:38:16.017,BUY,306.62,0.2998,TAKER,-0.0647745382
13,01:38:17.018,BUY,306.62,0.2999,TAKER,-0.0519063958
13,01:38:18.021,SELL,306.32,0.1042,TAKER,-0.0176130432
13,01:39:32.017,SELL,305.85,0.0580544711,TAKER,-0.0124375826
13,01:39:33.017,SELL,305.85,0.2747,TAKER,-0.0590169049
13,01:39:34.017,BUY,305.97,0.2997,TAKER,-0.0651676783
13,01:39:39.017,BUY,305.84,0.2999,TAKER,-0.0576458159
13,01:39:40.017,SELL,305.78,0.2998,TAKER,-0.0541702749
13,01:39:41.017,SELL,305.78,0.2999,TAKER,-0.0542838761
13,01:39:42.018,BUY,306.19,0.1717,TAKER,-0.025464666
13,01:43:21.017,SELL,306.5,0.2578235999,TAKER,-0.0430756055
13,01:43:22.020,BUY,306.61,0.2997,TAKER,-0.0517411131
13,01:43:23.017,BUY,306.61,0.2999,TAKER,-0.0502739323
13,01:43:24.017,SELL,306.56,0.2998,TAKER,-0.0486629696
13,01:43:25.017,SELL,306.43,0.2999,TAKER,-0.0461368601
13,01:43:25.017,SELL,306.43,0.2999,TAKER,-0.0461368601
13,01:43:26.018,BUY,306.61,0.2998,TAKER,-0.0476348327
13,01:43:27.018,BUY,306.61,0.2999,TAKER,-0.0418007819
13,01:43:28.017,SELL,306.27,0.2596,TAKER,-0.0344495268
13,01:46:38.021,SELL,306.99,0.2999,TAKER,-0.0379244829
13,01:46:39.018,BUY,307.38,0.2505,TAKER,-0.0321352881
14,01:19:48.021,SELL,306,0.0604,TAKER,-0.0177877414
14,01:19:49.021,BUY,306.5,0.2998,TAKER,-0.0924304413
14,01:19:49.021,BUY,306.5,0.2998,TAKER,-0.0924304413
14,01:19:50.021,BUY,306.51,0.2999,TAKER,-0.1106775669
14,01:19:51.021,SELL,306,0.2562704099,TAKER,-0.0358975498
14,01:26:31.018,SELL,306.1,0.1233,TAKER,-0.0358873408
14,01:26:32.018,BUY,306.81,0.1069,TAKER,-0.0303797093
14,01:27:55.018,SELL,304.76,0.2873,TAKER,-0.0794824522
14,01:27:56.018,BUY,305.49,0.2998,TAKER,-0.0866147921
14,01:27:57.018,BUY,305.49,0.2999,TAKER,-0.0689937082
14,01:27:58.021,SELL,304.7,0.2998,TAKER,-0.0679165531
14,01:27:58.021,SELL,304.7,0.2998,TAKER,-0.0679165531
14,01:28:21.018,SELL,304.74,0.2001,TAKER,-0.0397972178
14,01:28:21.018,SELL,304.74,0.2001,TAKER,-0.0397972178
14,01:28:22.021,BUY,304.75,0.2998,TAKER,-0.0657261107
14,01:28:22.021,BUY,304.75,0.2998,TAKER,-0.0657261107
14,01:28:23.018,BUY,304.76,0.2999,TAKER,-0.0693621213
14,01:28:23.018,BUY,304.76,0.2999,TAKER,-0.0693621213
14,01:28:24.018,SELL,304.75,0.2998,TAKER,-0.0747989746
14,01:29:51.017,SELL,304.56,0.0511,TAKER,-0.0148905475
14,01:29:52.017,BUY,305.07,0.2998,TAKER,-0.0855138345
14,01:29:53.017,BUY,305.07,0.2999,TAKER,-0.0855423581
14,01:29:54.017,SELL,304.76,0.28,TAKER,-0.0762306382
14,01:29:54.017,SELL,304.76,0.28,TAKER,-0.0762306382
14,01:30:01.017,SELL,304.68,0.140792,TAKER,-0.0152273924
14,01:30:02.020,BUY,305.29,0.2997,TAKER,-0.0189871109
14,01:30:02.020,BUY,305.29,0.2997,TAKER,-0.0189871109
14,01:35:08.018,BUY,306.42,0.0303,TAKER,-0.0077520086
14,01:35:09.017,SELL,305.81,0.0777,TAKER,-0.0200255827
14,01:37:04.017,BUY,306.5,0.0597,TAKER,-0.0193094204
14,01:37:05.018,BUY,306.47,0.2999,TAKER,-0.0996537988
14,01:37:06.018,SELL,305.86,0.2496,TAKER,-0.0796616119
14,01:37:09.017,SELL,305.86,0.2999,TAKER,-0.1020433242
14,01:37:13.018,SELL,305.93,0.0001,TAKER,-0.0000418666
14,01:37:14.017,SELL,305.81,0.2999,TAKER,-0.1432219339
14,01:37:15.017,BUY,306.56,0.2998,TAKER,-0.0621550042
14,01:37:15.017,BUY,306.56,0.2998,TAKER,-0.0621550042
14,01:43:00.017,BUY,306.85,0.2999,TAKER,-0.0680867141
14,01:43:01.017,SELL,306.16,0.0244,TAKER,-0.005872899
14,01:43:59.017,BUY,306.82,0.2968,TAKER,-0.0639195965
14,01:44:00.017,BUY,307.11,0.1964,TAKER,-0.0429361939
14,01:44:01.017,SELL,306.62,0.2998,TAKER,-0.0653002879
14,01:44:51.018,SELL,306.6,0.2936674399285,TAKER,-0.0737868194
14,01:44:52.018,BUY,306.61,0.2997,TAKER,-0.0719054887
14,01:44:53.018,BUY,306.61,0.2999,TAKER,-0.0704315122
14,01:44:54.018,SELL,306.58,0.0573,TAKER,-0.0132485068
14,01:44:57.018,BUY,306.61,0.2999,TAKER,-0.054596092
14,01:44:58.018,SELL,306.43,0.2998,TAKER,-0.0578106722
14,01:44:59.017,SELL,306.42,0.1468610002,TAKER,-0.0142652002
14,01:45:00.018,BUY,306.61,0.2997,TAKER,-0.0280559047
14,01:47:26.018,BUY,307.31,0.2999,TAKER,-0.0870093775
14,01:47:27.018,SELL,306.75,0.1089,TAKER,-0.0314341319
14,01:47:36.018,SELL,306.75,0.0499,TAKER,-0.015834701
14,01:47:37.021,BUY,307.63,0.0498,TAKER,-0.0144882852
15,00:10:16.018,SELL,299.1,0.2791,TAKER,0.0192001263
15,00:10:17.018,SELL,299.1,0.0208,TAKER,0.0014308944
15,00:10:18.018,SELL,299.1,0.0208,TAKER,0.0014308944
16,01:19:40.021,BUY,304.37,0.24,TAKER,0.016801224
16,01:21:06.021,BUY,304.31,0.2999,TAKER,-0.0120194198
16,01:21:07.020,SELL,304.25,0.2995,TAKER,-0.0135093379
16,01:21:09.020,SELL,304.25,0.2999,TAKER,-0.0143941398
16,01:21:10.020,BUY,304.4,0.2998,TAKER,-0.012840842
16,01:22:04.020,SELL,304.25,0.23,TAKER,-0.0196104131
16,01:22:05.020,BUY,304.4,0.2998,TAKER,-0.0254775387
16,01:22:06.020,BUY,304.4,0.2999,TAKER,-0.0264613156
16,01:22:07.021,SELL,304.25,0.1389,TAKER,-0.011078739
16,01:22:52.020,BUY,304.4,0.2999,TAKER,-0.1596929249
16,01:22:53.020,SELL,304.25,0.23189957,TAKER,-0.1213078462
16,01:22:54.020,SELL,304.25,0.28199957,TAKER,-0.1454708172
16,01:23:01.020,SELL,304.25,0.2899,TAKER,-0.1381659441
16,01:23:02.020,SELL,304.25,0.22135,TAKER,-0.0959814774
16,01:23:03.020,BUY,304.4,0.2997,TAKER,-0.1314539713
16,01:23:04.020,BUY,304.4,0.2999,TAKER,-0.1292073238
16,01:23:05.020,SELL,304.25,0.16,TAKER,-0.0000022683
16,01:24:04.018,BUY,304.4,0.2999,TAKER,-0.0460113437
16,01:24:05.019,SELL,304.31,0.2998,TAKER,-0.0426906412
16,01:24:06.020,SELL,304.31,0.29647338,TAKER,-0.0400691834
16,01:24:07.019,BUY,304.39,0.2997,TAKER,-0.0036764537
16,01:24:24.019,BUY,304.35,0.2999,TAKER,-0.0226170176
16,01:24:46.018,SELL,304.31,0.109,TAKER,-0.0185170084
16,01:24:47.020,BUY,304.4,0.2998,TAKER,-0.0131538919
16,01:24:49.018,BUY,304.39,0.2999,TAKER,-0.0147402855
16,01:24:50.018,SELL,304.31,0.1197,TAKER,-0.0002142604
16,01:25:02.018,SELL,304.31,0.032475,TAKER,-0.0023734096
16,01:25:03.018,BUY,304.4,0.2997,TAKER,-0.0236747247
16,01:25:04.018,BUY,304.4,0.2299,TAKER,-0.0187643959
16,01:25:22.018,BUY,304.37,0.2999,TAKER,-0.0152086281
16,01:25:23.020,SELL,304.31,0.0998,TAKER,-0.0050264598
16,01:25:25.018,SELL,304.31,0.2999,TAKER,-0.0142951613
16,01:25:26.020,BUY,304.38,0.2998,TAKER,-0.0131034634
16,01:25:41.019,SELL,304.31,0.173725,TAKER,-0.0141694243
16,01:25:42.019,BUY,304.38,0.2995,TAKER,-0.0201163406
16,01:25:43.019,BUY,304.37,0.2999,TAKER,-0.0169136582
16,01:25:44.018,SELL,304.38,0.120375,TAKER,-0.0131034634
16,01:25:44.018,SELL,304.31,0.120375,TAKER,-0.0092774911
16,01:25:56.018,SELL,304.31,0.1259629999,TAKER,-0.007532993
16,01:25:56.018,SELL,304.31,0.1259629999,TAKER,-0.007532993
16,01:25:57.018,SELL,304.31,0.0697629999,TAKER,-0.0079636115
16,01:25:58.018,BUY,304.4,0.2995,TAKER,-0.0079738028
16,01:25:58.018,BUY,304.4,0.2995,TAKER,-0.0079738028
16,01:26:36.019,SELL,304.31,0.247968,TAKER,-0.0125005347
16,01:26:40.018,SELL,304.31,0.087768,TAKER,-0.005075062
16,01:26:41.018,BUY,304.41,0.2995,TAKER,-0.0048507007
16,01:27:00.018,BUY,304.36,0.0299,TAKER,-0.001618575
16,01:27:01.018,SELL,304.31,0.176482,TAKER,-0.0128559006
16,01:27:02.018,SELL,304.31,0.2999,TAKER,-0.005075062
16,01:27:03.018,BUY,304.41,0.2998,TAKER,-0.0048507007
16,01:28:02.017,SELL,304.26,0.0498,TAKER,-0.0165687207
16,01:28:03.017,SELL,304.12,0.0001,TAKER,-0.0000351677
16,01:28:04.017,BUY,304.63,0.2998,TAKER,-0.0921077632
16,01:28:06.017,SELL,304.12,0.2698,TAKER,-0.0888695246
16,01:28:07.018,SELL,304.12,0.25,TAKER,-0.0692164693
16,01:28:07.018,SELL,304.12,0.0499,TAKER,-0.0136825486
16,01:28:08.017,BUY,304.63,0.2998,TAKER,-0.0581521192
16,01:29:22.017,BUY,304.49,0.2548,TAKER,-0.0850492775
16,01:29:23.017,SELL,303.93,0.2998,TAKER,-0.0983350999
16,01:29:32.017,SELL,303.86,0.2999,TAKER,-0.0963745395
16,01:29:33.017,BUY,304.5,0.01,TAKER,-0.0033290736
16,01:29:34.017,BUY,304.51,0.2999,TAKER,-0.0997087322
16,01:29:35.017,SELL,303.87,0.2998,TAKER,-0.1024980614
16,01:29:52.017,SELL,304.09,0.2999,TAKER,-0.021334765
