book,time,side,price,volume,role,fee
26,12:23:14.037,SELL,290.56,0.1914999999,TAKER,0.0073073257
26,12:23:34.115,BUY,292.04,0.1635,TAKER,0.008584984
26,12:23:50.023,SELL,290.79,0.0352,TAKER,0.0014978207
26,12:23:54.039,BUY,291.75,0.2999,TAKER,0.0124776911
26,12:24:14.033,SELL,290.35,0.2999,TAKER,0.0138811675
26,12:24:19.065,BUY,291.16,0.2811,TAKER,0.0123739429
26,12:24:38.024,SELL,290.07,0.2999,TAKER,0.0131862127
26,12:24:43.099,BUY,290.93,0.26,TAKER,0.0126909024
26,12:24:58.067,SELL,290.31,0.1491,TAKER,0.006593513
26,12:25:17.044,BUY,290.61,0.0027,TAKER,0.000125282
26,12:25:31.035,SELL,289.95,0.2999,TAKER,0.0048674407
26,12:25:42.054,BUY,290.99,0.2999,TAKER,0.0136601102
26,12:25:46.036,SELL,289.93,0.2999,TAKER,0.0143759859
26,12:25:56.018,BUY,290.91,0.2999,TAKER,0.0142712672
26,12:26:01.038,SELL,290.25,0.2999,TAKER,0.0107648348
26,12:26:40.019,BUY,290.88,0.2999,TAKER,0.0061304961
26,12:26:50.024,SELL,289.92,0.2999,TAKER,0.0109146135
26,12:26:55.034,BUY,290.83,0.2999,TAKER,0.0090036741
26,12:27:19.019,SELL,288.9,0.2999,TAKER,0.0053421324
26,12:27:29.057,BUY,289.5,0.2999,TAKER,0.0043719044
26,12:27:34.056,SELL,288.61,0.2999,TAKER,0.0023153775
26,12:27:44.037,BUY,289.44,0.2999,TAKER,0.0047041494
26,12:27:49.328,SELL,288.11,0.2999,TAKER,0.0045968295
26,12:28:08.054,BUY,288.79,0.2432,TAKER,0.0101766402
26,12:28:18.015,SELL,288.27,0.2999,TAKER,0.0130713788
26,12:28:33.050,BUY,288.35,0.2781,TAKER,0.0130268061
26,12:28:38.018,SELL,287.75,0.0019,TAKER,0.0000888149
26,12:28:43.027,BUY,287.95,0.2999,TAKER,0.0119720821
26,12:29:47.021,SELL,287.34,0.2999,TAKER,0.0136039941
26,12:29:52.017,BUY,287.57,0.1381146801,TAKER,0.0064429054
26,12:29:57.031,SELL,287.35,0.1011,TAKER,0.0047957754
27,12:19:52.053,BUY,299.2,0.1357,TAKER,0.0047934115
27,12:19:57.023,SELL,298.3,0.2999,TAKER,0.0111681216
27,12:20:02.037,BUY,299.31,0.2999,TAKER,0.0119360843
27,12:20:17.026,SELL,298.17,0.2999,TAKER,0.013199627
27,12:20:46.021,BUY,299.06,0.2999,TAKER,0.0136513359
27,12:20:56.043,SELL,298.01,0.2999,TAKER,0.014912957
27,12:21:16.067,BUY,299.12,0.2999,TAKER,0.0137443158
27,12:21:41.029,SELL,298.2,0.2999,TAKER,0.0169506666
27,12:21:50.044,BUY,299.06,0.1458,TAKER,0.0083485246
27,12:21:55.031,SELL,298.18,0.2503,TAKER,0.0140999887
27,12:22:04.087,BUY,299.17,0.2999,TAKER,0.0169501643
27,12:22:10.042,SELL,298.12,0.2999,TAKER,0.0164439364
27,12:22:15.020,BUY,299.11,0.2999,TAKER,0.0173869064
27,12:22:29.039,SELL,298.18,0.0609,TAKER,0.0037436192
27,12:22:34.025,BUY,299.04,0.2367,TAKER,0.0144612962
27,12:22:49.026,SELL,298.04,0.2739,TAKER,0.0152237384
27,12:23:05.039,BUY,298.52,0.0686,TAKER,0.0038485738
27,12:23:09.024,SELL,298,0.1866000001,TAKER,0.0101093553
27,12:23:14.037,BUY,298.57,0.2999,TAKER,0.0159129918
27,12:23:34.115,SELL,297.94,0.0499,TAKER,0.0022877947
27,12:23:50.023,BUY,298.57,0.2999,TAKER,0.01384622
27,12:23:54.039,SELL,297.68,0.2999,TAKER,0.0144346723
27,12:24:14.033,BUY,298.56,0.0005,TAKER,0.0000268245
27,12:24:19.065,SELL,297.68,0.0485,TAKER,0.0025857971
27,12:24:38.024,BUY,298.54,0.0981,TAKER,0.004979152
27,12:24:43.099,SELL,297.55,0.2999,TAKER,0.0151712118
27,12:24:58.067,BUY,298.5,0.2999,TAKER,0.0140732637
27,12:25:17.044,SELL,297.55,0.2999,TAKER,0.0125745002
27,12:25:31.035,BUY,298.56,0.1593,TAKER,0.0085262822
27,12:25:42.054,SELL,297.56,0.2999,TAKER,0.0159979127
27,12:25:46.036,BUY,298.47,0.1743,TAKER,0.0091649651
27,12:25:56.018,SELL,297.56,0.218,TAKER,0.011180101
27,12:26:01.038,BUY,298.42,0.2454,TAKER,0.01262168
27,12:26:40.019,SELL,297.56,0.1397,TAKER,0.0064470085
27,12:26:50.024,BUY,298.16,0.2001,TAKER,0.0092638289
27,12:26:55.034,SELL,297.56,0.0701,TAKER,0.0031645995
27,12:27:19.019,BUY,298.08,0.1727,TAKER,-0.0057148608
27,12:27:29.057,SELL,297.43,0.2999,TAKER,-0.0159758347
27,12:27:34.056,BUY,298.38,0.2999,TAKER,-0.0136558136
27,12:27:44.037,SELL,297.22,0.2999,TAKER,-0.0030001288
27,12:27:49.328,BUY,297.84,0.2999,TAKER,-0.0052023867
27,12:28:08.054,SELL,296.94,0.0499,TAKER,-0.0004980664
27,12:28:18.015,BUY,296.79,0.07025,TAKER,-0.0003127035
27,12:28:33.050,SELL,296.67,0.2999,TAKER,0.0062356983
27,12:28:38.018,BUY,297.12,0.0648,TAKER,0.0013494036
27,12:28:43.027,SELL,296.67,0.2999,TAKER,0.010249874
27,12:29:47.021,BUY,296.8,0.2999,TAKER,0.0053081881
27,12:29:52.017,SELL,295.81,0.2999,TAKER,0.0052904822
27,12:29:57.031,BUY,296.54,0.2999,TAKER,0.0053035381
28,11:10:29.051,BUY,265.94,0.1699,TAKER,-0.0073034224
28,11:10:34.029,SELL,265.62,0.0499,TAKER,-0.0027317221
28,11:10:34.029,SELL,265.63,0.25,TAKER,-0.0136864979
28,11:10:39.031,BUY,265.94,0.0079,TAKER,-0.0003951502
29,10:03:42.038,SELL,283.62,0.2999,TAKER,0.0119674343
29,10:03:47.050,SELL,283.62,0.2999,TAKER,0.0118147994
29,10:03:47.050,SELL,283.62,0.2999,TAKER,0.0118147994
29,10:03:52.057,SELL,284.12,0.1998,TAKER,0.0080937398
29,10:03:58.040,SELL,283.59,0.2999,TAKER,0.0117888108
30,11:54:13.050,SELL,286.39,0.1243,TAKER,-0.0020976965
30,11:54:22.052,BUY,286.48,0.2999,TAKER,-0.0075064788
30,11:54:22.052,BUY,286.48,0.2999,TAKER,-0.0075064788
30,11:54:27.066,SELL,286.38,0.1621,TAKER,-0.0041370852
30,11:54:27.066,SELL,286.38,0.1621,TAKER,-0.0041370852
31,12:19:47.016,SELL,299.18,0.2999,TAKER,0.0221588951
31,12:19:52.053,BUY,299.72,0.2999,TAKER,0.021149192
31,12:19:57.023,SELL,298.81,0.2999,TAKER,0.0214762686
31,12:20:02.037,BUY,299.73,0.2999,TAKER,0.0213126657
31,12:20:17.026,SELL,298.74,0.2999,TAKER,0.023216061
31,12:20:46.021,BUY,298.87,0.2999,TAKER,0.0231494337
31,12:20:56.043,SELL,298.67,0.0593,TAKER,0.0047584459
31,12:21:16.067,BUY,298.87,0.2999,TAKER,0.024618716
31,12:21:41.029,SELL,298,0.1721,TAKER,0.0162464714
31,12:21:50.044,BUY,298.8,0.0005,TAKER,0.0000384121
31,12:21:55.031,SELL,298.62,0.2495,TAKER,0.0186160801
31,12:22:04.087,BUY,298.87,0.2999,TAKER,0.0206151559
31,12:22:10.042,SELL,298.36,0.2999,TAKER,0.0205487555
31,12:22:15.020,BUY,298.86,0.0735250001,TAKER,0.0049583537
31,12:22:29.039,SELL,298,0.2999,TAKER,0.0188271471
31,12:22:34.025,BUY,298.68,0.2999,TAKER,0.0188712622
31,12:22:49.026,SELL,298.6,0.2999,TAKER,0.0188365795
31,12:23:05.039,BUY,298.68,0.2999,TAKER,0.0194980644
31,12:23:09.024,SELL,298.19,0.2999,TAKER,0.0200520383
31,12:23:14.037,BUY,298.66,0.0105,TAKER,0.0006994803
31,12:23:34.115,SELL,298.06,0.2999,TAKER,0.0178612569
31,12:23:50.023,BUY,298.63,0.1103,TAKER,0.0063867526
31,12:23:54.039,SELL,298.49,0.0858,TAKER,0.0048699835
31,12:24:14.033,BUY,298.61,0.0909,TAKER,0.0048381836
31,12:24:19.065,SELL,298.5,0.0496,TAKER,0.002487126
31,12:24:38.024,BUY,298.86,0.0339,TAKER,0.0013470667
31,12:24:43.099,SELL,297.8,0.0399,TAKER,0.0016837292
31,12:24:58.067,BUY,298.87,0.2999,TAKER,0.0135098394
31,12:25:17.044,SELL,297.81,0.1008,TAKER,0.0050581743
31,12:25:31.035,BUY,298.8,0.0856,TAKER,0.0042339604
31,12:25:42.054,SELL,297.81,0.2999,TAKER,0.0148851771
31,12:25:46.036,BUY,298.84,0.2999,TAKER,0.0128806613
31,12:25:56.018,SELL,297.62,0.0409,TAKER,0.002004999
31,12:26:01.038,BUY,298.55,0.0604,TAKER,0.0029837712
31,12:26:40.019,SELL,297.56,0.0275,TAKER,0.001570803
31,12:26:50.024,BUY,297.82,0.1502,TAKER,0.0083378565
31,12:26:55.034,SELL,297.56,0.2446,TAKER,0.0145273106
31,12:27:19.019,BUY,297.25,0.2346625003,TAKER,0.0132631912
31,12:27:29.057,SELL,297.18,0.2999,TAKER,0.015335406
31,12:27:34.056,BUY,297.25,0.2999,TAKER,0.0155493482
31,12:27:44.037,SELL,297.22,0.2999,TAKER,0.0164267997
31,12:27:49.328,BUY,297.25,0.2999,TAKER,0.0166734983
31,12:28:08.054,SELL,297.17,0.2295,TAKER,0.013091022
31,12:28:18.015,BUY,297.18,0.2487,TAKER,0.0139524291
31,12:28:33.050,SELL,297.15,0.2999,TAKER,0.0160494626
31,12:28:38.018,BUY,297.16,0.1597250001,TAKER,0.0088100851
31,12:28:43.027,SELL,297.12,0.2999,TAKER,0.0165778765
31,12:29:47.021,BUY,297.25,0.2999,TAKER,0.0162436293
31,12:29:52.017,SELL,296.92,0.2999,TAKER,0.016225596
31,12:29:57.031,BUY,296.93,0.0813,TAKER,0.0043987508
32,12:19:47.016,SELL,273.99,0.2017000004,TAKER,0.0107906752
32,12:19:52.053,BUY,274.24,0.2999,TAKER,0.018455166
32,12:19:57.023,SELL,273.73,0.2999,TAKER,0.018789865
32,12:20:02.037,BUY,274.13,0.2999,TAKER,0.0182390729
32,12:20:17.026,SELL,273.7,0.2999,TAKER,0.0098421051
32,12:20:46.021,BUY,274.3,0.0998,TAKER,0.0120908414
32,12:20:56.043,SELL,274.22,0.2999,TAKER,0.016638521
32,12:21:16.067,BUY,274.85,0.2999,TAKER,0.0166285538
32,12:21:41.029,SELL,274.31,0.2999,TAKER,0.0161330539
32,12:21:50.044,BUY,275.11,0.2999,TAKER,0.0193448614
32,12:21:55.031,SELL,274.07,0.1477997898,TAKER,0.009259488
32,12:22:04.087,BUY,275.12,0.0689,TAKER,0.0043533517
32,12:22:10.042,SELL,274.25,0.2999,TAKER,0.0218009747
32,12:22:15.020,BUY,275.22,0.2999,TAKER,0.0452172242
32,12:22:29.039,SELL,274.68,0.2999,TAKER,0.0436537939
32,12:22:34.025,BUY,275.88,0.2999,TAKER,0.080913499
32,12:22:49.026,SELL,274.86,0.2999,TAKER,0.1415645753
32,12:23:05.039,BUY,275.37,0.2398,TAKER,0.0225134904
32,12:23:09.024,SELL,275.31,0.2999,TAKER,0.0213394503
32,12:23:14.037,BUY,275.35,0.2311,TAKER,0.013147165
32,12:23:34.115,SELL,274.79,0.1255,TAKER,-0.0042685454
32,12:23:50.023,BUY,275.74,0.1003,TAKER,0.0033523767
32,12:23:54.039,SELL,274.65,0.2999,TAKER,0.018944533
32,12:24:14.033,BUY,275.55,0.0519,TAKER,0.0037815587
32,12:24:19.065,SELL,274.63,0.1148,TAKER,0.0075744121
32,12:24:38.024,BUY,275.42,0.1902,TAKER,0.0064884312
32,12:24:43.099,SELL,274.43,0.0399,TAKER,0.0009900298
32,12:24:58.067,BUY,275.36,0.2001,TAKER,0.0066822114
32,12:25:17.044,SELL,275.29,0.0511540093,TAKER,0.0021241416
32,12:25:31.035,BUY,275.86,0.2999,TAKER,0.008240015
32,12:25:42.054,SELL,275,0.0873,TAKER,0.0035505203
32,12:25:46.036,BUY,275.79,0.1543,TAKER,0.0059792305
32,12:25:56.018,SELL,275.09,0.2999,TAKER,0.0003509635
32,12:26:01.038,BUY,276.04,0.2999,TAKER,0.0023609427
32,12:26:40.019,SELL,274.64,0.2999,TAKER,-0.0002061047
32,12:26:50.024,BUY,275.37,0.2999,TAKER,0.0012250756
32,12:26:55.034,SELL,274.23,0.2999,TAKER,0.018624462
32,12:27:19.019,BUY,274.26,0.2999,TAKER,0.0185941288
32,12:27:29.057,SELL,273.86,0.2999,TAKER,0.0130238774
32,12:27:34.056,BUY,274.07,0.159,TAKER,-0.0013731222
32,12:27:44.037,SELL,273.69,0.2999,TAKER,0.0149228206
32,12:27:49.328,BUY,274.41,0.2999,TAKER,0.0189572979
32,12:28:08.054,SELL,273.65,0.2999,TAKER,0.0434312214
32,12:28:18.015,BUY,273.75,0.2999,TAKER,0.0891248625
32,12:28:33.050,SELL,273.63,0.2999,TAKER,0.1195718722
32,12:28:38.018,BUY,273.93,0.2999,TAKER,0.0874053605
32,12:28:43.027,SELL,273.6,0.1423988098,TAKER,0.042203666
32,12:29:47.021,BUY,274.07,0.2999,TAKER,0.2486053412
32,12:29:52.017,SELL,273.43,0.2999,TAKER,0.3604827251
32,12:29:57.031,BUY,273.69,0.2999,TAKER,0.465007979
33,12:19:57.023,BUY,276.98,0.23519999988,TAKER,0.0098913031
33,12:20:02.037,SELL,276.74,0.0499,TAKER,0.0019671335
33,12:20:17.026,BUY,277.66,0.2999,TAKER,0.0064119363
33,12:20:46.021,SELL,276.47,0.2999,TAKER,0.0160424063
33,12:20:56.043,BUY,277.11,0.2999,TAKER,0.0081343474
33,12:21:16.067,SELL,276.55,0.2999,TAKER,0.000429399
33,12:21:41.029,BUY,276.81,0.2999,TAKER,0.018528208
33,12:21:50.044,SELL,276.18,0.2999,TAKER,0.0118985016
33,12:21:55.031,BUY,277.28,0.1271,TAKER,0.0068238713
33,12:22:04.087,SELL,277.12,0.2999,TAKER,0.0182094345
33,12:22:10.042,BUY,277.87,0.0606,TAKER,0.0038712468
33,12:22:15.020,SELL,277.75,0.25,TAKER,0.0158499972
33,12:22:29.039,BUY,278.05,0.2999,TAKER,0.0191790548
33,12:22:34.025,SELL,277.45,0.1448,TAKER,0.0092140475
33,12:22:49.026,BUY,278.05,0.2999,TAKER,0.0191230381
33,12:23:05.039,SELL,277.54,0.2999,TAKER,0.0186316896
33,12:23:09.024,BUY,277.97,0.2999,TAKER,0.0179986983
33,12:23:14.037,SELL,277.52,0.2999,TAKER,0.0173914607
33,12:23:34.115,BUY,277.63,0.2999,TAKER,0.015215111
33,12:23:50.023,SELL,277.3,0.2999,TAKER,0.0133989856
33,12:23:54.039,BUY,277.98,0.2804,TAKER,0.0137273287
33,12:24:14.033,SELL,277.3,0.2999,TAKER,0.0096072457
33,12:24:19.065,BUY,278.11,0.2999,TAKER,0.0126577456
33,12:24:38.024,SELL,277.27,0.2999,TAKER,0.0170576866
33,12:24:43.099,BUY,277.99,0.2001,TAKER,0.0116701499
33,12:24:58.067,SELL,277.68,0.2999,TAKER,0.0163749411
33,12:25:17.044,BUY,278.12,0.2999,TAKER,0.0056905198
33,12:25:31.035,SELL,277.13,0.1034,TAKER,-0.0032583696
33,12:25:42.054,BUY,278.12,0.1212,TAKER,-0.0027649046
33,12:25:46.036,SELL,277.12,0.2999,TAKER,-0.0005869347
33,12:25:56.018,BUY,278.14,0.2999,TAKER,0.0189239114
33,12:26:01.038,SELL,277.93,0.2999,TAKER,0.0188501268
33,12:26:40.019,BUY,278.17,0.0998,TAKER,0.0049330722
33,12:26:50.024,SELL,278.11,0.2499,TAKER,0.0111397316
33,12:26:55.034,BUY,278.38,0.2999,TAKER,0.011208905
33,12:27:19.019,SELL,276.98,0.2999,TAKER,-0.0062367672
33,12:27:29.057,BUY,278.12,0.2999,TAKER,-0.0118336446
33,12:27:34.056,SELL,277.24,0.2999,TAKER,-0.0093166209
33,12:27:44.037,BUY,277.75,0.2999,TAKER,0.0115030445
33,12:27:49.328,SELL,276.99,0.2448,TAKER,0.0067384844
33,12:28:08.054,BUY,277.61,0.0094,TAKER,0.000001816
33,12:28:18.015,SELL,276.75,0.2999,TAKER,-0.0002464782
33,12:28:33.050,BUY,277.43,0.2999,TAKER,0.0058996304
33,12:28:38.018,SELL,276.56,0.2999,TAKER,0.0079127928
33,12:28:43.027,BUY,277.45,0.2999,TAKER,0.0056604362
33,12:29:47.021,SELL,276.33,0.2998,TAKER,0.0133374549
33,12:29:52.017,BUY,276.91,0.1918,TAKER,0.0086264347
33,12:29:57.031,SELL,276,0.2999,TAKER,0.0130391892
34,12:19:57.023,BUY,308.05,0.2001,TAKER,0.0091206145
34,12:20:02.037,SELL,307.07,0.2999,TAKER,0.0099623834
34,12:20:17.026,BUY,308.24,0.17349124992928,TAKER,0.0080474415
34,12:20:46.021,SELL,307,0.2999,TAKER,0.0117350557
34,12:20:56.043,BUY,307.69,0.2999,TAKER,0.011855105
34,12:21:16.067,SELL,307.76,0.2999,TAKER,0.0176306295
34,12:21:41.029,BUY,308.1,0.25,TAKER,0.0062473022
34,12:21:50.044,SELL,307,0.2412409998,TAKER,0.0105596714
34,12:21:55.031,BUY,308.07,0.2999,TAKER,0.0114655171
34,12:22:04.087,SELL,307.47,0.0998,TAKER,0.0051352387
34,12:22:10.042,BUY,307.06,0.2999,TAKER,0.0154584958
34,12:22:15.020,SELL,306.84,0.2999,TAKER,0.0180166143
34,12:22:29.039,BUY,307.06,0.2999,TAKER,0.01890581
34,12:22:34.025,SELL,306.84,0.2999,TAKER,0.0208438481
34,12:22:49.026,BUY,307,0.2999,TAKER,0.0229137108
34,12:23:05.039,SELL,306.44,0.1345000001,TAKER,0.0095301936
34,12:23:09.024,BUY,306.93,0.1356,TAKER,0.0098935637
34,12:23:14.037,SELL,306.43,0.2999,TAKER,0.0220083639
34,12:23:34.115,BUY,307.06,0.0399,TAKER,0.0030276652
34,12:23:50.023,SELL,306.43,0.2999,TAKER,0.0211747409
34,12:23:54.039,BUY,306.6,0.1604499999,TAKER,0.0113239051
34,12:24:14.033,SELL,306.25,0.2999,TAKER,0.0206499971
34,12:24:19.065,BUY,307.06,0.2999,TAKER,0.0205477573
34,12:24:38.024,SELL,306.3,0.2191250001,TAKER,0.0154053167
34,12:24:43.099,BUY,307.03,0.2999,TAKER,0.0211418506
34,12:24:58.067,SELL,306.62,0.1481749999,TAKER,0.010324815
34,12:25:17.044,BUY,307.03,0.2999,TAKER,0.0209261601
34,12:25:31.035,SELL,306.92,0.2184749997,TAKER,0.0141986213
34,12:25:42.054,BUY,307,0.2999,TAKER,0.0178093119
34,12:25:46.036,SELL,306.61,0.2999,TAKER,0.0172112591
34,12:25:56.018,BUY,306.8,0.2201,TAKER,0.0111981535
34,12:26:01.038,SELL,306.42,0.0255,TAKER,0.0011676932
34,12:26:40.019,BUY,306.99,0.2999,TAKER,0.0195767181
34,12:26:50.024,SELL,306.93,0.2999,TAKER,0.0188438144
34,12:26:55.034,BUY,307.06,0.2999,TAKER,0.016959573
34,12:27:29.057,BUY,306.3,0.0005,TAKER,0.0000267558
34,12:27:34.056,SELL,306.35,0.1999,TAKER,0.010448804
34,12:27:44.037,BUY,306.99,0.2999,TAKER,0.013859064
34,12:27:49.328,SELL,305.98,0.2999,TAKER,0.0128555131
34,12:28:08.054,BUY,306.8,0.2999,TAKER,0.0131207429
34,12:28:18.015,SELL,306.55,0.2999,TAKER,0.0148887932
34,12:28:33.050,BUY,307.42,0.2999,TAKER,0.0122671051
34,12:28:38.018,SELL,306.35,0.2999,TAKER,0.0128656852
34,12:28:43.027,BUY,306.92,0.2999,TAKER,0.0117993789
34,12:29:47.021,SELL,305.59,0.2999,TAKER,0.0131092698
34,12:29:52.017,BUY,306.18,0.2777,TAKER,0.0135093579
34,12:29:57.031,SELL,306.1,0.2999,TAKER,0.0133695511
35,12:19:52.053,SELL,264.39,0.2999,TAKER,0.0015500958
35,12:19:57.023,BUY,264.63,0.1646,TAKER,0.0015285419
35,12:20:02.037,SELL,264.44,0.2999,TAKER,0.0022697596
35,12:20:17.026,BUY,264.69,0.2999,TAKER,0.013538588
35,12:20:46.021,SELL,264.35,0.2999,TAKER,0.0171220855
35,12:20:56.043,BUY,264.49,0.0732,TAKER,0.0040483535
35,12:21:16.067,SELL,264.31,0.2999,TAKER,0.0160629118
35,12:21:41.029,BUY,264.3,0.25,TAKER,0.0106780793
35,12:21:50.044,SELL,264.22,0.1175,TAKER,0.0039397972
35,12:21:55.031,BUY,264.39,0.2999,TAKER,0.009892704
35,12:22:04.087,SELL,264.48,0.0291,TAKER,0.0014211854
35,12:22:10.042,BUY,264.49,0.2999,TAKER,0.0142484684
35,12:22:15.020,SELL,264.12,0.1532,TAKER,0.0075014241
35,12:22:29.039,BUY,264.53,0.2822,TAKER,0.0122596305
35,12:22:34.025,SELL,264.12,0.2999,TAKER,0.011461735
35,12:22:49.026,BUY,264.26,0.1003,TAKER,0.0052913098
35,12:23:05.039,SELL,264.17,0.2999,TAKER,0.0149315708
35,12:23:09.024,BUY,264.53,0.2999,TAKER,0.0141649107
35,12:23:14.037,SELL,264.2,0.0134,TAKER,0.0006095805
35,12:23:34.115,BUY,264.69,0.2999,TAKER,0.0088925818
35,12:23:34.115,BUY,264.69,0.2999,TAKER,0.0088925818
35,12:23:50.023,SELL,263.92,0.2999,TAKER,0.0083536073
35,12:23:54.039,BUY,264.68,0.2999,TAKER,0.0116695894
35,12:24:14.033,SELL,264.12,0.2999,TAKER,0.0092176294
35,12:24:19.065,BUY,264.66,0.2999,TAKER,0.0053804366
35,12:24:38.024,SELL,263.82,0.2999,TAKER,0.0117867993
35,12:24:43.099,BUY,264.69,0.2999,TAKER,0.0086013669
35,12:24:58.067,SELL,264.25,0.2999,TAKER,0.009997616
35,12:25:17.044,BUY,264.69,0.0499,TAKER,0.0025610447
35,12:25:31.035,SELL,264.24,0.2396,TAKER,0.0112657423
35,12:25:42.054,BUY,264.31,0.25,TAKER,0.0094108154
35,12:25:46.036,SELL,263.98,0.2999,TAKER,0.0089026708
35,12:25:56.018,BUY,264.55,0.2999,TAKER,0.011208954
35,12:26:01.038,SELL,263.68,0.2999,TAKER,0.0123908725
35,12:26:40.019,BUY,264.54,0.2874,TAKER,0.0165575266
35,12:26:50.024,SELL,264.06,0.1846000002,TAKER,0.0102654595
35,12:26:55.034,BUY,264.48,0.1274,TAKER,0.0067524533
35,12:27:29.057,BUY,263.73,0.0508,TAKER,0.0027217963
35,12:27:34.056,SELL,263.44,0.2999,TAKER,0.0164528711
35,12:27:44.037,BUY,263.62,0.25,TAKER,0.0133916136
35,12:27:49.328,SELL,263.5,0.1708,TAKER,0.0089593995
35,12:28:08.054,BUY,263.56,0.2525,TAKER,0.012438427
35,12:28:18.015,SELL,263.55,0.2999,TAKER,0.0146734426
35,12:28:33.050,BUY,264.76,0.2999,TAKER,0.0132371347
35,12:28:38.018,SELL,264.25,0.0959,TAKER,0.0043541045
35,12:28:43.027,BUY,264.98,0.2999,TAKER,0.0133696119
35,12:29:47.021,SELL,263.47,0.2999,TAKER,0.0081744141
35,12:29:52.017,BUY,264.23,0.2999,TAKER,0.0092835323
35,12:29:57.031,SELL,263.62,0.2999,TAKER,0.0096784516
36,12:19:47.016,SELL,287.31,0.0698,TAKER,0.0031128148
36,12:19:52.053,BUY,288.12,0.2999,TAKER,0.0115642503
36,12:19:57.023,SELL,287.06,0.2999,TAKER,0.0180077533
36,12:20:02.037,BUY,287.66,0.2999,TAKER,0.0195611789
36,12:20:17.026,SELL,286.37,0.2999,TAKER,0.018195877
36,12:20:46.021,BUY,287.18,0.1596,TAKER,0.0086019247
36,12:20:56.043,SELL,286.37,0.2684,TAKER,0.01337409
36,12:21:16.067,BUY,286.76,0.2999,TAKER,0.0141395252
36,12:21:41.029,SELL,285.7,0.2999,TAKER,0.007044173
36,12:21:50.044,BUY,286.74,0.1873,TAKER,0.0088190231
36,12:21:55.031,SELL,285.69,0.1388,TAKER,0.0067251157
36,12:22:04.087,BUY,286.66,0.2999,TAKER,0.0137158497
36,12:22:10.042,SELL,285.68,0.2999,TAKER,0.0146698136
36,12:22:15.020,BUY,286.68,0.2999,TAKER,0.0138283567
36,12:22:29.039,SELL,285.62,0.2999,TAKER,0.013941559
36,12:22:34.025,BUY,286.69,0.2999,TAKER,0.0157141267
36,12:22:49.026,SELL,285.72,0.0736,TAKER,0.004547284
36,12:23:05.039,BUY,286.75,0.2999,TAKER,0.0196692604
36,12:23:09.024,SELL,285.69,0.2001,TAKER,0.013127404
36,12:23:14.037,BUY,286.79,0.2999,TAKER,0.0197990067
36,12:23:34.115,SELL,286.43,0.26,TAKER,0.0171066684
36,12:23:50.023,BUY,286.49,0.271897999968,TAKER,0.0176330246
36,12:23:54.039,SELL,286.47,0.2999,TAKER,0.0193154735
36,12:24:14.033,BUY,286.31,0.1912,TAKER,0.0117429931
36,12:24:19.065,SELL,285.62,0.2999,TAKER,0.0181910359
36,12:24:38.024,BUY,286.36,0.2999,TAKER,0.0174136156
36,12:24:43.099,SELL,286.25,0.2999,TAKER,0.0170360819
36,12:24:58.067,BUY,286.26,0.2999,TAKER,0.0134129615
36,12:25:17.044,SELL,285.63,0.2999,TAKER,0.0137362524
36,12:25:31.035,BUY,286.26,0.2999,TAKER,0.0124351007
36,12:25:42.054,SELL,285.62,0.2999,TAKER,0.0195470589
36,12:25:46.036,BUY,286.61,0.2486,TAKER,0.0161344741
36,12:25:56.018,SELL,285.62,0.2307,TAKER,0.015292242
36,12:26:01.038,BUY,286.57,0.1996,TAKER,0.0132764523
36,12:26:40.019,SELL,286.14,0.1284,TAKER,0.0080039896
36,12:26:50.024,BUY,286.25,0.1996,TAKER,0.0116416616
36,12:26:55.034,SELL,286.18,0.1003,TAKER,0.0053831462
36,12:27:19.019,BUY,286.73,0.2975,TAKER,0.003978736
36,12:27:29.057,SELL,286.25,0.2999,TAKER,-0.001359068
36,12:27:34.056,BUY,286.87,0.1158,TAKER,-0.0016946448
36,12:27:44.037,SELL,285.75,0.2999,TAKER,-0.0003829664
36,12:27:49.328,BUY,286.2,0.2999,TAKER,0.0013597606
36,12:28:08.054,SELL,285.74,0.2403,TAKER,0.0075818728
36,12:28:18.015,BUY,285.99,0.0247,TAKER,0.0005806007
36,12:28:33.050,SELL,285.92,0.0293,TAKER,0.0007204438
36,12:28:38.018,BUY,286.48,0.1702,TAKER,0.0039683141
36,12:28:43.027,SELL,285.68,0.2999,TAKER,0.0074702634
36,12:29:47.021,BUY,285.56,0.0298,TAKER,0.0011233154
36,12:29:52.017,SELL,285.39,0.2886331901,TAKER,0.0116292532
36,12:29:57.031,BUY,285.42,0.1287,TAKER,0.004903616
37,12:19:57.023,SELL,287.81,0.1688,TAKER,-0.0020728297
37,12:20:02.037,BUY,288.66,0.0867,TAKER,-0.0007123101
37,12:20:17.026,SELL,288.35,0.2233,TAKER,-0.0001098143
37,12:20:46.021,BUY,289.54,0.25,TAKER,0.0025533404
37,12:20:56.043,SELL,288.72,0.2999,TAKER,0.0055288932
37,12:21:16.067,BUY,289.5,0.1083,TAKER,0.0022255205
37,12:21:41.029,SELL,288.89,0.25,TAKER,0.010031592
37,12:21:50.044,BUY,289.37,0.0233,TAKER,0.000739012
37,12:21:55.031,SELL,288.48,0.2999,TAKER,0.0158104033
37,12:22:04.087,BUY,289.36,0.0499,TAKER,0.0024595009
37,12:22:10.042,SELL,288.42,0.2999,TAKER,0.0163578397
