book,time,side,price,volume,role,fee
28,22:43:44.142,BUY,353.62,0.26,MAKER,0.0416170987
28,22:43:45.018,BUY,353.62,0.2999,MAKER,0.0480037227
28,22:43:45.027,BUY,353.62,0.2999,MAKER,0.0480037227
28,22:43:45.047,BUY,353.62,0.25,MAKER,0.0400164411
28,22:46:34.526,SELL,353.97,1.1099,MAKER,0.1053747983
28,22:47:11.034,BUY,354,1.5801,MAKER,0.165139192
28,22:47:11.063,BUY,354,0.4199,MAKER,0.0438845305
28,22:47:33.498,SELL,354.31,2,MAKER,0.2041166826
28,22:48:14.497,SELL,357.57,0.0646,MAKER,0.009295763
28,22:48:18.118,SELL,357.55,0.0299,MAKER,0.0043022874
28,22:48:18.823,SELL,357.55,0.0299,MAKER,0.0043022874
28,22:48:18.823,SELL,357.55,0.0299,MAKER,0.0043022874
28,22:48:20.336,SELL,357.55,0.26,MAKER,0.0374111951
28,22:48:21.495,SELL,357.55,0.27,MAKER,0.0388540058
28,22:48:21.495,SELL,357.55,0.27,MAKER,0.0388540058
28,22:48:34.392,SELL,357.49,0.2699,MAKER,0.0398846778
28,22:48:41.362,SELL,357.49,1.0757,MAKER,0.1589623858
28,22:48:41.362,SELL,357.49,1.0757,MAKER,0.1589623858
28,22:48:46.228,BUY,356.89,1.3795,MAKER,0.2035466121
28,22:48:49.373,BUY,356.89,0.2899,MAKER,0.0427750365
28,22:48:49.475,BUY,356.89,0.2899,MAKER,0.0427750365
28,22:48:50.297,BUY,356.89,0.0407,MAKER,0.0060053259
28,22:49:11.286,SELL,357.5,0.0299,MAKER,0.0044385514
28,22:49:11.791,SELL,357.5,0.2899,MAKER,0.0430346506
28,22:49:12.247,SELL,357.5,1,MAKER,0.1484465354
28,22:49:19.299,SELL,357.5,0.2899,MAKER,0.0430346506
28,22:49:19.538,SELL,357.5,0.2899,MAKER,0.0430346506
28,22:49:19.762,SELL,357.5,0.1004,MAKER,0.0149040321
28,22:50:05.515,BUY,357.52,0.2022,MAKER,0.0342728329
28,22:50:09.454,BUY,357.52,1.7978,MAKER,0.3047265036
28,22:51:52.245,SELL,357.87,0.25,TAKER,-0.0251811503
28,22:54:39.406,BUY,358.56,0.0498,MAKER,0.0074830729
28,22:54:39.519,BUY,358.56,0.8717,MAKER,0.132003364
28,22:54:47.284,SELL,359,0.2999,TAKER,-0.023542989
28,22:55:20.708,BUY,359,0.26,MAKER,0.038205973
28,22:55:22.235,SELL,359.55,0.26,MAKER,0.0372947525
28,23:05:31.144,BUY,360.77,0.6996,MAKER,0.1106234762
28,23:05:31.152,BUY,360.77,1.3003,MAKER,0.2056084993
28,23:05:46.701,SELL,361.19,0.2473,MAKER,0.0398282972
28,23:05:46.746,SELL,361.19,0.2899,MAKER,0.0466891361
28,23:06:04.141,SELL,361.06,0.0278,TAKER,-0.0020920948
28,23:11:56.133,BUY,362.31,0.25,MAKER,0.0528186214
28,23:11:56.186,BUY,362.31,0.25,MAKER,0.0528186214
28,23:11:56.720,BUY,362.31,0.52,MAKER,0.1098627325
28,23:11:57.014,BUY,362.31,0.2999,MAKER,0.0633612182
28,23:11:57.024,BUY,362.31,0.009675,MAKER,0.0020440806
29,22:43:29.095,SELL,287.12,0.2999,TAKER,-0.0381431104
29,22:43:32.166,BUY,287.12,0.25,MAKER,0.0516290824
29,22:43:33.023,BUY,287.12,0.2999,MAKER,0.0619342473
29,22:43:33.023,BUY,287.12,0.2999,MAKER,0.0619342473
29,22:43:33.058,BUY,287.12,0.6225,MAKER,0.1285564153
29,22:43:33.058,BUY,287.12,0.6225,MAKER,0.1285564153
29,22:51:37.775,SELL,287.92,0.0498,MAKER,0.0029096751
29,22:51:40.946,SELL,287.92,1.1227,MAKER,0.0667259527
29,22:53:19.196,SELL,287.89,0.25,TAKER,-0.0107910798
29,22:53:35.388,BUY,287.94,0.0199,MAKER,0.0024715794
29,22:53:36.246,BUY,287.94,0.2899,MAKER,0.0360042659
29,22:53:36.250,BUY,287.94,0.2899,MAKER,0.0360042659
29,22:53:36.313,BUY,287.94,0.2899,MAKER,0.0360042659
29,22:53:36.672,BUY,287.94,0.2899,MAKER,0.0360042659
29,22:54:08.364,SELL,288.35,1.1795,MAKER,0.1605609102
29,22:54:44.358,BUY,287.93,1.6,MAKER,0.2461406846
29,22:54:44.499,BUY,287.93,0.0654574999,MAKER,0.0100698461
29,22:54:46.277,SELL,288.5,0.0791250001,MAKER,0.0121088367
29,22:54:46.384,SELL,288.5,0.3499,MAKER,0.0535466917
29,22:54:46.384,SELL,288.5,0.3499,MAKER,0.0535466917
29,22:54:46.417,SELL,288.5,0.3499,MAKER,0.0535466917
29,22:54:59.365,SELL,288.5,0.5,MAKER,0.0765171359
29,22:54:59.365,SELL,288.5,0.5,MAKER,0.0765171359
29,22:55:08.231,SELL,288.5,0.27,MAKER,0.0413192534
29,22:55:08.283,SELL,288.5,0.3499,MAKER,0.0535466917
29,22:55:08.382,SELL,288.5,0.1011749999,MAKER,0.0154832424
29,22:55:43.264,BUY,288.01,2,MAKER,0.3136343062
29,22:56:38.324,SELL,288.5,0.8757,MAKER,0.1372157555
29,22:56:39.386,SELL,288.5,0.1011749999,MAKER,0.0154832424
29,22:56:39.415,SELL,288.5,0.6243,MAKER,0.0978232227
29,22:57:16.131,BUY,288.18,1.563467,MAKER,0.3502523861
29,22:57:16.148,BUY,288.18,0.436533,MAKER,0.0977933815
29,22:57:26.375,SELL,288.72,2,MAKER,0.4465790071
29,22:57:26.375,SELL,288.72,2,MAKER,0.4465790071
29,22:58:18.869,BUY,288.2,0.1201,MAKER,0.0285462411
29,22:58:18.958,BUY,288.2,0.2899,MAKER,0.0689055395
29,22:59:40.135,SELL,288.87,0.4099,MAKER,0.101422402
29,23:00:20.497,BUY,288.5,0.25,MAKER,0.0598685689
29,23:00:20.497,BUY,288.5,0.25,MAKER,0.0598685689
29,23:00:21.015,BUY,288.5,0.2999,MAKER,0.0718183352
29,23:00:21.020,BUY,288.5,0.2999,MAKER,0.0718183352
29,23:00:21.027,BUY,288.5,0.216194,MAKER,0.0517729015
29,23:00:29.730,SELL,289.07,2,MAKER,0.4891134966
29,23:01:16.204,BUY,288.95,0.2799,MAKER,0.0762452355
29,23:01:16.321,BUY,288.95,0.2899,MAKER,0.0789692525
29,23:01:16.470,BUY,288.95,0.2899,MAKER,0.0789692525
29,23:01:16.513,BUY,288.95,0.2899,MAKER,0.0789692525
29,23:01:16.601,BUY,288.95,0.2899,MAKER,0.0789692525
29,23:01:55.156,SELL,289.36,0.0604,TAKER,-0.0140911795
29,23:01:57.128,BUY,289.37,2,MAKER,0.5949612117
29,23:02:56.751,SELL,289.87,0.7132,TAKER,-0.1530212298
29,23:03:05.506,BUY,289.87,2,MAKER,0.5525070629
29,23:06:16.286,BUY,290.25,0.2175,MAKER,0.0602138342
29,23:06:16.868,BUY,290.25,0.2899,MAKER,0.0802574278
29,23:06:17.022,BUY,290.25,0.2998,MAKER,0.0829981954
29,23:06:17.022,BUY,290.25,0.2998,MAKER,0.0829981954
29,23:06:17.100,BUY,290.25,0.25,MAKER,0.0692113037
29,23:06:17.103,BUY,290.25,0.25,MAKER,0.0692113037
29,23:07:25.139,SELL,290.64,1.1937,TAKER,-0.1329298008
29,23:07:25.139,SELL,290.64,1.1937,TAKER,-0.1329298008
29,23:07:27.144,BUY,290.64,1.9999,MAKER,0.2268404613
29,23:08:43.921,SELL,291,0.26,MAKER,0.0409269934
29,23:08:44.026,SELL,291,0.2997,MAKER,0.0471762305
29,23:08:44.026,SELL,291,0.2997,MAKER,0.0471762305
29,23:08:55.335,SELL,291,0.2999,MAKER,0.0472077128
29,23:08:58.219,SELL,291,0.3499,MAKER,0.0538714151
29,23:08:58.240,SELL,291,0.3499,MAKER,0.0538714151
29,23:08:58.339,SELL,291,0.3499,MAKER,0.0538714151
29,23:08:58.456,SELL,291,0.0907,MAKER,0.0139643822
29,23:09:29.132,BUY,290.81,0.2899,MAKER,0.0401419427
29,23:09:29.134,BUY,290.81,0.2899,MAKER,0.0401419427
29,23:09:30.002,BUY,290.81,0.2899,MAKER,0.0401419427
29,23:11:06.140,SELL,291.24,0.8697,MAKER,0.0968947469
30,18:35:31.034,SELL,292,0.2999,MAKER,0.0008458206
30,18:35:31.034,SELL,292,0.2999,MAKER,0.0008458206
30,18:35:31.035,SELL,292,0.2999,MAKER,0.0008458206
30,18:35:31.047,SELL,292,0.2999,MAKER,0.0008458206
30,18:35:31.061,SELL,292,0.2897,MAKER,0.0008170531
31,22:46:12.107,BUY,299.25,0.25,MAKER,0.0549059585
31,22:46:12.205,BUY,299.25,0.25,MAKER,0.0549059585
31,22:46:12.241,BUY,299.25,0.25,MAKER,0.0549059585
31,22:46:12.256,BUY,299.25,0.25,MAKER,0.0549059585
31,22:46:12.341,BUY,299.25,0.2051,MAKER,0.0448786194
31,22:48:30.387,SELL,299.69,2,MAKER,0.270268039
31,22:48:33.569,BUY,299.39,2,MAKER,0.2699974914
31,22:49:35.891,SELL,299.75,0.5195,TAKER,-0.0516047443
31,22:49:39.159,BUY,299.75,0.294,MAKER,0.0422256269
31,22:49:39.230,BUY,299.75,0.25,MAKER,0.0359061453
31,22:49:39.457,BUY,299.75,0.25,MAKER,0.0354843859
31,22:49:40.051,BUY,299.75,0.2998,MAKER,0.0425528695
31,22:50:29.462,SELL,300.12,0.0854,MAKER,0.0100553409
31,22:51:38.353,SELL,300.06,1.0084,TAKER,-0.0608814991
31,22:54:44.358,BUY,300.06,1.49632353,MAKER,0.1113590341
31,22:54:45.219,BUY,300.06,0.2899,MAKER,0.0215748689
31,22:55:18.371,SELL,300.48,1.7863,MAKER,0.1229278528
31,22:55:48.445,BUY,300.06,0.7928738913,MAKER,0.0627517276
31,22:56:04.407,SELL,300.49,0.7929,MAKER,0.0691893128
31,22:56:40.179,BUY,300.06,2,MAKER,0.1775244389
31,22:56:47.556,SELL,300.56,0.74,MAKER,0.0657934939
31,22:56:47.556,SELL,300.56,0.74,MAKER,0.0657934939
31,22:56:47.620,SELL,300.56,1,MAKER,0.0889101269
31,22:56:47.748,SELL,300.56,0.26,MAKER,0.023116633
31,22:58:39.142,BUY,300.3,2,MAKER,0.2885211286
31,22:59:50.405,SELL,300.68,2,MAKER,0.3022223188
31,23:00:51.290,BUY,300.75,1.5011,MAKER,0.197443164
31,23:00:51.404,BUY,300.75,0.4989,MAKER,0.0656214739
31,23:01:11.432,SELL,301.11,0.832325,MAKER,0.1128598531
31,23:01:37.571,SELL,301.13,1.1676,MAKER,0.1862085442
31,23:01:39.453,BUY,300.82,0.2598,MAKER,0.0431666961
31,23:01:39.469,BUY,300.82,0.2899,MAKER,0.0481679184
31,23:01:43.261,BUY,300.82,0.8295,MAKER,0.137824382
31,23:02:44.885,SELL,301.08,0.25,TAKER,-0.0213827086
32,19:26:42.022,BUY,301.68,0.2999,MAKER,0.0033214492
32,19:26:42.022,BUY,301.68,0.2999,MAKER,0.0033213898
32,19:27:37.062,SELL,301.85,0.6027,TAKER,-0.1047780901
32,19:27:38.084,BUY,301.86,0.7772,MAKER,0.1885986815
32,19:27:38.125,BUY,301.86,0.9756,MAKER,0.2367429982
33,22:45:41.024,BUY,274.12,0.2999,MAKER,0.0469924299
33,22:45:42.013,BUY,274.12,0.2997,MAKER,0.0403640864
33,22:45:42.016,BUY,274.12,0.2997,MAKER,0.0381755586
33,22:45:42.021,BUY,274.12,0.2998,MAKER,0.0381972702
33,22:45:42.067,BUY,274.12,0.25,MAKER,0.0318522934
33,22:46:57.278,BUY,274.37,0.2998,TAKER,0.0381972702
33,22:47:03.057,BUY,274.37,0.5583875,MAKER,0.0685092571
33,22:50:12.713,SELL,274.67,0.5584,MAKER,0.0469958132
33,22:54:02.860,BUY,275,2,MAKER,0.2675939324
33,22:55:19.978,SELL,275.25,0.0099,MAKER,-0.0000132562
33,22:55:20.708,SELL,275.25,0.26,MAKER,-0.0003481443
33,22:55:20.873,SELL,275.25,1.7301,MAKER,-0.0024090576
33,23:00:39.014,BUY,275.18,0.2998,MAKER,0.1201815385
33,23:00:39.018,BUY,275.18,0.2998,MAKER,0.120018671
33,23:00:39.024,BUY,275.18,0.2998,MAKER,0.12001858
33,23:00:40.014,BUY,275.18,0.2999,MAKER,0.1200586129
33,23:00:40.020,BUY,275.18,0.2999,MAKER,0.1197579985
33,23:00:40.024,BUY,275.18,0.2999,MAKER,0.1200874993
33,23:00:40.218,BUY,275.18,0.2009,MAKER,0.0804454105
33,23:01:22.192,SELL,275.75,0.2005,TAKER,-0.060799269
33,23:01:53.130,BUY,275.75,0.4004,MAKER,0.118725623
33,23:01:54.036,BUY,275.75,0.2999,MAKER,0.0878643102
33,23:04:58.366,SELL,276.25,0.7003,MAKER,0.0871806978
33,23:07:05.563,BUY,276.5,0.2596875,MAKER,0.01355088
33,23:07:53.636,SELL,276.5,0.0499,MAKER,0.01355088
34,19:07:14.091,BUY,328.06,0.5,MAKER,0.0230138009
34,19:07:17.029,SELL,328.5,0.0481,MAKER,0.0020992383
34,19:07:17.035,SELL,328.5,0.2999,MAKER,0.0130885983
34,19:07:17.035,SELL,328.5,0.2999,MAKER,0.0130885983
34,19:07:17.040,SELL,328.5,0.2296,MAKER,0.0100204807
34,19:07:28.419,BUY,328.06,2,MAKER,0.0611748714
35,19:44:13.024,SELL,278.55,0.2999,MAKER,0.0353092961
35,19:44:13.029,SELL,278.55,0.2999,MAKER,0.0353092961
35,19:44:26.384,BUY,277.5,1.8351,MAKER,0.1857590393
35,19:44:32.022,SELL,278.5,0.2472,MAKER,0.0251131331
35,19:44:32.101,SELL,278.5,0.2899,MAKER,0.0324066018
36,20:53:09.113,BUY,294.04,0.2899,MAKER,0.0130690724
36,20:53:09.138,BUY,294.04,0.2899,MAKER,0.0130690724
36,20:53:09.236,BUY,294.04,0.2899,MAKER,0.0130253751
36,20:53:10.014,BUY,294.04,0.2999,MAKER,0.0123514607
36,20:53:10.027,BUY,294.04,0.1513,MAKER,0.0062313304
36,22:55:46.143,SELL,294.68,0.2998,MAKER,0.1416266728
36,22:55:46.211,SELL,294.68,1.6,MAKER,0.7558461525
36,22:55:46.256,SELL,294.68,0.1002,MAKER,0.0465656708
36,22:55:52.622,BUY,294.12,2,MAKER,0.9123778328
36,22:55:52.622,BUY,294.12,2,MAKER,0.9123778328
36,22:57:28.217,SELL,294.68,0.1471,TAKER,-0.0793985404
36,22:57:28.217,SELL,294.68,0.0535,TAKER,-0.0293067155
36,22:57:41.129,SELL,294.68,2,MAKER,1.0860015376
37,22:43:43.083,BUY,293.5,0.25,MAKER,0.0455860013
37,22:43:43.083,BUY,293.5,0.25,MAKER,0.0455860013
37,22:43:43.105,BUY,293.5,0.25,MAKER,0.0455859998
37,22:43:43.132,BUY,293.5,0.25,MAKER,0.0455450605
37,22:43:43.132,BUY,293.5,0.2899,MAKER,0.052839171
37,22:43:43.132,BUY,293.5,0.2899,MAKER,0.052839171
37,22:43:43.152,BUY,293.5,0.1271,MAKER,0.0231687535
37,22:49:27.519,SELL,293.93,2,MAKER,0.2605410481
37,22:51:07.146,BUY,293.63,1.2646,MAKER,0.2204858844
37,22:51:11.173,BUY,293.63,0.7354,MAKER,0.127755001
37,22:51:16.378,SELL,294.06,2,MAKER,0.3281604067
37,22:53:42.148,BUY,293.62,0.47661999,MAKER,0.1329565501
37,22:53:42.157,BUY,293.62,0.7198,MAKER,0.2007933506
37,22:54:39.249,SELL,294,0.0781189901,TAKER,-0.0162824012
37,22:54:39.249,SELL,294,0.0781189901,TAKER,-0.0162824012
37,22:55:14.306,BUY,294,1.6,MAKER,0.3037654511
37,22:59:46.354,SELL,294.43,1.6001,MAKER,0.2434576617
37,23:03:41.756,BUY,294.56,0.9737,MAKER,0.0685311746
37,23:03:42.407,BUY,294.56,0.2899,MAKER,0.0204038076
37,23:03:42.474,BUY,294.56,0.2899,MAKER,0.0204038076
37,23:03:42.574,BUY,294.56,0.2899,MAKER,0.0204038076
37,23:03:57.878,SELL,294.91,0.5039,MAKER,0.0369209753
37,23:04:04.242,SELL,294.92,0.853025,MAKER,0.0626771033
37,23:04:04.851,SELL,294.92,0.2998,MAKER,0.0221707048
37,23:04:07.541,SELL,294.92,0.0899,MAKER,0.0066657237
37,23:04:07.638,SELL,294.92,0.096675,MAKER,0.0071680628
37,23:04:38.135,BUY,294.56,1.2343,MAKER,0.0970369378
37,23:04:50.139,SELL,294.87,0.24,MAKER,0.0194008312
37,23:04:50.139,SELL,294.87,0.24,MAKER,0.0194008312
37,23:04:50.256,SELL,294.87,0.25,MAKER,0.0202091992
37,23:04:50.405,SELL,294.87,0.7443,MAKER,0.0601668561
37,23:07:20.399,BUY,294.87,0.25,MAKER,0.0667705544
37,23:07:20.400,BUY,294.87,0.25,MAKER,0.0661007991
37,23:07:20.800,BUY,294.87,0.25,MAKER,0.0663225311
37,23:07:21.014,BUY,294.87,0.2998,MAKER,0.0792134229
37,23:07:21.018,BUY,294.87,0.1687,MAKER,0.0445740642
38,22:19:17.010,SELL,302.33,0.5908,MAKER,0.0311277494
38,22:19:22.023,BUY,300.87,0.1994,MAKER,0.019691123
38,22:19:22.084,BUY,300.87,0.25,MAKER,0.0246879676
38,22:19:23.013,BUY,300.87,0.2998,MAKER,0.0296058108
38,22:19:23.016,BUY,300.87,0.2998,MAKER,0.0296058108
38,22:46:38.377,SELL,302.48,1.049,MAKER,0.2036594224
39,22:33:44.289,SELL,306.85,0.1446,MAKER,0.0163626427
39,22:43:48.013,BUY,308.5,0.2897,MAKER,0.0614358507
39,22:43:48.013,BUY,308.5,0.2897,MAKER,0.0614358507
39,22:43:48.016,BUY,308.5,0.2998,MAKER,0.0635777288
39,22:43:49.013,BUY,308.5,0.2999,MAKER,0.0636440457
39,22:43:49.016,BUY,308.5,0.2999,MAKER,0.0636860126
39,22:48:11.053,SELL,308.94,1.1894,MAKER,0.1701394468
39,22:52:15.740,BUY,309.19,1.3693,MAKER,0.2318969707
39,22:52:15.740,BUY,309.19,1.3693,MAKER,0.2318969707
39,22:52:21.978,BUY,309.19,0.26,MAKER,0.0440321422
39,22:52:22.326,BUY,309.19,0.26,MAKER,0.0440321422
39,22:52:22.567,BUY,309.19,0.1107,MAKER,0.0187475313
39,22:58:50.201,SELL,309.51,2,TAKER,-0.2819484977
39,22:59:00.359,BUY,309.51,2,MAKER,0.3974102727
40,18:05:34.015,SELL,293.87,0.0499,MAKER,0.0096371632
40,18:05:34.015,SELL,293.87,0.0499,MAKER,0.0096371632
40,18:18:50.376,SELL,293.66,1.45,MAKER,0.2750747267
40,18:18:54.088,SELL,293.87,1.45,TAKER,-0.2169983401
40,18:19:26.944,BUY,293.81,1.4497,MAKER,0.1884041057
40,18:19:26.944,BUY,293.81,1.4497,MAKER,0.1884041057
40,18:19:56.069,SELL,293.99,0.26,MAKER,0.0405381693
41,21:10:18.065,SELL,320.61,0.25,TAKER,0.0045582154
41,21:10:21.439,BUY,320.58,2,MAKER,0.1114835085
42,19:31:06.032,SELL,293.02,0.2597,MAKER,0.0189572519
42,19:31:08.025,SELL,293.02,0.0293,MAKER,0.0021388043
42,19:31:08.025,SELL,293.02,0.0293,MAKER,0.0021388043
42,19:31:08.028,SELL,293.02,0.2999,MAKER,0.0218917207
42,19:31:08.035,SELL,293.02,0.2999,MAKER,0.0218917207
42,19:31:40.041,SELL,293.02,0.1125,MAKER,0.0080132173
43,20:31:55.035,SELL,294.37,0.2999,MAKER,0.0223405467
43,20:32:00.029,BUY,294.25,0.2545,MAKER,0.0195155984
43,20:32:01.036,BUY,294.25,0.2999,MAKER,0.0229969665
43,20:32:01.051,BUY,294.25,0.2999,MAKER,0.0229969665
43,20:32:01.053,BUY,294.25,0.2999,MAKER,0.0229969665
44,18:13:17.015,SELL,297.39,0.2999,MAKER,0.0852656377
44,18:13:21.013,SELL,297.39,0.0499,MAKER,0.0137247471
44,18:13:21.015,SELL,297.39,0.2999,MAKER,0.0824860056
44,18:13:21.024,SELL,297.39,0.013,MAKER,0.0035767316
44,18:25:24.020,BUY,296.85,0.25,MAKER,0.0315557439
45,21:09:51.031,SELL,285,0.2248,MAKER,0.0083205353
45,21:09:51.031,SELL,285,0.2248,MAKER,0.0083205353
45,21:09:51.078,SELL,285,0.2899,MAKER,0.0107300853
45,21:09:51.080,SELL,285,0.2899,MAKER,0.0107300853
45,21:09:51.098,SELL,285,0.2554,MAKER,0.0094531348
45,21:09:52.566,BUY,284.75,2,MAKER,0.0684491236
46,21:18:31.020,BUY,328.87,0.2999,MAKER,0.048391997
46,21:18:54.018,SELL,329.48,0.25,MAKER,0.0404801238
46,21:18:54.018,SELL,329.48,0.25,MAKER,0.0404801238
46,21:18:55.041,SELL,329.48,0.6497,MAKER,0.1063905593
46,21:18:56.093,BUY,328.88,0.26,MAKER,0.0425783031
46,21:18:56.093,BUY,328.88,0.26,MAKER,0.0425783031
46,21:18:57.021,BUY,328.88,0.2999,MAKER,0.0495258849
46,22:51:56.370,SELL,329.17,0.5598,TAKER,-0.1210316065
46,23:02:04.170,BUY,332.13,0.2667,MAKER,0.0653722205
46,23:03:49.074,SELL,332.76,0.25,MAKER,0.0740851612
46,23:03:49.074,SELL,332.76,0.25,MAKER,0.0740851612
46,23:04:21.479,BUY,332.25,0.15071299,MAKER,0.0437152586
46,23:04:25.117,BUY,332.25,0.25,MAKER,0.0726396074
46,23:04:25.231,BUY,332.25,0.8609,MAKER,0.2501417521
46,23:04:53.151,SELL,332.91,1.2783,MAKER,0.3410444663
46,23:05:31.152,BUY,332.25,0.705725,MAKER,0.1929370893
46,23:05:31.174,BUY,332.25,0.2899,MAKER,0.0792553221
46,23:05:31.224,BUY,332.25,1.004275,MAKER,0.2745572218
46,23:07:21.768,SELL,332.91,2,MAKER,0.5274701679
46,23:08:33.395,BUY,333.26,0.0398,MAKER,0.0112397579
46,23:08:33.723,BUY,333.26,0.2899,MAKER,0.0818694929
46,23:08:33.895,BUY,333.26,0.2899,MAKER,0.0818694929
46,23:08:42.586,SELL,333.75,0.2698,TAKER,-0.0558997024
46,23:10:53.322,BUY,334.82,1.5731,MAKER,0.5322265561
46,23:11:03.402,SELL,335.61,1.573,MAKER,0.5425026859
47,19:31:24.054,BUY,322.87,0.2999,MAKER,0.0459641447
47,19:31:25.029,BUY,322.87,0.2999,MAKER,0.0459641447
47,19:31:25.045,BUY,322.87,0.2999,MAKER,0.0459641447
47,19:31:25.051,BUY,322.87,0.2999,MAKER,0.0459641447
47,19:31:25.051,BUY,322.87,0.2999,MAKER,0.0459641447
47,19:31:25.062,BUY,322.87,0.0513,MAKER,0.0078624895
48,18:29:14.092,BUY,302.12,1.6,MAKER,0.5536251537
48,18:29:14.196,BUY,302.12,0.25,MAKER,0.074452982
48,18:29:14.258,BUY,302.12,0.25,MAKER,0.0682321762
48,18:29:14.485,BUY,302.12,0.45175,MAKER,0.1231018535
48,18:29:30.363,SELL,302.67,1.9999,MAKER,0.4585041554
49,22:27:15.466,BUY,295.24,0.25,MAKER,0.0736267611
49,22:27:15.510,BUY,295.24,0.4832,MAKER,0.1423057346
49,22:27:15.829,BUY,295.24,0.26,MAKER,0.0765717942
49,22:27:15.887,BUY,295.24,0.25,MAKER,0.073453822
49,22:27:15.887,BUY,295.24,0.25,MAKER,0.073453822
49,22:27:16.019,BUY,295.24,0.2567,MAKER,0.0754205499
50,22:44:02.073,SELL,321.17,0.25,TAKER,-0.0015427349
50,22:44:04.757,BUY,321.18,2,MAKER,0.1620718369
50,22:47:41.061,SELL,321.47,1.423,MAKER,0.1530930728
50,22:47:42.187,SELL,321.47,0.1893,MAKER,0.0207279242
50,22:47:42.262,SELL,321.47,0.3499,MAKER,0.0383768279
50,22:47:47.380,BUY,321.31,0.2899,MAKER,0.0339363469
50,22:47:48.161,BUY,321.31,0.2899,MAKER,0.0339864553
50,22:48:46.427,SELL,321.68,0.27,MAKER,0.0447973795
50,22:48:50.257,SELL,321.68,0.2899,MAKER,0.047928826
50,22:48:50.297,SELL,321.68,0.0577,MAKER,0.0095394731
50,22:50:54.385,BUY,321.68,2,MAKER,0.069680734
50,22:53:06.256,SELL,321.81,0.2999,TAKER,-0.0781571067
50,22:54:22.044,BUY,322.31,0.0095,MAKER,0.0014538243
50,22:54:22.320,BUY,322.31,0.2899,MAKER,0.0443645979
50,22:54:22.320,BUY,322.31,0.2899,MAKER,0.0443645979
50,22:58:30.369,SELL,322.7,0.2993,MAKER,0.0446005777
50,22:58:40.341,BUY,324.82,1.9999,MAKER,0.2061256248
50,22:58:40.341,BUY,324.82,1.9999,MAKER,0.2061256248
50,23:00:04.437,BUY,324.51,1.111,MAKER,0.183058262
50,23:00:05.311,BUY,324.51,0.2899,MAKER,0.0477665077
50,23:00:05.429,BUY,324.51,0.2899,MAKER,0.0477665077
50,23:00:06.366,BUY,324.51,0.3092,MAKER,0.0509465478
50,23:00:07.262,SELL,325.18,2,MAKER,0.3340961208
50,23:00:12.111,BUY,324.51,0.5586,MAKER,0.1008625357
50,23:00:12.266,BUY,324.51,1.01,MAKER,0.1823687094
50,23:00:12.270,BUY,324.51,0.2899,MAKER,0.0688728241
50,23:00:30.182,SELL,325.1,0.2899,MAKER,0.073366591
50,23:00:36.156,SELL,325.1,0.2899,MAKER,0.0740704289
50,23:00:36.162,SELL,325.1,0.2899,MAKER,0.0740704289
50,23:00:36.340,SELL,325.1,0.2899,MAKER,0.0740704289
50,23:00:37.652,SELL,325.1,0.2998,MAKER,0.0771141782
50,23:00:40.079,SELL,325.1,0.3991,MAKER,0.1027432519
50,23:00:51.025,BUY,324.63,0.111361,MAKER,0.0415456549
50,23:00:51.038,BUY,324.63,0.2999,MAKER,0.1118842496
50,23:00:51.128,BUY,324.63,1.588739,MAKER,0.5927138076
51,20:28:41.019,BUY,299.61,0.2999,MAKER,0.0407005028
51,20:28:41.019,BUY,299.61,0.2999,MAKER,0.0407005028
51,20:28:41.021,BUY,299.61,0.2999,MAKER,0.0407005028
51,20:28:54.060,SELL,300.24,1.9544,TAKER,-0.1605010668
51,20:29:20.449,BUY,300.24,1.9999,MAKER,0.3200560852
52,22:43:17.132,BUY,309.25,0.1196,MAKER,0.026684191
52,22:43:17.132,BUY,309.25,0.1196,MAKER,0.026684191
52,22:43:17.331,BUY,309.25,0.25,MAKER,0.0557779913
52,22:43:18.019,BUY,309.25,0.2999,MAKER,0.0669234877
52,22:43:18.024,BUY,309.25,0.2999,MAKER,0.0669234877
52,22:43:18.088,BUY,309.25,0.25,MAKER,0.0557881692
52,22:50:20.919,SELL,309.6,1.2194,MAKER,0.0600942073
52,22:52:34.451,BUY,309.25,0.2899,MAKER,0.0669743601
52,22:52:34.579,BUY,309.25,0.25,MAKER,0.0577564333
52,22:52:35.307,BUY,309.25,0.2899,MAKER,0.0671070787
52,22:52:35.686,BUY,309.25,0.2899,MAKER,0.0670800621
52,22:52:36.695,BUY,309.25,0.1303,MAKER,0.0301501624
52,22:55:46.231,SELL,309.75,0.6038,MAKER,0.0904835758
52,22:55:46.231,SELL,309.75,0.6038,MAKER,0.0904835758
52,22:55:46.256,SELL,309.75,1,MAKER,0.1498568663
52,22:55:46.258,SELL,309.75,0.2899,MAKER,0.0434358618
52,23:04:48.371,BUY,309.56,1.8936,MAKER,0.4365230142
53,18:41:04.457,SELL,305.62,1.0306,MAKER,-0.0588009189
53,22:10:19.087,BUY,305.52,0.5303,TAKER,-0.1482350422
53,22:10:21.019,SELL,305.5,0.0996,MAKER,0.0358500037
53,22:10:21.290,SELL,305.5,1.9003,MAKER,0.6895793311
53,23:10:00.023,BUY,304.98,0.260344,MAKER,0.0415143424
53,23:10:00.023,BUY,304.98,0.260344,MAKER,0.0415143424
53,23:10:00.169,BUY,304.98,0.25,MAKER,0.0397065306
