book,time,side,price,volume,role,fee
0,08:38:54.025,BUY,293.43,0.26,TAKER,-0.0330528444
0,08:39:37.026,SELL,292.75,0.26,TAKER,-0.0040184134
0,08:41:11.025,BUY,293.22,0.26,TAKER,-0.0505635566
0,08:42:02.024,SELL,292.45,0.26,TAKER,-0.0345364846
0,08:43:17.025,BUY,292.99,0.26,TAKER,0.005472095
0,08:43:17.025,BUY,292.99,0.26,TAKER,0.005472095
0,08:44:26.025,SELL,293.09,0.26,TAKER,-0.002419416
0,08:45:35.061,BUY,293.92,0.26,TAKER,-0.0018113112
0,08:45:35.061,BUY,293.92,0.26,TAKER,-0.0018113112
0,08:46:51.028,SELL,292.93,0.1368,TAKER,-0.0085293229
0,08:47:51.065,BUY,293.43,0.01,TAKER,-0.0001527731
0,08:49:15.026,SELL,291.93,0.135,TAKER,-0.0438121679
0,08:49:58.024,BUY,292.81,0.26,TAKER,-0.0747812795
0,08:51:39.071,SELL,291.69,0.26,TAKER,-0.105603028
0,08:52:14.025,BUY,292.81,0.26,TAKER,-0.129666368
0,08:54:05.025,SELL,291.5,0.26,TAKER,-0.0997384741
0,08:54:22.068,BUY,292.62,0.26,TAKER,-0.0910783079
0,08:56:31.029,BUY,291.93,0.26,TAKER,-0.0073980556
0,08:58:46.027,BUY,292.5,0.26,TAKER,-0.0344933874
0,08:58:55.027,SELL,291.19,0.26,TAKER,-0.0515269553
0,08:58:55.027,SELL,291.19,0.26,TAKER,-0.0515269553
0,09:00:55.029,BUY,292.39,0.26,TAKER,-0.1316899054
0,09:00:55.029,BUY,292.39,0.26,TAKER,-0.1316899054
0,09:01:20.069,SELL,291.17,0.26,TAKER,-0.1232378085
0,09:03:11.029,BUY,292.05,0.26,TAKER,-0.1381756474
0,09:03:11.029,BUY,292.05,0.26,TAKER,-0.1381756474
0,09:03:46.029,SELL,291.06,0.151509999502,TAKER,-0.016843275
0,09:05:31.026,BUY,291.94,0.151509999502,TAKER,-0.0586174314
0,09:06:16.071,SELL,290.56,0.26,TAKER,-0.1328974344
0,09:07:50.065,BUY,291.48,0.26,TAKER,-0.1333890819
0,09:08:42.026,SELL,290.23,0.26,TAKER,-0.0934587995
0,09:10:07.027,BUY,290.66,0.01,TAKER,-0.0019858615
1,08:43:19.027,BUY,300.56,0.0799,MAKER,0.0059394903
1,08:43:41.924,BUY,299.79,0.3499,MAKER,0.0586071795
1,08:43:45.024,BUY,299.87,0.25,MAKER,0.0454319093
1,08:43:47.432,BUY,299.87,0.0999,MAKER,0.0181540898
1,08:43:56.302,BUY,299.86,0.3499,MAKER,0.0754122484
1,08:44:18.098,BUY,300.43,0.0899,MAKER,0.0231978372
1,08:44:18.156,BUY,299.72,0.072,MAKER,0.0185350058
1,08:44:19.065,BUY,299.72,0.26,MAKER,0.0669319656
1,08:44:19.082,BUY,299.72,0.0179,MAKER,0.0046080084
1,08:44:19.082,BUY,299.72,0.0179,MAKER,0.0046080084
1,08:44:27.014,BUY,300.56,0.2999,MAKER,0.0777542324
1,08:44:27.014,BUY,300.56,0.2999,MAKER,0.0777542324
1,08:44:27.015,BUY,300.56,0.05,MAKER,0.0129604277
1,08:44:27.072,SELL,300.56,0.26,TAKER,-0.0456520013
1,08:45:36.127,BUY,299.95,0.3499,MAKER,0.0587768313
1,08:46:21.851,BUY,300.27,0.3499,MAKER,0.0654881127
1,08:46:51.028,SELL,300.06,0.26,TAKER,-0.0407364424
1,08:47:59.071,BUY,300.86,0.26,TAKER,-0.0567466183
1,08:49:15.026,SELL,299.68,0.26,TAKER,-0.0816051104
1,08:49:42.012,BUY,299.89,0.2999,MAKER,0.1240866495
1,08:49:42.013,BUY,299.89,0.05,MAKER,0.0205334011
1,08:50:07.217,BUY,299.79,0.06452625,MAKER,0.0271899018
1,08:50:07.235,BUY,299.79,0.26,MAKER,0.1095581173
1,08:50:07.280,BUY,299.79,0.02537375,MAKER,0.0106919241
1,08:51:07.014,BUY,300.25,0.2999,MAKER,0.1290858999
1,08:51:07.015,BUY,300.25,0.05,MAKER,0.0210820721
1,08:51:16.012,BUY,300.42,0.2999,MAKER,0.1281230111
1,08:51:16.014,BUY,300.42,0.05,MAKER,0.021299312
1,08:51:39.071,SELL,299.75,0.25,TAKER,-0.0757651053
1,08:51:48.014,BUY,300.07,0.2999,MAKER,0.1109374657
1,08:51:48.015,BUY,300.07,0.05,MAKER,0.0174764322
1,08:51:58.012,BUY,300.3,0.2999,MAKER,0.1064293014
1,08:51:58.013,BUY,300.3,0.05,MAKER,0.0179826034
1,08:52:06.013,BUY,300.08,0.2999,MAKER,0.1097725947
1,08:52:06.014,BUY,300.08,0.05,MAKER,0.0182367977
1,08:52:39.012,BUY,300.67,0.2999,MAKER,0.1225266919
1,08:52:39.013,BUY,300.67,0.05,MAKER,0.0202166779
1,08:53:01.040,BUY,300.3,0.3499,MAKER,0.0429282014
1,08:53:13.084,BUY,300.42,0.26,MAKER,0.0350522149
1,08:53:13.090,BUY,300.42,0.0899,MAKER,0.0126077868
1,08:53:22.083,BUY,300.18,0.3499,MAKER,0.0490315947
1,08:53:31.194,BUY,300.19,0.26,MAKER,0.0364350937
1,08:53:31.194,BUY,300.19,0.26,MAKER,0.0364350937
1,08:53:38.024,BUY,300.19,0.0899,MAKER,0.0118623323
1,08:54:05.025,SELL,299.88,0.26,TAKER,-0.0258588858
1,08:54:30.419,BUY,299.56,0.3499,MAKER,0.0965027902
1,08:54:38.174,BUY,299.75,0.26,MAKER,0.0807821582
1,08:54:38.174,BUY,299.75,0.26,MAKER,0.0807821582
1,08:54:38.230,BUY,299.75,0.0899,MAKER,0.0273371513
1,08:54:38.230,BUY,299.75,0.0899,MAKER,0.0273371513
1,08:54:46.070,BUY,300.08,0.3499,MAKER,0.1065161272
1,08:55:01.079,BUY,300.2,0.3499,MAKER,0.1085306621
1,08:55:15.013,BUY,300.18,0.2999,MAKER,0.0949878147
1,08:55:15.014,BUY,300.18,0.05,MAKER,0.0152004152
1,08:55:46.112,BUY,300.55,0.3499,MAKER,0.110124981
1,08:55:46.143,BUY,299.85,0.1751,MAKER,0.0549813464
1,08:55:56.081,BUY,300.29,0.26,MAKER,0.0812289802
1,08:55:57.012,BUY,300.29,0.0899,MAKER,0.0279692731
1,08:56:04.038,BUY,300.45,0.26,MAKER,0.0760718115
1,08:56:04.063,BUY,300.45,0.0899,MAKER,0.0263032917
1,08:56:12.083,BUY,300.43,0.3499,MAKER,0.1007629894
1,08:56:23.014,BUY,300.51,0.2999,MAKER,0.0903502625
1,08:56:23.015,BUY,300.51,0.05,MAKER,0.0150633388
1,08:56:31.029,SELL,299.68,0.15,TAKER,-0.0348578999
1,08:56:38.028,BUY,299.76,0.26,MAKER,0.0779442172
1,08:56:38.089,BUY,299.76,0.0899,MAKER,0.0260802132
1,08:56:48.012,BUY,300.67,0.2999,MAKER,0.0877352791
1,08:56:48.013,BUY,300.67,0.05,MAKER,0.0146199698
1,08:56:56.427,BUY,300.04,0.3499,MAKER,0.112645941
1,08:57:47.102,BUY,300.35,0.3499,MAKER,0.1199284316
1,08:57:57.014,BUY,300.44,0.2999,MAKER,0.1031054289
1,08:57:57.015,BUY,300.44,0.05,MAKER,0.0171837072
1,08:58:05.385,BUY,300.27,0.3499,MAKER,0.0792315748
1,08:58:05.385,BUY,300.27,0.3499,MAKER,0.0792315748
1,08:58:15.640,BUY,300.24,0.3499,MAKER,0.087709549
1,08:58:23.046,BUY,300,0.3499,MAKER,0.0718072318
1,08:58:46.082,BUY,299.81,0.26,MAKER,0.0516522011
1,08:58:50.015,BUY,299.81,0.0899,MAKER,0.0179291592
1,08:58:56.090,BUY,299.56,0.0899,MAKER,0.0179536018
1,08:59:03.074,BUY,299.94,0.26,MAKER,0.0423621282
1,08:59:03.075,BUY,299.94,0.0899,MAKER,0.0146475205
1,08:59:12.106,BUY,299.06,0.25,MAKER,0.0362957592
1,08:59:14.051,BUY,299.06,0.0999,MAKER,0.0142393338
1,08:59:23.049,BUY,299.18,0.26,MAKER,0.0369972118
1,08:59:23.354,BUY,299.18,0.0899,MAKER,0.0127924974
1,08:59:29.060,BUY,299.75,0.26,MAKER,0.0468635436
1,08:59:31.052,BUY,299.75,0.0899,MAKER,0.0161330344
1,08:59:38.171,BUY,299.82,0.25,MAKER,0.0472383331
1,08:59:39.012,BUY,299.82,0.0999,MAKER,0.0188296816
1,08:59:48.012,BUY,300.01,0.2999,MAKER,0.0580592295
1,08:59:48.013,BUY,300.01,0.05,MAKER,0.0093234467
1,08:59:57.014,BUY,299.87,0.2999,MAKER,0.0629238077
1,08:59:57.015,BUY,299.87,0.05,MAKER,0.0104907823
1,09:00:05.014,BUY,299.81,0.2999,MAKER,0.0558082221
1,09:00:05.015,BUY,299.81,0.05,MAKER,0.0093033169
1,09:00:16.092,BUY,299.86,0.3499,MAKER,0.0739596741
1,09:00:22.163,BUY,299.93,0.26,MAKER,0.0595553916
1,09:00:22.494,BUY,299.93,0.0899,MAKER,0.0194216437
1,09:00:30.027,BUY,300.12,0.25,MAKER,0.0578663194
1,09:00:30.059,BUY,300.12,0.0999,MAKER,0.0232898614
1,09:00:40.024,BUY,299.68,0.25,MAKER,0.0600785839
1,09:00:56.014,BUY,300.22,0.2999,MAKER,0.0645486393
1,09:00:56.015,BUY,300.22,0.05,MAKER,0.0098421761
1,09:01:03.012,BUY,300.35,0.2999,MAKER,0.0476319642
1,09:01:03.013,BUY,300.35,0.05,MAKER,0.0076974714
1,09:01:12.155,BUY,300.37,0.25,MAKER,0.0215680544
1,09:01:17.148,BUY,300.37,0.0999,MAKER,0.0078103962
1,09:01:20.069,SELL,300.38,0.2273,TAKER,-0.002241653
1,09:01:30.014,BUY,300.43,0.2999,MAKER,0.0293579161
1,09:01:30.015,BUY,300.43,0.05,MAKER,0.0048946258
1,09:03:46.029,BUY,299.73,0.25,TAKER,0.0003207715
1,09:06:07.027,BUY,299.1,0.26,TAKER,0.0035030305
1,09:06:07.027,BUY,299.1,0.26,TAKER,0.0035030305
1,09:06:16.071,SELL,298.07,0.26,TAKER,-0.0002271251
1,09:08:24.027,BUY,297.37,0.25,TAKER,0.0017085833
1,09:08:42.026,SELL,296.43,0.2199,TAKER,-0.0014384807
2,08:38:46.025,SELL,317.25,0.26,TAKER,0.007627173
2,08:39:03.026,BUY,318.27,0.26,TAKER,0.0083586352
2,08:39:03.026,BUY,318.27,0.26,TAKER,0.0083586352
2,08:41:11.025,SELL,317.01,0.26,TAKER,-0.0194322656
2,08:41:21.027,BUY,317.81,0.26,TAKER,-0.0227110225
2,08:43:35.027,BUY,317.41,0.26,TAKER,-0.0346247914
2,08:45:44.023,BUY,316.8,0.26,TAKER,-0.0056425239
2,08:45:59.025,SELL,315.7,0.26,TAKER,-0.0078506848
2,08:47:59.071,BUY,316,0.26,TAKER,0.0045620321
2,08:48:24.025,SELL,315.25,0.2575,TAKER,-0.0013376692
2,08:50:06.026,BUY,315.94,0.26,TAKER,0.0021761658
2,08:50:50.027,SELL,314.93,0.26,TAKER,-0.0000386221
2,08:52:21.027,BUY,315.67,0.26,TAKER,-0.0085061149
2,08:53:13.074,SELL,314.3,0.26,TAKER,-0.0232473311
2,08:54:30.070,BUY,314.99,0.26,TAKER,-0.0479936483
2,08:55:38.030,SELL,314.31,0.06,TAKER,-0.0116512764
2,08:55:38.030,SELL,314.31,0.06,TAKER,-0.0116512764
2,08:56:47.024,BUY,315.31,0.01,TAKER,-0.0021602047
2,08:58:04.027,SELL,314.12,0.26,TAKER,-0.0606233283
2,08:59:03.029,BUY,314.17,0.26,TAKER,0.0187279381
2,09:00:29.027,SELL,315.56,0.055,TAKER,0.0013216419
2,09:00:29.027,SELL,315.56,0.055,TAKER,0.0013216419
2,09:01:20.069,BUY,316.12,0.26,TAKER,-0.0031094327
2,09:02:55.069,SELL,315.25,0.01,TAKER,-0.0013446661
2,09:03:37.062,BUY,316.05,0.122,TAKER,-0.0119906
2,09:05:21.030,SELL,314.68,0.01,TAKER,-0.0018795992
2,09:05:21.030,SELL,314.68,0.01,TAKER,-0.0018795992
2,09:05:50.029,BUY,315.01,0.26,TAKER,-0.0271476342
2,09:07:50.065,SELL,313.75,0.26,TAKER,-0.0240301135
2,09:07:50.065,SELL,313.75,0.26,TAKER,-0.0240301135
2,09:08:07.028,BUY,314.68,0.25,TAKER,-0.0252827749
2,09:10:14.092,SELL,313.62,0.0911,TAKER,-0.0178812571
2,09:10:23.029,BUY,314.16,0.26,TAKER,-0.0504487495
3,08:39:37.026,SELL,295.39,0.26,TAKER,-0.018980546
3,08:41:21.027,BUY,296.19,0.26,TAKER,-0.0244599922
3,08:42:02.024,SELL,294.85,0.26,TAKER,-0.0304896992
3,08:43:35.027,BUY,295.49,0.1698,TAKER,-0.0147224574
3,08:44:26.025,SELL,294.4,0.01,TAKER,-0.0012171966
3,08:45:44.023,BUY,295.31,0.26,TAKER,-0.0090533328
3,08:46:51.028,SELL,295,0.01,TAKER,-0.000340062
3,08:47:59.071,BUY,295.42,0.26,TAKER,-0.0028386558
3,08:49:15.026,SELL,294.26,0.26,TAKER,0.0002421332
3,08:50:06.026,BUY,294.99,0.26,TAKER,0.0037136845
3,08:51:39.071,SELL,294.06,0.26,TAKER,-0.0095358966
3,08:52:21.027,BUY,294.95,0.26,TAKER,-0.0123949605
3,08:54:05.025,SELL,293.7,0.26,TAKER,-0.0340061049
3,08:54:30.070,BUY,294,0.1601,TAKER,-0.0227804768
3,08:56:31.029,SELL,292.87,0.1087,TAKER,-0.0209722195
3,08:56:31.029,SELL,292.87,0.1087,TAKER,-0.0209722195
3,08:56:47.024,BUY,293.8,0.25,TAKER,-0.0529181465
3,08:58:55.027,SELL,292.56,0.26,TAKER,-0.0711985895
3,08:58:55.027,SELL,292.56,0.26,TAKER,-0.0711985895
3,08:59:03.029,BUY,293.44,0.26,TAKER,-0.0673999869
3,09:01:20.069,BUY,293,0.26,TAKER,-0.0558888817
3,09:03:37.062,BUY,293.05,0.25,TAKER,-0.0340328402
3,09:03:46.029,SELL,292.12,0.25,TAKER,-0.0344514181
3,09:05:50.029,BUY,292.79,0.26,TAKER,-0.0358761799
3,09:06:16.071,SELL,291.87,0.26,TAKER,-0.0370628265
3,09:08:07.028,BUY,292.5,0.25,TAKER,-0.0379134007
3,09:08:42.026,SELL,291.5,0.2442,TAKER,-0.0373827852
3,09:10:23.029,BUY,292.06,0.26,TAKER,-0.0844110082
4,08:41:11.025,SELL,298.81,0.25,TAKER,-0.0210218717
4,08:42:11.081,BUY,298.74,0.0197,TAKER,-0.0012739781
4,08:43:35.027,SELL,297.25,0.26,TAKER,-0.0150835379
4,08:44:26.025,BUY,298.31,0.26,TAKER,0.0101490727
4,08:45:59.025,SELL,298.12,0.26,TAKER,0.0011128353
4,08:46:34.027,BUY,298.55,0.2,TAKER,0.0044683096
4,08:48:24.025,SELL,297.55,0.0624,TAKER,0.0010823137
4,08:48:49.025,BUY,298.31,0.26,TAKER,0.0041989379
4,08:50:50.027,SELL,297.06,0.26,TAKER,0.0053581782
4,08:50:58.025,BUY,298.06,0.26,TAKER,0.0074904162
4,08:53:13.074,BUY,297.99,0.26,TAKER,0.0051691685
4,08:55:21.028,BUY,297.98,0.26,TAKER,0.0032466825
4,08:55:38.030,SELL,296.93,0.26,TAKER,0.0034359898
4,08:55:38.030,SELL,296.93,0.26,TAKER,0.0034359898
4,08:57:39.030,BUY,297.92,0.1501,TAKER,0.0001020397
4,08:58:04.027,SELL,296.75,0.26,TAKER,-0.0025231047
4,08:59:56.025,BUY,297.35,0.0399,TAKER,-0.0004272561
4,09:00:29.027,SELL,297.09,0.01,TAKER,-0.0002797576
4,09:00:29.027,SELL,297.09,0.01,TAKER,-0.0002797576
4,09:02:11.029,BUY,297.94,0.2201,TAKER,-0.0023979312
4,09:02:55.069,SELL,296.93,0.26,TAKER,-0.0014607663
4,09:02:55.069,SELL,296.93,0.26,TAKER,-0.0014607663
4,09:04:29.030,BUY,297.74,0.26,TAKER,-0.0067529674
4,09:05:21.030,SELL,296.87,0.26,TAKER,-0.0171053856
4,09:05:21.030,SELL,296.87,0.26,TAKER,-0.0171053856
4,09:06:50.062,BUY,297.66,0.1802,TAKER,-0.0143370404
4,09:07:50.065,SELL,296.54,0.26,TAKER,-0.026931489
4,09:07:50.065,SELL,296.54,0.26,TAKER,-0.026931489
4,09:09:06.069,BUY,297.55,0.26,TAKER,-0.0373465706
4,09:10:14.092,SELL,296.37,0.25,TAKER,-0.0219840076
5,08:43:36.028,SELL,339.25,0.26,TAKER,-0.0441476951
5,08:43:44.013,BUY,339.8,0.2999,MAKER,0.0763166727
5,08:43:44.014,BUY,339.8,0.05,MAKER,0.0127226831
5,08:43:54.306,BUY,339.58,0.3499,MAKER,0.0537769675
5,08:44:01.037,BUY,339.31,0.3499,MAKER,0.0641027651
5,08:44:10.067,BUY,339.26,0.26,MAKER,0.0460875357
5,08:44:18.035,BUY,340.05,0.26,MAKER,0.0453802946
5,08:44:18.100,BUY,339.26,0.0899,MAKER,0.0144905988
5,08:44:26.349,BUY,339.75,0.3499,MAKER,0.0595750618
5,08:44:35.227,BUY,338.54,0.3499,MAKER,0.060597834
5,08:44:43.032,BUY,338.89,0.26,MAKER,0.04463225
5,08:44:43.058,BUY,338.89,0.0899,MAKER,0.0154324587
5,08:44:52.012,BUY,338.75,0.2999,MAKER,0.0552964072
5,08:44:52.015,BUY,338.75,0.05,MAKER,0.0113478165
5,08:45:02.014,BUY,338.62,0.2999,MAKER,0.0692638585
5,08:45:02.014,BUY,338.62,0.05,MAKER,0.0116258221
5,08:45:09.027,BUY,338.04,0.3499,MAKER,0.0884029978
5,08:45:17.136,BUY,338,0.26,MAKER,0.0670643368
5,08:45:17.255,BUY,338,0.0899,MAKER,0.0231887841
5,08:45:35.157,BUY,338.07,0.25,MAKER,0.0677965449
5,08:45:35.169,BUY,338.07,0.0999,MAKER,0.0263063734
5,08:45:46.128,BUY,337.68,0.25,MAKER,0.0668931827
5,08:45:47.094,BUY,337.68,0.0999,MAKER,0.0267305158
5,08:45:51.053,BUY,338.33,0.3499,MAKER,0.0935785268
5,08:45:59.089,BUY,337.81,0.3499,MAKER,0.0931182091
5,08:46:00.031,SELL,337.56,0.1098,TAKER,-0.0206744958
5,08:46:09.012,BUY,338.31,0.2999,MAKER,0.0850673306
5,08:46:09.015,BUY,338.31,0.05,MAKER,0.0138736316
5,08:46:17.012,BUY,338.6,0.2999,MAKER,0.073477566
5,08:46:17.015,BUY,338.6,0.05,MAKER,0.0119494709
5,08:46:27.061,BUY,338.5,0.2998,MAKER,0.0611762387
5,08:46:29.084,BUY,338.5,0.0501,MAKER,0.0102339006
5,08:46:34.219,BUY,338.29,0.26,MAKER,0.0552268555
5,08:46:36.121,BUY,338.29,0.0899,MAKER,0.0190957473
5,08:46:43.012,BUY,338.81,0.2999,MAKER,0.064005374
5,08:46:43.015,BUY,338.81,0.05,MAKER,0.0113011128
5,08:46:51.069,BUY,338.81,0.2998,MAKER,0.0672318884
5,08:46:52.013,BUY,338.81,0.0501,MAKER,0.0122751398
5,08:47:00.077,BUY,338.33,0.26,MAKER,0.0537755499
5,08:47:11.145,BUY,338.39,0.25,MAKER,0.0520817836
5,08:47:12.357,BUY,338.39,0.0999,MAKER,0.0208118807
5,08:47:17.091,BUY,338.43,0.26,MAKER,0.0596651692
5,08:47:19.048,BUY,338.43,0.0899,MAKER,0.0206303796
5,08:47:23.238,BUY,338.43,0.3499,MAKER,0.0802955489
5,08:47:32.233,BUY,337.58,0.3499,MAKER,0.0845651208
5,08:47:41.033,BUY,337.77,0.26,MAKER,0.0638562608
5,08:47:41.073,BUY,337.77,0.0899,MAKER,0.0220795301
5,08:47:41.073,BUY,337.77,0.0899,MAKER,0.0220795301
5,08:48:00.480,BUY,337.93,0.3499,MAKER,0.0947883288
5,08:48:06.051,BUY,338.26,0.3499,MAKER,0.0948872394
5,08:48:25.015,BUY,338.31,0.05,MAKER,0.0120580891
5,08:48:25.069,SELL,338.31,0.2202,TAKER,-0.032932762
5,08:48:34.012,BUY,338.49,0.2999,MAKER,0.0555075634
5,08:48:34.015,BUY,338.49,0.05,MAKER,0.0091597897
5,08:48:42.013,BUY,338.69,0.2999,MAKER,0.06098819
5,08:48:42.013,BUY,338.69,0.05,MAKER,0.0102617736
5,08:48:50.190,BUY,338.22,0.26,MAKER,0.0630650537
5,08:48:50.268,BUY,338.22,0.0899,MAKER,0.0218059551
5,08:48:57.071,BUY,338.13,0.3499,MAKER,0.0846180343
5,08:49:07.012,BUY,338.45,0.2999,MAKER,0.0767123359
5,08:49:07.015,BUY,338.45,0.05,MAKER,0.0126927316
5,08:49:18.160,BUY,337.81,0.25,MAKER,0.0535173703
5,08:49:24.071,BUY,338.16,0.26,MAKER,0.0557157316
5,08:49:25.013,BUY,338.16,0.0899,MAKER,0.0192335087
5,08:49:33.042,BUY,337.68,0.3499,MAKER,0.0709712525
5,08:49:42.013,BUY,338.06,0.2999,MAKER,0.061648273
5,08:49:42.014,BUY,338.06,0.05,MAKER,0.0102781382
5,08:49:50.058,BUY,338.12,0.26,MAKER,0.0377153505
5,08:49:50.074,BUY,338.12,0.0899,MAKER,0.0130408077
5,08:50:03.044,BUY,337.51,0.2998,MAKER,0.0482727779
5,08:50:06.932,BUY,337.85,0.3499,MAKER,0.0544730111
5,08:50:13.039,BUY,337.51,0.0501,MAKER,0.0077212113
5,08:50:23.094,BUY,337.87,0.3499,MAKER,0.0598909565
5,08:50:23.240,BUY,337.58,0.26,MAKER,0.0444649422
5,08:50:24.017,BUY,337.58,0.0398,MAKER,0.0068065565
5,08:50:32.013,BUY,338.25,0.2999,MAKER,0.0526124777
5,08:50:32.014,BUY,338.25,0.05,MAKER,0.0087716686
5,08:50:41.073,BUY,337.62,0.26,MAKER,0.0455973188
5,08:50:41.336,BUY,337.62,0.0899,MAKER,0.0157661498
5,08:50:51.027,SELL,337.29,0.26,TAKER,-0.0302091602
5,08:50:58.744,BUY,337.58,0.3499,MAKER,0.0670154469
5,08:51:07.164,BUY,337.58,0.26,MAKER,0.0474814648
5,08:51:07.201,BUY,337.58,0.0899,MAKER,0.0164176295
5,08:51:24.014,BUY,337.7,0.2499,MAKER,0.0565410793
5,08:51:24.015,BUY,337.7,0.1,MAKER,0.022622102
5,08:51:32.012,BUY,337.7,0.2999,MAKER,0.055706474
5,08:51:32.014,BUY,337.7,0.05,MAKER,0.0095610156
5,08:51:40.012,BUY,337.72,0.2999,MAKER,0.051295466
5,08:51:40.015,BUY,337.72,0.05,MAKER,0.0084594062
5,08:51:47.196,BUY,337.82,0.25,MAKER,0.0315002782
5,08:51:47.204,BUY,337.82,0.0999,MAKER,0.0125765221
5,08:51:59.012,BUY,337.75,0.2999,MAKER,0.041010341
5,08:51:59.015,BUY,337.75,0.05,MAKER,0.0068373359
5,08:52:06.015,BUY,337.49,0.25,MAKER,0.0313097073
5,08:52:15.016,BUY,337.79,0.25,MAKER,0.0497167991
5,08:52:15.112,BUY,337.79,0.0999,MAKER,0.0263650461
5,08:52:26.144,BUY,337.66,0.25,MAKER,0.0787294614
5,08:52:31.013,BUY,338.17,0.2999,MAKER,0.0950708703
5,08:52:31.014,BUY,338.17,0.05,MAKER,0.0159602515
5,08:52:31.018,BUY,337.66,0.0999,MAKER,0.0322796046
5,08:52:38.116,BUY,338.07,0.25,MAKER,0.0770570197
5,08:52:39.012,BUY,338.07,0.0999,MAKER,0.028692524
5,08:52:47.064,BUY,337.93,0.26,MAKER,0.0588439902
5,08:52:47.078,BUY,337.93,0.0899,MAKER,0.0203464412
5,08:52:56.075,BUY,338.06,0.2998,MAKER,0.0686780487
5,08:52:57.012,BUY,338.06,0.0501,MAKER,0.0114768745
5,08:53:01.040,BUY,337.49,0.0998580002,MAKER,0.0238328295
5,08:53:05.038,BUY,337.83,0.26,MAKER,0.0624217984
5,08:53:05.107,BUY,337.83,0.0899,MAKER,0.0215835372
5,08:53:13.090,BUY,338.05,0.26,MAKER,0.0624624484
5,08:53:14.013,BUY,338.05,0.0899,MAKER,0.0215975927
5,08:53:14.033,SELL,337.49,0.26,TAKER,-0.0413147556
5,08:53:22.083,BUY,337.99,0.3499,MAKER,0.0839218451
5,08:53:31.051,BUY,337.97,0.3499,MAKER,0.0837800142
5,08:53:39.033,BUY,338.14,0.26,MAKER,0.0591302316
5,08:53:39.082,BUY,338.14,0.0899,MAKER,0.0204454147
5,08:53:48.019,BUY,337.79,0.25,MAKER,0.0561302275
5,08:53:57.015,BUY,337.79,0.0999,MAKER,0.0229869381
5,08:54:06.204,BUY,337.95,0.25,MAKER,0.0679271558
5,08:54:10.025,BUY,337.95,0.0999,MAKER,0.0274199692
5,08:54:14.013,BUY,338.29,0.2999,MAKER,0.0816308243
5,08:54:14.014,BUY,338.29,0.05,MAKER,0.0136096546
5,08:54:27.015,BUY,337.74,0.1993,MAKER,0.0281403412
5,08:54:27.018,BUY,337.74,0.1506,MAKER,0.0212641013
5,08:54:31.012,BUY,338.25,0.2999,MAKER,0.0487315535
5,08:54:31.015,BUY,338.25,0.05,MAKER,0.0081087117
5,08:54:38.013,BUY,338.19,0.2999,MAKER,0.0489756742
5,08:54:38.014,BUY,338.19,0.05,MAKER,0.0082283385
5,08:54:46.070,BUY,337.94,0.3499,MAKER,0.0577284587
5,08:54:57.015,BUY,338.02,0.2999,MAKER,0.0483746378
5,08:54:57.015,BUY,338.02,0.05,MAKER,0.008137338
5,08:55:04.048,BUY,337.8,0.3499,MAKER,0.0419704983
5,08:55:11.311,BUY,337.95,0.3499,MAKER,0.0424084076
5,08:55:38.030,SELL,337.5,0.26,TAKER,-0.0194947681
5,08:55:46.207,BUY,321.37,0.25,MAKER,0.0369378588
5,08:55:46.349,BUY,321.37,0.0999,MAKER,0.0129400197
5,08:56:04.070,BUY,321.48,0.1701,MAKER,0.0230960844
5,08:56:04.093,BUY,321.48,0.1798,MAKER,0.024413145
5,08:56:12.083,BUY,321.8,0.3499,MAKER,0.0522840125
5,08:56:32.015,BUY,321.62,0.2499,MAKER,0.0408516846
5,08:56:32.015,BUY,321.62,0.1,MAKER,0.0163472127
5,08:56:38.033,BUY,321.6,0.1901,MAKER,0.0336121081
5,08:56:38.089,BUY,321.6,0.1598,MAKER,0.0282546811
5,08:56:48.165,BUY,322.17,0.01,MAKER,0.001816538
5,08:56:48.178,BUY,322.17,0.26,MAKER,0.0472299897
5,08:56:49.343,BUY,322.17,0.0799,MAKER,0.0145029225
5,08:56:57.017,BUY,321.94,0.2257,MAKER,0.0461404443
5,08:56:57.024,BUY,321.94,0.1242,MAKER,0.0253905325
5,08:57:05.063,BUY,322.74,0.3499,MAKER,0.0479706786
5,08:57:25.020,BUY,322.79,0.25,MAKER,0.0408898848
5,08:57:25.039,BUY,322.79,0.0999,MAKER,0.0162518045
5,08:57:31.041,BUY,322.76,0.3499,MAKER,0.0569673715
5,08:57:45.791,BUY,322.77,0.3499,MAKER,0.0588481415
5,08:57:47.102,BUY,322.69,0.0501,MAKER,0.0084240101
5,08:57:48.072,BUY,322.69,0.26,MAKER,0.0437174178
5,08:57:57.015,BUY,323.35,0.2999,MAKER,0.061743599
5,08:57:57.015,BUY,323.35,0.05,MAKER,0.0102940311
5,08:58:05.014,BUY,323.62,0.05,MAKER,0.0114501425
5,08:58:05.030,SELL,323.06,0.0599,TAKER,-0.0093862198
5,08:58:14.012,BUY,323.62,0.2999,MAKER,0.073993222
5,08:58:14.017,BUY,323.62,0.05,MAKER,0.0123363157
5,08:58:22.012,BUY,323.49,0.2999,MAKER,0.078385818
5,08:58:22.015,BUY,323.49,0.05,MAKER,0.0136005433
5,08:58:30.018,BUY,323.04,0.1,MAKER,0.0258812991
