book,time,side,price,volume,role,fee
0,08:09:46.021,BUY,334.92,0.0499,TAKER,-0.0014994275
0,08:09:58.020,SELL,334.56,0.2999,TAKER,-0.0014084003
0,08:10:05.018,BUY,334.83,0.26,TAKER,-0.0228812883
0,08:10:07.037,SELL,334.25,0.2999,TAKER,-0.026328008
0,08:10:14.020,BUY,334.86,0.0499,TAKER,-0.0056516491
0,08:10:16.019,SELL,334.25,0.2999,TAKER,-0.0371177647
0,08:10:35.020,BUY,334.82,0.0499,TAKER,-0.0066393125
0,08:10:42.020,SELL,334.17,0.0499,TAKER,-0.0065997358
0,08:10:42.020,SELL,334.17,0.25,TAKER,-0.0330648359
0,08:10:46.037,BUY,334.81,0.2999,TAKER,-0.0398280461
0,08:10:53.045,SELL,334.16,0.25,TAKER,-0.0317755339
0,08:11:05.019,BUY,334.16,0.0497,TAKER,-0.00598309
0,08:11:35.017,BUY,334.74,0.2149,TAKER,-0.011227917
0,08:11:36.059,SELL,334.07,0.2999,TAKER,-0.0156676325
0,08:11:39.036,BUY,334.73,0.1502,TAKER,-0.0078617165
0,08:12:05.035,BUY,334.51,0.2999,TAKER,-0.0386657763
0,08:12:09.064,SELL,333.85,0.1576369998,TAKER,-0.0198426824
0,08:12:14.057,BUY,334.5,0.2251,TAKER,-0.0280801849
0,08:12:30.041,SELL,333.82,0.069825,TAKER,-0.0137056441
0,08:12:32.025,BUY,334.47,0.0998,TAKER,-0.0206331886
0,08:12:51.018,BUY,334.43,0.2999,TAKER,-0.0599215762
0,08:12:56.027,SELL,333.77,0.0499,TAKER,-0.0109583615
0,08:13:03.083,BUY,334.41,0.27,TAKER,-0.0588505409
0,08:13:03.083,BUY,334.41,0.0299,TAKER,-0.0065171111
0,08:13:28.019,SELL,333.75,0.0890625002,TAKER,-0.0175604234
0,08:13:31.025,BUY,334.37,0.0247,TAKER,-0.0048761197
0,08:13:33.046,SELL,333.75,0.0851,TAKER,-0.0167454208
0,08:13:40.018,BUY,334.37,0.1855699998,TAKER,-0.0258832909
0,08:13:42.034,SELL,333.75,0.2409875,TAKER,-0.0335520045
0,08:13:49.064,BUY,334.37,0.2348,TAKER,-0.0327278081
0,08:13:51.018,SELL,333.75,0.2999,TAKER,-0.0417356341
0,08:13:51.018,SELL,333.75,0.2999,TAKER,-0.0417356341
0,08:13:54.017,BUY,334.37,0.1541,TAKER,-0.0215455396
0,08:13:54.017,BUY,334.37,0.1458,TAKER,-0.0203850158
0,08:13:56.021,SELL,333.75,0.2999,TAKER,-0.0424740858
0,08:14:19.019,BUY,334.37,0.146,TAKER,-0.0176167086
0,08:14:24.072,SELL,333.73,0.0753,TAKER,-0.0089988396
0,08:14:26.137,BUY,334.37,0.2999,TAKER,-0.0361169767
0,08:14:40.020,SELL,333.75,0.2999,TAKER,-0.0428852182
0,08:14:42.018,BUY,334.37,0.24,TAKER,-0.0343743968
0,08:14:51.052,SELL,333.75,0.2999,TAKER,-0.0428033454
0,08:15:01.026,BUY,334.3,0.2999,TAKER,-0.0421251203
0,08:15:10.049,SELL,333.74,0.25,TAKER,-0.0347785723
0,08:15:17.033,BUY,334.35,0.25,TAKER,-0.0463708028
0,08:15:20.031,SELL,333.57,0.2999,TAKER,-0.0716254564
0,08:15:29.015,BUY,334.22,0.1001,TAKER,-0.0243917159
0,08:15:43.032,SELL,333.39,0.0484,TAKER,-0.014782371
0,08:15:50.029,BUY,334.05,0.1496,TAKER,-0.0540508725
0,08:16:04.091,SELL,333.23,0.2998,TAKER,-0.0878573139
0,08:16:13.018,BUY,333.87,0.2999,TAKER,-0.0847763026
0,08:16:29.099,SELL,333.06,0.2999,TAKER,-0.0754178466
0,08:16:34.018,BUY,333.72,0.1003,TAKER,-0.0251972884
0,08:16:43.018,SELL,333.06,0.0682,TAKER,-0.0158632671
0,08:16:57.082,BUY,333.87,0.1502,TAKER,-0.0280049579
0,08:17:06.020,SELL,333.19,0.2999,TAKER,-0.100875537
0,08:17:12.042,BUY,333.82,0.1502,TAKER,-0.0426053866
0,08:17:19.027,SELL,333.31,0.2999,TAKER,-0.1037828596
0,08:17:21.035,BUY,334.08,0.2999,TAKER,-0.1099824538
0,08:17:33.025,SELL,333.11,0.2001,TAKER,-0.0591695308
0,08:17:38.036,BUY,333.86,0.25,TAKER,-0.0921130457
0,08:17:41.058,SELL,332.98,0.2999,TAKER,-0.0732643305
0,08:17:43.019,BUY,333.62,0.2999,TAKER,-0.0750896252
0,08:17:44.068,SELL,332.85,0.2999,TAKER,-0.0752842464
0,08:17:48.023,BUY,333.35,0.0399,TAKER,-0.0101958236
0,08:18:00.019,SELL,332.66,0.0399,TAKER,-0.0115472373
0,08:18:02.022,BUY,333.31,0.0499,TAKER,-0.0144661565
0,08:18:06.018,SELL,332.62,0.2363,TAKER,-0.0603966369
0,08:18:16.038,BUY,333.25,0.0497,TAKER,-0.0156164706
0,08:18:22.025,SELL,332.56,0.0499,TAKER,-0.0127945223
0,08:18:24.091,BUY,333.2,0.0499,TAKER,-0.0149806881
0,08:18:29.024,SELL,332.55,0.1504,TAKER,-0.0482488597
0,08:18:29.024,SELL,332.55,0.1504,TAKER,-0.0482488597
0,08:18:36.036,BUY,333.4,0.1886,TAKER,-0.0579926703
0,08:18:42.035,SELL,332.67,0.2999,TAKER,-0.0966837275
0,08:18:45.050,BUY,333.32,0.2999,TAKER,-0.0858124187
0,08:19:15.022,BUY,333.25,0.1001,TAKER,-0.0264575626
0,08:19:15.022,BUY,333.25,0.1001,TAKER,-0.0264575626
0,08:19:17.019,SELL,332.58,0.0001,TAKER,-0.000026531
0,08:19:17.019,SELL,332.58,0.2998,TAKER,-0.0795401537
0,08:19:19.032,BUY,333.24,0.2999,TAKER,-0.0807302492
0,08:19:36.032,SELL,332.56,0.2999,TAKER,-0.0762032698
0,08:19:56.030,SELL,332.47,0.0317,TAKER,-0.0094213797
0,08:20:03.040,BUY,333.12,0.2999,TAKER,-0.080082716
0,08:20:10.022,SELL,332.44,0.26,TAKER,-0.0567899618
0,08:20:15.059,BUY,333.06,0.2999,TAKER,-0.0678987927
0,08:20:24.034,SELL,332.43,0.2999,TAKER,-0.0739523076
0,08:20:26.036,BUY,333.07,0.2999,TAKER,-0.0744363902
0,08:20:33.037,SELL,332.38,0.2999,TAKER,-0.0974270011
0,08:20:33.037,SELL,332.38,0.2999,TAKER,-0.0974270011
0,08:20:54.018,BUY,332.98,0.2999,TAKER,-0.0616142956
0,08:21:01.015,SELL,332.33,0.1322,TAKER,-0.0339581396
0,08:21:01.015,SELL,332.33,0.1677,TAKER,-0.0431754323
0,08:21:03.019,BUY,332.98,0.2103,TAKER,-0.0528944833
0,08:21:12.023,SELL,332.31,0.2495,TAKER,-0.0535226758
0,08:21:12.023,SELL,332.31,0.2495,TAKER,-0.0535226758
0,08:21:16.051,BUY,332.31,0.2999,TAKER,-0.0631066037
0,08:21:39.042,BUY,332.81,0.2746,TAKER,-0.0850559181
0,08:21:41.095,SELL,332.16,0.1897,TAKER,-0.0570784463
0,08:21:48.039,BUY,332.64,0.2999,TAKER,-0.0982422921
0,08:21:57.055,SELL,331.97,0.2848,TAKER,-0.0599424236
0,08:22:00.038,BUY,332.61,0.2999,TAKER,-0.0704289179
0,08:22:06.036,SELL,331.85,0.2999,TAKER,-0.08344712
0,08:22:11.020,BUY,332.37,0.2999,TAKER,-0.0901007605
0,08:22:20.016,SELL,331.26,0.2298,TAKER,-0.0908206363
0,08:22:26.069,BUY,332.04,0.1001,TAKER,-0.0276492105
0,08:22:31.019,SELL,331.37,0.0499,TAKER,-0.0138197173
0,08:22:31.019,SELL,331.37,0.25,TAKER,-0.0691860161
0,08:22:33.056,BUY,332.04,0.05,TAKER,-0.0109607622
0,08:22:36.021,SELL,331.11,0.2999,TAKER,-0.0908950183
0,08:22:49.021,BUY,331.91,0.2999,TAKER,-0.0923702083
0,08:22:49.021,BUY,331.91,0.2999,TAKER,-0.0923702083
0,08:22:58.055,SELL,331,0.1696,TAKER,-0.0375509625
0,08:23:07.045,BUY,331.67,0.2294,TAKER,-0.0567888938
0,08:23:21.043,SELL,331,0.1035420099,TAKER,-0.0232656515
0,08:23:35.039,BUY,331.68,0.2999,TAKER,-0.1049670758
0,08:23:53.031,BUY,331.76,0.2999,TAKER,-0.0624225051
0,08:23:58.057,SELL,331.12,0.1688,TAKER,-0.0359930631
0,08:24:11.042,BUY,331.75,0.1764,TAKER,-0.0352744639
0,08:24:20.036,SELL,331.08,0.0937,TAKER,-0.015609946
0,08:24:22.037,BUY,331.74,0.2999,TAKER,-0.0500721087
0,08:24:26.025,BUY,331.08,0.1235,TAKER,-0.0246961346
0,08:24:29.018,BUY,331.66,0.25,TAKER,-0.0352744639
0,08:24:31.021,SELL,331.74,0.0399,TAKER,-0.0068833292
0,08:24:38.026,BUY,331.67,0.2999,TAKER,-0.0261058571
0,08:24:50.043,SELL,331.06,0.2165,TAKER,-0.0194414611
0,08:24:59.044,BUY,331.69,0.1038,TAKER,-0.0097003965
0,08:25:19.020,SELL,331.05,0.0271000001,TAKER,-0.0051203325
0,08:25:26.034,BUY,331.57,0.2999,TAKER,-0.0716647231
0,08:25:28.090,SELL,330.93,0.26,TAKER,-0.0713567203
0,08:25:28.090,SELL,330.93,0.26,TAKER,-0.0713567203
0,08:25:40.048,BUY,331.57,0.25,TAKER,-0.0676133757
0,08:25:56.019,SELL,330.89,0.0001,TAKER,-0.0000344814
0,08:25:56.019,SELL,330.89,0.0001,TAKER,-0.0000344814
0,08:26:01.017,BUY,331.44,0.0499,TAKER,-0.0162152488
0,08:26:11.020,BUY,331.42,0.0752,TAKER,-0.0225724014
0,08:26:15.018,SELL,330.75,0.1503,TAKER,-0.0440901035
0,08:26:17.071,BUY,331.42,0.0001,TAKER,-0.0000293383
0,08:26:24.021,SELL,330.75,0.2999,TAKER,-0.0595825291
0,08:26:26.017,BUY,331.33,0.1939875,TAKER,-0.0386085568
0,08:26:45.017,SELL,330.74,0.26,TAKER,-0.0413677143
0,08:26:49.023,BUY,331.32,0.0399,TAKER,-0.0064019379
0,08:26:54.085,SELL,330.75,0.27,TAKER,-0.0435170309
0,08:27:17.043,BUY,331.5,0.2999,TAKER,-0.0357925087
0,08:27:20.019,SELL,330.82,0.2999,TAKER,-0.0365178806
0,08:27:52.039,SELL,331.06,0.0576,TAKER,-0.0174257303
0,08:27:55.019,BUY,331.74,0.2498,TAKER,-0.0751484821
0,08:27:56.023,SELL,331.25,0.104525,TAKER,-0.0323047021
0,08:27:56.023,SELL,331.25,0.104525,TAKER,-0.0323047021
0,08:28:07.033,BUY,331.69,0.2999,TAKER,-0.1040761008
0,08:28:10.028,SELL,330.93,0.1501,TAKER,-0.0496491789
0,08:28:15.053,BUY,331.6,0.2999,TAKER,-0.0508851227
0,08:28:24.062,BUY,332,0.17905,TAKER,-0.0378928337
0,08:28:29.020,SELL,331.14,0.25,TAKER,-0.0654291662
0,08:28:42.034,BUY,331.78,0.1497,TAKER,-0.0302957559
0,08:28:42.034,BUY,331.78,0.1497,TAKER,-0.0302957559
0,08:28:51.032,SELL,331.2,0.0147,TAKER,-0.0028661808
0,08:28:54.020,BUY,331.81,0.2997,TAKER,-0.0419022451
0,08:28:54.020,BUY,331.81,0.0002,TAKER,-0.0000279955
0,08:29:08.065,SELL,331.43,0.2982173796,TAKER,-0.067130807
0,08:29:17.039,BUY,332.25,0.2999,TAKER,-0.0564395276
0,08:29:22.018,SELL,331.68,0.2001,TAKER,-0.04787731
0,08:29:26.020,SELL,331.86,0.0499,TAKER,-0.0140817663
0,08:29:29.081,BUY,332.54,0.0001,TAKER,-0.0000288804
0,08:29:36.040,SELL,332.06,0.0998,TAKER,-0.0140817663
0,08:29:38.036,BUY,332.54,0.153,TAKER,-0.0464573121
0,08:29:38.036,BUY,332.68,0.1469,TAKER,-0.044604635
0,08:29:47.037,SELL,332.01,0.2873,TAKER,-0.095749413
0,08:29:52.033,BUY,332.66,0.2998,TAKER,-0.0942274975
0,08:29:55.035,SELL,332,0.0605339999,TAKER,-0.0150162639
0,08:30:00.074,BUY,332.66,0.2998,TAKER,-0.083587609
0,08:30:04.076,SELL,332.56,0.2999,TAKER,-0.0737750213
0,08:30:13.036,BUY,332.82,0.2999,TAKER,-0.01356641
0,08:30:17.038,SELL,332.56,0.2494,TAKER,-0.0078692008
0,08:30:22.034,BUY,332.82,0.2999,TAKER,-0.0088946242
0,08:30:37.097,SELL,332.37,0.21596875,TAKER,-0.0297191474
0,08:30:39.020,BUY,332.91,0.2999,TAKER,-0.0417526568
0,08:30:46.022,BUY,332.93,0.0399,TAKER,-0.0070053924
0,08:30:51.018,SELL,332.43,0.1003,TAKER,-0.0179457769
0,08:30:56.043,BUY,332.93,0.1044,TAKER,-0.0234626215
0,08:31:05.021,SELL,332.33,0.25,TAKER,-0.0482733015
0,08:31:09.045,BUY,332.96,0.2999,TAKER,-0.0525411242
0,08:31:14.036,SELL,332.56,0.2999,TAKER,-0.0995578857
0,08:31:23.037,BUY,333.1,0.0503,TAKER,-0.0108709337
0,08:31:28.085,SELL,332.62,0.2012,TAKER,-0.0302413257
0,08:31:35.034,BUY,333.18,0.2999,TAKER,-0.0409756325
0,08:31:37.034,SELL,332.62,0.0998,TAKER,-0.0050785582
0,08:31:44.022,BUY,333.18,0.2999,TAKER,-0.0098134824
0,08:31:46.018,SELL,332.62,0.2999,TAKER,-0.0087578876
0,08:31:46.018,SELL,332.62,0.2999,TAKER,-0.0087578876
0,08:32:02.024,BUY,333.22,0.2999,TAKER,-0.0018845306
0,08:32:18.055,SELL,332.7,0.2999,TAKER,0.0001130553
0,08:32:21.022,BUY,333.02,0.1503,TAKER,-0.0065818414
0,08:32:37.021,SELL,332.5,0.0499,TAKER,-0.0037984293
0,08:32:44.021,BUY,332.98,0.2493,TAKER,-0.0347658632
0,08:32:52.020,SELL,332.38,0.2999,TAKER,-0.0290564417
0,08:32:52.020,SELL,332.38,0.2999,TAKER,-0.0290564417
0,08:32:54.069,BUY,332.73,0.1622,TAKER,-0.0248830946
0,08:32:59.022,SELL,332.11,0.2903,TAKER,-0.0182135691
0,08:33:13.043,BUY,332.23,0.0499,TAKER,-0.004002274
0,08:33:25.019,SELL,331.56,0.2999,TAKER,-0.0302007135
0,08:33:27.044,BUY,331.92,0.0499,TAKER,-0.0094145974
0,08:33:37.111,SELL,331.82,0.2999,TAKER,-0.0907284757
0,08:33:44.021,BUY,332.01,0.2999,TAKER,-0.0827082269
0,08:33:58.016,SELL,331.27,0.0399,TAKER,-0.006787158
0,08:34:01.018,BUY,331.93,0.2796,TAKER,-0.048236833
0,08:34:05.051,SELL,331.31,0.2999,TAKER,-0.0467154347
0,08:34:15.042,BUY,332.01,0.0499,TAKER,-0.0108129546
0,08:34:24.033,SELL,331.37,0.2889,TAKER,-0.0414228016
0,08:34:43.107,SELL,331.17,0.2349,TAKER,-0.0489584962
0,08:34:48.019,BUY,331.94,0.2999,TAKER,-0.0599171415
0,08:34:51.019,SELL,331.18,0.0599,TAKER,-0.0130312775
0,08:34:51.019,SELL,331.18,0.0599,TAKER,-0.0130312775
0,08:35:01.023,BUY,331.76,0.292675,TAKER,-0.0039370974
0,08:35:05.025,SELL,331.26,0.2999,TAKER,-0.0050659522
0,08:35:12.019,BUY,331.49,0.25,TAKER,-0.001800071
0,08:35:19.045,SELL,331.36,0.2999,TAKER,0.0129655909
0,08:35:24.020,BUY,331.61,0.1911,TAKER,0.0071791531
0,08:35:26.024,SELL,331.18,0.1498,TAKER,0.0040134239
0,08:35:33.021,BUY,331.64,0.2999,TAKER,0.00188194
0,08:35:38.033,SELL,331.24,0.2999,TAKER,0.0133623356
0,08:36:02.020,SELL,331,0.1199,TAKER,-0.0136976174
0,08:36:04.040,BUY,331.56,0.2001,TAKER,-0.0240895348
0,08:36:06.047,SELL,330.91,0.2999,TAKER,-0.0402113814
0,08:36:27.037,BUY,331.7,0.1098,TAKER,-0.015924413
0,08:36:32.020,SELL,331,0.0935499998,TAKER,-0.0114627347
0,08:36:39.034,BUY,331.45,0.1809,TAKER,-0.0099162382
0,08:36:53.064,SELL,330.87,0.2999,TAKER,-0.0392532848
0,08:37:01.018,BUY,331.62,0.1691,TAKER,-0.0141402579
0,08:37:05.021,SELL,331.01,0.2001,TAKER,-0.0181854359
0,08:37:16.035,BUY,331.01,0.2499,TAKER,-0.0527594039
0,08:37:27.032,BUY,331.66,0.194725,TAKER,-0.0490520165
0,08:37:34.017,SELL,331.01,0.0002,TAKER,-0.0000490543
0,08:37:36.025,BUY,331.33,0.26,TAKER,-0.0640442794
0,08:37:44.021,SELL,330.8,0.2549,TAKER,-0.0531839326
0,08:37:58.068,BUY,331.17,0.0499,TAKER,-0.0060775304
0,08:38:07.027,SELL,330.55,0.2999,TAKER,-0.0325110125
0,08:38:12.019,BUY,331.06,0.1430625,TAKER,-0.0157284192
0,08:38:17.021,SELL,330.54,0.2999,TAKER,-0.0331207114
0,08:38:19.022,BUY,331.12,0.0499,TAKER,-0.0055422445
0,08:38:43.035,BUY,331.14,0.1202,TAKER,-0.0321660859
0,08:38:48.167,SELL,330.48,0.1503,TAKER,-0.0416336111
0,08:38:50.045,BUY,331.13,0.0001,TAKER,-0.0000286972
0,08:39:00.033,SELL,330.6,0.2999,TAKER,-0.080759321
0,08:39:07.020,BUY,331.19,0.0001,TAKER,-0.0000361912
0,08:39:24.016,BUY,331.43,0.2999,TAKER,-0.0556700209
0,08:39:31.022,SELL,330.79,0.1003,TAKER,-0.0126423069
0,08:39:33.020,BUY,331.42,0.0762,TAKER,-0.0114115865
0,08:39:33.020,BUY,331.42,0.0762,TAKER,-0.0114115865
0,08:39:45.021,SELL,330.76,0.2999,TAKER,-0.0462032734
0,08:40:04.067,BUY,331.29,0.2999,TAKER,-0.0135798257
0,08:40:06.017,SELL,330.89,0.0437,TAKER,-0.0019718593
0,08:40:06.017,SELL,330.89,0.0437,TAKER,-0.0019718593
0,08:40:23.036,BUY,331.33,0.2999,TAKER,-0.0590787219
0,08:40:45.039,SELL,330.87,0.2999,TAKER,-0.0227835001
0,08:40:47.031,BUY,331.47,0.2999,TAKER,-0.0217835213
0,08:41:04.042,SELL,330.81,0.2001,TAKER,-0.0210361709
0,08:41:04.042,SELL,330.81,0.0998,TAKER,-0.010682178
0,08:41:28.020,BUY,331.42,0.2999,TAKER,-0.0734575654
0,08:41:33.018,SELL,330.8,0.0002,TAKER,-0.0000230166
0,08:41:40.043,BUY,331.43,0.0998,TAKER,-0.0161429053
0,08:41:42.016,SELL,330.77,0.0768,TAKER,-0.0124082328
0,08:41:49.021,BUY,331.32,0.25,TAKER,-0.0542878311
0,08:42:06.041,SELL,330.39,0.2999,TAKER,-0.1246566567
0,08:42:11.051,BUY,330.94,0.2999,TAKER,-0.0741123492
0,08:42:16.034,SELL,330.27,0.2501,TAKER,-0.0581898566
0,08:42:23.041,BUY,330.93,0.0001,TAKER,-0.000022168
0,08:42:32.094,SELL,330.26,0.1068,TAKER,-0.0203609443
0,08:42:32.094,SELL,330.26,0.1068,TAKER,-0.0203609443
0,08:42:46.019,SELL,330.27,0.109325,TAKER,-0.0111973174
0,08:42:49.017,BUY,330.93,0.2001,TAKER,-0.0205291033
0,08:42:49.017,BUY,330.93,0.0998,TAKER,-0.0102388764
0,08:43:01.045,SELL,330.5,0.2999,TAKER,-0.0319906165
0,08:43:01.045,SELL,330.5,0.2999,TAKER,-0.0319906165
0,08:43:15.053,BUY,331.06,0.2999,TAKER,-0.0824269701
0,08:43:20.038,SELL,330.37,0.0397,TAKER,-0.0108107603
0,08:43:22.027,BUY,331.01,0.2499,TAKER,-0.0680233405
0,08:43:25.019,SELL,330.37,0.0664,TAKER,-0.0180532474
0,08:43:31.048,BUY,331,0.115099999838,TAKER,-0.0313775459
0,08:43:34.043,SELL,330.35,0.2999,TAKER,-0.0688987659
0,08:43:41.071,BUY,331,0.1495,TAKER,-0.046818904
0,08:43:41.071,BUY,330.98,0.1504,TAKER,-0.047100997
0,08:43:58.044,SELL,330.5,0.2999,TAKER,-0.0892367578
0,08:44:03.039,BUY,330.76,0.2999,TAKER,-0.087573576
0,08:44:06.037,SELL,330.1,0.0498,TAKER,-0.0104575703
0,08:44:12.056,BUY,330.6,0.0499,TAKER,-0.0109556351
0,08:44:15.028,SELL,329.93,0.0499,TAKER,-0.0108015063
0,08:44:24.020,BUY,330.62,0.2999,TAKER,-0.0617130327
0,08:44:36.021,SELL,330.06,0.2999,TAKER,-0.039680354
0,08:44:48.090,BUY,330.75,0.2999,TAKER,-0.0605584972
0,08:44:53.020,SELL,330,0.1191,TAKER,-0.0314445774
0,08:45:07.040,BUY,330.79,0.2999,TAKER,-0.0992527332
0,08:45:07.040,BUY,330.79,0.2999,TAKER,-0.0992527332
0,08:45:15.019,SELL,330.16,0.2753,TAKER,-0.0628792703
0,08:45:19.022,BUY,330.79,0.2999,TAKER,-0.0691564163
0,08:45:33.021,SELL,329.87,0.0499,TAKER,-0.0157886012
1,08:09:58.020,SELL,369.48,0.0499,TAKER,-0.0097235079
1,08:10:05.018,BUY,370.29,0.1817787499,TAKER,-0.0379423535
1,08:10:07.037,SELL,369.56,0.2001,TAKER,-0.0412737892
1,08:10:14.020,BUY,370.29,0.2999,TAKER,-0.0613823179
1,08:10:16.019,SELL,369.56,0.15,TAKER,-0.031466523
1,08:10:35.020,BUY,370.25,0.25,TAKER,-0.0371019877
1,08:10:42.020,SELL,369.75,0.25,TAKER,-0.0367530401
1,08:10:42.020,SELL,369.75,0.25,TAKER,-0.0367530401
1,08:10:46.037,BUY,370.25,0.2999,TAKER,-0.0442909083
1,08:10:53.045,SELL,369.76,0.0005,TAKER,-0.0000752626
1,08:11:05.019,BUY,370.43,0.2367,TAKER,-0.0304196732
1,08:11:35.017,BUY,370.5,0.0499,TAKER,-0.003735681
1,08:11:36.059,SELL,370.39,0.2999,TAKER,-0.0224177395
1,08:11:39.036,BUY,370.62,0.0217,TAKER,-0.0016216836
1,08:12:05.035,BUY,370.68,0.2999,TAKER,-0.0220854348
1,08:12:09.064,SELL,370.02,0.25,TAKER,-0.0167417079
1,08:12:14.057,BUY,370.67,0.0384,TAKER,-0.0025776332
1,08:12:30.041,SELL,370.39,0.0499,TAKER,-0.0045699528
1,08:12:32.025,BUY,370.72,0.1195,TAKER,-0.0109322159
1,08:12:51.018,BUY,370.93,0.2999,TAKER,-0.0270825792
1,08:12:56.027,SELL,370.38,0.0024000002,TAKER,-0.0002586756
1,08:13:03.083,BUY,371.06,0.2999,TAKER,-0.0331158663
1,08:13:03.083,BUY,371.06,0.2999,TAKER,-0.0331158663
1,08:13:31.025,BUY,371.43,0.0499,TAKER,-0.0053108584
1,08:13:33.046,SELL,371.12,0.287674999867,TAKER,-0.027205289
1,08:13:33.046,SELL,371.12,0.287674999867,TAKER,-0.027205289
1,08:13:40.018,BUY,371.43,0.2999,TAKER,-0.0281721686
1,08:13:42.034,SELL,370.88,0.1197,TAKER,-0.0100059882
1,08:13:51.018,SELL,370.93,0.2999,TAKER,-0.0312630493
1,08:13:54.017,BUY,371.62,0.2351,TAKER,-0.0244903481
1,08:13:54.017,BUY,371.62,0.2351,TAKER,-0.0244903481
1,08:13:56.021,SELL,370.93,0.0501,TAKER,-0.0051970539
1,08:14:19.019,BUY,371.93,0.1083,TAKER,-0.0126354197
1,08:14:24.072,SELL,371.31,0.0671,TAKER,-0.0083245957
1,08:14:26.137,BUY,371.87,0.1537,TAKER,-0.0190971692
1,08:14:42.018,BUY,371.93,0.0499,TAKER,-0.0058389897
1,08:14:51.052,SELL,371.43,0.0268,TAKER,-0.0031173798
1,08:15:01.026,BUY,371.87,0.2999,TAKER,-0.0375623452
1,08:15:10.049,SELL,371.62,0.2999,TAKER,-0.0380279365
1,08:15:17.033,BUY,372.18,0.0887,TAKER,-0.0108917234
1,08:15:20.031,SELL,371.62,0.2371250002,TAKER,-0.0283278231
1,08:15:29.015,BUY,372.31,0.0499,TAKER,-0.0058956772
1,08:15:43.032,SELL,371.62,0.2001,TAKER,-0.0275946696
1,08:15:50.029,BUY,372.61,0.25,TAKER,-0.034654261
1,08:16:04.091,SELL,371.75,0.1502,TAKER,-0.0224582319
1,08:16:13.018,BUY,372.48,0.2999,TAKER,-0.0444240203
1,08:16:34.018,BUY,373.06,0.2649,TAKER,-0.0494214045
1,08:16:43.018,SELL,372.5,0.025275,TAKER,-0.0046989834
1,08:16:57.082,BUY,373.56,0.2999,TAKER,-0.0619291383
1,08:17:06.020,SELL,372.87,0.2191250001,TAKER,-0.0460401772
1,08:17:12.042,BUY,373.56,0.2001,TAKER,-0.0444693137
1,08:17:19.027,SELL,372.87,0.0870250002,TAKER,-0.018545813
1,08:17:21.035,BUY,373.54,0.2999,TAKER,-0.0640262374
1,08:17:33.025,SELL,372.93,0.0998,TAKER,-0.0209369327
1,08:17:41.058,SELL,372.99,0.1996,TAKER,-0.0459550827
1,08:17:43.019,BUY,373.69,0.0399,TAKER,-0.0092036522
1,08:17:44.068,SELL,373,0.25,TAKER,-0.0575605145
1,08:17:48.023,BUY,373.7,0.0482,TAKER,-0.0108320996
1,08:18:00.019,SELL,373.13,0.25,TAKER,-0.0575769876
1,08:18:02.022,BUY,373.75,0.2999,TAKER,-0.0694518947
1,08:18:06.018,SELL,373.12,0.0707,TAKER,-0.0169508248
1,08:18:16.038,BUY,373.7,0.2999,TAKER,-0.0791161232
1,08:18:22.025,SELL,373,0.0499,TAKER,-0.0153737867
1,08:18:24.091,BUY,373.72,0.0748,TAKER,-0.0230897597
1,08:18:29.024,SELL,373,0.0991,TAKER,-0.0278975036
1,08:18:29.024,SELL,373,0.0991,TAKER,-0.0278975036
1,08:18:36.036,BUY,373.89,0.2721,TAKER,-0.0741277036
1,08:18:42.035,SELL,373.37,0.0874000001,TAKER,-0.0223371742
1,08:18:45.050,BUY,374,0.2999,TAKER,-0.0692954796
1,08:19:15.022,BUY,374.1,0.2999,TAKER,-0.0675487631
1,08:19:17.019,SELL,373.37,0.1497,TAKER,-0.0336522764
1,08:19:17.019,SELL,373.37,0.1497,TAKER,-0.0336522764
1,08:19:19.032,BUY,374.11,0.1992,TAKER,-0.0446337141
1,08:19:36.032,SELL,373.37,0.2301,TAKER,-0.0484827846
1,08:19:56.030,SELL,373.56,0.0499,TAKER,-0.0100950916
1,08:20:03.040,BUY,374.08,0.2298,TAKER,-0.0425270125
1,08:20:10.022,SELL,373.56,0.2495,TAKER,-0.0453122899
1,08:20:15.059,BUY,374.06,0.1254,TAKER,-0.0244792337
1,08:20:24.034,SELL,373.44,0.2999,TAKER,-0.0578339001
1,08:20:26.036,BUY,373.95,0.1638,TAKER,-0.0314841259
1,08:20:33.037,SELL,373.35,0.0776,TAKER,-0.0144623774
1,08:20:33.037,SELL,373.35,0.0776,TAKER,-0.0144623774
1,08:20:54.018,BUY,373.31,0.2937,TAKER,0.0077850977
1,08:21:01.015,SELL,373,0.2999,TAKER,0.0063299307
1,08:21:01.015,SELL,373,0.2999,TAKER,0.0063299307
1,08:21:03.019,BUY,373.14,0.1996,TAKER,0.0053368388
1,08:21:12.023,SELL,373,0.2999,TAKER,0.0107715101
1,08:21:12.023,SELL,373,0.2999,TAKER,0.0107715101
1,08:21:16.051,BUY,373.13,0.0252,TAKER,0.001020263
1,08:21:39.042,BUY,372.37,0.0241,TAKER,0.000589442
1,08:21:41.095,SELL,371.97,0.14,TAKER,0.001671707
1,08:21:48.039,BUY,372.12,0.25,TAKER,0.0026498925
1,08:21:48.039,BUY,372.12,0.25,TAKER,0.0026498925
1,08:21:57.055,SELL,371.3,0.0686,TAKER,-0.0006955089
1,08:22:00.038,BUY,371.94,0.2999,TAKER,-0.003929662
