book,time,side,price,volume,role,fee
0,09:11:28.014,BUY,327.66,0.0433,MAKER,0.0161540419
0,09:11:28.018,BUY,327.66,0.2566,MAKER,0.0957304194
0,09:11:33.320,SELL,328.31,0.2999,MAKER,0.0927356258
0,09:11:37.342,BUY,327.64,0.2999,MAKER,0.0922436326
0,09:11:38.686,SELL,328.31,0.2999,MAKER,0.1069434895
0,09:11:43.048,BUY,327.57,0.2499,MAKER,0.0933714113
0,09:11:43.048,BUY,327.57,0.05,MAKER,0.0186817549
0,09:11:49.111,SELL,328.12,0.2999,MAKER,0.0938175497
0,09:11:57.011,SELL,328.12,0.0998,MAKER,0.0314692675
0,09:11:57.014,SELL,328.12,0.2001,MAKER,0.0630961967
0,09:11:58.548,BUY,327.47,0.2999,MAKER,0.0940405394
0,09:12:07.011,BUY,327.44,0.2997,MAKER,0.1028187635
0,09:12:07.013,BUY,327.44,0.0002,MAKER,0.0000686144
0,09:12:32.030,SELL,328.01,0.2999,MAKER,0.0760300983
0,09:12:43.729,SELL,328.01,0.2999,MAKER,0.0368274406
0,09:12:52.446,BUY,327.36,0.2999,MAKER,0.0509429693
0,09:13:00.048,SELL,327.92,0.0499,MAKER,0.0124156156
0,09:13:01.011,SELL,327.92,0.25,MAKER,0.0622024831
0,09:13:12.097,BUY,327.29,0.2999,MAKER,0.0751256071
0,09:13:14.406,BUY,327.27,0.2999,MAKER,0.063692191
0,09:13:33.014,SELL,327.75,0.2996,MAKER,0.0948863737
0,09:13:33.030,SELL,327.75,0.0003,MAKER,0.000095013
0,09:13:33.075,BUY,327.1,0.0403,MAKER,0.0126632318
0,09:13:34.011,BUY,327.1,0.0398,MAKER,0.0124928634
0,09:13:34.014,BUY,327.1,0.2198,MAKER,0.0689932509
0,09:13:41.013,BUY,327.11,0.166852,MAKER,0.0578143722
0,09:13:41.016,BUY,327.11,0.133048,MAKER,0.046101255
0,09:13:41.016,BUY,327.11,0.133048,MAKER,0.046101255
0,09:13:43.072,SELL,327.75,0.0699,MAKER,0.0245798099
0,09:13:43.253,SELL,327.75,0.23,MAKER,0.0808777722
0,09:13:44.533,BUY,327.1,0.2999,MAKER,0.1053304615
0,09:13:54.014,BUY,326.92,0.2999,MAKER,0.1023746653
0,09:14:00.841,SELL,327.39,0.2999,MAKER,0.1090539845
0,09:14:08.012,BUY,326.81,0.2995,MAKER,0.113012619
0,09:14:08.013,BUY,326.81,0.0004,MAKER,0.000150935
0,09:14:09.012,SELL,327.47,0.0993,MAKER,0.0372946903
0,09:14:09.013,SELL,327.47,0.2006,MAKER,0.0753405325
0,09:14:21.015,BUY,326.61,0.1366,MAKER,0.0419502671
0,09:14:21.033,BUY,326.61,0.1633,MAKER,0.05015004
0,09:14:35.014,SELL,327.25,0.2907,MAKER,0.0907702942
0,09:14:35.016,SELL,327.25,0.0092,MAKER,0.0028726752
0,09:14:56.087,SELL,326.97,0.2999,MAKER,0.1340049734
0,09:14:57.087,BUY,326.31,0.2999,MAKER,0.09877965
0,09:15:00.016,SELL,327.07,0.0594,MAKER,0.0185144787
0,09:15:00.039,BUY,326.42,0.2,MAKER,0.0619732303
0,09:15:01.011,BUY,326.42,0.0999,MAKER,0.0309556285
0,09:15:08.016,SELL,327.06,0.2997,MAKER,0.0944239828
0,09:15:08.016,SELL,327.06,0.0002,MAKER,0.0000630123
0,09:15:16.011,SELL,327.06,0.2998,MAKER,0.0857265917
0,09:15:16.014,SELL,327.06,0.0001,MAKER,0.0000285945
0,09:15:17.096,BUY,326.41,0.1336896203,MAKER,0.0382380918
0,09:15:17.104,BUY,326.41,0.1662103797,MAKER,0.0475397249
1,09:03:26.011,SELL,381.91,0.1486,MAKER,0.0216051945
1,09:03:26.014,SELL,381.91,0.1513,MAKER,0.0219977519
1,09:03:47.513,SELL,382.06,0.2999,MAKER,0.0197561343
1,09:04:03.022,SELL,382.77,0.1719,MAKER,0.0263885966
1,09:04:03.022,SELL,382.77,0.1719,MAKER,0.0263885966
1,09:04:38.049,SELL,382.79,0.2999,MAKER,0.0443024839
1,09:06:49.594,SELL,383.43,0.2999,MAKER,0.0179963417
1,09:07:35.520,SELL,383.75,0.2999,MAKER,0.0471265716
1,09:08:03.013,SELL,383.72,0.2981,MAKER,0.0612443273
1,09:08:03.021,SELL,383.72,0.0018,MAKER,0.0003712349
1,09:08:47.137,BUY,383.31,0.2999,MAKER,0.0473941049
1,09:09:02.930,SELL,383.93,0.2999,MAKER,0.0612986605
1,09:09:07.038,BUY,383.26,0.2999,MAKER,0.0726514622
1,09:09:08.016,BUY,383.25,0.2998,MAKER,0.0725892105
1,09:09:08.054,BUY,383.25,0.0001,MAKER,0.0000242294
1,09:09:24.029,BUY,383.12,0.25119,MAKER,0.0524436109
1,09:09:24.029,BUY,383.12,0.04871,MAKER,0.0101697053
1,09:09:38.425,SELL,383.49,0.2999,MAKER,0.0447142583
1,09:10:42.114,SELL,382.87,0.2999,MAKER,0.0458363758
1,09:10:57.836,BUY,382.01,0.2999,MAKER,0.0437273649
1,09:11:02.628,SELL,382.5,0.2999,MAKER,0.0564989289
1,09:11:03.709,BUY,381.75,0.0739,MAKER,0.0169819231
1,09:11:06.083,BUY,381.81,0.2999,MAKER,0.0746078716
1,09:11:09.494,BUY,381.77,0.2999,MAKER,0.0759382201
1,09:11:56.443,BUY,381.35,0.2999,MAKER,0.058870584
1,09:12:06.017,BUY,381.06,0.0998,MAKER,0.0236911188
1,09:12:06.086,BUY,381.06,0.2001,MAKER,0.0475009306
1,09:12:31.013,BUY,380.51,0.2996,MAKER,0.0984627413
1,09:12:31.014,BUY,380.51,0.0003,MAKER,0.0000985942
1,09:12:45.015,BUY,380.26,0.1178250002,MAKER,0.0391289279
1,09:12:45.017,BUY,380.26,0.1820749998,MAKER,0.0604659413
1,09:13:10.014,BUY,379.98,0.1812,MAKER,0.0453210016
1,09:13:10.016,BUY,379.98,0.1187,MAKER,0.0296887577
1,09:13:19.024,BUY,379.68,0.297,MAKER,0.0489675858
1,09:13:19.031,BUY,379.68,0.0029,MAKER,0.0004781346
1,09:14:28.367,SELL,380.01,0.2999,MAKER,0.056165289
1,09:14:33.043,SELL,380.11,0.2999,MAKER,0.0692584207
1,09:15:07.039,SELL,380.13,0.2999,MAKER,0.0521315704
1,09:15:26.073,BUY,379.62,0.2999,MAKER,0.0506985933
2,09:05:25.117,SELL,309.23,0.2999,MAKER,0.0834696207
2,09:05:30.043,BUY,308.74,0.2999,MAKER,0.0823012409
2,09:05:32.017,SELL,309.16,0.2999,MAKER,0.0905748075
2,09:05:33.016,BUY,308.55,0.2299,MAKER,0.0686718936
2,09:05:33.024,BUY,308.55,0.07,MAKER,0.0209092325
2,09:05:46.017,SELL,309.14,0.2999,MAKER,0.088214492
2,09:06:14.014,SELL,309.13,0.0898,MAKER,0.0233829961
2,09:06:38.011,SELL,309.11,0.2998,MAKER,0.0663876098
2,09:06:38.049,SELL,309.11,0.0001,MAKER,0.0000221862
2,09:06:53.014,SELL,309.13,0.0197,MAKER,0.0042611604
2,09:06:53.025,SELL,309.13,0.2802,MAKER,0.0606079782
2,09:07:05.048,SELL,309.13,0.2098,MAKER,0.034648484
2,09:08:01.066,SELL,309,0.2994,MAKER,0.0536940444
2,09:08:02.029,SELL,309,0.0005,MAKER,0.0000896694
2,09:08:11.642,SELL,309.07,0.2999,MAKER,0.0552947716
2,09:08:12.045,BUY,308.52,0.2999,MAKER,0.0551963728
2,09:08:13.445,SELL,309.13,0.2999,MAKER,0.0618828168
2,09:08:20.014,BUY,308.62,0.2908,MAKER,0.0678807889
2,09:08:20.026,BUY,308.62,0.0091,MAKER,0.0021241925
2,09:08:22.449,BUY,308.61,0.2999,MAKER,0.0696763767
2,09:08:38.028,BUY,308.58,0.2999,MAKER,0.0832975078
2,09:08:47.030,SELL,309.13,0.2999,MAKER,0.0855172271
2,09:08:53.928,BUY,308.54,0.2999,MAKER,0.084103202
2,09:08:59.014,SELL,309.12,0.2598375,MAKER,0.0794039638
2,09:08:59.016,SELL,309.12,0.0400625,MAKER,0.0122427336
2,09:08:59.259,BUY,308.5,0.2999,MAKER,0.0913022692
2,09:09:06.013,BUY,308.49,0.2301,MAKER,0.0737320314
2,09:09:10.096,SELL,308.95,0.2086,MAKER,0.0658145493
2,09:09:11.013,SELL,308.95,0.0913,MAKER,0.0289791886
2,09:09:12.014,BUY,308.35,0.0621,MAKER,0.0203806172
2,09:09:12.016,BUY,308.35,0.2378,MAKER,0.078043652
2,09:09:22.013,SELL,308.93,0.2998,MAKER,0.1075932585
2,09:09:22.014,BUY,308.31,0.0398,MAKER,0.0141764038
2,09:09:22.016,BUY,308.31,0.2601,MAKER,0.0926452924
2,09:09:23.011,SELL,308.93,0.0001,MAKER,0.0000357257
2,09:09:37.177,SELL,308.92,0.2999,MAKER,0.1060814384
2,09:09:39.011,BUY,308.31,0.2998,MAKER,0.1054172552
2,09:09:39.013,BUY,308.31,0.0001,MAKER,0.0000351146
2,09:09:45.011,SELL,308.92,0.2997,MAKER,0.1053908996
2,09:09:45.013,SELL,308.92,0.0002,MAKER,0.0000702354
2,09:09:47.011,BUY,308.31,0.2795,MAKER,0.0979601603
2,09:09:47.016,BUY,308.31,0.0204,MAKER,0.007149865
2,09:09:52.540,BUY,308.31,0.2999,MAKER,0.1030577791
2,09:10:01.024,BUY,308,0.0098,MAKER,0.0036962667
2,09:10:02.070,BUY,308.01,0.1388,MAKER,0.052844273
2,09:10:02.071,BUY,308.01,0.1611,MAKER,0.0613343831
2,09:10:02.084,SELL,308.62,0.1502,MAKER,0.057264425
2,09:10:02.155,SELL,308.62,0.1497,MAKER,0.057104143
2,09:10:07.012,SELL,308.62,0.25,MAKER,0.0887802225
2,09:10:07.016,SELL,308.62,0.0499,MAKER,0.0177205324
2,09:10:07.016,BUY,308,0.2999,MAKER,0.1062868009
2,09:10:11.056,SELL,308.62,0.1107,MAKER,0.0405555348
2,09:10:12.013,SELL,308.62,0.1892,MAKER,0.0707443848
2,09:10:25.178,BUY,308.25,0.1389,MAKER,0.0384683137
2,09:10:26.022,SELL,308.86,0.2999,MAKER,0.0840906626
2,09:10:29.565,SELL,308.86,0.2999,MAKER,0.0730574474
2,09:10:30.011,BUY,308.25,0.2297,MAKER,0.0590756518
2,09:10:30.022,BUY,308.25,0.0702,MAKER,0.0180544656
2,09:10:42.170,SELL,308.83,0.2999,MAKER,0.0744743391
2,09:10:58.483,BUY,308.22,0.2999,MAKER,0.0744858149
2,09:11:00.023,BUY,308.2,0.2999,MAKER,0.0849229704
2,09:11:05.027,SELL,308.8,0.0097,MAKER,0.0027544195
2,09:11:15.014,SELL,308.77,0.2538,MAKER,0.0720672698
2,09:11:15.336,SELL,308.77,0.0461,MAKER,0.013090233
2,09:11:31.011,SELL,308.75,0.0297,MAKER,0.0078691131
2,09:11:31.016,SELL,308.75,0.2702,MAKER,0.0715903828
2,09:11:34.337,SELL,308.76,0.2999,MAKER,0.0785934669
2,09:11:39.014,BUY,308.16,0.2797,MAKER,0.0733949887
2,09:11:39.531,SELL,308.77,0.2999,MAKER,0.078799321
2,09:11:43.014,SELL,308.77,0.2998,MAKER,0.0813971272
2,09:11:43.048,SELL,308.77,0.0001,MAKER,0.0000271504
2,09:11:56.014,SELL,308.76,0.0287,MAKER,0.0075736973
2,09:11:56.023,SELL,308.76,0.2712,MAKER,0.0715674816
2,09:11:58.403,BUY,308.14,0.2999,MAKER,0.0786769197
2,09:12:08.021,BUY,308.11,0.0592,MAKER,0.0154249277
2,09:12:08.028,BUY,308.11,0.2407,MAKER,0.0627158803
2,09:12:28.459,SELL,308.7,0.2999,MAKER,0.0756110674
2,09:12:41.313,SELL,308.74,0.2999,MAKER,0.0778552308
2,09:13:11.025,SELL,308.92,0.2999,MAKER,0.0709413193
2,09:13:18.801,BUY,308.31,0.2999,MAKER,0.0702970189
2,09:13:26.044,SELL,308.87,0.2999,MAKER,0.0729715688
2,09:13:34.016,SELL,308.85,0.0896,MAKER,0.0214877303
2,09:13:34.024,SELL,308.85,0.2103,MAKER,0.0504338135
2,09:13:44.049,BUY,308.29,0.1271,MAKER,0.0299952541
2,09:13:45.014,BUY,308.29,0.1728,MAKER,0.0407803298
2,09:14:28.162,SELL,308.94,0.2397,MAKER,0.0550314774
2,09:14:29.014,SELL,308.94,0.0602,MAKER,0.0138210051
2,09:14:36.195,BUY,308.35,0.2892000002,MAKER,0.0660032506
2,09:14:37.011,BUY,308.35,0.0106999998,MAKER,0.0024420289
2,09:14:41.013,SELL,308.95,0.2998,MAKER,0.0745880281
2,09:14:41.043,SELL,308.91,0.2999,MAKER,0.0745997553
2,09:14:42.173,BUY,308.29,0.2999,MAKER,0.0744500293
2,09:15:01.049,BUY,308.43,0.2999,MAKER,0.0761960038
2,09:15:01.771,SELL,309.05,0.25,MAKER,0.0636455248
2,09:15:03.010,SELL,309.05,0.0399,MAKER,0.0101512974
2,09:15:03.014,SELL,309.05,0.01,MAKER,0.0025441848
2,09:15:04.074,SELL,309.04,0.2999,MAKER,0.0762237873
2,09:15:19.014,SELL,309.04,0.2997,MAKER,0.0752819073
2,09:15:19.100,BUY,308.43,0.2999,MAKER,0.0748943816
2,09:15:19.104,SELL,309.04,0.0002,MAKER,0.000050045
3,09:04:47.046,SELL,321.91,0.0107,MAKER,0.0027344371
3,09:05:07.020,SELL,321.91,0.1993,MAKER,0.0469170513
3,09:05:18.017,BUY,321.25,0.0262,MAKER,0.0055959907
3,09:05:18.049,BUY,321.25,0.2737,MAKER,0.05845888
3,09:05:25.140,BUY,321.23,0.2999,MAKER,0.0598784531
3,09:05:48.290,BUY,321.17,0.2999,MAKER,0.0706212717
3,09:06:08.035,SELL,321.61,0.2999,MAKER,0.0806555822
3,09:06:22.011,BUY,321,0.2899,MAKER,0.0742213699
3,09:06:24.141,BUY,320.97,0.2999,MAKER,0.0770472815
3,09:06:32.011,SELL,321.61,0.2999,MAKER,0.0806555822
3,09:06:32.014,SELL,321.56,0.1807,MAKER,0.0546953586
3,09:06:34.265,BUY,320.97,0.2999,MAKER,0.0906219931
3,09:06:39.015,SELL,321.56,0.0143,MAKER,0.0047012184
3,09:06:39.025,SELL,321.56,0.2856,MAKER,0.0939153186
3,09:06:42.793,SELL,321.6,0.2999,MAKER,0.0990506853
3,09:06:44.132,BUY,320.94,0.0496,MAKER,0.0172467011
3,09:06:45.011,BUY,320.94,0.2503,MAKER,0.0870332519
3,09:07:03.167,BUY,320.92,0.1002,MAKER,0.0303418058
3,09:07:03.167,BUY,320.92,0.1997,MAKER,0.0604716429
3,09:07:04.043,SELL,321.56,0.2999,MAKER,0.0909945549
3,09:07:17.019,SELL,321.56,0.2996,MAKER,0.0884668894
3,09:07:17.056,SELL,321.56,0.0003,MAKER,0.0000885849
3,09:07:24.263,SELL,321.56,0.2999,MAKER,0.0881085298
3,09:07:33.832,BUY,320.92,0.2999,MAKER,0.086787492
3,09:07:34.011,SELL,321.56,0.2244625003,MAKER,0.0650863182
3,09:07:34.014,SELL,321.56,0.0754374997,MAKER,0.0218742511
3,09:07:47.300,BUY,320.92,0.2999,MAKER,0.0922979748
3,09:07:49.033,SELL,321.56,0.2999,MAKER,0.0924820415
3,09:07:55.077,SELL,321.5,0.0399,MAKER,0.0125920508
3,09:07:59.024,BUY,320.86,0.148,MAKER,0.0464535969
3,09:07:59.025,BUY,320.86,0.1519,MAKER,0.047677712
3,09:08:01.025,SELL,321.5,0.2996,MAKER,0.0908359881
3,09:08:01.047,SELL,321.5,0.0003,MAKER,0.0000909572
3,09:08:05.035,BUY,320.86,0.2998,MAKER,0.0933095452
3,09:08:05.150,BUY,320.86,0.0001,MAKER,0.0000311239
3,09:08:09.014,SELL,321.5,0.1533,MAKER,0.0478081564
3,09:08:09.023,SELL,321.5,0.1466,MAKER,0.0457186936
3,09:08:12.027,BUY,320.86,0.2999,MAKER,0.0933406691
3,09:08:16.017,SELL,321.5,0.06475,MAKER,0.0199825903
3,09:08:16.032,SELL,321.5,0.23515,MAKER,0.0725699785
3,09:08:18.648,SELL,321.6,0.2999,MAKER,0.0957972179
3,09:08:23.851,SELL,321.64,0.2999,MAKER,0.0995799477
3,09:08:31.014,BUY,321,0.0496,MAKER,0.0182497457
3,09:08:31.017,BUY,321,0.1509,MAKER,0.055521908
3,09:08:35.016,BUY,321.11,0.0575,MAKER,0.0190176887
3,09:08:35.025,BUY,321.11,0.2424,MAKER,0.080171961
3,09:08:40.735,BUY,321.06,0.2999,MAKER,0.1011160329
3,09:08:45.030,SELL,321.56,0.2498,MAKER,0.0808827642
3,09:08:50.047,SELL,321.58,0.2999,MAKER,0.099357305
3,09:08:53.016,BUY,320.94,0.0547,MAKER,0.018254985
3,09:08:53.023,BUY,320.94,0.2452,MAKER,0.0818303901
3,09:08:57.631,SELL,321.56,0.2999,MAKER,0.1042224505
3,09:09:11.096,BUY,321.05,0.2999,MAKER,0.0971045626
3,09:09:24.046,SELL,321.56,0.2999,MAKER,0.0916879418
3,09:09:28.011,BUY,320.92,0.0551,MAKER,0.0160903192
3,09:09:28.023,BUY,320.92,0.2448,MAKER,0.0714865724
3,09:09:36.071,SELL,321.6,0.2999,MAKER,0.0855597532
3,09:09:37.715,BUY,320.95,0.2999,MAKER,0.0852839667
3,09:09:56.035,BUY,320.99,0.1939,MAKER,0.0607101419
3,09:09:56.064,BUY,320.99,0.106,MAKER,0.033095824
3,09:09:57.039,SELL,321.62,0.0499,MAKER,0.0156275435
3,09:10:02.139,BUY,320.94,0.2999,MAKER,0.0934571839
3,09:10:08.014,SELL,321.6,0.169,MAKER,0.0543548507
3,09:10:08.016,SELL,321.6,0.1309,MAKER,0.0421008873
3,09:10:11.489,SELL,321.61,0.2999,MAKER,0.0964690497
3,09:10:12.450,BUY,320.97,0.2999,MAKER,0.09343689
3,09:10:23.010,SELL,321.68,0.0092,MAKER,0.0029831899
3,09:10:23.014,SELL,321.68,0.2907,MAKER,0.0942623164
3,09:10:29.081,SELL,321.68,0.2719,MAKER,0.0820672077
3,09:10:29.087,SELL,321.68,0.028,MAKER,0.0084512019
3,09:10:35.046,BUY,321.37,0.1701,MAKER,0.0437981351
3,09:10:36.011,BUY,321.37,0.1298,MAKER,0.0334213879
3,09:10:42.625,SELL,321.93,0.2999,MAKER,0.0770503922
3,09:10:51.034,SELL,322.25,0.2499,MAKER,0.0729750353
3,09:10:52.011,SELL,322.25,0.05,MAKER,0.0145869802
3,09:10:58.230,BUY,321.61,0.2999,MAKER,0.0917768904
3,09:11:03.013,SELL,322.23,0.2998,MAKER,0.099308121
3,09:11:03.016,SELL,322.23,0.0001,MAKER,0.0000331247
3,09:11:06.016,SELL,322.24,0.16,MAKER,0.0529778406
3,09:11:07.013,SELL,322.24,0.0499,MAKER,0.016522464
3,09:11:07.016,SELL,322.24,0.09,MAKER,0.0298000353
3,09:11:12.011,BUY,321.6,0.1086,MAKER,0.0375649526
3,09:11:12.013,BUY,321.6,0.1913,MAKER,0.0661710446
3,09:11:17.013,BUY,321.6,0.2415,MAKER,0.0894282273
3,09:11:28.343,BUY,321.6,0.2999,MAKER,0.1024096748
3,09:11:33.016,BUY,321.41,0.0498,MAKER,0.0183399477
3,09:11:34.021,SELL,321.99,0.0098,MAKER,0.0034745253
3,09:11:34.024,SELL,321.99,0.2901,MAKER,0.1028530421
3,09:11:35.635,SELL,322,0.2999,MAKER,0.1114665892
3,09:11:40.013,BUY,321.49,0.2492,MAKER,0.0925377878
3,09:11:40.014,BUY,321.49,0.0507,MAKER,0.0188269094
3,09:11:52.122,BUY,321.19,0.0001,MAKER,0.000042
3,09:11:53.016,SELL,321.82,0.2997,MAKER,0.1260941994
3,09:11:53.032,SELL,321.82,0.0002,MAKER,0.0000841469
3,09:11:53.049,BUY,321.18,0.1953,MAKER,0.0820564064
3,09:11:53.056,BUY,321.18,0.1046,MAKER,0.0427121521
3,09:12:02.086,SELL,321.63,0.2999,MAKER,0.11795109
3,09:12:03.083,BUY,321,0.2999,MAKER,0.1171436464
3,09:12:30.013,SELL,321.62,0.1554,MAKER,0.0525725529
3,09:12:30.014,SELL,321.62,0.1445,MAKER,0.0488850315
3,09:12:30.042,BUY,320.99,0.2999,MAKER,0.1023365841
3,09:12:35.016,BUY,320.98,0.2481,MAKER,0.0853778026
3,09:12:36.033,SELL,321.62,0.2999,MAKER,0.1026708937
3,09:12:40.013,BUY,321.01,0.0499,MAKER,0.0172948167
3,09:12:40.014,BUY,321.01,0.25,MAKER,0.0866473784
3,09:12:43.789,SELL,321.66,0.2999,MAKER,0.1055994768
3,09:13:06.046,SELL,321.69,0.1702,MAKER,0.0487864718
3,09:13:16.106,SELL,321.87,0.103,MAKER,0.0207218808
3,09:13:16.108,SELL,321.87,0.1969,MAKER,0.0396129935
3,09:13:16.932,BUY,321.23,0.2999,MAKER,0.0601760975
3,09:13:23.940,BUY,321.13,0.2999,MAKER,0.06993362
3,09:13:26.070,SELL,321.62,0.2999,MAKER,0.0840841254
3,09:13:31.014,SELL,321.85,0.2245,MAKER,0.0616105326
3,09:13:31.014,SELL,321.85,0.2245,MAKER,0.0616105326
3,09:13:31.020,SELL,321.85,0.0754,MAKER,0.020692357
3,09:13:37.027,BUY,321.23,0.2999,MAKER,0.0823341753
3,09:13:39.046,SELL,321.87,0.2999,MAKER,0.0823881037
3,09:13:39.074,BUY,321.23,0.2999,MAKER,0.0822242848
3,09:13:46.059,SELL,321.87,0.1493,MAKER,0.0406922927
3,09:13:53.020,BUY,321.23,0.2999,MAKER,0.0779173362
3,09:14:00.086,SELL,321.82,0.2999,MAKER,0.0758374376
3,09:14:06.014,SELL,322.25,0.2998,MAKER,0.0747289779
3,09:14:06.022,SELL,322.25,0.0001,MAKER,0.0000249262
3,09:14:11.014,BUY,321.6,0.2496,MAKER,0.0661254637
