book,time,side,price,volume,role,fee
0,06:12:06.182,SELL,322.43,0.1001,MAKER,0.0267325303
0,06:12:06.182,SELL,322.43,0.1001,MAKER,0.0267325303
0,06:12:06.214,SELL,322.43,0.1998,MAKER,0.0533380087
0,06:12:51.316,SELL,322.43,0.1232,MAKER,0.0212307843
0,06:12:52.065,SELL,322.43,0.1767,MAKER,0.0304455529
0,06:12:52.065,SELL,322.43,0.1767,MAKER,0.0304455529
0,06:12:58.088,BUY,321.97,0.2999,MAKER,0.0500268501
1,06:00:29.175,SELL,326.04,0.25,MAKER,0.112220642
1,06:00:29.189,SELL,326.04,0.0499,MAKER,0.0223992401
1,06:00:30.999,SELL,326.04,0.0504,MAKER,0.0229377939
1,06:00:31.011,SELL,326.04,0.2495,MAKER,0.1135511765
1,06:00:31.168,BUY,325.38,0.2999,MAKER,0.1369998781
2,05:42:47.055,SELL,336.56,0.0598,MAKER,0.0172328051
2,05:42:48.365,BUY,335.88,0.0725,MAKER,0.0201651392
2,05:42:50.030,BUY,335.88,0.0214,MAKER,0.0056996712
2,05:42:50.030,BUY,335.88,0.0214,MAKER,0.0056996712
2,05:42:50.032,BUY,335.88,0.206,MAKER,0.0548659946
2,05:43:01.277,BUY,335.93,0.2999,MAKER,0.0780030431
3,05:27:47.029,SELL,347.43,0.2798,MAKER,0.0770955397
3,05:27:48.138,SELL,347.43,0.2999,MAKER,0.0825483316
3,05:27:50.643,BUY,346.73,0.2999,MAKER,0.0830852128
3,05:27:53.026,BUY,346.68,0.2999,MAKER,0.0795615142
3,05:27:53.044,SELL,347.37,0.2999,MAKER,0.0797198661
4,06:01:08.748,BUY,326.73,0.2999,MAKER,0.0943718038
4,06:01:09.028,SELL,327.3,0.2999,MAKER,0.0945364411
4,06:01:09.132,BUY,326.63,0.2998,MAKER,0.094311462
4,06:01:09.132,BUY,326.63,0.2998,MAKER,0.094311462
4,06:01:10.075,BUY,326.63,0.0001,MAKER,0.0000322308
4,06:01:13.117,SELL,327.29,0.2608,MAKER,0.0842278928
5,05:34:55.053,SELL,322.77,0.2401,MAKER,0.0312971354
5,05:34:55.053,SELL,322.77,0.2401,MAKER,0.0312971354
5,05:34:55.058,SELL,322.77,0.0598,MAKER,0.007794955
5,05:34:55.058,SELL,322.77,0.0598,MAKER,0.007794955
5,05:34:56.047,SELL,322.76,0.27,MAKER,0.0351935225
5,05:34:56.048,SELL,322.76,0.0299,MAKER,0.0042272523
5,05:35:00.128,BUY,322.36,0.2999,MAKER,0.0375780728
6,05:57:37.985,SELL,356.94,0.2999,MAKER,0.0742134975
6,05:57:40.125,SELL,357.18,0.0289,MAKER,0.007156426
6,05:57:40.217,SELL,357.18,0.271,MAKER,0.0671069712
6,05:57:45.071,BUY,356.48,0.2631,MAKER,0.066956552
6,05:57:45.071,BUY,356.48,0.2631,MAKER,0.066956552
6,05:58:10.925,SELL,357.43,0.2999,MAKER,0.0635711824
7,04:56:49.137,SELL,332.33,0.0569,MAKER,0.0066607425
7,04:56:49.137,SELL,332.33,0.0569,MAKER,0.0066607425
7,04:56:54.907,BUY,331.81,0.2999,MAKER,0.0319394397
7,04:56:55.094,SELL,332.41,0.1834,MAKER,0.0195674741
7,04:56:59.725,BUY,331.88,0.2999,MAKER,0.0335628641
7,04:57:07.208,BUY,331.56,0.2999,MAKER,0.0344044499
8,05:41:34.067,SELL,333.25,0.1036,MAKER,0.0245594422
8,05:41:34.091,SELL,333.25,0.0249,MAKER,0.0059028003
8,05:41:40.672,SELL,333.25,0.2999,MAKER,0.0739867094
8,05:41:43.716,BUY,332.58,0.2327,MAKER,0.057292741
8,05:41:43.716,BUY,332.58,0.2327,MAKER,0.057292741
8,05:41:51.317,BUY,332.56,0.2999,MAKER,0.074242368
8,05:41:51.317,BUY,332.56,0.2999,MAKER,0.074242368
9,06:04:57.059,SELL,355.89,0.1497,MAKER,0.034213103
9,06:04:58.029,SELL,355.89,0.1502,MAKER,0.0343273752
9,06:04:58.029,SELL,355.89,0.1502,MAKER,0.0343273752
9,06:05:06.042,SELL,355.67,0.0499,MAKER,0.0113948373
9,06:05:06.054,SELL,355.67,0.25,MAKER,0.0570883634
9,06:05:13.258,BUY,355.25,0.2999,MAKER,0.066949339
10,05:55:41.036,BUY,330.99,0.0231,MAKER,0.0030046506
10,05:55:41.171,SELL,331.64,0.2999,MAKER,0.0390850354
10,05:55:56.165,SELL,331.94,0.0179,MAKER,0.002545714
10,05:55:56.196,SELL,331.94,0.282,MAKER,0.0401056618
10,05:56:09.547,BUY,331.33,0.2999,MAKER,0.0431709788
11,06:22:56.061,SELL,348.35,0.2999,MAKER,0.0700603957
11,06:23:01.149,BUY,347.72,0.2999,MAKER,0.069454269
11,06:23:10.237,SELL,348.54,0.157333,MAKER,0.0372253027
11,06:23:10.428,SELL,348.54,0.142567,MAKER,0.0337316376
11,06:23:14.084,SELL,348.62,0.2999,MAKER,0.070973227
11,06:23:21.120,BUY,347.93,0.2999,MAKER,0.071442408
11,06:23:21.129,SELL,348.62,0.1574,MAKER,0.0375550007
11,06:23:36.209,BUY,348.01,0.2999,MAKER,0.0713295369
11,06:23:37.032,SELL,348.7,0.2437,MAKER,0.058077604
11,06:23:43.119,SELL,348.7,0.0562,MAKER,0.0136658018
11,06:23:51.083,SELL,348.68,0.1502,MAKER,0.0369627851
11,06:23:51.098,SELL,348.68,0.1497,MAKER,0.0368397399
11,06:24:06.653,BUY,347.99,0.2999,MAKER,0.0784251621
11,06:24:21.500,BUY,347.98,0.2999,MAKER,0.0820895251
11,06:24:29.117,SELL,348.63,0.2999,MAKER,0.0850733097
11,06:24:40.481,BUY,348.25,0.2999,MAKER,0.0842583148
11,06:25:07.066,SELL,348.77,0.251,MAKER,0.0719281188
11,06:25:07.180,SELL,348.77,0.0489,MAKER,0.0140130876
11,06:25:15.167,BUY,348.12,0.2999,MAKER,0.0833843115
11,06:25:19.306,BUY,348.11,0.2999,MAKER,0.0830846628
11,06:25:30.097,BUY,348.11,0.2999,MAKER,0.079537499
11,06:25:42.313,SELL,348.81,0.2999,MAKER,0.0760587327
11,06:25:46.081,BUY,348.31,0.2999,MAKER,0.0782877792
11,06:25:46.174,SELL,349,0.0166,MAKER,0.0043419526
11,06:25:52.271,SELL,348.98,0.2702,MAKER,0.0708612363
11,06:25:52.438,SELL,348.98,0.0297,MAKER,0.0077889663
11,06:26:09.635,BUY,348.68,0.1006,MAKER,0.0252183949
11,06:26:09.796,BUY,348.68,0.1993,MAKER,0.0499604981
11,06:26:17.027,BUY,348.8,0.0298,MAKER,0.0072178273
11,06:26:17.028,BUY,348.8,0.2701,MAKER,0.0654206435
11,06:26:42.249,BUY,348.87,0.2999,MAKER,0.0724075035
11,06:26:47.037,BUY,348.85,0.2999,MAKER,0.0743529849
11,06:26:52.126,SELL,349.45,0.1502,MAKER,0.0372208121
11,06:26:52.128,SELL,349.45,0.1497,MAKER,0.0370969079
11,06:26:53.998,BUY,348.83,0.2999,MAKER,0.0741153866
11,06:27:07.601,BUY,348.79,0.2999,MAKER,0.0770615996
11,06:27:09.037,SELL,349.35,0.2999,MAKER,0.0803110403
11,06:27:10.177,BUY,348.66,0.2999,MAKER,0.0798092315
11,06:27:17.158,SELL,349.31,0.2999,MAKER,0.0805340484
11,06:27:17.177,BUY,348.62,0.0078,MAKER,0.0020904459
11,06:27:17.417,BUY,348.62,0.2921,MAKER,0.0782845216
11,06:27:19.698,BUY,348.62,0.2999,MAKER,0.0808885296
11,06:27:20.452,BUY,348.61,0.2999,MAKER,0.0816988914
11,06:27:25.279,SELL,349.3,0.2999,MAKER,0.0825256976
11,06:27:30.017,BUY,348.5,0.1003,MAKER,0.028487418
11,06:27:30.018,BUY,348.5,0.1996,MAKER,0.056690814
11,06:27:42.074,BUY,348.47,0.2999,MAKER,0.0849989263
11,06:27:53.300,BUY,348.33,0.2481,MAKER,0.0714444021
11,06:28:01.115,BUY,347.82,0.2999,MAKER,0.0857142384
11,06:28:09.133,BUY,347.74,0.2999,MAKER,0.086633015
11,06:28:16.110,BUY,347.66,0.2999,MAKER,0.0862718122
11,06:28:19.131,BUY,347.57,0.2999,MAKER,0.0868941647
11,06:28:26.033,BUY,347.81,0.2797,MAKER,0.0818634088
11,06:28:26.048,BUY,347.81,0.0202,MAKER,0.0059121947
11,06:29:17.031,BUY,347.33,0.2999,MAKER,0.0818056501
11,06:29:28.492,BUY,347.23,0.2999,MAKER,0.083884042
11,06:29:28.492,BUY,347.23,0.2999,MAKER,0.083884042
11,06:29:33.041,BUY,347.08,0.0835,MAKER,0.0238814987
11,06:29:33.062,SELL,347.79,0.25,MAKER,0.0716477594
11,06:29:33.073,SELL,347.79,0.0499,MAKER,0.0143008927
11,06:29:47.115,SELL,348.07,0.2999,MAKER,0.0827425936
11,06:29:49.617,BUY,347.37,0.2999,MAKER,0.0789149065
11,06:29:50.580,BUY,347.29,0.2999,MAKER,0.0788967322
11,06:30:02.110,SELL,347.83,0.2999,MAKER,0.081866951
11,06:30:32.435,BUY,347.31,0.0004,MAKER,0.0001017244
11,06:30:33.023,BUY,347.31,0.2995,MAKER,0.0761661805
11,06:30:40.723,SELL,348.01,0.2999,MAKER,0.0754751505
11,06:30:45.099,SELL,348,0.2624,MAKER,0.0660357133
11,06:30:45.570,SELL,348,0.0375,MAKER,0.0097243384
11,06:30:48.114,BUY,347.31,0.1507,MAKER,0.0390013906
11,06:30:48.114,BUY,347.31,0.1492,MAKER,0.0386131883
11,06:30:56.651,SELL,347.97,0.061,MAKER,0.0166005356
11,06:30:57.029,SELL,347.97,0.0499,MAKER,0.0135797824
11,06:31:04.109,SELL,347.99,0.2999,MAKER,0.0814912758
11,06:31:04.320,BUY,347.3,0.2999,MAKER,0.0813296936
11,06:31:06.044,BUY,347.31,0.2999,MAKER,0.0795355167
11,06:31:18.325,SELL,347.87,0.2999,MAKER,0.0799647111
11,06:31:20.531,BUY,347.18,0.2999,MAKER,0.0812536408
11,06:31:31.816,BUY,347.17,0.2999,MAKER,0.0812273379
11,06:31:36.030,BUY,347.04,0.2999,MAKER,0.0811969219
11,06:31:42.062,SELL,347.74,0.1293160001,MAKER,0.0367814058
11,06:31:42.126,SELL,347.74,0.1705839999,MAKER,0.0485192808
11,06:31:47.241,SELL,347.76,0.2999,MAKER,0.0859269942
11,06:31:52.895,BUY,347.07,0.2999,MAKER,0.0877772719
11,06:31:54.055,SELL,347.73,0.2999,MAKER,0.0910719278
11,06:31:55.154,BUY,347.02,0.2999,MAKER,0.0908859759
11,06:32:07.965,SELL,347.72,0.2999,MAKER,0.0938918053
11,06:32:14.206,BUY,347.33,0.2999,MAKER,0.0959660026
11,06:32:23.463,BUY,347.32,0.2999,MAKER,0.0905020391
11,06:32:50.169,SELL,348.16,0.0093,MAKER,0.0027035334
11,06:32:51.382,SELL,348.18,0.0945,MAKER,0.0274729666
11,06:32:51.466,SELL,348.18,0.2054,MAKER,0.0597137285
11,06:32:52.033,BUY,347.52,0.2999,MAKER,0.0870214265
11,06:32:52.033,BUY,347.52,0.2999,MAKER,0.0870214265
11,06:32:52.089,SELL,348.22,0.2999,MAKER,0.0871967114
11,06:33:00.024,BUY,347.61,0.2999,MAKER,0.0858678798
11,06:33:00.024,BUY,347.61,0.2999,MAKER,0.0858678798
11,06:33:12.039,SELL,348.12,0.1001,MAKER,0.0278690363
11,06:33:12.078,SELL,348.12,0.1998,MAKER,0.0556267079
11,06:33:20.172,SELL,348.18,0.2999,MAKER,0.0843038798
11,06:33:25.043,BUY,347.49,0.2551,MAKER,0.0713643582
11,06:33:25.084,BUY,347.49,0.0448,MAKER,0.0125328234
11,06:33:34.042,SELL,348.18,0.2999,MAKER,0.0841366159
11,06:33:36.127,SELL,348.18,0.2999,MAKER,0.0841366159
11,06:33:43.033,SELL,348.18,0.2302,MAKER,0.0650544285
11,06:33:43.037,SELL,348.18,0.0697,MAKER,0.0196971923
11,06:34:15.076,SELL,348.37,0.1512,MAKER,0.0442921107
11,06:34:15.121,SELL,348.37,0.1487,MAKER,0.0435597676
11,06:34:21.125,SELL,348.37,0.2999,MAKER,0.0878518784
11,06:34:23.038,BUY,347.68,0.2999,MAKER,0.0863375328
11,06:34:29.030,BUY,347.68,0.2999,MAKER,0.0860937078
11,06:34:36.146,SELL,348.37,0.2999,MAKER,0.0886061507
11,06:34:45.026,SELL,348.37,0.2012,MAKER,0.0599726041
11,06:34:45.036,SELL,348.37,0.0987,MAKER,0.0294199603
11,06:34:53.695,BUY,347.68,0.2999,MAKER,0.0896391318
11,06:34:55.041,BUY,347.68,0.2999,MAKER,0.0896391318
11,06:34:56.032,SELL,348.37,0.2999,MAKER,0.0898170282
11,06:35:06.103,SELL,348.25,0.2999,MAKER,0.0918395536
11,06:35:12.125,SELL,348.25,0.1001,MAKER,0.0303212341
11,06:35:12.779,SELL,348.25,0.1998,MAKER,0.0596999983
11,06:35:21.088,SELL,348.25,0.2503,MAKER,0.0747893372
11,06:35:21.099,SELL,348.25,0.0496,MAKER,0.01482042
11,06:35:23.382,BUY,347.56,0.2999,MAKER,0.0874368739
11,06:35:34.072,SELL,348.25,0.2999,MAKER,0.0885716808
11,06:35:45.073,BUY,347.7,0.1832,MAKER,0.0541997446
11,06:35:46.058,BUY,347.7,0.2999,MAKER,0.0887254553
11,06:35:48.769,SELL,348.31,0.2999,MAKER,0.0921731041
11,06:35:51.387,BUY,347.69,0.2999,MAKER,0.0938803358
11,06:35:52.346,SELL,348.38,0.2999,MAKER,0.0937016871
11,06:36:03.743,BUY,347.8,0.2999,MAKER,0.0910904625
11,06:36:07.028,SELL,330.38,0.0739,MAKER,0.0228535097
11,06:36:07.028,SELL,330.38,0.0739,MAKER,0.0228535097
11,06:36:07.065,SELL,330.38,0.226,MAKER,0.0698903003
11,06:36:07.065,SELL,330.38,0.226,MAKER,0.0698903003
11,06:36:11.447,BUY,329.93,0.2999,MAKER,0.09860019
11,06:36:23.084,SELL,330.64,0.2999,MAKER,0.1115906139
11,06:36:37.924,SELL,330.89,0.2999,MAKER,0.1044747024
11,06:36:49.034,SELL,330.74,0.2997,MAKER,0.0951482439
11,06:36:49.035,SELL,330.74,0.0002,MAKER,0.0000634956
11,06:36:53.661,SELL,330.92,0.2999,MAKER,0.0950635126
11,06:36:54.069,BUY,330.48,0.2999,MAKER,0.0949371137
11,06:36:54.092,SELL,331.13,0.2999,MAKER,0.0951238394
11,06:37:03.801,SELL,331.42,0.2999,MAKER,0.0957581285
11,06:37:28.341,BUY,331.51,0.2999,MAKER,0.095893012
11,06:37:32.112,SELL,332.18,0.18,MAKER,0.057671314
11,06:37:32.112,SELL,332.18,0.18,MAKER,0.057671314
11,06:37:32.126,SELL,332.18,0.1199,MAKER,0.038415503
11,06:37:32.126,SELL,332.18,0.1199,MAKER,0.038415503
11,06:37:42.414,SELL,332.73,0.0779,MAKER,0.0256126009
11,06:37:43.335,SELL,332.73,0.222,MAKER,0.0729909807
11,06:37:48.197,SELL,332.75,0.1374,MAKER,0.0458645185
11,06:37:48.197,SELL,332.75,0.1374,MAKER,0.0458645185
11,06:37:51.782,SELL,332.76,0.2999,MAKER,0.1061465292
11,06:37:51.782,SELL,332.76,0.2999,MAKER,0.1061465292
11,06:38:01.058,SELL,332.95,0.2999,MAKER,0.1108371817
11,06:38:01.327,BUY,332.3,0.2999,MAKER,0.1095185644
11,06:38:02.030,BUY,332.23,0.2999,MAKER,0.1086576125
11,06:38:02.057,SELL,332.88,0.2999,MAKER,0.1088701985
11,06:38:10.087,SELL,332.86,0.2999,MAKER,0.1079409455
11,06:38:11.821,BUY,332.18,0.2999,MAKER,0.1055640093
11,06:38:19.042,SELL,332.81,0.25,MAKER,0.088166237
11,06:38:19.247,SELL,332.81,0.0499,MAKER,0.0175979809
11,06:38:19.254,BUY,332.13,0.2999,MAKER,0.106756843
11,06:38:26.362,SELL,332.86,0.2026,MAKER,0.0722790109
11,06:38:27.135,SELL,332.86,0.0973,MAKER,0.0347124766
11,06:39:24.127,BUY,332.25,0.2999,MAKER,0.1055288758
11,06:39:24.382,SELL,332.92,0.25,MAKER,0.0875349336
11,06:39:24.480,SELL,332.92,0.0499,MAKER,0.0174719727
11,06:39:27.052,BUY,332.31,0.2999,MAKER,0.1045233355
11,06:39:42.825,BUY,332.33,0.2999,MAKER,0.1042036886
11,06:39:47.031,SELL,332.77,0.2999,MAKER,0.1043416527
11,06:39:47.825,BUY,332.12,0.2999,MAKER,0.1067753402
11,06:39:57.117,SELL,332.72,0.2999,MAKER,0.109372042
11,06:40:15.377,BUY,332.05,0.2999,MAKER,0.1133651714
11,06:40:17.129,BUY,331.87,0.1003,MAKER,0.0388646811
11,06:40:18.092,BUY,331.87,0.1996,MAKER,0.0773418778
11,06:40:20.357,BUY,331.87,0.2999,MAKER,0.1129143016
11,06:40:42.472,BUY,331.7,0.2999,MAKER,0.1214622447
11,06:40:45.109,SELL,332.01,0.1994,MAKER,0.0801574775
11,06:40:46.400,SELL,332.01,0.1005,MAKER,0.0404003334
11,06:41:01.634,BUY,331.87,0.2999,MAKER,0.1157718358
11,06:41:06.034,SELL,332.51,0.2248,MAKER,0.088229169
11,06:41:07.025,SELL,332.51,0.0751,MAKER,0.029475136
11,06:41:07.025,SELL,332.51,0.0751,MAKER,0.029475136
11,06:41:07.809,BUY,331.85,0.2999,MAKER,0.1173237263
11,06:41:11.043,SELL,332.49,0.27,MAKER,0.1050456215
11,06:41:11.132,SELL,332.49,0.0299,MAKER,0.0116328299
12,06:22:43.369,BUY,309.57,0.2999,MAKER,0.1069457382
12,06:22:50.413,BUY,309.82,0.2999,MAKER,0.1099208377
12,06:23:04.623,SELL,310.26,0.2999,MAKER,0.1031884734
12,06:23:10.190,SELL,310.27,0.2999,MAKER,0.1122225254
12,06:23:10.339,BUY,309.67,0.2999,MAKER,0.1125092382
12,06:23:15.075,BUY,309.66,0.2999,MAKER,0.1256113381
12,06:23:16.043,SELL,310.25,0.2998,MAKER,0.1335327864
12,06:23:16.078,SELL,310.25,0.0001,MAKER,0.0000445406
12,06:23:19.040,SELL,310.25,0.2698,MAKER,0.1205823999
12,06:23:19.070,SELL,310.25,0.0301,MAKER,0.0134526695
12,06:23:28.377,BUY,309.7,0.2999,MAKER,0.1306100745
12,06:23:30.647,SELL,310.29,0.25,MAKER,0.1090854416
12,06:23:30.839,SELL,310.29,0.0499,MAKER,0.0217734541
12,06:23:31.053,BUY,309.68,0.2997,MAKER,0.1341861467
12,06:23:31.084,BUY,309.68,0.0002,MAKER,0.0000895469
12,06:23:35.089,SELL,310.3,0.0499,MAKER,0.0225681658
12,06:23:35.106,BUY,309.68,0.0323,MAKER,0.0145790634
12,06:23:35.114,BUY,309.68,0.2676,MAKER,0.1207850578
12,06:23:40.078,SELL,310.3,0.2999,MAKER,0.1324969542
12,06:23:52.437,BUY,309.72,0.2999,MAKER,0.1233098318
12,06:24:08.114,BUY,309.76,0.2999,MAKER,0.1161489015
12,06:24:17.710,BUY,309.74,0.2999,MAKER,0.1201228756
12,06:24:22.062,BUY,309.73,0.2499,MAKER,0.0941172413
12,06:24:23.029,BUY,309.73,0.05,MAKER,0.0187956857
12,06:24:23.107,SELL,310.36,0.0002,MAKER,0.0000753772
12,06:24:23.122,SELL,310.36,0.2997,MAKER,0.1129527438
12,06:24:29.168,BUY,309.73,0.2999,MAKER,0.1149727842
12,06:24:42.847,BUY,309.74,0.154525,MAKER,0.0610067214
12,06:24:43.040,BUY,309.74,0.145375,MAKER,0.0573942865
12,06:24:50.939,BUY,309.72,0.2999,MAKER,0.1167615109
12,06:24:57.134,BUY,309.68,0.0721,MAKER,0.0283186308
12,06:24:57.185,BUY,309.68,0.2278,MAKER,0.0894727338
12,06:25:02.064,SELL,310.29,0.1297,MAKER,0.0507417707
12,06:25:02.075,SELL,310.29,0.1702,MAKER,0.0665863484
12,06:25:04.040,SELL,310.27,0.2797,MAKER,0.1094183385
12,06:25:04.217,BUY,309.67,0.2999,MAKER,0.1160138084
12,06:25:12.061,SELL,310.12,0.2999,MAKER,0.1199769195
12,06:25:12.063,BUY,309.5,0.2123,MAKER,0.0847621791
12,06:25:15.121,BUY,309.73,0.0996,MAKER,0.0397955102
12,06:25:15.128,BUY,309.73,0.2003,MAKER,0.080030529
12,06:25:17.110,BUY,309.73,0.2999,MAKER,0.1198260392
12,06:25:25.038,SELL,310.36,0.1568,MAKER,0.0613720735
12,06:25:26.105,SELL,310.36,0.1431,MAKER,0.0560098451
12,06:25:31.100,SELL,310.39,0.0576,MAKER,0.0225544604
12,06:25:48.169,SELL,310.43,0.2999,MAKER,0.1102534786
12,06:25:56.054,BUY,309.94,0.25,MAKER,0.0925801754
12,06:25:56.075,BUY,309.94,0.0499,MAKER,0.018479003
12,06:25:58.062,SELL,310.56,0.2999,MAKER,0.1112813398
12,06:26:04.084,SELL,310.56,0.2999,MAKER,0.1082109627
12,06:26:13.798,BUY,309.93,0.2999,MAKER,0.1120819821
12,06:26:19.973,BUY,310,0.2999,MAKER,0.1153452317
12,06:26:22.145,SELL,310.62,0.01,MAKER,0.0038538153
12,06:26:22.148,SELL,310.62,0.26,MAKER,0.100199199
12,06:26:22.153,SELL,310.62,0.0299,MAKER,0.0115229078
12,06:26:35.026,SELL,310.62,0.1875,MAKER,0.0739757645
12,06:26:43.078,BUY,310,0.2999,MAKER,0.1149647584
12,06:26:44.081,SELL,310.62,0.2999,MAKER,0.1156658879
12,06:26:52.731,BUY,310,0.2999,MAKER,0.1147379922
12,06:26:54.079,BUY,310,0.2999,MAKER,0.1147379922
12,06:27:02.039,SELL,310.62,0.1626250001,MAKER,0.0644533207
12,06:27:02.047,SELL,310.62,0.1372749999,MAKER,0.0544063311
12,06:27:07.050,SELL,310.62,0.2999,MAKER,0.1187040456
12,06:27:07.055,BUY,310,0.2995,MAKER,0.1183091025
12,06:27:12.051,BUY,310,0.2999,MAKER,0.1184671114
12,06:27:12.099,SELL,310.62,0.2999,MAKER,0.1187040456
12,06:28:01.065,BUY,310.39,0.2999,MAKER,0.1053201893
12,06:28:06.945,SELL,311.01,0.2999,MAKER,0.1037405682
12,06:28:17.483,BUY,310.56,0.2999,MAKER,0.1062477659
12,06:28:17.483,BUY,310.56,0.2999,MAKER,0.1062477659
12,06:28:33.585,SELL,311.16,0.2999,MAKER,0.1017867195
12,06:28:41.159,BUY,310.55,0.2999,MAKER,0.1032589682
12,06:28:44.675,BUY,310.54,0.2999,MAKER,0.1075022789
12,06:28:50.016,SELL,311.1,0.2999,MAKER,0.1096079577
12,06:28:59.082,SELL,311.12,0.2999,MAKER,0.10758932
12,06:28:59.085,BUY,310.5,0.1826,MAKER,0.0653773246
12,06:29:03.380,BUY,310.31,0.25,MAKER,0.089386744
12,06:29:03.450,BUY,310.31,0.0499,MAKER,0.0178415941
12,06:29:04.091,SELL,310.93,0.2999,MAKER,0.1074425805
12,06:29:16.280,BUY,310.27,0.2999,MAKER,0.1086935388
12,06:29:30.208,SELL,310.55,0.1003,MAKER,0.037315238
12,06:29:31.018,SELL,310.55,0.1996,MAKER,0.0750918836
12,06:29:31.125,BUY,309.93,0.1626,MAKER,0.061049918
12,06:29:32.091,BUY,309.93,0.1373,MAKER,0.051550761
12,06:29:36.832,SELL,310.55,0.2999,MAKER,0.1132394625
12,06:29:40.018,SELL,310.68,0.2999,MAKER,0.1127364533
12,06:29:49.065,BUY,310.06,0.001,MAKER,0.0003755768
12,06:29:49.131,BUY,310.06,0.2989,MAKER,0.1122599293
12,06:29:54.104,BUY,310.06,0.2999,MAKER,0.1121865288
12,06:30:03.975,BUY,310.06,0.2999,MAKER,0.1132677526
12,06:30:09.033,BUY,309.87,0.2999,MAKER,0.1190634766
12,06:30:16.033,SELL,310.44,0.2999,MAKER,0.1230791807
12,06:30:27.069,SELL,310.45,0.2999,MAKER,0.1219555846
12,06:30:31.151,BUY,309.82,0.0692,MAKER,0.0281336903
12,06:30:31.164,BUY,309.82,0.2307,MAKER,0.0937925198
12,06:30:45.048,SELL,310.58,0.2798,MAKER,0.115603341
12,06:30:45.053,SELL,310.58,0.0201,MAKER,0.0083046002
12,06:30:45.171,BUY,309.97,0.2299,MAKER,0.0947998881
12,06:30:57.036,BUY,310.12,0.1996,MAKER,0.0820035075
12,06:30:58.077,BUY,310.12,0.1003,MAKER,0.0412071733
12,06:30:59.094,SELL,310.75,0.0298,MAKER,0.0122678799
12,06:31:03.033,SELL,310.74,0.2999,MAKER,0.1231908877
12,06:31:03.033,SELL,310.74,0.2999,MAKER,0.1231908877
12,06:31:07.293,SELL,310.74,0.2999,MAKER,0.122301059
12,06:31:23.087,BUY,310.18,0.2999,MAKER,0.1245865515
12,06:31:24.231,SELL,310.81,0.2999,MAKER,0.1251948711
12,06:31:37.263,BUY,310.18,0.2999,MAKER,0.1251408369
12,06:31:38.043,SELL,310.81,0.2993,MAKER,0.1251441341
12,06:31:39.032,SELL,310.81,0.0006,MAKER,0.0002520221
12,06:31:42.528,SELL,310.81,0.2999,MAKER,0.124482916
12,06:31:45.246,SELL,310.93,0.2999,MAKER,0.1271714554
12,06:31:49.024,BUY,310.31,0.2999,MAKER,0.126421725
12,06:31:58.799,SELL,310.93,0.2999,MAKER,0.1294732
12,06:31:59.101,BUY,310.31,0.2999,MAKER,0.1292150281
12,06:32:03.660,BUY,310.31,0.2999,MAKER,0.1269494921
12,06:32:07.071,BUY,310.31,0.2815,MAKER,0.1213098438
12,06:32:07.077,BUY,310.31,0.0184,MAKER,0.0079293112
12,06:32:18.215,SELL,310.93,0.0502,MAKER,0.0212836
12,06:32:21.032,SELL,310.93,0.0494,MAKER,0.0209444191
12,06:32:24.077,BUY,310.31,0.2998,MAKER,0.1268545778
12,06:32:24.082,BUY,310.31,0.0001,MAKER,0.000042313
12,06:32:25.045,BUY,310.27,0.2999,MAKER,0.1265089451
12,06:32:25.069,SELL,310.89,0.2999,MAKER,0.1267617428
12,06:32:31.035,SELL,310.87,0.2498,MAKER,0.1079841128
12,06:32:31.089,SELL,310.87,0.0501,MAKER,0.021657342
12,06:32:34.903,SELL,310.87,0.2999,MAKER,0.1264483296
12,06:32:49.060,SELL,310.95,0.2999,MAKER,0.1246987167
12,06:32:59.133,SELL,310.98,0.2997,MAKER,0.1194190996
12,06:32:59.133,SELL,310.98,0.2997,MAKER,0.1194190996
12,06:33:00.015,SELL,310.98,0.0002,MAKER,0.0000796959
12,06:33:01.047,BUY,310.36,0.2999,MAKER,0.1192658869
12,06:33:22.075,SELL,310.99,0.1103,MAKER,0.0426065229
12,06:33:22.076,SELL,310.99,0.1896,MAKER,0.0732384111
12,06:33:27.059,BUY,310.37,0.0647,MAKER,0.025338696
12,06:33:27.240,BUY,310.37,0.2352,MAKER,0.0921122304
12,06:33:33.073,BUY,310.37,0.2998,MAKER,0.1173912989
12,06:33:33.114,BUY,310.37,0.0001,MAKER,0.0000391565
12,06:33:38.357,SELL,310.99,0.2999,MAKER,0.1186062311
12,06:33:40.873,BUY,310.37,0.2999,MAKER,0.1190485908
12,06:33:42.052,BUY,310.37,0.2998,MAKER,0.1190088947
12,06:33:42.068,BUY,310.37,0.0001,MAKER,0.000039696
12,06:33:43.021,SELL,310.99,0.2999,MAKER,0.1192864041
12,06:34:09.046,SELL,310.7,0.1999,MAKER,0.0789938674
12,06:34:18.024,SELL,310.69,0.2298,MAKER,0.0898325567
12,06:34:26.108,SELL,310.7,0.25,MAKER,0.0977322107
12,06:34:26.161,SELL,310.7,0.0499,MAKER,0.0193352193
12,06:34:29.593,BUY,310.1,0.2999,MAKER,0.1136290864
12,06:34:48.485,BUY,310.11,0.2999,MAKER,0.1126217466
12,06:34:54.238,BUY,310.06,0.2999,MAKER,0.111703377
12,06:34:59.045,SELL,310.68,0.2974,MAKER,0.1126424955
