book,time,side,price,volume,role,fee
0,08:08:51.035,BUY,334.63,0.2877,MAKER,0.1079947684
0,08:09:02.052,BUY,334.61,0.2999,MAKER,0.0994772006
0,08:09:07.013,BUY,334.6,0.2762,MAKER,0.0871123654
0,08:09:08.038,BUY,334.6,0.0237,MAKER,0.0074661253
0,08:09:58.423,BUY,334.44,0.2999,MAKER,0.0219204101
0,08:10:01.041,SELL,334.89,0.2999,MAKER,0.0500680967
0,08:10:02.056,BUY,334.24,0.2999,MAKER,0.0498863467
0,08:10:32.040,SELL,334.82,0.2999,MAKER,0.0638222162
0,08:10:41.027,SELL,334.81,0.1001,MAKER,0.0209728464
0,08:10:42.021,SELL,334.81,0.1998,MAKER,0.0418618636
0,08:10:53.036,SELL,334.81,0.1104,MAKER,0.0225608661
0,08:10:53.058,SELL,334.81,0.1895,MAKER,0.0383014766
0,08:11:02.297,BUY,334.13,0.2999,MAKER,0.0598296252
0,08:11:05.058,BUY,334.11,0.2999,MAKER,0.0591715885
0,08:11:06.043,SELL,334.76,0.2999,MAKER,0.0583883463
0,08:11:13.042,BUY,334.1,0.0348,MAKER,0.0067409781
0,08:11:15.020,BUY,334.1,0.2651,MAKER,0.0513516206
0,08:11:32.110,SELL,334.74,0.2149,MAKER,0.02777314
0,08:11:33.019,SELL,334.74,0.085,MAKER,0.0109851913
0,08:11:52.041,SELL,334.7,0.0005,MAKER,0.000057326
0,08:11:58.044,SELL,334.69,0.2999,MAKER,0.0273653926
0,08:12:00.989,BUY,334.04,0.2999,MAKER,0.0251020993
0,08:12:12.140,SELL,334.5,0.0135,MAKER,0.0027219152
0,08:12:13.019,SELL,334.5,0.2864,MAKER,0.0577449279
0,08:12:13.019,SELL,334.5,0.2864,MAKER,0.0577449279
0,08:12:20.655,BUY,333.83,0.2999,MAKER,0.0636354024
0,08:12:21.021,SELL,334.5,0.1749,MAKER,0.0462273706
0,08:12:33.020,BUY,333.82,0.2714500001,MAKER,0.0764181321
0,08:12:33.026,BUY,333.82,0.0284499999,MAKER,0.0080091945
0,08:12:33.026,BUY,333.82,0.0284499999,MAKER,0.0080091945
0,08:12:42.091,SELL,334.44,0.2999,MAKER,0.0834501352
0,08:12:57.017,SELL,334.43,0.2624,MAKER,0.0778592869
0,08:12:57.023,SELL,334.43,0.0375,MAKER,0.0111269941
0,08:13:08.113,SELL,334.39,0.1098,MAKER,0.0349685033
0,08:13:08.113,SELL,334.39,0.1098,MAKER,0.0349685033
0,08:13:08.165,SELL,334.39,0.1901,MAKER,0.0605420081
0,08:13:14.039,SELL,334.43,0.2999,MAKER,0.1177078059
0,08:13:14.039,SELL,334.43,0.2999,MAKER,0.1177078059
0,08:13:14.118,BUY,333.77,0.2999,MAKER,0.1170901798
0,08:13:18.053,SELL,334.42,0.2999,MAKER,0.0795986481
0,08:13:31.025,SELL,334.37,0.0247,MAKER,0.0067756756
0,08:13:31.337,SELL,334.37,0.2752,MAKER,0.0754926269
0,08:14:05.056,SELL,334.37,0.2999,MAKER,0.0646798317
0,08:14:35.364,SELL,334.37,0.2999,MAKER,0.0474843237
0,08:14:53.043,SELL,334.33,0.0227,MAKER,0.0049715035
0,08:14:53.074,SELL,334.33,0.2772,MAKER,0.060709286
0,08:15:02.022,SELL,334.31,0.0798,MAKER,0.0173393552
0,08:15:02.023,SELL,334.31,0.2201,MAKER,0.0478244622
0,08:15:11.249,BUY,333.72,0.2999,MAKER,0.0639717763
0,08:15:27.081,BUY,333.56,0.2897,MAKER,0.0907023484
0,08:15:27.089,BUY,333.56,0.0102,MAKER,0.0031935241
0,08:15:51.243,SELL,334.04,0.0998,MAKER,0.0439001993
0,08:15:52.052,BUY,333.37,0.2599,MAKER,0.1133982524
0,08:15:52.052,BUY,333.37,0.04,MAKER,0.0174525975
0,08:15:58.019,BUY,333.36,0.1147,MAKER,0.0360276669
0,08:15:59.012,BUY,333.36,0.1852,MAKER,0.0582045559
0,08:16:02.311,SELL,334,0.0012,MAKER,0.0003698944
0,08:16:03.421,BUY,333.33,0.2999,MAKER,0.0918464392
0,08:16:05.059,SELL,333.88,0.2999,MAKER,0.1115638006
0,08:16:07.012,BUY,333.22,0.2997,MAKER,0.1104777668
0,08:16:07.013,BUY,333.22,0.0002,MAKER,0.0000737255
0,08:16:10.054,SELL,333.87,0.2999,MAKER,0.1101131408
0,08:16:13.134,SELL,333.87,0.2999,MAKER,0.0767726838
0,08:16:35.038,SELL,333.72,0.2999,MAKER,0.099854413
0,08:16:40.153,SELL,333.72,0.2999,MAKER,0.0984090005
0,08:16:43.070,BUY,333.06,0.0681,MAKER,0.0209922766
0,08:16:43.083,BUY,333.06,0.2318,MAKER,0.0714538874
0,08:16:47.034,SELL,333.72,0.2999,MAKER,0.0934961532
0,08:16:58.725,SELL,333.93,0.2999,MAKER,0.079882591
0,08:16:59.888,BUY,333.25,0.2999,MAKER,0.094754882
0,08:17:03.043,SELL,333.93,0.2999,MAKER,0.1129179597
0,08:17:03.150,BUY,333.27,0.2999,MAKER,0.1120996997
0,08:17:05.055,BUY,333.14,0.2999,MAKER,0.1254696168
0,08:17:05.097,SELL,333.81,0.2999,MAKER,0.1256542591
0,08:17:30.067,BUY,333.39,0.26,MAKER,0.1205818242
0,08:17:30.070,BUY,333.39,0.0399,MAKER,0.0185046722
0,08:17:30.076,SELL,334.06,0.2798,MAKER,0.1288222631
0,08:17:30.155,SELL,334.06,0.0201,MAKER,0.0085579093
0,08:17:33.390,SELL,333.76,0.2999,MAKER,0.1118497585
0,08:17:36.037,SELL,333.75,0.2999,MAKER,0.1192926258
0,08:17:36.263,BUY,333.1,0.2999,MAKER,0.1150501251
0,08:17:42.020,SELL,333.62,0.15,MAKER,0.0482237378
0,08:17:42.030,SELL,333.62,0.1499,MAKER,0.0481915886
0,08:17:43.312,BUY,332.97,0.2999,MAKER,0.0862087208
0,08:17:48.024,SELL,333.35,0.0399,MAKER,0.013254966
0,08:17:48.025,SELL,333.35,0.26,MAKER,0.0863732123
0,08:17:48.999,BUY,332.68,0.2999,MAKER,0.0994341725
0,08:17:53.049,SELL,333.17,0.2497,MAKER,0.0983800691
0,08:17:54.012,SELL,333.17,0.0502,MAKER,0.019778452
0,08:17:55.099,BUY,332.5,0.0423000001,MAKER,0.0182636817
0,08:17:56.013,BUY,332.5,0.2575999999,MAKER,0.111222799
0,08:18:12.013,BUY,332.62,0.0752,MAKER,0.0267795218
0,08:18:15.028,BUY,332.58,0.24285,MAKER,0.0950471914
0,08:18:15.032,BUY,332.58,0.05705,MAKER,0.0223283601
0,08:18:16.012,SELL,333.25,0.0497,MAKER,0.0194910325
0,08:18:16.013,SELL,333.25,0.2502,MAKER,0.0981218582
0,08:18:22.013,SELL,333.2,0.25,MAKER,0.0830532513
0,08:18:22.013,SELL,333.2,0.25,MAKER,0.0830532513
0,08:18:24.080,SELL,333.2,0.0499,MAKER,0.0188101514
0,08:18:24.091,SELL,333.2,0.25,MAKER,0.0942392356
0,08:18:33.902,SELL,333.2,0.2999,MAKER,0.1132277817
0,08:18:39.190,SELL,333.19,0.2999,MAKER,0.1170117835
0,08:18:43.059,SELL,333.32,0.2999,MAKER,0.1071287807
0,08:18:45.031,BUY,332.67,0.2998,MAKER,0.1085554471
0,08:18:46.013,BUY,332.67,0.0001,MAKER,0.0000362303
0,08:19:07.084,BUY,332.57,0.2999,MAKER,0.1106598814
0,08:19:09.093,SELL,333.24,0.2999,MAKER,0.1112766697
0,08:19:10.062,SELL,333.23,0.2999,MAKER,0.1113908909
0,08:19:12.140,BUY,332.56,0.2999,MAKER,0.1071047126
0,08:19:23.124,SELL,333.23,0.2999,MAKER,0.1037890217
0,08:19:37.444,SELL,333.23,0.2999,MAKER,0.0849273526
0,08:19:40.243,SELL,333.23,0.2201,MAKER,0.0738002806
0,08:19:41.248,SELL,333.23,0.0798,MAKER,0.0267314934
0,08:19:43.914,BUY,332.56,0.2999,MAKER,0.1142862229
0,08:19:56.019,SELL,333.12,0.0752,MAKER,0.0277741052
0,08:20:04.020,SELL,333.12,0.2999,MAKER,0.1010799166
0,08:20:05.139,BUY,332.44,0.2999,MAKER,0.1010187277
0,08:20:08.036,SELL,333.11,0.0003,MAKER,0.0000886405
0,08:20:11.768,BUY,332.43,0.2999,MAKER,0.0876807042
0,08:20:25.048,SELL,333.07,0.0499,MAKER,0.016184232
0,08:20:26.024,SELL,333.07,0.25,MAKER,0.0812024094
0,08:20:27.567,BUY,332.42,0.2999,MAKER,0.0974501242
0,08:20:36.734,BUY,332.37,0.2999,MAKER,0.0881979442
0,08:21:01.024,SELL,332.95,0.2998,MAKER,0.1002871163
0,08:21:02.087,SELL,332.98,0.2999,MAKER,0.0985702285
0,08:21:04.161,SELL,332.98,0.2999,MAKER,0.0967405012
0,08:21:11.051,BUY,332.31,0.2495,MAKER,0.0725919941
0,08:21:12.023,BUY,332.31,0.0504,MAKER,0.0146639234
0,08:21:20.030,SELL,332.98,0.2999,MAKER,0.0861704165
0,08:21:20.041,BUY,332.31,0.0103,MAKER,0.0029574603
0,08:21:21.018,BUY,332.31,0.2896,MAKER,0.0831534477
0,08:21:29.075,BUY,332.31,0.25,MAKER,0.0729469266
0,08:21:37.051,SELL,332.82,0.2999,MAKER,0.1151993206
0,08:21:39.057,SELL,332.81,0.2746,MAKER,0.106154689
0,08:21:39.071,SELL,332.81,0.0253,MAKER,0.0097804575
0,08:21:40.052,SELL,332.81,0.2999,MAKER,0.1159369651
0,08:21:45.899,BUY,332.12,0.2999,MAKER,0.1049380787
0,08:21:54.030,SELL,332.62,0.2206,MAKER,0.078947585
0,08:21:54.043,SELL,332.62,0.0793,MAKER,0.0283796755
0,08:21:57.014,BUY,331.97,0.2848,MAKER,0.1015649581
0,08:21:57.028,BUY,331.97,0.0151,MAKER,0.0053764193
0,08:22:06.033,BUY,331.91,0.2999,MAKER,0.1063556466
0,08:22:06.047,SELL,332.57,0.2999,MAKER,0.1065680731
0,08:22:09.525,BUY,331.91,0.2999,MAKER,0.105593921
0,08:22:10.461,BUY,331.72,0.2999,MAKER,0.1128056052
0,08:22:11.020,SELL,332.37,0.2999,MAKER,0.113026646
0,08:22:28.013,SELL,332.04,0.2999,MAKER,0.1059890567
0,08:22:28.027,BUY,331.37,0.0499,MAKER,0.0175619155
0,08:22:28.035,BUY,331.37,0.25,MAKER,0.0879855487
0,08:22:35.749,BUY,331.37,0.2999,MAKER,0.0885588184
0,08:22:37.042,BUY,331.24,0.2999,MAKER,0.1121291492
0,08:22:56.026,SELL,331.67,0.2999,MAKER,0.0892305391
0,08:22:59.179,BUY,331,0.2999,MAKER,0.0892331276
0,08:22:59.179,BUY,331,0.2999,MAKER,0.0892331276
0,08:23:02.043,SELL,331.67,0.2999,MAKER,0.1005728455
0,08:23:02.043,SELL,331.67,0.2999,MAKER,0.1005728455
0,08:23:06.077,SELL,331.67,0.0705,MAKER,0.0225035866
0,08:23:06.139,SELL,331.67,0.2294,MAKER,0.0732098539
0,08:23:10.056,SELL,331.67,0.2999,MAKER,0.0925967585
0,08:23:10.056,SELL,331.67,0.2999,MAKER,0.0925967585
0,08:23:24.032,SELL,331.67,0.2173,MAKER,0.0657383449
0,08:23:25.033,SELL,331.67,0.0826,MAKER,0.0249885029
0,08:23:27.479,BUY,331,0.2999,MAKER,0.0907323427
0,08:23:35.128,BUY,331,0.2999,MAKER,0.1247332135
0,08:23:36.026,SELL,331.67,0.2999,MAKER,0.1248905371
0,08:23:47.013,BUY,331.13,0.2202,MAKER,0.0847299836
0,08:23:47.013,BUY,331.13,0.2202,MAKER,0.0847299836
0,08:23:49.028,SELL,331.8,0.0398,MAKER,0.0138772002
0,08:23:49.028,SELL,331.8,0.0398,MAKER,0.0138772002
0,08:23:52.050,BUY,331.12,0.2812,MAKER,0.078898064
0,08:23:52.050,BUY,331.12,0.2812,MAKER,0.078898064
0,08:23:52.157,BUY,331.12,0.0187,MAKER,0.0052777519
0,08:24:10.059,SELL,331.75,0.2999,MAKER,0.0840411525
0,08:24:10.059,SELL,331.75,0.2999,MAKER,0.0840411525
0,08:24:28.067,BUY,331.07,0.0798,MAKER,0.0198302005
0,08:24:29.025,BUY,331.07,0.1735,MAKER,0.0431145117
0,08:24:31.021,BUY,331.07,0.0399,MAKER,0.0099215586
0,08:24:31.035,BUY,331.07,0.0067,MAKER,0.0016660261
0,08:25:23.025,SELL,331.68,0.0499,MAKER,0.0136314522
0,08:25:24.706,BUY,331.02,0.2999,MAKER,0.0579247706
0,08:25:27.013,BUY,330.92,0.0399,MAKER,0.0139590631
0,08:25:27.028,BUY,330.92,0.26,MAKER,0.0908055679
0,08:25:47.013,BUY,330.92,0.2236,MAKER,0.0851235343
0,08:25:48.012,BUY,330.92,0.0763,MAKER,0.0289916483
0,08:25:52.015,SELL,331.56,0.2999,MAKER,0.1166386557
0,08:25:58.077,SELL,331.44,0.2554,MAKER,0.1051847272
0,08:25:58.230,SELL,331.44,0.0445,MAKER,0.0183270178
0,08:25:59.075,BUY,330.79,0.2999,MAKER,0.1211711122
0,08:26:02.014,BUY,330.77,0.2998,MAKER,0.1205357756
0,08:26:03.045,SELL,331.43,0.2999,MAKER,0.120296536
0,08:26:09.013,BUY,330.75,0.1899,MAKER,0.0730999595
0,08:26:10.056,SELL,331.42,0.2999,MAKER,0.1152977455
0,08:26:13.062,SELL,331.42,0.2999,MAKER,0.1126449686
0,08:26:17.052,SELL,331.42,0.2998,MAKER,0.1108091089
0,08:26:17.071,SELL,331.42,0.0001,MAKER,0.000036961
0,08:26:42.454,BUY,330.73,0.2999,MAKER,0.0514165532
0,08:27:05.141,SELL,331.38,0.2999,MAKER,0.0711724259
0,08:27:12.133,SELL,331.39,0.26,MAKER,0.0526456938
0,08:27:12.136,SELL,331.39,0.0399,MAKER,0.0080790891
0,08:27:18.084,BUY,330.82,0.2999,MAKER,0.0585380217
0,08:27:25.874,SELL,331.5,0.2999,MAKER,0.0600064606
0,08:27:25.874,SELL,331.5,0.2999,MAKER,0.0600064606
0,08:27:26.467,BUY,330.87,0.2999,MAKER,0.0770789835
0,08:27:26.467,BUY,330.87,0.2999,MAKER,0.0770789835
0,08:27:31.233,SELL,331.37,0.2996,MAKER,0.1160234071
0,08:27:31.233,SELL,331.37,0.2996,MAKER,0.1160234071
0,08:27:32.013,SELL,331.37,0.0003,MAKER,0.0001161783
0,08:27:32.013,SELL,331.37,0.0003,MAKER,0.0001161783
0,08:28:18.068,SELL,331.58,0.2999,MAKER,0.0740548987
0,08:28:24.270,BUY,331.35,0.2999,MAKER,0.0862730513
0,08:28:32.205,BUY,331.06,0.2999,MAKER,0.0965402062
0,08:28:40.048,SELL,331.73,0.2001,MAKER,0.0635333254
0,08:28:40.056,SELL,331.73,0.0998,MAKER,0.031694789
0,08:28:49.021,BUY,331.2,0.1495,MAKER,0.0384207721
0,08:28:52.081,SELL,331.8,0.2999,MAKER,0.0647129937
0,08:29:06.736,SELL,331.98,0.2999,MAKER,0.0697242943
0,08:29:22.045,SELL,332.31,0.247325,MAKER,0.0681429576
0,08:29:24.033,SELL,332.31,0.052575,MAKER,0.0146176071
0,08:29:26.042,SELL,332.5,0.2999,MAKER,0.1104205271
0,08:29:34.073,SELL,332.63,0.2995,MAKER,0.1102188834
0,08:29:34.145,SELL,332.63,0.0004,MAKER,0.0001472038
0,08:29:34.145,SELL,332.63,0.0004,MAKER,0.0001472038
0,08:29:43.643,BUY,332.02,0.0645,MAKER,0.0222629748
0,08:29:52.037,SELL,332.66,0.2998,MAKER,0.117164985
0,08:29:52.040,SELL,332.66,0.0001,MAKER,0.000039081
0,08:29:55.038,SELL,332.66,0.2246,MAKER,0.0730103738
0,08:29:56.437,BUY,332,0.2999,MAKER,0.0972944596
0,08:29:57.019,SELL,332.66,0.0753,MAKER,0.0244776161
0,08:30:01.045,SELL,332.66,0.2999,MAKER,0.1063306975
0,08:30:28.795,BUY,332.31,0.2999,MAKER,0.0418289022
0,08:30:45.024,BUY,332.31,0.2661,MAKER,0.0668789704
0,08:30:45.035,BUY,332.31,0.0338,MAKER,0.0084949612
0,08:30:45.035,BUY,332.31,0.0338,MAKER,0.0084949612
0,08:30:53.878,BUY,332.33,0.2999,MAKER,0.0811192545
0,08:31:09.153,BUY,332.55,0.2999,MAKER,0.0743909217
0,08:32:13.336,SELL,333.23,0.2999,MAKER,0.0167845982
0,08:32:18.075,SELL,333,0.0337,MAKER,0.0027502224
0,08:32:18.081,SELL,333,0.2662,MAKER,0.0217464187
0,08:32:24.012,SELL,332.97,0.2998,MAKER,0.0468827656
0,08:32:24.014,SELL,332.97,0.0001,MAKER,0.000015638
0,08:32:29.013,SELL,332.92,0.1496,MAKER,0.0245776295
0,08:32:29.014,SELL,332.92,0.1503,MAKER,0.0246926318
0,08:32:40.180,SELL,333.05,0.1996,MAKER,0.0459255837
0,08:32:40.251,SELL,333.05,0.1003,MAKER,0.0230778359
0,08:32:47.042,SELL,332.98,0.2999,MAKER,0.0479634277
0,08:32:51.014,BUY,332.39,0.2999,MAKER,0.0520803936
0,08:32:56.267,SELL,332.56,0.2999,MAKER,0.0453130291
0,08:33:01.336,SELL,332.43,0.2999,MAKER,0.0364339864
0,08:33:05.076,BUY,331.76,0.2999,MAKER,0.0370762946
0,08:33:16.037,SELL,332.31,0.2999,MAKER,0.0560186205
0,08:33:16.041,BUY,331.64,0.25,MAKER,0.0461061614
0,08:33:16.047,BUY,331.64,0.0499,MAKER,0.0093072394
0,08:33:35.415,SELL,332.01,0.2999,MAKER,0.0893955946
0,08:33:48.025,SELL,331.85,0.1198,MAKER,0.0435058455
0,08:33:53.023,SELL,331.86,0.2698,MAKER,0.0717016172
0,08:33:53.026,SELL,331.86,0.0301,MAKER,0.0079993279
0,08:33:54.265,BUY,331.5,0.2176,MAKER,0.0544627617
0,08:33:54.307,BUY,331.5,0.0823,MAKER,0.0205987375
0,08:34:07.783,SELL,331.94,0.2999,MAKER,0.0683195673
0,08:34:10.054,SELL,332.04,0.2999,MAKER,0.0889096491
0,08:34:13.160,SELL,332.06,0.2999,MAKER,0.0647570066
0,08:34:13.838,BUY,331.39,0.2999,MAKER,0.0637681219
0,08:34:47.060,BUY,331.27,0.1297,MAKER,0.0373485665
0,08:34:47.069,SELL,331.94,0.2999,MAKER,0.0861319775
0,08:34:51.046,SELL,331.68,0.01,MAKER,0.0021953106
0,08:34:51.049,SELL,331.68,0.26,MAKER,0.0570759074
0,08:34:51.078,SELL,331.68,0.0299,MAKER,0.006496207
0,08:35:01.023,SELL,331.76,0.007225,MAKER,0.000648664
0,08:35:01.046,SELL,331.76,0.292675,MAKER,0.0257138073
0,08:35:19.069,BUY,331.17,0.0023,MAKER,0.0000754744
0,08:35:19.082,BUY,331.17,0.2976,MAKER,0.0097657381
0,08:35:24.020,SELL,331.61,0.1088,MAKER,0.0066331388
0,08:35:24.026,SELL,331.61,0.1911,MAKER,0.0116506322
0,08:35:29.697,SELL,331.5,0.2999,MAKER,0.0135010758
0,08:35:55.013,SELL,331.38,0.0798,MAKER,0.0104531372
0,08:36:05.043,SELL,331.56,0.0998,MAKER,0.0202697629
0,08:36:06.013,SELL,331.56,0.0499,MAKER,0.0102701818
0,08:36:06.036,SELL,331.56,0.1502,MAKER,0.0313504138
0,08:36:06.036,SELL,331.56,0.1502,MAKER,0.0313504138
0,08:36:08.047,SELL,331.67,0.2999,MAKER,0.0821718484
0,08:36:08.047,SELL,331.67,0.2999,MAKER,0.0821718484
0,08:36:17.759,SELL,331.82,0.266625,MAKER,0.0419160616
0,08:36:17.759,SELL,331.82,0.266625,MAKER,0.0419160616
0,08:36:18.019,SELL,331.82,0.033275,MAKER,0.0066262245
0,08:36:27.077,BUY,331.08,0.1127500002,MAKER,0.0249623384
0,08:36:27.095,BUY,331.08,0.1871499998,MAKER,0.0414341607
0,08:36:32.038,BUY,331,0.2999,MAKER,0.0595784337
0,08:36:52.333,BUY,331.06,0.2999,MAKER,0.0392242921
0,08:36:58.042,SELL,331.48,0.2999,MAKER,0.0431806664
0,08:37:07.022,BUY,330.98,0.2002,MAKER,0.0377855211
0,08:37:08.921,SELL,331.49,0.2999,MAKER,0.0610501108
0,08:37:14.026,SELL,331.49,0.0499,MAKER,0.0143695315
0,08:37:16.012,BUY,331.01,0.2998,MAKER,0.0866460843
0,08:37:16.035,BUY,331.01,0.0001,MAKER,0.0000288519
0,08:37:18.072,BUY,331,0.1502,MAKER,0.0469880914
0,08:37:19.015,BUY,331,0.1497,MAKER,0.046831673
0,08:37:20.015,SELL,331.66,0.2997,MAKER,0.0975843002
0,08:37:20.034,SELL,331.66,0.0002,MAKER,0.0000653293
0,08:37:36.060,SELL,331.67,0.2999,MAKER,0.096820095
0,08:37:37.037,BUY,331,0.25,MAKER,0.0906073792
0,08:37:37.046,BUY,331,0.0499,MAKER,0.018085239
0,08:37:46.035,BUY,330.83,0.2001,MAKER,0.0569656683
0,08:37:47.041,BUY,330.83,0.0998,MAKER,0.0284191123
0,08:37:47.053,SELL,331.5,0.2999,MAKER,0.0869850961
0,08:37:50.041,SELL,331.26,0.2999,MAKER,0.1024364604
0,08:38:00.012,BUY,330.6,0.137,MAKER,0.0270250868
0,08:38:00.054,BUY,330.6,0.1629,MAKER,0.0321197438
0,08:38:24.929,BUY,330.5,0.2999,MAKER,0.0452544905
0,08:38:41.012,BUY,330.68,0.0398,MAKER,0.0141615289
0,08:38:41.014,BUY,330.68,0.2601,MAKER,0.0925480826
0,08:38:44.034,BUY,330.51,0.2997,MAKER,0.085222091
0,08:38:44.058,BUY,330.51,0.0002,MAKER,0.0000568715
0,08:38:46.057,BUY,330.49,0.2999,MAKER,0.0863737877
0,08:38:46.057,BUY,330.49,0.2999,MAKER,0.0863737877
0,08:38:57.012,SELL,331.12,0.2998,MAKER,0.1087197882
0,08:38:57.014,SELL,331.12,0.0001,MAKER,0.0000362641
0,08:39:00.433,BUY,330.45,0.2999,MAKER,0.1038855538
0,08:39:02.049,SELL,331.06,0.2999,MAKER,0.134907792
0,08:39:08.016,SELL,331.2,0.0497,MAKER,0.0216448883
0,08:39:09.013,SELL,331.2,0.0312,MAKER,0.0136392288
0,08:39:09.037,SELL,331.19,0.2999,MAKER,0.1305835333
0,08:39:14.015,SELL,331.19,0.2998,MAKER,0.1300737488
0,08:39:14.047,BUY,330.81,0.2999,MAKER,0.1296230021
0,08:39:31.063,BUY,331.02,0.01,MAKER,0.0020183423
0,08:39:31.079,BUY,331.02,0.2899,MAKER,0.0585117449
0,08:39:35.019,SELL,331.42,0.2999,MAKER,0.0680067635
0,08:39:35.019,SELL,331.42,0.2999,MAKER,0.0680067635
0,08:39:39.016,BUY,330.75,0.0591,MAKER,0.0135081174
0,08:39:39.016,BUY,330.75,0.0591,MAKER,0.0135081174
0,08:39:39.027,BUY,330.75,0.2408,MAKER,0.0550381503
0,08:40:06.040,BUY,330.87,0.1133,MAKER,0.013734238
0,08:40:06.048,BUY,330.87,0.1866,MAKER,0.0226196718
0,08:40:21.045,BUY,330.82,0.2999,MAKER,0.0375123422
0,08:40:36.169,SELL,331.31,0.223525,MAKER,0.0619713298
0,08:40:37.012,SELL,331.31,0.076375,MAKER,0.0211746351
0,08:41:12.017,BUY,330.75,0.2999,MAKER,0.056593229
0,08:41:12.299,BUY,330.98,0.26,MAKER,0.0489692178
0,08:41:12.309,BUY,330.98,0.0399,MAKER,0.0075148915
0,08:41:20.447,BUY,330.82,0.2999,MAKER,0.0573550755
0,08:41:25.036,SELL,331.43,0.2999,MAKER,0.0965635149
0,08:41:26.060,BUY,330.75,0.2999,MAKER,0.0964448607
0,08:41:33.015,BUY,330.8,0.2997,MAKER,0.0572927561
0,08:41:33.018,BUY,330.8,0.0002,MAKER,0.0000382334
0,08:41:39.021,BUY,330.8,0.2999,MAKER,0.0712958489
0,08:41:42.017,SELL,331.39,0.1999,MAKER,0.0475938906
0,08:41:42.031,SELL,331.39,0.1,MAKER,0.0237370511
0,08:41:52.103,BUY,330.43,0.2999,MAKER,0.1025864752
0,08:41:54.054,SELL,330.93,0.2999,MAKER,0.1322412598
0,08:41:59.089,BUY,330.25,0.2999,MAKER,0.156871721
0,08:42:04.051,SELL,331.06,0.2998,MAKER,0.1510849718
0,08:42:04.053,SELL,331.06,0.0001,MAKER,0.0000503952
0,08:42:10.016,BUY,330.29,0.2181,MAKER,0.0699875779
0,08:42:10.052,BUY,330.29,0.0818,MAKER,0.0262207638
0,08:42:10.097,SELL,330.94,0.1002,MAKER,0.0322884069
0,08:42:10.237,SELL,330.94,0.15,MAKER,0.0483360539
0,08:42:11.017,SELL,330.94,0.0497,MAKER,0.0160153458
0,08:42:16.034,BUY,330.27,0.0498,MAKER,0.0153859815
0,08:42:16.043,BUY,330.27,0.2501,MAKER,0.0772697589
0,08:42:18.762,SELL,330.91,0.2999,MAKER,0.0785489785
0,08:42:29.433,BUY,330.26,0.2999,MAKER,0.0675338425
0,08:42:32.066,SELL,330.92,0.0402,MAKER,0.0107389531
0,08:43:10.424,BUY,330.58,0.2999,MAKER,0.0566023541
0,08:43:14.504,BUY,330.6,0.2999,MAKER,0.0842183968
0,08:43:28.037,SELL,331.01,0.2999,MAKER,0.1050742845
0,08:43:40.129,SELL,330.97,0.2999,MAKER,0.117688699
0,08:43:42.061,SELL,330.98,0.2999,MAKER,0.1025248975
0,08:43:42.622,BUY,330.31,0.2999,MAKER,0.1011069224
0,08:43:43.068,BUY,330.24,0.2999,MAKER,0.1155268505
0,08:43:43.142,SELL,330.89,0.2999,MAKER,0.1125484652
0,08:43:56.015,SELL,330.76,0.0565000001,MAKER,0.0210926322
0,08:43:56.016,SELL,330.76,0.2433999999,MAKER,0.0908663129
0,08:43:56.048,BUY,330.11,0.0499,MAKER,0.0186240772
0,08:43:58.012,BUY,330.11,0.0397,MAKER,0.0148214071
0,08:43:58.013,BUY,330.11,0.1105,MAKER,0.0412535387
0,08:44:08.160,SELL,330.61,0.25,MAKER,0.0879092792
0,08:44:09.013,SELL,330.61,0.0499,MAKER,0.0175467955
0,08:44:10.054,SELL,330.61,0.2999,MAKER,0.1057607857
0,08:44:11.016,BUY,329.93,0.2997,MAKER,0.0862191929
0,08:44:11.038,BUY,329.93,0.0002,MAKER,0.000057592
0,08:44:22.138,BUY,330.06,0.1198,MAKER,0.034528614
0,08:44:22.243,BUY,330.06,0.1801,MAKER,0.0519082085
0,08:44:47.586,SELL,330.69,0.2999,MAKER,0.0696817258
0,08:44:49.025,BUY,330.08,0.2999,MAKER,0.0832038277
0,08:45:06.016,SELL,330.56,0.2996,MAKER,0.1190104843
0,08:45:06.016,SELL,330.56,0.2996,MAKER,0.1190104843
0,08:45:06.047,SELL,330.56,0.0003,MAKER,0.0001191343
0,08:45:06.385,BUY,329.88,0.1098000001,MAKER,0.0444030768
1,08:09:29.042,SELL,369.55,0.2999,MAKER,0.0794083284
1,08:09:43.346,SELL,369.75,0.2999,MAKER,0.0785285384
1,08:09:52.098,SELL,369.94,0.2478,MAKER,0.0701392196
1,08:09:52.105,SELL,369.94,0.0521,MAKER,0.014746785
1,08:09:59.144,SELL,370.06,0.2999,MAKER,0.0835490784
1,08:10:05.035,SELL,370.29,0.1181212501,MAKER,0.0347152344
1,08:10:06.053,SELL,370.29,0.1817787499,MAKER,0.0534238497
1,08:10:07.056,BUY,369.56,0.2699,MAKER,0.078612319
1,08:10:07.058,BUY,369.56,0.03,MAKER,0.0087379383
1,08:10:34.019,SELL,370.26,0.0523,MAKER,0.012215803
1,08:10:34.025,SELL,370.26,0.2476,MAKER,0.0578323676
1,08:11:47.865,SELL,370.64,0.2999,MAKER,0.0479919938
1,08:12:10.355,SELL,370.66,0.2999,MAKER,0.0456903291
1,08:12:10.355,SELL,370.66,0.2999,MAKER,0.0456903291
