book,time,side,price,volume,role,fee
0,09:13:29.016,SELL,327.75,0.0499,MAKER,0.0158633961
0,09:13:29.041,SELL,327.75,0.25,MAKER,0.0794759323
0,09:13:29.041,SELL,327.75,0.25,MAKER,0.0794759323
0,09:13:36.014,SELL,327.75,0.069,MAKER,0.0217252689
0,09:13:36.017,SELL,327.75,0.2309,MAKER,0.0727009362
0,09:13:36.040,BUY,327.1,0.2999,MAKER,0.0955402307
0,09:13:44.533,BUY,327.75,0.25,MAKER,0.0794759323
0,09:13:48.014,SELL,327.6,0.26,MAKER,0.1057467528
0,09:13:48.015,SELL,327.6,0.0399,MAKER,0.0162280593
0,09:13:49.016,BUY,326.93,0.26,MAKER,0.1047938205
0,09:13:49.025,BUY,326.93,0.0399,MAKER,0.0160818209
0,09:14:02.021,BUY,326.82,0.0499,MAKER,0.0191439977
0,09:14:03.063,BUY,326.82,0.2997,MAKER,0.1145230026
0,09:14:03.063,BUY,326.82,0.2997,MAKER,0.1145230026
0,09:14:03.075,BUY,326.82,0.0002,MAKER,0.000076425
0,09:14:04.015,SELL,327.48,0.2997,MAKER,0.1140286015
0,09:14:04.016,SELL,327.48,0.0002,MAKER,0.0000760951
0,09:14:16.051,BUY,326.62,0.2998,MAKER,0.0905788139
0,09:14:16.169,BUY,326.62,0.0001,MAKER,0.0000303917
0,09:14:20.047,SELL,327.25,0.121,MAKER,0.0372320341
0,09:14:25.026,SELL,327.23,0.2253,MAKER,0.0700456397
0,09:14:25.039,SELL,327.23,0.0746,MAKER,0.0231930968
0,09:14:32.068,BUY,326.6,0.0503,MAKER,0.0155438917
0,09:14:33.014,BUY,326.6,0.2496,MAKER,0.0770478496
0,09:14:33.043,SELL,327.25,0.2999,MAKER,0.0929238333
0,09:15:00.014,BUY,326.42,0.2,MAKER,0.0622144247
0,09:15:00.029,BUY,326.42,0.0999,MAKER,0.0310761051
0,09:15:01.052,SELL,327.06,0.2599,MAKER,0.0812010299
0,09:15:02.011,SELL,327.06,0.04,MAKER,0.0124994663
0,09:15:04.014,BUY,326.41,0.1997,MAKER,0.0628753451
0,09:15:05.016,BUY,326.41,0.0498,MAKER,0.0156100644
0,09:15:06.011,BUY,326.41,0.0504,MAKER,0.0157982241
0,09:15:12.212,SELL,327.06,0.1,MAKER,0.031451499
0,09:15:13.014,SELL,327.06,0.1999,MAKER,0.0628716514
0,09:15:15.010,BUY,326.41,0.2998,MAKER,0.0855556958
0,09:15:15.033,BUY,326.41,0.0001,MAKER,0.0000285375
0,09:15:30.014,BUY,326.41,0.2998,MAKER,0.0882751924
1,09:03:51.073,SELL,382.74,0.1339,MAKER,0.0205384479
1,09:04:02.070,SELL,382.77,0.1719,MAKER,0.0263860212
1,09:04:03.022,SELL,382.77,0.128,MAKER,0.0196494495
1,09:04:03.022,SELL,382.77,0.128,MAKER,0.0196494495
1,09:04:32.016,SELL,382.79,0.0849,MAKER,0.012521037
1,09:04:32.016,SELL,382.79,0.0849,MAKER,0.012521037
1,09:04:32.057,SELL,382.79,0.215,MAKER,0.031708162
1,09:07:35.520,SELL,383.75,0.0576,MAKER,0.0090513188
1,09:07:36.072,SELL,383.75,0.2423,MAKER,0.0380752527
1,09:08:34.040,BUY,383.41,0.2546,MAKER,0.0403212879
1,09:08:34.052,BUY,383.41,0.0453,MAKER,0.0071742537
1,09:08:47.137,BUY,383.24,0.2999,MAKER,0.0473854498
1,09:09:02.930,SELL,383.93,0.2999,MAKER,0.0612986605
1,09:09:13.427,BUY,383.19,0.2999,MAKER,0.0692701368
1,09:09:17.025,BUY,383.16,0.2999,MAKER,0.077933589
1,09:10:42.114,SELL,382.87,0.2999,MAKER,0.0458363758
1,09:10:45.036,BUY,382.38,0.2999,MAKER,0.0621150709
1,09:10:57.836,BUY,382,0.2999,MAKER,0.0437262202
1,09:11:10.014,BUY,381.76,0.2906,MAKER,0.0792142425
1,09:11:10.025,BUY,381.76,0.0093,MAKER,0.0025350738
1,09:11:56.443,BUY,381.36,0.2999,MAKER,0.0588721278
1,09:12:06.274,BUY,381.06,0.2999,MAKER,0.0720865805
1,09:12:23.014,BUY,380.61,0.2802,MAKER,0.0822378398
1,09:12:23.016,BUY,380.61,0.0197,MAKER,0.0057818895
1,09:12:38.014,BUY,380.37,0.1,MAKER,0.0327349921
1,09:12:38.016,BUY,380.37,0.1999,MAKER,0.0654372493
1,09:13:18.280,BUY,379.73,0.2999,MAKER,0.0447964953
1,09:13:58.014,BUY,379.52,0.1716,MAKER,0.0312712717
1,09:14:28.367,SELL,380,0.2999,MAKER,0.056163811
1,09:15:05.010,SELL,380.1,0.0499,MAKER,0.0091324872
1,09:15:05.012,SELL,380.1,0.25,MAKER,0.045753944
2,09:05:04.058,SELL,308.99,0.0005,MAKER,0.000168009
2,09:05:15.012,SELL,309.17,0.2995,MAKER,0.1066268962
2,09:05:15.036,SELL,309.17,0.0004,MAKER,0.0001510994
2,09:05:16.014,BUY,308.56,0.143,MAKER,0.0539114733
2,09:05:16.015,BUY,308.56,0.1569,MAKER,0.0591518194
2,09:05:25.117,SELL,309.23,0.2999,MAKER,0.0834696207
2,09:05:30.043,BUY,308.74,0.2999,MAKER,0.0823012409
2,09:05:31.221,BUY,308.55,0.2999,MAKER,0.0903960954
2,09:05:31.274,SELL,309.16,0.2999,MAKER,0.0905748075
2,09:05:49.020,SELL,309.14,0.0783,MAKER,0.0230316596
2,09:05:49.263,SELL,309.14,0.2216,MAKER,0.0651828324
2,09:05:49.263,SELL,309.14,0.2216,MAKER,0.0651828324
2,09:06:05.023,SELL,309.14,0.0297,MAKER,0.0082280525
2,09:06:05.023,SELL,309.14,0.0297,MAKER,0.0082280525
2,09:06:05.129,SELL,309.14,0.2702,MAKER,0.0748558855
2,09:07:39.081,SELL,309.11,0.2999,MAKER,0.0475327218
2,09:07:39.081,SELL,309.11,0.2999,MAKER,0.0475327218
2,09:07:41.087,SELL,309.12,0.2999,MAKER,0.0474969283
2,09:08:11.642,SELL,309.07,0.2999,MAKER,0.0552947716
2,09:08:13.445,SELL,309.12,0.2999,MAKER,0.0618808149
2,09:08:17.657,SELL,309.12,0.2999,MAKER,0.0671110205
2,09:08:33.405,BUY,308.6,0.2999,MAKER,0.0789695358
2,09:08:36.016,SELL,309.18,0.1392,MAKER,0.0387381071
2,09:08:36.023,SELL,309.18,0.1607,MAKER,0.0447213636
2,09:08:40.016,SELL,309.16,0.2998,MAKER,0.0827625938
2,09:08:40.020,SELL,309.16,0.0001,MAKER,0.0000276059
2,09:08:53.928,BUY,308.54,0.2999,MAKER,0.084103202
2,09:09:04.014,BUY,308.49,0.2994,MAKER,0.0975705885
2,09:09:04.071,BUY,308.49,0.0005,MAKER,0.0001628571
2,09:09:10.503,BUY,308.42,0.2999,MAKER,0.0950268303
2,09:09:17.012,SELL,308.94,0.0399,MAKER,0.0136538575
2,09:09:17.016,SELL,308.94,0.1805,MAKER,0.0617674507
2,09:09:24.061,SELL,308.92,0.0497,MAKER,0.0176319234
2,09:09:24.088,SELL,308.92,0.25,MAKER,0.0886917677
2,09:09:24.190,SELL,308.92,0.0002,MAKER,0.0000709545
2,09:09:27.013,BUY,308.31,0.2829,MAKER,0.0999777401
2,09:09:30.047,BUY,308.31,0.2514,MAKER,0.0877861699
2,09:09:31.011,BUY,308.31,0.0485,MAKER,0.0169356771
2,09:09:32.014,SELL,308.92,0.0995,MAKER,0.0343692657
2,09:09:32.016,SELL,308.92,0.2004,MAKER,0.0692221192
2,09:09:47.015,SELL,308.92,0.2995,MAKER,0.1051775176
2,09:09:47.023,SELL,308.92,0.0004,MAKER,0.0001404708
2,09:09:49.048,BUY,308.31,0.2796,MAKER,0.0968189039
2,09:09:49.072,BUY,308.31,0.0203,MAKER,0.0070294125
2,09:09:57.684,BUY,308.16,0.2999,MAKER,0.1069225373
2,09:10:02.012,BUY,308.02,0.0099,MAKER,0.0037774913
2,09:10:02.013,BUY,308.02,0.29,MAKER,0.1106537881
2,09:10:02.155,SELL,308.63,0.2504,MAKER,0.0955200498
2,09:10:03.014,SELL,308.63,0.0495,MAKER,0.0188827574
2,09:10:11.012,SELL,308.62,0.0501,MAKER,0.0178587067
2,09:10:11.031,SELL,308.62,0.2498,MAKER,0.089044011
2,09:10:25.178,BUY,308.25,0.0812,MAKER,0.0225190766
2,09:10:25.255,BUY,308.25,0.2187,MAKER,0.0606517495
2,09:10:27.017,SELL,308.86,0.2999,MAKER,0.0844046906
2,09:10:28.046,BUY,308.25,0.2297,MAKER,0.0561399757
2,09:10:28.054,BUY,308.25,0.0702,MAKER,0.017157276
2,09:10:38.126,SELL,308.82,0.25,MAKER,0.0627160585
2,09:10:43.027,SELL,308.83,0.0803,MAKER,0.0198932971
2,09:10:43.053,SELL,308.83,0.2196,MAKER,0.0544030891
2,09:10:48.014,SELL,308.83,0.2998,MAKER,0.0736703453
2,09:10:48.018,SELL,308.83,0.0001,MAKER,0.0000245731
2,09:10:58.483,BUY,308.23,0.2999,MAKER,0.0744882316
2,09:11:10.014,SELL,308.79,0.0097,MAKER,0.0027253289
2,09:11:10.025,SELL,308.79,0.2902,MAKER,0.0815817501
2,09:11:34.337,SELL,308.75,0.2999,MAKER,0.0785909214
2,09:11:48.014,SELL,308.77,0.0803,MAKER,0.0215103532
2,09:11:53.015,SELL,308.75,0.0488,MAKER,0.0129689722
2,09:11:53.071,SELL,308.75,0.2511,MAKER,0.0665097749
2,09:11:58.403,BUY,308.14,0.2999,MAKER,0.0786769197
2,09:12:08.028,BUY,308.11,0.0592,MAKER,0.0154249277
2,09:12:08.074,BUY,308.11,0.2407,MAKER,0.0627158803
2,09:12:22.136,SELL,308.7,0.2999,MAKER,0.0762622956
2,09:12:33.019,BUY,308.1,0.0112,MAKER,0.0029997849
2,09:12:33.023,BUY,308.1,0.2887,MAKER,0.0773248131
2,09:12:35.030,SELL,308.68,0.2999,MAKER,0.0805949887
2,09:12:41.313,SELL,308.75,0.2999,MAKER,0.0778577525
2,09:13:06.018,SELL,308.92,0.2204,MAKER,0.0520187738
2,09:13:17.014,SELL,308.92,0.2797,MAKER,0.0657997235
2,09:13:18.014,BUY,308.31,0.0307,MAKER,0.0072075796
2,09:13:18.027,BUY,308.31,0.2692,MAKER,0.0632013173
2,09:13:19.031,SELL,308.92,0.0202,MAKER,0.004744279
2,09:13:32.011,SELL,308.83,0.2999,MAKER,0.0721330551
2,09:13:37.022,SELL,308.87,0.0594,MAKER,0.0141402352
2,09:13:37.027,SELL,308.87,0.2405,MAKER,0.0572512892
2,09:13:45.131,SELL,308.88,0.2999,MAKER,0.0709110331
2,09:13:55.224,SELL,308.88,0.0499,MAKER,0.0116838708
2,09:13:56.011,SELL,308.88,0.25,MAKER,0.0583792737
2,09:13:59.014,SELL,308.87,0.0499,MAKER,0.0117075707
2,09:13:59.037,SELL,308.87,0.25,MAKER,0.0586551639
2,09:14:22.015,SELL,308.92,0.2998,MAKER,0.0691759872
2,09:14:22.166,SELL,308.92,0.0001,MAKER,0.000023074
2,09:14:36.148,BUY,308.35,0.2892000002,MAKER,0.0660032506
2,09:14:36.195,BUY,308.35,0.0106999998,MAKER,0.0024420289
2,09:14:41.012,SELL,308.95,0.2999,MAKER,0.0684366599
2,09:14:47.100,SELL,308.88,0.2998,MAKER,0.074139679
2,09:14:47.176,SELL,308.88,0.0001,MAKER,0.0000247297
2,09:14:55.548,SELL,308.89,0.2999,MAKER,0.0718902977
2,09:14:56.045,SELL,309.05,0.2999,MAKER,0.0765509207
2,09:14:57.015,BUY,308.43,0.2999,MAKER,0.0763708441
2,09:15:08.023,BUY,308.43,0.2498,MAKER,0.0633648499
2,09:15:12.212,SELL,309.04,0.0498,MAKER,0.0125748562
2,09:15:14.017,SELL,309.04,0.2501,MAKER,0.0631520392
2,09:15:18.014,BUY,308.43,0.2998,MAKER,0.0751583813
2,09:15:19.021,BUY,308.43,0.0001,MAKER,0.0000250695
3,09:04:55.022,SELL,321.91,0.1307,MAKER,0.0311297042
3,09:05:03.024,BUY,321.37,0.1496,MAKER,0.0351581381
3,09:05:04.011,BUY,321.37,0.1503,MAKER,0.0353226482
3,09:05:17.904,BUY,321.26,0.0177,MAKER,0.0037822182
3,09:05:18.012,BUY,321.26,0.2822,MAKER,0.0603018068
3,09:05:25.140,BUY,321.23,0.2999,MAKER,0.0598784531
3,09:05:32.053,SELL,321.85,0.0192,MAKER,0.0045359764
3,09:05:33.014,SELL,321.85,0.0498,MAKER,0.0117288536
3,09:05:33.024,SELL,321.85,0.2309,MAKER,0.0543813715
3,09:05:38.080,BUY,321.2,0.2067000001,MAKER,0.0488135331
3,09:05:39.014,BUY,321.2,0.0931999999,MAKER,0.0220097788
3,09:05:48.290,BUY,321.17,0.2999,MAKER,0.0706212717
3,09:06:13.011,SELL,321.62,0.0417250002,MAKER,0.0107618443
3,09:06:13.016,SELL,321.62,0.2581749998,MAKER,0.0665893145
3,09:06:22.473,BUY,321,0.2999,MAKER,0.0767816103
3,09:06:29.020,SELL,321.56,0.0695,MAKER,0.020852689
3,09:06:29.027,SELL,321.56,0.2999,MAKER,0.0691289144
3,09:06:33.016,SELL,321.56,0.1192,MAKER,0.0360958632
3,09:06:33.038,SELL,321.56,0.1807,MAKER,0.0547423442
3,09:06:34.265,BUY,320.92,0.2999,MAKER,0.0906219931
3,09:06:46.012,SELL,321.56,0.2999,MAKER,0.1046697574
3,09:06:48.500,BUY,320.93,0.2999,MAKER,0.1000299163
3,09:06:54.043,SELL,321.56,0.2999,MAKER,0.0998717642
3,09:07:05.011,SELL,321.56,0.2999,MAKER,0.0909945549
3,09:07:05.048,BUY,320.92,0.2998,MAKER,0.0902951199
3,09:07:06.011,BUY,320.92,0.0001,MAKER,0.0000301184
3,09:07:13.011,BUY,321,0.1995,MAKER,0.0592957197
3,09:07:13.012,BUY,321,0.1004,MAKER,0.0298410539
3,09:07:24.263,SELL,321.56,0.2999,MAKER,0.0881085298
3,09:07:46.042,SELL,321.56,0.2996,MAKER,0.0928647243
3,09:07:47.016,BUY,320.92,0.0034000001,MAKER,0.0010517745
3,09:07:47.300,BUY,320.92,0.2964999999,MAKER,0.091720925
3,09:07:48.014,SELL,321.56,0.0003,MAKER,0.0000925128
3,09:07:51.794,BUY,320.91,0.2999,MAKER,0.0941413382
3,09:08:01.052,SELL,321.5,0.148,MAKER,0.0448722599
3,09:08:02.017,BUY,320.86,0.0285,MAKER,0.0085632377
3,09:08:02.138,BUY,320.87,0.2999,MAKER,0.0894292485
3,09:08:03.044,SELL,321.5,0.1541,MAKER,0.0460423643
3,09:08:03.046,SELL,321.5,0.1458,MAKER,0.0435624706
3,09:08:06.014,SELL,321.5,0.1536,MAKER,0.0479017145
3,09:08:06.107,SELL,321.5,0.1463,MAKER,0.0456251356
3,09:08:06.148,BUY,320.86,0.2999,MAKER,0.0933406691
3,09:08:12.027,SELL,321.5,0.030425,MAKER,0.0094883441
3,09:08:12.027,SELL,321.5,0.030425,MAKER,0.0094883441
3,09:08:12.032,SELL,321.5,0.269475,MAKER,0.0840385059
3,09:08:17.081,SELL,321.5,0.2999,MAKER,0.0926911132
3,09:08:18.016,BUY,320.86,0.0561,MAKER,0.0176441725
3,09:08:18.024,BUY,320.86,0.2438,MAKER,0.0766782402
3,09:08:23.851,SELL,321.63,0.2999,MAKER,0.0995768517
3,09:08:34.017,SELL,321.68,0.1908,MAKER,0.0701833535
3,09:08:34.017,SELL,321.68,0.1091,MAKER,0.0401310475
3,09:08:36.016,SELL,321.74,0.0598,MAKER,0.0201554558
3,09:08:36.023,SELL,321.74,0.2401,MAKER,0.0809251663
3,09:08:40.735,BUY,321.08,0.2999,MAKER,0.1011223318
3,09:08:57.631,SELL,321.74,0.2999,MAKER,0.1042807913
3,09:09:02.027,BUY,321.05,0.2596,MAKER,0.0859333334
3,09:09:02.043,BUY,321.05,0.0403,MAKER,0.01334019
3,09:09:05.026,SELL,321.68,0.0001,MAKER,0.0000330844
3,09:09:05.040,SELL,321.68,0.2998,MAKER,0.0991872213
3,09:09:13.016,SELL,321.68,0.1557,MAKER,0.0503707973
3,09:09:13.016,SELL,321.68,0.1442,MAKER,0.0466504109
3,09:09:13.918,BUY,321.04,0.2999,MAKER,0.0963517904
3,09:09:16.014,BUY,320.92,0.2996,MAKER,0.100373714
3,09:09:16.019,SELL,321.56,0.2998,MAKER,0.1006410247
3,09:09:16.021,BUY,320.92,0.0003,MAKER,0.0001005077
3,09:09:16.023,SELL,321.56,0.0001,MAKER,0.0000308831
3,09:09:27.012,BUY,321.17,0.2998,MAKER,0.0845336491
3,09:09:27.014,BUY,321.17,0.0001,MAKER,0.0000281966
3,09:09:30.047,BUY,320.98,0.2999,MAKER,0.0874429799
3,09:09:31.043,SELL,321.62,0.0798,MAKER,0.023130981
3,09:09:31.147,SELL,321.62,0.2201,MAKER,0.0637986081
3,09:09:52.158,BUY,320.92,0.0206,MAKER,0.0062993493
3,09:09:53.011,BUY,320.92,0.0898,MAKER,0.0274602703
3,09:09:56.033,SELL,321.56,0.2017000001,MAKER,0.0632644671
3,09:09:56.036,SELL,321.56,0.0981999999,MAKER,0.0308010444
3,09:10:00.032,SELL,321.58,0.0698,MAKER,0.0219692758
3,09:10:01.011,SELL,321.58,0.2301,MAKER,0.0724230714
3,09:10:02.139,BUY,320.94,0.2999,MAKER,0.0934571839
3,09:10:07.022,SELL,321.6,0.1691,MAKER,0.0543870134
3,09:10:07.051,SELL,321.6,0.1308,MAKER,0.0420687247
3,09:10:11.088,SELL,321.61,0.2999,MAKER,0.0961316309
3,09:10:12.450,BUY,320.97,0.2999,MAKER,0.09343689
3,09:10:22.013,SELL,321.68,0.2906,MAKER,0.0945844679
3,09:10:29.057,SELL,321.68,0.2055,MAKER,0.0617322653
3,09:10:29.063,SELL,321.68,0.0944,MAKER,0.02835779
3,09:10:34.026,BUY,321.37,0.2599,MAKER,0.0707833355
3,09:10:34.074,BUY,321.37,0.04,MAKER,0.0108939339
3,09:10:42.625,SELL,321.93,0.2999,MAKER,0.0770503922
3,09:10:46.011,SELL,322.13,0.2599,MAKER,0.0702432686
3,09:10:46.014,SELL,322.13,0.04,MAKER,0.0108108147
3,09:10:47.024,BUY,321.5,0.2998,MAKER,0.0810633639
3,09:10:48.011,BUY,321.5,0.0001,MAKER,0.0000270391
3,09:10:58.230,BUY,321.61,0.2999,MAKER,0.0917768904
3,09:11:10.441,BUY,321.61,0.2999,MAKER,0.0982544301
3,09:11:14.082,SELL,322.25,0.2999,MAKER,0.1035258452
3,09:11:27.037,BUY,321.6,0.2997,MAKER,0.1021893708
3,09:11:27.043,SELL,322.25,0.0001,MAKER,0.0000341661
3,09:11:27.054,BUY,321.6,0.0002,MAKER,0.0000680586
3,09:11:33.011,BUY,321.41,0.0498,MAKER,0.0183695567
3,09:11:33.012,BUY,321.41,0.2501,MAKER,0.0922535371
3,09:11:35.019,SELL,322.06,0.2087,MAKER,0.0756857188
3,09:11:35.635,SELL,322.06,0.0912,MAKER,0.0339034584
3,09:11:48.040,SELL,322.12,0.2008,MAKER,0.0766479447
3,09:11:49.292,BUY,321.48,0.2999,MAKER,0.1139363671
3,09:11:50.420,BUY,321.36,0.2999,MAKER,0.11832227
3,09:11:52.134,SELL,322,0.25,MAKER,0.102076818
3,09:11:53.032,SELL,322,0.0499,MAKER,0.0210064058
3,09:12:02.086,SELL,321.63,0.2999,MAKER,0.11795109
3,09:12:04.012,BUY,321,0.0527,MAKER,0.0205850955
3,09:12:04.014,BUY,321,0.2472,MAKER,0.0962312449
3,09:12:21.075,SELL,321.61,0.2999,MAKER,0.0976681196
3,09:12:36.171,SELL,321.62,0.2999,MAKER,0.1024887732
3,09:12:37.016,BUY,320.98,0.0516,MAKER,0.0176268378
3,09:12:37.024,BUY,320.98,0.2483,MAKER,0.0848206171
3,09:12:43.789,SELL,321.66,0.1565,MAKER,0.0551060957
3,09:12:44.011,SELL,321.66,0.1434,MAKER,0.050493381
3,09:12:45.015,BUY,321.01,0.25,MAKER,0.0927560619
3,09:12:45.077,SELL,321.01,0.0499,MAKER,0.0186040292
3,09:13:04.083,BUY,321.06,0.2997,MAKER,0.0861509631
3,09:13:05.011,BUY,321.06,0.0002,MAKER,0.0000574914
3,09:13:06.024,BUY,321.24,0.2999,MAKER,0.0862001879
3,09:13:06.024,BUY,321.24,0.2999,MAKER,0.0862001879
3,09:13:10.392,BUY,321.38,0.01,MAKER,0.0023953581
3,09:13:11.025,BUY,321.38,0.2899,MAKER,0.0695732098
3,09:13:31.021,BUY,321.24,0.2999,MAKER,0.0821469015
3,09:13:31.068,SELL,321.85,0.2999,MAKER,0.082054003
3,09:13:33.126,BUY,321.23,0.2999,MAKER,0.0886736851
3,09:13:36.050,SELL,321.87,0.2999,MAKER,0.0824982132
3,09:13:46.065,BUY,321.25,0.2999,MAKER,0.0814209423
3,09:13:48.041,SELL,321.79,0.2999,MAKER,0.0786450125
