book,time,side,price,volume,role,fee
28,16:50:29.011,BUY,301.9,0.2999,TAKER,-0.0246095103
28,16:50:30.011,SELL,301.87,0.2998,TAKER,-0.013577692
28,16:52:41.015,BUY,302.2,0.1197,TAKER,-0.0077763706
28,16:52:42.011,SELL,302.11,0.2998,TAKER,-0.0192681929
28,16:52:43.012,SELL,302.12,0.2303,TAKER,-0.0138816757
28,16:52:49.011,BUY,302.2,0.2995,TAKER,-0.0177766249
28,16:52:50.011,BUY,302.2,0.142,TAKER,-0.0085385689
28,16:52:51.012,SELL,302.12,0.2001,TAKER,-0.0120429729
28,16:55:13.011,SELL,301.73,0.0399,TAKER,-0.0017739238
28,16:55:49.011,BUY,301.95,0.1753,TAKER,-0.0070184101
28,16:55:50.015,SELL,301.92,0.1038,TAKER,-0.0045968708
28,16:55:54.011,BUY,301.88,0.0499,TAKER,-0.002198424
29,16:46:54.011,BUY,281.57,0.2998,TAKER,-0.0777560354
29,16:46:55.012,SELL,281.17,0.2999,TAKER,-0.0728728608
29,16:46:56.011,BUY,281.57,0.2998,TAKER,-0.0686041072
29,16:46:57.015,BUY,281.57,0.2999,TAKER,-0.0663588215
29,16:46:58.011,SELL,281.16,0.2998,TAKER,-0.0637435889
29,16:47:59.012,SELL,280.81,0.2741,TAKER,-0.0672802538
29,16:48:00.011,BUY,281.05,0.2998,TAKER,-0.0571989628
29,16:48:25.011,SELL,280.98,0.05,TAKER,-0.0107353426
29,16:48:26.011,BUY,281.26,0.2999,TAKER,-0.0745771754
29,16:48:27.011,BUY,281.26,0.2999,TAKER,-0.0748405233
29,16:48:28.011,SELL,280.94,0.2998,TAKER,-0.0742110892
29,16:48:29.011,BUY,281.26,0.2999,TAKER,-0.074112981
29,16:48:36.012,SELL,280.91,0.1201,TAKER,-0.0314297585
29,16:48:37.012,SELL,280.91,0.2999,TAKER,-0.0800578141
29,16:48:38.012,BUY,281.26,0.2997,TAKER,-0.073861681
29,16:48:39.015,SELL,280.87,0.0238,TAKER,-0.0053508441
29,16:49:11.016,SELL,281,0.2202,TAKER,-0.0346341074
29,16:49:12.011,BUY,281.24,0.2999,TAKER,-0.047203175
29,16:49:13.016,SELL,281,0.2999,TAKER,-0.0474800377
29,16:49:14.011,BUY,281.25,0.1003,TAKER,-0.0162904318
29,16:49:16.012,BUY,281.25,0.1168,TAKER,-0.0237442931
29,16:49:17.011,SELL,280.97,0.2999,TAKER,-0.069108047
29,16:49:17.011,SELL,280.97,0.2999,TAKER,-0.069108047
29,16:49:18.011,BUY,281.25,0.2289,TAKER,-0.0565018592
29,16:49:56.011,SELL,280.93,0.2998,TAKER,-0.0669695801
29,16:49:57.015,SELL,280.92,0.2999,TAKER,-0.0655747253
29,16:49:58.011,BUY,281.25,0.2998,TAKER,-0.0649214888
29,16:49:59.016,BUY,281.25,0.181,TAKER,-0.0380819662
29,16:50:54.011,BUY,280.36,0.2999,TAKER,-0.0498513399
29,16:50:55.011,SELL,280.12,0.0611,TAKER,-0.0095330064
29,16:50:59.012,SELL,280.12,0.02,TAKER,-0.0021058371
29,16:50:59.012,SELL,280.12,0.02,TAKER,-0.0021058371
29,16:53:19.012,BUY,279.5,0.2998,TAKER,-0.0274587626
30,16:40:47.029,BUY,281.95,0.25,TAKER,-0.0344123435
30,16:40:48.011,BUY,281.99,0.2999,TAKER,-0.0410137493
30,16:40:48.011,BUY,281.99,0.2999,TAKER,-0.0410137493
30,16:40:49.011,SELL,281.82,0.2998,TAKER,-0.0419116072
30,16:40:49.011,SELL,281.82,0.2998,TAKER,-0.0419116072
30,16:40:50.011,BUY,281.99,0.2999,TAKER,-0.0413514168
30,16:40:50.011,BUY,281.99,0.2999,TAKER,-0.0413514168
31,16:46:24.011,SELL,287.25,0.2999,TAKER,-0.0515826655
31,16:46:35.012,SELL,287.13,0.1852,TAKER,-0.0317709084
31,16:46:39.011,BUY,287.27,0.2998,TAKER,-0.0622318026
31,16:46:45.012,BUY,287.26,0.2999,TAKER,-0.0600114057
31,16:52:40.011,SELL,288.35,0.2999,TAKER,-0.0545891394
31,16:52:41.015,BUY,288.51,0.2998,TAKER,-0.0500812333
31,16:52:42.011,SELL,288.35,0.2999,TAKER,-0.0482137684
31,16:52:43.012,BUY,288.49,0.2998,TAKER,-0.0484159583
31,16:52:44.011,SELL,288.35,0.2999,TAKER,-0.0515797432
31,16:52:45.011,BUY,288.5,0.0047,TAKER,-0.0006429896
31,16:52:46.012,SELL,288.35,0.2999,TAKER,-0.0371986108
31,16:52:47.011,BUY,288.51,0.2999,TAKER,-0.038362164
31,16:52:47.011,BUY,288.51,0.2999,TAKER,-0.038362164
31,16:52:48.011,SELL,288.35,0.2999,TAKER,-0.0356383658
31,16:53:47.011,BUY,288.8,0.2999,TAKER,-0.0405054594
31,16:53:55.012,BUY,288.6,0.2999,TAKER,-0.0264754047
31,16:53:56.012,SELL,288.57,0.25,TAKER,-0.0223718563
31,16:53:57.012,SELL,288.58,0.0993,TAKER,-0.008953581
31,16:56:04.011,BUY,288.83,0.2998,TAKER,-0.0115103108
32,16:45:55.011,SELL,293.42,0.2998,TAKER,-0.0352794673
32,16:45:56.011,BUY,293.43,0.2999,TAKER,-0.0054202614
32,16:47:31.011,SELL,294.01,0.2998,TAKER,-0.0105632246
32,16:47:32.011,BUY,294.02,0.2264,TAKER,-0.0073515639
32,16:49:39.011,SELL,294.07,0.0499,TAKER,-0.0038608848
32,16:49:40.011,BUY,294.12,0.2999,TAKER,-0.0177372403
32,16:49:51.011,SELL,294.26,0.2999,TAKER,-0.0543650034
32,16:50:03.011,SELL,294.06,0.2369,TAKER,-0.0452765596
32,16:50:04.011,BUY,294.2,0.2998,TAKER,-0.0676841459
32,16:50:07.011,BUY,294.2,0.2999,TAKER,-0.0404515903
32,16:50:08.011,SELL,294.06,0.2999,TAKER,-0.0367984783
32,16:50:09.015,BUY,294.2,0.2999,TAKER,-0.0350752248
32,16:50:10.011,SELL,294.05,0.0155,TAKER,-0.0017808425
32,16:50:37.012,BUY,293.22,0.2999,TAKER,-0.0325323912
32,16:52:58.011,SELL,292.55,0.0567,TAKER,-0.0025306607
32,16:52:59.011,SELL,292.74,0.1799,TAKER,-0.0080363206
32,16:53:09.011,BUY,292.79,0.01,TAKER,-0.0002970192
32,16:53:13.011,SELL,292.75,0.2978,TAKER,-0.0118075113
32,16:53:53.011,BUY,293.37,0.2998,TAKER,-0.0115773729
33,16:44:08.011,SELL,280.85,0.26,TAKER,-0.0357500939
33,16:45:25.011,BUY,281.02,0.2999,TAKER,-0.0535430962
33,16:46:40.026,BUY,281.42,0.2201,TAKER,-0.0446825378
33,16:48:20.011,SELL,280.93,0.0398,TAKER,-0.0093713442
33,16:48:26.011,SELL,280.92,0.2999,TAKER,-0.0537513825
33,16:49:23.011,BUY,280.82,0.2999,TAKER,-0.0342366568
33,16:49:24.011,SELL,280.72,0.2999,TAKER,-0.0335913062
33,16:49:25.011,BUY,280.81,0.036,TAKER,-0.0041311051
33,16:49:27.011,SELL,280.72,0.2999,TAKER,-0.0161143965
33,16:52:09.012,BUY,280.38,0.2999,TAKER,-0.1252806783
33,16:52:58.011,SELL,279.8,0.2998,TAKER,-0.1037039076
33,16:52:59.011,BUY,280.45,0.128,TAKER,-0.0437151274
33,16:53:03.011,SELL,279.79,0.12,TAKER,-0.0438691723
33,16:54:56.015,BUY,279.82,0.0421,TAKER,-0.0017227237
33,16:54:57.011,SELL,279.8,0.2999,TAKER,-0.0145967976
33,16:54:58.011,SELL,279.79,0.0801,TAKER,-0.0040175229
34,16:47:01.011,SELL,320.43,0.0498,TAKER,-0.005548176
34,16:47:01.011,SELL,320.43,0.25,TAKER,-0.0285511199
34,16:47:19.011,SELL,319.97,0.25,TAKER,-0.0303490189
34,16:47:19.011,SELL,319.97,0.25,TAKER,-0.0303490189
34,16:47:25.011,BUY,319.97,0.2998,TAKER,-0.0263186619
34,16:50:21.011,SELL,320.07,0.1755,TAKER,-0.0221190763
34,16:50:22.011,BUY,320.25,0.2999,TAKER,-0.0381494972
34,16:50:23.015,SELL,320.07,0.1299,TAKER,-0.0230044238
34,16:50:24.011,SELL,320.1,0.2999,TAKER,-0.0480237635
34,16:51:03.015,SELL,320.56,0.1636,TAKER,-0.0519863225
34,16:51:04.011,BUY,321.05,0.0907,TAKER,-0.028823682
34,16:51:07.011,SELL,320.55,0.2999,TAKER,-0.0978956651
34,16:51:34.011,BUY,320.61,0.2998,TAKER,-0.1116096
34,16:51:50.011,SELL,319.87,0.1489,TAKER,-0.0410886414
34,16:51:51.011,SELL,319.87,0.2999,TAKER,-0.087296907
34,16:51:52.011,BUY,320.31,0.2998,TAKER,-0.0830806195
34,16:51:53.011,SELL,319.85,0.1193,TAKER,-0.0328423266
34,16:51:53.011,SELL,319.85,0.1193,TAKER,-0.0328423266
34,16:53:25.011,BUY,319.83,0.2998,TAKER,-0.0713201565
34,16:53:25.011,BUY,319.83,0.2998,TAKER,-0.0713201565
34,16:54:03.011,SELL,320.2,0.2999,TAKER,-0.0447666487
35,16:41:00.011,SELL,346.87,0.01,TAKER,-0.00108997
35,16:41:01.011,BUY,347.06,0.097,TAKER,-0.0107329894
36,16:30:39.011,SELL,303.23,0.2999,TAKER,-0.0289455322
36,16:30:39.011,SELL,303.23,0.2999,TAKER,-0.0289455322
36,16:30:40.011,BUY,303.25,0.0615,TAKER,-0.0037882129
36,16:30:41.015,SELL,303.99,0.2999,TAKER,-0.0101140257
36,16:33:18.011,BUY,303.51,0.2999,TAKER,-0.0041775969
37,16:43:03.011,BUY,286.18,0.0594,TAKER,-0.0132115143
37,16:43:04.012,SELL,285.75,0.2197,TAKER,-0.0488772061
37,16:46:19.011,BUY,286.56,0.0399,TAKER,-0.0078487106
37,16:49:10.014,SELL,286.25,0.2999,TAKER,-0.0468775142
37,16:52:04.012,BUY,285.62,0.26,TAKER,-0.0760797387
37,16:52:18.011,SELL,285.25,0.2999,TAKER,-0.1173599972
37,16:52:19.011,BUY,285.86,0.2169,TAKER,-0.0869196491
37,16:52:21.011,BUY,285.92,0.2999,TAKER,-0.1228522206
37,16:52:22.011,BUY,285.92,0.2217,TAKER,-0.0940915572
37,16:52:22.011,BUY,285.92,0.2217,TAKER,-0.0940915572
37,16:52:23.011,SELL,284.93,0.045,TAKER,-0.0195538962
37,16:53:24.011,SELL,285.08,0.2999,TAKER,-0.1176117399
37,16:53:24.011,SELL,285.08,0.2999,TAKER,-0.1176117399
37,16:53:30.011,BUY,286,0.2998,TAKER,-0.13807811
37,16:54:56.015,SELL,285.37,0.26,TAKER,-0.0543640372
37,16:55:25.011,BUY,285.33,0.26,TAKER,-0.0622469792
38,16:47:25.011,SELL,300.97,0.2998,TAKER,-0.1284480865
38,16:47:26.011,SELL,300.97,0.2439,TAKER,-0.1022943353
38,16:47:39.011,BUY,301.99,0.2173,TAKER,-0.0628657606
38,16:47:40.012,BUY,302.06,0.2999,TAKER,-0.0846131098
38,16:47:41.012,SELL,301.62,0.0538,TAKER,-0.0150808552
38,16:47:42.011,SELL,301.58,0.1332,TAKER,-0.0368177693
38,16:47:42.011,SELL,301.58,0.1332,TAKER,-0.0368177693
38,16:48:41.012,SELL,301.48,0.2999,TAKER,-0.0893250885
38,16:48:42.011,BUY,301.5,0.1375,TAKER,-0.040792464
38,16:48:43.012,SELL,301.47,0.2999,TAKER,-0.0889361805
38,16:49:03.011,BUY,302.2,0.2999,TAKER,-0.0608848233
38,16:51:07.011,BUY,301.72,0.26,TAKER,-0.0472288329
38,16:52:04.012,SELL,300.85,0.2998,TAKER,-0.0727988441
38,16:52:05.012,BUY,301.23,0.2999,TAKER,-0.0749615867
38,16:52:06.011,SELL,300.81,0.2979,TAKER,-0.075721
38,16:52:23.011,SELL,300.73,0.2999,TAKER,-0.0834897016
38,16:52:24.012,BUY,301.2,0.2998,TAKER,-0.0832241012
38,16:52:25.012,SELL,300.7,0.146,TAKER,-0.0394581626
38,16:52:26.015,BUY,301.2,0.2998,TAKER,-0.0820201216
38,16:53:03.011,BUY,300.99,0.2999,TAKER,-0.0763433507
38,16:53:20.011,SELL,300.55,0.0702,TAKER,-0.0163546344
38,16:53:20.011,SELL,300.55,0.0702,TAKER,-0.0163546344
38,16:53:41.011,BUY,300.91,0.2999,TAKER,-0.0728700786
38,16:53:41.011,BUY,300.91,0.2999,TAKER,-0.0728700786
38,16:53:43.011,SELL,300.49,0.0399,TAKER,-0.0095152309
38,16:53:43.011,SELL,300.5,0.26,TAKER,-0.0611842161
39,16:46:25.012,SELL,312.76,0.0203,TAKER,-0.0015263688
39,16:46:26.012,BUY,312.87,0.2998,TAKER,-0.0278360889
39,16:46:27.011,BUY,312.92,0.2999,TAKER,-0.0349826167
39,16:46:28.011,SELL,312.75,0.2998,TAKER,-0.0323695495
39,16:47:21.012,BUY,312.75,0.2999,TAKER,-0.0182925119
39,16:48:08.011,BUY,312.73,0.2606,TAKER,-0.0288873517
39,16:48:09.011,BUY,312.74,0.2999,TAKER,-0.0333560637
39,16:48:10.011,SELL,312.54,0.2198,TAKER,-0.0257039696
39,16:48:22.011,SELL,312.5,0.2999,TAKER,-0.0440498169
39,16:48:23.011,BUY,312.73,0.2998,TAKER,-0.0437384616
39,16:48:43.012,SELL,312.5,0.2999,TAKER,-0.040911515
39,16:48:44.011,BUY,312.55,0.2999,TAKER,-0.0249279824
39,16:48:45.011,SELL,312.49,0.2999,TAKER,-0.0236635612
39,16:49:37.011,SELL,313.25,0.2106,TAKER,-0.0227412435
39,16:49:38.011,SELL,313.24,0.2999,TAKER,-0.0343219356
39,16:49:39.011,BUY,313.3,0.2998,TAKER,-0.0335570227
39,16:49:40.011,BUY,313.25,0.2999,TAKER,-0.0331712882
39,16:49:41.012,SELL,313.22,0.2998,TAKER,-0.0348680349
39,16:51:23.011,SELL,312.74,0.01,TAKER,-0.0003872978
39,16:53:18.011,BUY,312.16,0.26,TAKER,-0.0243628431
39,16:53:55.012,SELL,312.44,0.2999,TAKER,-0.0372060046
39,16:55:56.012,BUY,312.72,0.26,TAKER,-0.0289625331
39,16:55:57.011,SELL,312.35,0.0398,TAKER,-0.0054151396
39,16:55:58.011,BUY,312.76,0.2999,TAKER,-0.0406408119
40,16:45:39.011,BUY,288.86,0.2998,TAKER,-0.0150827803
40,16:45:40.011,BUY,288.83,0.1054,TAKER,-0.0049163924
40,16:47:38.011,SELL,288.62,0.25,TAKER,-0.0055610663
40,16:47:38.011,SELL,288.62,0.25,TAKER,-0.0055610663
40,16:49:38.011,SELL,288.86,0.2201,TAKER,-0.0073877321
40,16:52:57.011,BUY,288.43,0.2998,TAKER,-0.0718443969
40,16:53:40.011,BUY,287.94,0.0959,TAKER,-0.0242230202
40,16:53:49.012,SELL,288.4,0.2998,TAKER,-0.0901810231
40,16:53:50.011,SELL,288.4,0.2999,TAKER,-0.050441401
40,16:53:51.011,BUY,288.58,0.2998,TAKER,-0.0455886297
40,16:54:07.011,SELL,288.23,0.2999,TAKER,-0.0490522843
41,16:46:23.015,SELL,284.99,0.2006,TAKER,-0.0261848238
41,16:46:24.011,BUY,285.2,0.2505,TAKER,-0.0326454414
41,16:47:30.011,SELL,284.79,0.2999,TAKER,-0.0461451708
41,16:47:30.011,SELL,284.79,0.2999,TAKER,-0.0461451708
41,16:47:31.011,SELL,284.79,0.2999,TAKER,-0.0458333277
41,16:48:16.011,BUY,284.76,0.0001,TAKER,-0.0000147548
41,16:48:17.011,BUY,284.76,0.2591,TAKER,-0.0365833719
41,16:48:18.011,SELL,284.69,0.2998,TAKER,-0.0405793368
41,16:48:19.011,SELL,284.68,0.2999,TAKER,-0.038548651
41,16:48:43.012,BUY,284.88,0.2998,TAKER,-0.0379043642
41,16:48:48.011,SELL,284.81,0.2999,TAKER,-0.0386434171
41,16:49:12.011,BUY,285.18,0.2686,TAKER,-0.0351327762
41,16:49:12.011,BUY,285.18,0.2686,TAKER,-0.0351327762
41,16:49:22.011,BUY,284.93,0.2999,TAKER,-0.034660754
41,16:49:40.011,SELL,284.87,0.0498,TAKER,-0.0054182951
41,16:49:46.011,SELL,284.87,0.2999,TAKER,-0.0319912687
41,16:49:57.015,BUY,285,0.2164,TAKER,-0.0195680857
41,16:53:09.011,BUY,285.01,0.26,TAKER,-0.0450139231
41,16:53:10.011,SELL,284.68,0.2825,TAKER,-0.0491985137
41,16:53:11.011,BUY,284.99,0.0536,TAKER,-0.0094859283
41,16:54:07.011,SELL,284.5,0.2998,TAKER,-0.0729207097
41,16:54:08.012,BUY,284.99,0.2999,TAKER,-0.0730387582
41,16:54:09.011,SELL,284.67,0.196575,TAKER,-0.0491441321
42,16:47:27.011,SELL,291.24,0.1497,TAKER,-0.020598653
42,16:47:28.011,SELL,291.24,0.2305,TAKER,-0.0321315326
42,16:47:28.011,SELL,291.24,0.0694,TAKER,-0.0098634067
42,16:47:29.015,BUY,291.5,0.2998,TAKER,-0.0429133873
42,16:47:29.015,BUY,291.5,0.2998,TAKER,-0.0429133873
42,16:47:58.011,SELL,291.25,0.13,TAKER,-0.0227552373
42,16:47:58.011,SELL,291.25,0.13,TAKER,-0.0227552373
42,16:48:17.011,BUY,291.56,0.2998,TAKER,-0.051533073
42,16:48:22.011,SELL,291.29,0.099,TAKER,-0.0149226337
42,16:48:50.011,BUY,291.45,0.0383,TAKER,-0.0059431111
42,16:48:51.012,SELL,291.33,0.0998,TAKER,-0.0176829368
42,16:48:52.011,BUY,291.45,0.2999,TAKER,-0.0361792547
42,16:49:10.014,BUY,291.68,0.0437,TAKER,-0.0054325463
42,16:49:11.016,SELL,291.32,0.2998,TAKER,-0.0371247494
42,16:49:12.011,SELL,291.32,0.0938,TAKER,-0.0116236936
42,16:49:13.016,BUY,291.68,0.2998,TAKER,-0.037173123
42,16:49:26.011,BUY,291.39,0.2998,TAKER,-0.0275194766
42,16:49:26.011,BUY,291.39,0.2998,TAKER,-0.0275194766
42,16:49:27.011,SELL,291.25,0.2999,TAKER,-0.0275241629
42,16:49:28.011,BUY,291.39,0.0597,TAKER,-0.0054543879
42,16:49:28.011,BUY,291.39,0.0597,TAKER,-0.0054543879
42,16:49:29.011,BUY,291.39,0.2999,TAKER,-0.0273960289
42,16:50:23.015,SELL,291.41,0.2998,TAKER,-0.0211394854
42,16:50:24.011,BUY,291.48,0.2999,TAKER,-0.0203934709
42,16:50:25.011,SELL,291.41,0.2998,TAKER,-0.0174731623
42,16:51:45.011,SELL,290.93,0.2999,TAKER,-0.0313250902
42,16:54:14.016,BUY,291.31,0.0997,TAKER,-0.0099561302
42,16:54:15.012,SELL,291.02,0.2136,TAKER,-0.0212895761
42,16:55:11.011,BUY,291.49,0.0996,TAKER,-0.0045271803
42,16:55:12.012,BUY,291.42,0.2999,TAKER,-0.0155101458
42,16:55:13.011,SELL,291.38,0.2998,TAKER,-0.0164944032
42,16:55:48.015,SELL,291.7,0.2999,TAKER,-0.0213163643
43,16:41:27.011,SELL,339.81,0.1493,TAKER,-0.0253476494
43,16:42:01.011,SELL,339.81,0.1366250001,TAKER,-0.0198700415
43,16:46:04.011,BUY,339.06,0.2521,TAKER,-0.0184504743
43,16:46:04.011,BUY,339.06,0.0477,TAKER,-0.003491061
43,16:47:58.011,BUY,338.86,0.1378,TAKER,-0.0121489367
43,16:47:58.011,BUY,338.86,0.1378,TAKER,-0.0121489367
43,16:48:56.015,SELL,338.8,0.0996,TAKER,-0.0113700224
43,16:49:15.012,BUY,338.87,0.2999,TAKER,-0.0438892379
43,16:49:45.011,SELL,338.56,0.1675,TAKER,-0.0194709238
43,16:49:51.011,SELL,338.55,0.0292,TAKER,-0.0034356058
43,16:49:53.011,BUY,338.75,0.01,TAKER,-0.0013213444
43,16:50:29.011,BUY,339.39,0.26,TAKER,-0.0213781602
43,16:50:29.011,BUY,339.39,0.26,TAKER,-0.0213781602
43,16:50:43.011,SELL,339.27,0.2998,TAKER,-0.0269653759
43,16:50:44.011,BUY,339.43,0.2999,TAKER,-0.0270571642
44,16:46:16.011,SELL,309.51,0.2599,TAKER,-0.0081713904
44,16:46:16.011,SELL,309.51,0.0399,TAKER,-0.0012545033
44,16:46:17.012,SELL,309.5,0.1307,TAKER,-0.0048332475
44,16:46:18.015,BUY,310.03,0.2998,TAKER,-0.0115825981
44,16:46:18.015,BUY,310.03,0.2998,TAKER,-0.0115825981
44,16:47:56.011,SELL,309.7,0.0499,TAKER,-0.0009083748
44,16:47:57.011,BUY,309.72,0.2999,TAKER,-0.005870841
44,16:47:57.011,BUY,309.72,0.2999,TAKER,-0.005870841
44,16:47:58.011,BUY,309.72,0.2999,TAKER,-0.0058389429
44,16:47:58.011,BUY,309.72,0.2999,TAKER,-0.0058389429
44,16:49:57.015,SELL,310.29,0.0498,TAKER,-0.0019252873
44,16:49:58.011,BUY,310.31,0.2999,TAKER,-0.0107727588
45,16:44:47.015,SELL,323.07,0.1204,TAKER,-0.0114056579
45,16:44:48.011,SELL,323.07,0.26,TAKER,-0.0247565262
45,16:44:48.011,SELL,323.07,0.0399,TAKER,-0.0038006079
45,16:44:51.012,BUY,323.23,0.2998,TAKER,-0.0287109218
45,16:46:50.011,SELL,322.81,0.2999,TAKER,-0.0557932527
45,16:48:22.011,BUY,323.81,0.2999,TAKER,-0.0895731345
45,16:49:40.011,SELL,323.37,0.2999,TAKER,-0.0884080318
45,16:50:00.011,BUY,323.41,0.2999,TAKER,-0.1057773742
45,16:50:03.011,BUY,323.52,0.2999,TAKER,-0.1004936238
45,16:50:04.011,SELL,323.38,0.2245,TAKER,-0.0746972059
45,16:50:10.011,SELL,323.36,0.2998,TAKER,-0.1071268691
45,16:50:11.011,BUY,323.52,0.0947,TAKER,-0.0337778499
45,16:50:12.011,SELL,323.12,0.2999,TAKER,-0.1065024789
45,16:50:13.011,BUY,323.51,0.2999,TAKER,-0.1060417712
45,16:50:40.011,SELL,323.01,0.2999,TAKER,-0.0999890867
45,16:51:19.012,BUY,323.58,0.0499,TAKER,-0.0093208108
45,16:53:07.011,SELL,323.23,0.26,TAKER,-0.0713385628
45,16:53:07.011,SELL,323.23,0.26,TAKER,-0.0713385628
45,16:53:08.011,SELL,323.23,0.1699,TAKER,-0.0459225019
45,16:53:09.011,BUY,323.75,0.204,TAKER,-0.0557351849
45,16:54:56.015,BUY,323.37,0.0658,TAKER,-0.0168562099
46,16:44:28.011,BUY,299.54,0.0499,TAKER,-0.0068552596
46,16:44:28.011,BUY,299.54,0.0499,TAKER,-0.0068552596
46,16:44:49.012,SELL,299,0.26,TAKER,-0.0388306861
46,16:44:59.011,BUY,298.89,0.2999,TAKER,-0.0315670503
46,16:48:48.011,SELL,298.89,0.0399,TAKER,-0.0065080189
46,16:48:50.011,SELL,298.87,0.0495,TAKER,-0.0080186959
46,16:49:15.012,BUY,299.06,0.2998,TAKER,-0.0480389193
46,16:49:16.012,SELL,298.99,0.1749,TAKER,-0.0275126361
46,16:50:29.011,BUY,299.36,0.2998,TAKER,-0.0445490652
46,16:51:27.011,BUY,299.5,0.2999,TAKER,-0.0445239974
46,16:52:04.012,SELL,299.43,0.2099,TAKER,-0.0362860187
46,16:53:23.011,BUY,299.92,0.2999,TAKER,-0.0641396397
46,16:53:49.012,SELL,299.79,0.2998,TAKER,-0.0608638373
46,16:53:50.011,BUY,300.12,0.2999,TAKER,-0.0602866985
46,16:53:51.011,SELL,299.76,0.2999,TAKER,-0.0552925865
46,16:53:52.011,SELL,299.76,0.0499,TAKER,-0.0091312898
46,16:53:59.011,BUY,299.93,0.2998,TAKER,-0.0499581326
47,16:46:46.011,SELL,297.58,0.0022,TAKER,-0.0007887239
47,16:46:47.011,BUY,297.68,0.014,TAKER,-0.0047195023
47,16:46:47.011,BUY,297.68,0.014,TAKER,-0.0047195023
47,16:48:37.012,BUY,298.03,0.2999,TAKER,-0.0940546102
47,16:48:38.012,SELL,297.62,0.2495,TAKER,-0.0607638264
47,16:48:39.015,BUY,298.03,0.2999,TAKER,-0.0713144561
47,16:54:12.011,SELL,297.81,0.2998,TAKER,-0.0399494622
47,16:55:57.011,BUY,298.29,0.2999,TAKER,-0.0498908378
48,16:41:18.015,SELL,304.18,0.0399,TAKER,-0.0026583997
48,16:42:06.012,BUY,304.39,0.2998,TAKER,-0.0262178611
48,16:46:27.011,SELL,304.16,0.25,TAKER,-0.0195458199
48,16:46:27.011,SELL,304.16,0.25,TAKER,-0.0195458199
48,16:47:25.011,BUY,303.87,0.2998,TAKER,-0.0341464914
48,16:47:49.011,BUY,303.95,0.2999,TAKER,-0.0378700212
48,16:51:52.011,SELL,305.36,0.25,TAKER,-0.0159424795
48,16:51:53.011,BUY,305.42,0.2998,TAKER,-0.0271332583
48,16:51:53.011,BUY,305.42,0.2998,TAKER,-0.0271332583
48,16:51:54.011,SELL,305.36,0.25,TAKER,-0.0223604085
49,16:46:42.011,BUY,302.62,0.2998,TAKER,-0.0747946377
49,16:46:45.012,SELL,302.37,0.2202,TAKER,-0.0513761769
49,16:47:01.011,BUY,302.49,0.2999,TAKER,-0.0673570177
49,16:47:06.011,BUY,302.31,0.2999,TAKER,-0.0356954009
49,16:48:12.011,SELL,302.12,0.2998,TAKER,-0.027495528
49,16:50:12.011,BUY,302.52,0.2999,TAKER,-0.0055711879
49,16:50:13.011,SELL,302.51,0.2998,TAKER,-0.006677207
49,16:50:14.011,SELL,302.51,0.0398,TAKER,-0.0009124591
49,16:50:15.011,BUY,302.52,0.2998,TAKER,-0.0068825082
49,16:52:23.011,BUY,302.93,0.2999,TAKER,-0.0546673378
49,16:53:29.011,SELL,303.31,0.2999,TAKER,-0.0852093854
49,16:53:37.011,BUY,304.01,0.0498,TAKER,-0.0155649001
49,16:53:38.012,SELL,303.32,0.25,TAKER,-0.0791526797
49,16:53:50.011,BUY,303.93,0.2998,TAKER,-0.0873412033
49,16:53:51.011,SELL,303.37,0.0362,TAKER,-0.0108381725
49,16:54:12.011,BUY,303.83,0.2999,TAKER,-0.0725421089
49,16:54:14.016,BUY,304.06,0.2101,TAKER,-0.035684269
50,16:47:11.011,BUY,291.87,0.0634,TAKER,-0.0100044549
50,16:47:12.011,SELL,291.62,0.0213,TAKER,-0.0033356888
50,16:48:18.011,BUY,292.12,0.2201,TAKER,-0.0230115603
50,16:48:39.015,BUY,292.26,0.1795,TAKER,-0.0237488224
50,16:48:56.015,SELL,292.06,0.0997,TAKER,-0.0142067516
50,16:49:40.011,SELL,291.86,0.26,TAKER,-0.0361489786
50,16:49:42.012,BUY,292.07,0.2998,TAKER,-0.0435779235
50,16:49:42.012,BUY,292.07,0.2998,TAKER,-0.0435779235
50,16:50:43.011,SELL,291.74,0.2999,TAKER,-0.0191613598
50,16:50:48.011,BUY,291.85,0.2999,TAKER,-0.0199852306
50,16:50:49.011,SELL,291.68,0.1592,TAKER,-0.010048334
50,16:50:50.011,BUY,291.87,0.2999,TAKER,-0.0181381864
50,16:51:21.011,BUY,291.77,0.2999,TAKER,-0.0307698907
50,16:51:22.012,SELL,291.56,0.2998,TAKER,-0.0308024101
50,16:54:53.012,SELL,292.63,0.1502,TAKER,-0.0197562842
50,16:55:48.015,BUY,293.42,0.0106,TAKER,-0.0025506978
51,16:41:45.011,BUY,333.25,0.2999,TAKER,-0.0041062472
51,16:45:34.015,SELL,332.56,0.0399,TAKER,-0.0059845184
51,16:45:34.015,SELL,332.56,0.26,TAKER,-0.0387720612
51,16:46:05.012,SELL,332.38,0.26,TAKER,-0.0662282775
51,16:49:36.011,BUY,332.6,0.2998,TAKER,-0.074426562
51,16:49:40.011,BUY,332.6,0.2999,TAKER,-0.0740433973
51,16:49:46.011,SELL,332.43,0.0398,TAKER,-0.0091748628
51,16:49:49.011,BUY,332.54,0.2999,TAKER,-0.0586708634
51,16:49:50.011,SELL,332.43,0.2201,TAKER,-0.0428452777
