book,time,side,price,volume,role,fee
113,07:24:33.015,SELL,294.3,0.0098,TAKER,-0.000588221
113,07:24:34.015,BUY,294.31,0.2999,TAKER,-0.0164313617
113,07:24:34.015,BUY,294.31,0.2999,TAKER,-0.0164313617
114,07:24:03.015,SELL,334.44,0.0997,TAKER,-0.0031057268
114,07:24:04.015,BUY,334.44,0.2998,TAKER,-0.0087815883
114,07:24:05.015,BUY,334.42,0.2999,TAKER,-0.0088626295
114,07:24:06.015,SELL,334.52,0.2998,TAKER,-0.0084845749
114,07:24:06.015,SELL,334.52,0.2998,TAKER,-0.0084845749
115,07:01:57.015,BUY,351.75,0.0499,TAKER,-0.0159974781
115,07:01:58.015,SELL,351.25,0.1513,TAKER,-0.0486769946
115,07:01:59.015,BUY,351.75,0.2999,TAKER,-0.0957098588
116,07:24:27.015,BUY,352.51,0.1096,TAKER,-0.0119433955
116,07:24:27.015,BUY,352.51,0.1096,TAKER,-0.0119433955
116,07:24:31.015,SELL,352.29,0.2999,TAKER,-0.0327794463
116,07:24:32.015,BUY,352.81,0.2356,TAKER,-0.027578712
117,07:24:33.015,BUY,313.39,0.1934,TAKER,-0.0248064246
117,07:24:34.015,SELL,313.13,0.038925,TAKER,-0.0049885676
117,07:24:34.015,SELL,313.13,0.010975,TAKER,-0.0014065389
118,06:56:31.015,SELL,336.19,0.1586,TAKER,-0.0263023367
118,06:56:32.015,SELL,336.22,0.2999,TAKER,-0.0494342256
118,06:56:33.016,BUY,336.44,0.0445,TAKER,-0.007378266
118,06:56:33.016,BUY,336.44,0.2553,TAKER,-0.0423296928
119,07:24:27.015,BUY,300.99,0.2999,TAKER,-0.043551229
119,07:24:27.015,BUY,300.99,0.2999,TAKER,-0.043551229
119,07:24:34.015,SELL,300.62,0.1497,TAKER,-0.0231948145
119,07:24:34.015,SELL,300.62,0.1497,TAKER,-0.0231948145
119,07:24:35.015,BUY,301.04,0.0553,TAKER,-0.0085802624
119,07:24:35.015,BUY,301.04,0.0553,TAKER,-0.0085802624
120,06:15:22.015,BUY,301.5,0.2999,TAKER,-0.0258654671
120,06:15:23.016,SELL,301.49,0.2998,TAKER,-0.0256690155
120,06:15:23.016,SELL,301.49,0.2998,TAKER,-0.0256690155
120,06:15:31.015,SELL,301.56,0.2999,TAKER,-0.0267512884
120,06:15:32.025,BUY,301.82,0.0498,TAKER,-0.0042164592
121,07:24:33.015,BUY,334.06,0.2301,TAKER,-0.0290827163
121,07:24:34.015,SELL,333.93,0.1503,TAKER,-0.0189388813
121,07:24:34.015,SELL,333.93,0.1496,TAKER,-0.0188506762
121,07:24:35.015,BUY,334.06,0.2999,TAKER,-0.0378042691
122,07:22:31.015,SELL,303.68,0.14,TAKER,-0.0015431205
122,07:22:32.015,BUY,303.69,0.2998,TAKER,-0.0036394756
122,07:22:32.015,BUY,303.69,0.2998,TAKER,-0.0036394756
122,07:24:05.015,SELL,304.2,0.1504,TAKER,-0.000727655
122,07:24:06.015,BUY,304.3,0.2999,TAKER,-0.0014514328
122,07:24:06.015,BUY,304.3,0.2999,TAKER,-0.0014514328
123,07:24:06.015,BUY,344.55,0.0399,TAKER,-0.0002833516
123,07:24:06.015,BUY,344.55,0.0399,TAKER,-0.0002833516
123,07:24:07.015,SELL,344.52,0.0298,TAKER,-0.0002685725
123,07:24:07.015,SELL,344.54,0.01,TAKER,-0.0000838081
124,06:13:05.016,SELL,346.07,0.0011,TAKER,-0.000227614
124,06:13:05.016,SELL,346.07,0.0011,TAKER,-0.000227614
124,06:13:07.015,BUY,346.37,0.2999,TAKER,-0.0614864746
124,06:13:08.015,SELL,346.07,0.2494,TAKER,-0.0510209987
125,07:23:56.015,BUY,326.17,0.1159,TAKER,-0.007876725
125,07:24:03.015,SELL,326,0.0499,TAKER,-0.0033844445
125,07:24:04.015,BUY,326.1,0.2999,TAKER,-0.0203715516
126,07:24:31.015,BUY,304.3,0.0499,TAKER,-0.0055526212
126,07:24:33.015,SELL,304,0.112336,TAKER,-0.0144426478
126,07:24:34.015,BUY,304.18,0.1807,TAKER,-0.0231452994
126,07:24:34.015,BUY,304.18,0.1807,TAKER,-0.0231452994
127,07:24:30.015,BUY,307,0.25,TAKER,-0.0339277833
127,07:24:30.015,BUY,307,0.25,TAKER,-0.0339277833
127,07:24:31.015,SELL,306.93,0.2999,TAKER,-0.0413597534
127,07:24:32.015,SELL,306.92,0.2999,TAKER,-0.0414202899
127,07:24:33.015,BUY,307.07,0.1651,TAKER,-0.0227996476
