book,time,side,price,volume,role,fee
0,02:34:03.081,BUY,295.75,0.25,MAKER,0.050549286
0,02:34:24.056,BUY,295.93,0.199,MAKER,0.022295731
0,02:34:53.078,BUY,296.06,0.2999,MAKER,0.0064336735
0,02:35:06.048,BUY,296.06,0.2999,MAKER,0.0021601562
0,02:35:23.035,BUY,296.18,0.2999,MAKER,-0.0010784307
0,02:35:35.097,BUY,296.22,0.2999,MAKER,0.0001216012
0,02:35:48.798,BUY,296.36,0.2999,MAKER,0.0005396624
0,02:36:23.053,BUY,296.38,0.2999,MAKER,0.0082501366
0,02:36:29.014,BUY,296.38,0.2999,MAKER,0.0068783355
0,02:37:15.057,BUY,296.62,0.2999,MAKER,-0.0059083052
0,02:37:29.014,BUY,296.62,0.2504,MAKER,-0.0093106607
0,02:37:38.215,BUY,296.74,0.25,MAKER,-0.0031858227
0,02:37:49.017,BUY,296.75,0.2999,MAKER,-0.0039372459
0,02:38:04.057,BUY,296.75,0.2999,MAKER,-0.0108080194
0,02:38:19.014,BUY,296.79,0.2999,MAKER,-0.1264057059
0,02:38:24.017,BUY,296.79,0.1175,MAKER,-0.0576878623
0,02:38:30.277,BUY,296.79,0.1824,MAKER,-0.0939550776
0,02:38:35.191,BUY,296.79,0.1004,MAKER,-0.0530860285
0,02:38:40.168,BUY,296.79,0.1995,MAKER,-0.1153457508
0,02:38:53.059,BUY,296.79,0.2999,MAKER,-0.2495812721
0,02:39:54.775,BUY,296.79,0.1197,MAKER,-0.2442057173
0,02:40:00.037,BUY,296.79,0.2999,MAKER,-0.3317236467
0,02:40:15.261,BUY,296.79,0.2097,MAKER,-0.2731521903
0,02:40:52.157,BUY,296.79,0.2999,MAKER,-0.3745169759
0,02:40:53.232,BUY,296.79,0.0934,MAKER,-0.1227595833
0,02:41:33.027,BUY,296.98,0.2999,MAKER,-0.0277847884
0,02:41:35.199,BUY,296.98,0.2999,MAKER,-0.0296551356
0,02:41:53.102,BUY,297,0.2999,MAKER,-0.0030461852
0,02:42:12.067,BUY,297.05,0.2999,MAKER,-0.0002103821
0,02:42:15.054,BUY,297.05,0.1652,MAKER,-0.0000437994
0,02:42:16.019,BUY,297.05,0.1347,MAKER,-0.00003255
0,02:42:17.018,BUY,297.05,0.2999,MAKER,0.0000705728
0,02:42:23.052,BUY,297.05,0.2999,MAKER,0.0000468839
0,02:42:53.060,BUY,297.05,0.2999,MAKER,-0.0160580832
0,02:43:01.871,BUY,297.05,0.2999,MAKER,-0.0789156429
0,02:43:08.111,BUY,297.05,0.2999,MAKER,-0.0440393696
0,02:43:15.046,BUY,297.05,0.027,MAKER,-0.0051485541
0,02:43:15.135,BUY,297.05,0.2729,MAKER,-0.0520385348
0,02:43:25.019,BUY,297.05,0.1891,MAKER,-0.0649854219
0,02:43:25.022,BUY,297.05,0.1108,MAKER,-0.0380771271
0,02:44:52.251,BUY,297.05,0.2999,MAKER,-0.2280554126
0,02:44:53.076,BUY,297.05,0.2999,MAKER,-0.2021627317
0,02:45:15.056,BUY,297.05,0.0332,MAKER,-0.0471049207
0,02:45:16.039,BUY,297.05,0.26,MAKER,-0.3826191411
0,02:45:16.075,BUY,297.05,0.0067,MAKER,-0.0098598009
0,02:45:42.383,BUY,297.05,0.2999,MAKER,-0.4213337137
0,02:45:53.081,BUY,296.98,0.2999,MAKER,-0.0206590824
0,02:46:14.057,BUY,296.98,0.2999,MAKER,-0.0151885016
0,02:46:25.015,BUY,297,0.2999,MAKER,-0.0092879612
0,02:46:26.034,BUY,297,0.2999,MAKER,-0.0085611559
0,02:46:33.073,BUY,297,0.2755,MAKER,-0.001621252
0,02:46:43.072,BUY,297,0.0244,MAKER,-0.0000504216
0,02:46:45.036,BUY,297,0.2999,MAKER,-0.0000733679
0,02:47:29.017,BUY,297,0.2999,MAKER,-0.0638553612
0,02:47:49.019,BUY,297,0.2999,MAKER,-0.0987506593
0,02:47:49.028,BUY,297,0.2999,MAKER,-0.0756835052
0,02:47:54.018,BUY,297,0.2999,MAKER,-0.0500666524
0,02:48:06.051,BUY,297,0.2999,MAKER,-0.0850061492
0,02:48:09.017,BUY,297,0.2999,MAKER,-0.074747641
0,02:48:14.017,BUY,297,0.2999,MAKER,-0.0590861178
0,02:48:35.048,BUY,291.86,0.2999,MAKER,-0.0200195985
0,02:48:37.015,BUY,291.81,0.2999,MAKER,-0.018705285
0,02:48:39.065,BUY,291.8,0.2999,MAKER,-0.0112053656
0,02:48:41.059,BUY,291.8,0.2999,MAKER,-0.0084251387
0,02:48:52.077,BUY,291.8,0.2999,MAKER,-0.0068415918
0,02:49:24.045,BUY,292.67,0.2999,MAKER,0.0114148246
0,02:49:48.309,BUY,292.6,0.2999,MAKER,0.0234658163
0,02:50:08.734,BUY,293.31,0.2999,MAKER,0.0403945292
0,02:51:41.110,BUY,294.8,0.1302,MAKER,0.0123716208
0,02:51:41.185,BUY,294.8,0.1697,MAKER,0.0161249159
0,02:51:42.159,BUY,294.75,0.2999,MAKER,0.0284763079
0,02:51:47.285,BUY,294.76,0.2999,MAKER,0.0459732762
0,02:51:58.114,BUY,294.81,0.1302,MAKER,0.0357065781
0,02:52:09.064,BUY,294.94,0.1302,MAKER,0.0354470407
0,02:52:09.065,BUY,294.94,0.0696,MAKER,0.0189486484
0,02:52:10.066,BUY,294.98,0.1277,MAKER,0.0350807428
0,02:52:11.019,BUY,294.98,0.1722,MAKER,0.0475028842
0,02:52:17.058,BUY,295.1,0.2999,MAKER,0.0864654097
0,02:54:18.002,BUY,295.31,0.2999,MAKER,-0.1754780683
0,02:54:19.087,BUY,295.31,0.2462147401,MAKER,-0.0720119175
0,02:54:23.097,BUY,295.31,0.0536852599,MAKER,-0.0147765984
0,02:54:52.055,BUY,295.31,0.092725,MAKER,-0.0220906836
0,02:55:23.060,BUY,295.31,0.2999,MAKER,-0.0679102195
0,02:56:23.052,BUY,295.31,0.2999,MAKER,-0.1081288797
0,02:58:06.093,BUY,297.38,0.2999,MAKER,-0.0225925521
0,02:58:23.116,BUY,297.37,0.2999,MAKER,-0.0304058641
0,02:59:06.070,BUY,298.12,0.2999,MAKER,-0.0077489339
0,02:59:36.075,BUY,298.92,0.2999,MAKER,0.0000390189
0,02:59:43.075,BUY,298.93,0.2999,MAKER,0.0002223155
0,03:03:15.115,BUY,300.37,0.2999,MAKER,0.000155985
0,03:03:16.139,BUY,300.37,0.2999,MAKER,0.0002041912
0,03:03:19.094,BUY,300.37,0.2999,MAKER,0.0003421878
0,03:03:26.035,BUY,300.37,0.0599,MAKER,0.0001078982
0,03:03:30.030,BUY,300.37,0.24,MAKER,0.0000481443
1,02:29:33.032,BUY,302.04,0.2999,MAKER,0.0335107416
1,02:29:39.012,BUY,302.12,0.2999,MAKER,0.0338849536
1,02:29:51.161,BUY,302.25,0.2999,MAKER,0.0423003419
1,02:30:29.306,BUY,302.12,0.2999,MAKER,0.0338849536
1,02:30:29.306,BUY,302.68,0.2999,MAKER,0.0230622204
1,02:30:33.603,BUY,302.75,0.2999,MAKER,0.0237627854
1,02:30:41.047,BUY,302.75,0.1674,MAKER,0.0140206038
1,02:30:41.170,BUY,302.75,0.1325,MAKER,0.0110975508
1,02:30:52.017,BUY,302.79,0.1998,MAKER,0.0175048887
1,02:30:53.012,BUY,302.79,0.1001,MAKER,0.0087699667
1,02:30:54.012,BUY,302.79,0.1001,MAKER,0.0086559866
1,02:30:55.077,BUY,302.79,0.1325,MAKER,0.0110975508
1,02:31:13.048,BUY,302.87,0.254,MAKER,0.0155794391
1,02:31:46.816,BUY,302.93,0.2999,MAKER,0.0147323137
1,02:31:48.018,BUY,302.93,0.2999,MAKER,0.0147323137
1,02:32:16.046,BUY,302.99,0.2999,MAKER,0.0146511686
1,02:32:53.014,BUY,303.37,0.2999,MAKER,0.0049190512
1,02:32:54.104,BUY,303.37,0.2168,MAKER,0.0010341486
1,02:32:57.019,BUY,303.37,0.0831,MAKER,0.0003963918
1,02:33:23.057,BUY,303.43,0.2999,MAKER,0.0003658877
1,02:33:26.105,BUY,303.43,0.0831,MAKER,0.0003209429
1,02:33:30.024,BUY,303.43,0.0382,MAKER,0.0000416434
1,02:33:34.097,BUY,303.43,0.2999,MAKER,0.0003403129
1,02:33:43.017,BUY,303.5,0.25,MAKER,0.0000124804
1,02:33:54.052,BUY,304.61,0.2999,MAKER,0
1,02:33:58.014,BUY,304.88,0.2999,MAKER,0.0000135199
1,02:35:42.515,BUY,304.88,0.2999,MAKER,-0.0005179213
1,02:35:46.016,BUY,304.87,0.25,MAKER,-0.0004317309
1,02:35:46.016,BUY,304.87,0.0499,MAKER,0.000209358
1,02:36:04.385,BUY,304.83,0.2999,MAKER,0.0028776777
1,02:36:13.047,BUY,303.35,0.2999,MAKER,0.0065098612
1,02:36:17.023,BUY,303.35,0.2999,MAKER,0.0065098612
1,02:36:22.017,BUY,303.35,0.2999,MAKER,0.0069706564
1,02:36:23.055,BUY,303.35,0.1996,MAKER,0.0046315391
1,02:36:25.191,BUY,303.35,0.2999,MAKER,0.0072348635
1,02:36:26.091,BUY,303.35,0.2999,MAKER,0.0074817054
1,02:36:49.023,BUY,303.12,0.25,MAKER,0.0099300552
1,02:36:49.029,BUY,303.12,0.0499,MAKER,0.0019178821
1,02:36:54.122,BUY,303.11,0.2999,MAKER,0.0115411014
1,02:37:06.033,BUY,303.1,0.2045,MAKER,0.0092950904
1,02:37:13.050,BUY,303.1,0.2999,MAKER,0.0127507805
1,02:37:22.438,BUY,303.11,0.2999,MAKER,0.0115411014
1,02:37:27.020,BUY,303.04,0.2999,MAKER,0.0159450777
1,02:37:40.021,BUY,303.04,0.2782,MAKER,0.0125273202
1,02:37:41.038,BUY,303.04,0.0217,MAKER,0.0009771489
1,02:37:41.094,BUY,303.04,0.2999,MAKER,0.0134887891
1,02:37:46.185,BUY,303.04,0.2999,MAKER,0.0139248871
1,02:38:08.016,BUY,303.48,0.2999,MAKER,0.0246007902
1,02:38:08.017,BUY,303.48,0.1154,MAKER,0.0095721543
1,02:38:08.032,BUY,303.48,0.1845,MAKER,0.0153038343
1,02:38:44.012,BUY,302.93,0.034125,MAKER,0.0065742243
1,02:38:44.012,BUY,302.93,0.265775,MAKER,0.0512018892
1,02:38:45.091,BUY,302.93,0.27805,MAKER,0.0564684538
1,02:38:46.067,BUY,302.93,0.02185,MAKER,0.004124697
1,02:38:47.040,BUY,302.92,0.2999,MAKER,0.0541195967
1,02:39:00.061,BUY,302.57,0.26,MAKER,0.0464239841
1,02:39:00.118,BUY,302.57,0.0399,MAKER,0.0072425771
1,02:39:10.164,BUY,302.6,0.2999,MAKER,0.0293114843
1,02:39:19.067,BUY,302.54,0.1802,MAKER,0.0129270698
1,02:39:19.081,BUY,302.54,0.1197,MAKER,0.0085869603
1,02:39:23.056,BUY,302.54,0.2999,MAKER,0.0214908755
1,02:39:31.061,BUY,302.49,0.2999,MAKER,0.0216019269
1,02:39:39.035,BUY,302.44,0.044,MAKER,0.0026386234
1,02:39:39.037,BUY,302.44,0.2559,MAKER,0.0153459943
1,02:39:48.263,BUY,302.42,0.2999,MAKER,0.0180164799
1,02:39:54.052,BUY,302.42,0.2999,MAKER,0.0187625327
1,02:39:54.145,BUY,302.42,0.2999,MAKER,0.0187625327
1,02:40:03.108,BUY,301.51,0.2999,MAKER,0.030062788
1,02:40:25.012,BUY,301.67,0.2499,MAKER,0.0259277081
1,02:40:25.017,BUY,301.67,0.05,MAKER,0.0051876166
1,02:40:29.017,BUY,301.67,0.1037,MAKER,0.012250003
1,02:40:29.048,BUY,301.67,0.1962,MAKER,0.0231769585
1,02:40:33.018,BUY,301.66,0.2999,MAKER,0.0418526378
1,02:40:46.017,BUY,301.62,0.2999,MAKER,0.0453607278
1,02:40:47.048,BUY,301.61,0.2201,MAKER,0.0332044127
1,02:40:47.051,BUY,301.61,0.0798,MAKER,0.0120386739
1,02:40:53.061,BUY,301.56,0.2008,MAKER,0.0305850558
1,02:40:53.073,BUY,301.56,0.0991,MAKER,0.015094517
1,02:40:58.086,BUY,301.56,0.263,MAKER,0.0407700022
1,02:40:58.176,BUY,301.56,0.0369,MAKER,0.0057190649
1,02:41:20.015,BUY,301.18,0.2999,MAKER,0.0358102676
1,02:41:20.015,BUY,301.18,0.2999,MAKER,0.0358102676
1,02:41:52.016,BUY,301.18,0.2999,MAKER,0.0459727286
1,02:41:57.018,BUY,301.18,0.2999,MAKER,0.0455446085
1,02:42:08.044,BUY,301.25,0.2999,MAKER,0.0453721686
1,02:42:13.017,BUY,301.24,0.2998,MAKER,0.0456268823
1,02:42:13.047,BUY,301.24,0.0001,MAKER,0.0000152172
1,02:42:14.051,BUY,301.24,0.2999,MAKER,0.0456626864
1,02:42:21.060,BUY,301.18,0.1943250001,MAKER,0.029635836
1,02:42:21.060,BUY,301.18,0.1055749999,MAKER,0.0161008793
1,02:42:27.070,BUY,301.18,0.0395250001,MAKER,0.0073586119
1,02:42:34.017,BUY,301.18,0.2603749999,MAKER,0.0484414878
1,02:42:34.031,BUY,301.18,0.2999,MAKER,0.0552373352
1,02:42:51.047,BUY,301.35,0.2999,MAKER,0.0541083937
1,02:43:00.206,BUY,301.26,0.2999,MAKER,0.0599380111
1,02:43:03.015,BUY,301.22,0.2999,MAKER,0.0616687039
1,02:43:20.070,BUY,301.23,0.2698,MAKER,0.0467739449
1,02:43:20.074,BUY,301.23,0.0301,MAKER,0.005218294
1,02:43:24.087,BUY,301.25,0.0903,MAKER,0.0157116813
1,02:43:24.097,BUY,301.25,0.2096,MAKER,0.0364691961
1,02:43:28.018,BUY,301.25,0.2999,MAKER,0.0518998165
1,02:43:41.117,BUY,301.12,0.1405,MAKER,0.0237461187
1,02:43:44.014,BUY,301.12,0.2999,MAKER,0.0506312703
1,02:44:04.017,BUY,301.12,0.1502,MAKER,0.0249258379
1,02:44:05.031,BUY,301.12,0.1497,MAKER,0.0248428624
1,02:44:09.017,BUY,301.12,0.2999,MAKER,0.0496634802
1,02:44:09.017,BUY,301.12,0.1996,MAKER,0.0330537867
1,02:44:10.146,BUY,301.12,0.2999,MAKER,0.0496796797
1,02:44:10.401,BUY,301.12,0.2999,MAKER,0.0497579283
1,02:44:38.019,BUY,300.93,0.2999,MAKER,0.0594554607
1,02:44:43.018,BUY,300.93,0.2999,MAKER,0.0596697733
1,02:44:49.065,BUY,301.13,0.2999,MAKER,0.0589621006
1,02:45:00.106,BUY,301.12,0.2999,MAKER,0.0647389586
1,02:45:00.550,BUY,301.12,0.2999,MAKER,0.0646198016
1,02:45:10.772,BUY,301.12,0.1582000001,MAKER,0.0335413026
1,02:45:12.154,BUY,301.12,0.1416999999,MAKER,0.0300429998
1,02:45:12.183,BUY,301.12,0.1916000001,MAKER,0.0406227154
1,02:45:12.350,BUY,301.12,0.1082999999,MAKER,0.022961587
1,02:45:16.136,BUY,301.12,0.2999,MAKER,0.06282132
1,02:45:39.060,BUY,301.13,0.0895,MAKER,0.016698497
1,02:45:39.068,BUY,301.12,0.0906,MAKER,0.0169078289
1,02:45:40.057,BUY,301.12,0.2093,MAKER,0.0390426615
1,02:45:41.099,BUY,301.12,0.2999,MAKER,0.0558337391
1,02:45:43.241,BUY,301.12,0.2999,MAKER,0.0558167358
1,02:46:14.057,BUY,301.16,0.2999,MAKER,0.0446054399
1,02:46:22.089,BUY,301.5,0.2999,MAKER,0.0366419266
1,02:47:01.032,BUY,301.98,0.2999,MAKER,0.0357322652
1,02:47:09.017,BUY,302.06,0.2999,MAKER,0.0447612604
1,02:47:29.017,BUY,302.29,0.2999,MAKER,0.041132706
1,02:47:44.019,BUY,302.37,0.2999,MAKER,0.0352809503
1,02:48:12.069,BUY,302.68,0.2999,MAKER,0.033735779
1,02:48:36.076,BUY,302.81,0.1094,MAKER,0.0140542954
1,02:48:43.072,BUY,302.82,0.2999,MAKER,0.0362517114
1,02:48:43.072,BUY,302.82,0.2999,MAKER,0.0362517114
1,02:48:54.058,BUY,302.91,0.265,MAKER,0.034454648
1,02:50:00.230,BUY,303.57,0.2999,MAKER,0.0312375822
1,02:50:06.109,BUY,303.56,0.1347,MAKER,0.0140156699
1,02:50:09.079,BUY,303.56,0.1652,MAKER,0.0172229553
1,02:50:09.079,BUY,303.56,0.1652,MAKER,0.0172229553
1,02:50:13.121,BUY,303.56,0.0891,MAKER,0.0104232566
1,02:50:15.025,BUY,303.56,0.2108,MAKER,0.0246601851
1,02:50:31.034,BUY,303.62,0.2999,MAKER,0.0422797428
1,02:51:09.058,BUY,304.93,0.1215,MAKER,0.0169884133
1,02:51:11.044,BUY,304.93,0.2999,MAKER,0.0422697292
1,02:51:15.318,BUY,304.93,0.2999,MAKER,0.0443468097
1,02:51:17.059,BUY,304.93,0.0876,MAKER,0.0137465361
1,02:51:17.065,BUY,304.93,0.2123,MAKER,0.03331495
1,02:51:40.169,BUY,305.62,0.2999,MAKER,0.0423856594
1,02:51:41.031,BUY,305.62,0.2999,MAKER,0.0422540334
1,02:51:41.116,BUY,305.57,0.2999,MAKER,0.0416180877
1,02:52:15.055,BUY,305.75,0.2999,MAKER,0.0422705896
1,02:52:17.071,BUY,305.75,0.1333,MAKER,0.0185565547
1,02:52:17.081,BUY,305.75,0.1666,MAKER,0.0231922131
1,02:53:05.017,BUY,305.36,0.2628,MAKER,0.0428551412
1,02:54:02.039,BUY,305.79,0.2999,MAKER,0.0188892814
1,02:54:41.074,BUY,306.11,0.2999,MAKER,0.0154031587
1,02:54:56.097,BUY,306.11,0.065525,MAKER,0.00259357
1,02:55:17.079,BUY,306.37,0.1502,MAKER,0.0079029653
1,02:55:17.196,BUY,306.37,0.1497,MAKER,0.0078766571
1,02:55:33.235,BUY,306.37,0.2999,MAKER,0.0171492221
1,02:55:43.261,BUY,306.37,0.1948,MAKER,0.0086429081
1,02:55:44.046,BUY,306.37,0.1051,MAKER,0.0046630885
1,02:56:06.071,BUY,306.37,0.26,MAKER,0.0071610859
2,02:30:10.018,BUY,292.43,0.0499,MAKER,0.0025978593
2,02:30:10.018,BUY,292.43,0.0499,MAKER,0.0025978593
2,02:30:12.017,BUY,292.43,0.2999,MAKER,0.0156486428
2,02:30:25.493,BUY,292.43,0.2999,MAKER,0.0135644305
2,02:30:52.017,BUY,292.47,0.2999,MAKER,0.0145353316
2,02:30:56.413,BUY,292.43,0.2999,MAKER,0.0150139391
2,02:31:08.414,BUY,292.43,0.2999,MAKER,0.0175604556
2,02:31:12.068,BUY,291.36,0.0198,MAKER,0.0018989452
2,02:31:12.250,BUY,291.36,0.2801,MAKER,0.0274461326
2,02:31:17.017,BUY,291.38,0.1001,MAKER,0.0103966961
2,02:31:28.018,BUY,291.81,0.2999,MAKER,0.037106767
2,02:32:24.367,BUY,292.31,0.2999,MAKER,0.0347166894
2,02:32:48.014,BUY,292.37,0.1003,MAKER,0.0130614983
2,02:32:53.014,BUY,292.37,0.2999,MAKER,0.0367237833
2,02:33:15.055,BUY,292.56,0.01,MAKER,0.0015374161
2,02:33:15.055,BUY,292.56,0.2999,MAKER,0.0347166894
2,02:33:15.065,BUY,292.37,0.0399,MAKER,0.0130614983
2,02:33:18.015,BUY,292.37,0.1996,MAKER,0.0383029299
2,02:33:21.163,BUY,292.37,0.2999,MAKER,0.0368026195
2,02:33:34.413,BUY,292.57,0.2999,MAKER,0.0107347908
2,02:33:38.016,BUY,292.56,0.2999,MAKER,0.0143562783
2,02:33:38.387,BUY,292.56,0.2999,MAKER,0.0144605188
2,02:33:38.387,BUY,292.56,0.2999,MAKER,0.0144605188
2,02:33:58.073,BUY,292.51,0.2999,MAKER,0.0219676615
2,02:34:02.047,BUY,292.51,0.2999,MAKER,0.0220824502
2,02:34:02.047,BUY,292.51,0.2999,MAKER,0.0220824502
2,02:34:05.053,BUY,292.51,0.2999,MAKER,0.0231182574
2,02:34:11.015,BUY,292.51,0.0067,MAKER,0.0005388767
2,02:34:11.050,BUY,292.51,0.0499,MAKER,0.0039257053
2,02:34:12.078,BUY,292.51,0.2433,MAKER,0.0198483232
2,02:34:14.027,BUY,292.51,0.2934,MAKER,0.0240384215
2,02:34:23.153,BUY,292.5,0.2999,MAKER,0.0259455786
2,02:34:28.843,BUY,292.5,0.2999,MAKER,0.0272557071
2,02:35:14.451,BUY,292.62,0.2999,MAKER,0.020304923
2,02:35:20.012,BUY,292.68,0.2999,MAKER,0.0414668221
2,02:35:31.044,BUY,292.81,0.2999,MAKER,0.0459841923
2,02:35:35.097,BUY,292.81,0.2999,MAKER,0.0453715243
2,02:35:36.470,BUY,292.81,0.2999,MAKER,0.0454105062
2,02:35:41.018,BUY,292.68,0.1979,MAKER,0.0385523449
2,02:35:42.012,BUY,292.68,0.0599,MAKER,0.0130023531
2,02:35:43.090,BUY,293.06,0.25,MAKER,0.0424652227
2,02:35:43.165,BUY,293.06,0.0499,MAKER,0.0084299234
2,02:35:51.077,BUY,293.06,0.1278,MAKER,0.0195420136
2,02:35:56.017,BUY,293.06,0.1721,MAKER,0.0263159667
2,02:35:58.070,BUY,293.06,0.0818,MAKER,0.0115624159
2,02:35:58.076,BUY,293.06,0.2181,MAKER,0.0308283974
2,02:36:06.416,BUY,293.06,0.2999,MAKER,0.0341122558
2,02:36:18.015,BUY,293.06,0.006,MAKER,0.0007027497
2,02:36:22.081,BUY,293.06,0.2939,MAKER,0.0344230238
2,02:36:22.102,BUY,293.06,0.2999,MAKER,0.0344603455
2,02:36:37.308,BUY,293.06,0.2999,MAKER,0.0273862503
2,02:36:49.088,BUY,292.73,0.2999,MAKER,0.0381011379
2,02:37:01.017,BUY,292.87,0.2411,MAKER,0.0412708896
2,02:37:01.049,BUY,292.87,0.0588,MAKER,0.0100652356
2,02:37:03.076,BUY,292.85,0.2999,MAKER,0.0329997233
2,02:37:08.116,BUY,292.81,0.2471,MAKER,0.025954123
2,02:37:08.132,BUY,292.81,0.0528,MAKER,0.0055458425
2,02:37:17.017,BUY,292.75,0.1499,MAKER,0.0174064263
2,02:37:17.061,BUY,292.75,0.15,MAKER,0.0174180383
2,02:37:17.087,BUY,292.75,0.2999,MAKER,0.0348319389
2,02:37:18.130,BUY,292.75,0.1123,MAKER,0.0130681418
2,02:37:18.138,BUY,292.75,0.1876,MAKER,0.0218306612
2,02:37:26.123,BUY,292.73,0.1376,MAKER,0.0113860373
2,02:37:26.127,BUY,292.73,0.1623,MAKER,0.0134298973
2,02:37:38.065,BUY,292.75,0.0103,MAKER,0.0009155275
2,02:37:38.088,BUY,292.75,0.25,MAKER,0.0222215412
2,02:37:38.122,BUY,292.75,0.0396,MAKER,0.0035198904
2,02:37:40.149,BUY,292.74,0.2101,MAKER,0.0188063207
2,02:37:41.014,BUY,292.74,0.0898,MAKER,0.008037921
2,02:37:55.065,BUY,292.7,0.0683000001,MAKER,0.0058320041
2,02:37:56.056,BUY,292.7,0.2315999999,MAKER,0.0196820034
2,02:38:06.199,BUY,292.68,0.0482,MAKER,0.0041430736
2,02:38:07.069,BUY,292.68,0.25,MAKER,0.0215236502
2,02:38:07.070,BUY,292.68,0.0017,MAKER,0.0001463607
2,02:38:08.016,BUY,292.68,0.2999,MAKER,0.025819763
2,02:38:28.014,BUY,292.68,0.2937,MAKER,0.0491870803
2,02:38:30.158,BUY,292.68,0.0062,MAKER,0.0010350611
2,02:38:33.016,BUY,292.68,0.2999,MAKER,0.0498575018
2,02:38:33.505,BUY,292.68,0.2999,MAKER,0.0498574166
2,02:38:39.091,BUY,292.68,0.2999,MAKER,0.0493788216
2,02:38:50.071,BUY,292.68,0.0109,MAKER,0.0017701848
2,02:38:51.092,BUY,292.68,0.289,MAKER,0.0468559036
2,02:38:51.092,BUY,292.68,0.289,MAKER,0.0468559036
2,02:39:14.386,BUY,292.68,0.2999,MAKER,0.0470721514
2,02:39:38.063,BUY,292.56,0.2999,MAKER,0.0627402998
2,02:39:44.086,BUY,292.56,0.2999,MAKER,0.0611267112
2,02:39:53.098,BUY,292.56,0.0949,MAKER,0.0190762804
2,02:39:54.249,BUY,292.56,0.205,MAKER,0.0411694433
2,02:39:54.366,BUY,292.56,0.2999,MAKER,0.0602572375
2,02:40:02.426,BUY,292.56,0.2999,MAKER,0.0634213402
2,02:40:09.097,BUY,292.56,0.2001,MAKER,0.0447085771
2,02:40:09.154,BUY,292.56,0.0998,MAKER,0.0223185546
2,02:40:14.018,BUY,292.55,0.2999,MAKER,0.0661286078
2,02:40:42.045,BUY,292.56,0.2999,MAKER,0.0600762701
2,02:40:44.143,BUY,292.56,0.082,MAKER,0.0167253672
2,02:40:44.168,BUY,292.56,0.2179,MAKER,0.0444446039
2,02:40:46.990,BUY,292.43,0.2999,MAKER,0.0612933262
2,02:41:16.057,BUY,292.67,0.2999,MAKER,0.0645113466
2,02:41:28.012,BUY,292.68,0.2999,MAKER,0.0382845192
2,02:41:29.081,BUY,292.68,0.25,MAKER,0.0319274111
2,02:41:29.089,BUY,292.68,0.0499,MAKER,0.00637555
2,02:41:31.063,BUY,292.68,0.25,MAKER,0.0227797808
2,02:41:31.082,BUY,292.68,0.0499,MAKER,0.0045480227
2,02:41:41.121,BUY,292.67,0.1202,MAKER,0.0126689631
2,02:41:46.068,BUY,292.68,0.01,MAKER,0.0009782591
2,02:41:46.096,BUY,292.68,0.26,MAKER,0.0254350653
2,02:41:46.193,BUY,292.68,0.0299,MAKER,0.0029230602
2,02:41:56.018,BUY,292.73,0.2999,MAKER,0.0299057562
2,02:41:57.018,BUY,292.67,0.1797,MAKER,0.0166799664
2,02:42:07.017,BUY,292.8,0.2999,MAKER,0.019627567
