book,time,side,price,volume,role,fee
0,03:02:18.182,BUY,300.31,0.25,MAKER,0.024685215
0,03:04:25.061,BUY,300.37,0.25,MAKER,-0.0000958719
0,03:06:18.246,BUY,300.31,0.25,MAKER,0.0039646405
0,03:09:07.070,BUY,300.2,0.25,MAKER,0.0583275481
0,03:11:45.106,BUY,300.51,0.25,MAKER,0.008619443
0,03:15:25.276,BUY,300.87,0.0824,MAKER,0.0002680789
0,03:15:26.017,BUY,300.87,0.1676,MAKER,0.0005773247
0,03:15:45.048,BUY,300.92,0.25,MAKER,0.0068616116
0,03:16:16.050,BUY,300.99,0.1757,MAKER,0.007658737
0,03:16:45.047,BUY,300.99,0.25,MAKER,0.0014153726
0,03:20:21.045,BUY,300.81,0.126725,MAKER,0.0084665035
0,03:20:24.021,BUY,300.81,0.0842,MAKER,0.0051812766
0,03:20:29.013,BUY,300.81,0.039075,MAKER,0.0025347629
0,03:22:18.179,SELL,300.92,0.25,MAKER,0.025094473
1,03:12:24.224,SELL,310.1,0.25,MAKER,0.0141575134
1,03:12:29.024,SELL,310.13,0.25,MAKER,0.014158883
1,03:12:29.617,SELL,310.11,0.25,MAKER,0.0171439587
1,03:12:45.013,SELL,310.32,0.25,MAKER,0.0192854184
1,03:13:10.025,SELL,310.11,0.25,MAKER,0.0181173426
1,03:13:15.100,BUY,309.68,0.25,MAKER,0.0186675157
1,03:13:16.074,SELL,310.11,0.25,MAKER,0.0187030809
1,03:14:41.019,SELL,310.48,0.1900025,MAKER,0.0160684035
1,03:14:41.020,SELL,310.48,0.0599975,MAKER,0.0050739544
1,03:14:52.055,SELL,310.74,0.02,MAKER,0.0017075335
1,03:14:52.062,SELL,310.74,0.23,MAKER,0.0196366357
1,03:15:36.126,BUY,310.27,0.25,MAKER,0.0219905436
1,03:15:51.017,SELL,310.87,0.1297,MAKER,0.0115740531
1,03:15:54.019,SELL,310.87,0.0798,MAKER,0.0071211213
1,03:15:54.022,SELL,310.87,0.0405,MAKER,0.0036141029
1,03:16:12.048,BUY,310.32,0.25,MAKER,0.0225040878
1,03:16:46.036,SELL,311.16,0.25,MAKER,0.0256451054
1,03:16:55.273,BUY,310.5,0.25,MAKER,0.0263013506
1,03:17:22.028,BUY,310.32,0.25,MAKER,0.0281600948
1,03:17:22.041,SELL,311.11,0.25,MAKER,0.0289475275
1,03:17:23.084,SELL,311.18,0.25,MAKER,0.029082792
1,03:17:53.044,BUY,310.68,0.25,MAKER,0.0294523744
1,03:17:58.021,BUY,310.77,0.25,MAKER,0.0295557659
1,03:17:58.116,SELL,311.13,0.187,MAKER,0.0222538196
1,03:17:59.034,BUY,310.77,0.2229,MAKER,0.0264953844
1,03:17:59.168,SELL,311.13,0.063,MAKER,0.0074972761
1,03:18:45.051,BUY,310.77,0.25,MAKER,0.0319523282
1,03:19:07.084,BUY,310.77,0.25,MAKER,0.0319660057
1,03:19:11.798,BUY,310.81,0.25,MAKER,0.0319731915
1,03:19:17.217,BUY,310.76,0.25,MAKER,0.0363107395
1,03:19:44.039,SELL,311.38,0.1095,MAKER,0.0176739588
1,03:19:45.238,SELL,311.38,0.1405,MAKER,0.0226514729
1,03:20:04.017,SELL,311.36,0.25,MAKER,0.033633254
1,03:20:04.186,BUY,311.38,0.1095,MAKER,0.0423007622
1,03:20:06.015,SELL,311.36,0.0515,MAKER,0.0087260079
1,03:20:21.028,BUY,310.93,0.25,MAKER,0.0422685106
1,03:20:41.019,BUY,310.93,0.25,MAKER,0.0452642822
1,03:20:57.032,BUY,310.93,0.0515,MAKER,0.0186093749
1,03:20:57.032,BUY,310.93,0.25,MAKER,0.0279140624
1,03:21:07.105,BUY,311.61,0.1304,MAKER,0.0266635447
1,03:21:10.044,BUY,311.61,0.25,MAKER,0.0484484335
1,03:21:12.052,BUY,311.61,0.1096,MAKER,0.0210064858
1,03:21:12.062,BUY,311.61,0.1404,MAKER,0.0267147398
1,03:21:13.049,BUY,311.62,0.25,MAKER,0.047465106
1,03:21:22.082,BUY,311.24,0.0945,MAKER,0.0139270178
1,03:21:22.114,BUY,311.24,0.1555,MAKER,0.0229292014
1,03:21:41.048,BUY,311.67,0.25,MAKER,0.006931883
1,03:21:44.500,BUY,311.67,0.25,MAKER,0.006579002
1,03:21:57.019,SELL,311.56,0.0998,MAKER,0.047465106
1,03:21:57.087,SELL,311.56,0.1502,MAKER,0.0139270178
1,03:22:00.016,BUY,311.24,0.1242,MAKER,0.0057972494
1,03:22:00.023,BUY,311.06,0.1258,MAKER,0.0059360009
1,03:22:04.280,SELL,311.45,0.25,MAKER,0.0117929017
1,03:23:16.021,BUY,311.07,0.0192,MAKER,0.0014249924
1,03:23:16.032,BUY,311.07,0.2308,MAKER,0.0171295961
1,03:23:17.083,SELL,311.12,0.25,MAKER,0.0187854684
1,03:27:27.083,SELL,310.3,0.25,MAKER,0.036548213
1,03:27:27.083,SELL,310.3,0.25,MAKER,0.036548213
1,03:29:15.023,SELL,310.73,0.25,MAKER,0.027898462
1,03:29:15.023,SELL,310.73,0.25,MAKER,0.027898462
2,03:11:26.085,BUY,293.25,0.01,MAKER,0.0008958367
2,03:11:26.094,BUY,293.25,0.24,MAKER,0.0215000817
2,03:11:45.106,BUY,293.27,0.25,MAKER,0.0105402646
2,03:12:08.465,BUY,293.27,0.25,MAKER,0.0065149625
2,03:12:40.794,BUY,293.43,0.25,MAKER,0.0173976839
2,03:13:48.422,BUY,293.49,0.25,MAKER,0.0042023762
2,03:21:43.748,BUY,292.45,0.25,MAKER,0.0603533511
2,03:22:12.055,BUY,293,0.25,MAKER,0.0537280646
2,03:22:59.022,BUY,293.02,0.25,MAKER,0.0509298184
2,03:23:09.019,BUY,293.02,0.0499,MAKER,0.0101105124
2,03:23:11.067,BUY,293.02,0.25,MAKER,0.0506538698
2,03:23:23.120,BUY,293.02,0.0993,MAKER,0.0157037045
2,03:23:23.153,BUY,293.02,0.1507,MAKER,0.0238323089
2,03:23:54.046,BUY,293.02,0.25,MAKER,0.0401812647
2,03:24:26.078,BUY,293.43,0.2195,MAKER,0.0344025424
2,03:24:26.078,BUY,293.43,0.2195,MAKER,0.0344025424
2,03:24:26.085,BUY,293.43,0.0305,MAKER,0.0047803077
2,03:24:26.085,BUY,293.43,0.0305,MAKER,0.0047803077
2,03:24:45.062,BUY,293.01,0.25,MAKER,0.0253295269
2,03:24:45.062,BUY,293.43,0.0305,MAKER,0.0047803077
3,03:12:35.019,SELL,309.77,0.1748761997,MAKER,0.0124710531
3,03:13:07.022,SELL,309.77,0.0338,MAKER,0.0023737546
3,03:13:07.025,SELL,309.77,0.2162,MAKER,0.0151836021
3,03:13:07.060,BUY,309.5,0.25,MAKER,0.0176596468
3,03:13:10.072,BUY,309.5,0.25,MAKER,0.0176596468
3,03:13:15.084,BUY,309.51,0.25,MAKER,0.0176596468
3,03:13:31.040,SELL,310.16,0.25,MAKER,0.0170043636
3,03:13:45.045,BUY,309.57,0.0684250002,MAKER,0.0046620262
3,03:13:51.033,BUY,309.57,0.25,MAKER,0.0174341623
3,03:14:27.029,SELL,310.24,0.25,MAKER,0.0191092529
3,03:14:27.030,BUY,309.64,0.25,MAKER,0.0190722958
3,03:14:41.019,SELL,310.37,0.1996,MAKER,0.0147061142
3,03:14:41.020,SELL,310.37,0.0504,MAKER,0.0037133675
3,03:14:43.017,SELL,310.32,0.0998,MAKER,0.0073518725
3,03:14:46.018,SELL,310.25,0.25,MAKER,0.0186434111
3,03:15:01.038,BUY,309.64,0.25,MAKER,0.0209037194
3,03:16:12.025,BUY,310.07,0.25,MAKER,0.0199538531
3,03:16:19.020,BUY,310.06,0.0499,MAKER,0.0036403275
3,03:16:46.122,BUY,310.12,0.25,MAKER,0.0166782272
3,03:17:03.103,BUY,310.13,0.25,MAKER,0.0163226057
3,03:17:22.028,BUY,310.19,0.25,MAKER,0.0186767003
3,03:17:22.152,BUY,310.19,0.05,MAKER,0.00373534
3,03:17:23.013,BUY,310.19,0.2,MAKER,0.0149413603
3,03:17:37.019,BUY,310.25,0.0998,MAKER,0.007251838
3,03:17:38.018,BUY,310.25,0.1502,MAKER,0.0109140889
3,03:17:56.179,BUY,310.25,0.1454,MAKER,0.0093128951
3,03:17:57.024,BUY,310.25,0.1046,MAKER,0.006699648
3,03:17:58.116,BUY,310.25,0.25,MAKER,0.0160125432
3,03:18:07.059,BUY,310.25,0.25,MAKER,0.0153292154
3,03:18:33.119,BUY,310.25,0.25,MAKER,0.0182689526
3,03:18:47.198,BUY,310.12,0.0098,MAKER,0.0007443955
3,03:18:49.016,BUY,310.12,0.2402,MAKER,0.0182452866
3,03:18:54.014,SELL,310.47,0.0499,MAKER,0.0038901008
3,03:18:54.014,SELL,310.47,0.2001,MAKER,0.0155993822
3,03:19:45.093,SELL,310.16,0.25,MAKER,0.0265676899
3,03:19:46.056,SELL,310.13,0.25,MAKER,0.0155993822
3,03:20:22.147,SELL,309.83,0.25,MAKER,0.0245802717
3,03:21:04.633,SELL,309.8,0.25,MAKER,0.0256716509
3,03:21:32.035,SELL,310.1,0.0585,MAKER,0.0070846723
3,03:21:32.060,SELL,310.1,0.1915,MAKER,0.0231917053
3,03:21:46.173,SELL,309.89,0.25,MAKER,0.0336073431
3,03:23:17.111,SELL,309.87,0.053425,MAKER,0.0077416799
3,03:23:17.255,SELL,309.87,0.196575,MAKER,0.0284851799
3,03:23:17.255,SELL,309.87,0.196575,MAKER,0.0284851799
3,03:24:45.062,SELL,309.79,0.25,MAKER,0.0376859945
3,03:24:45.062,SELL,309.79,0.25,MAKER,0.0376859945
3,03:24:46.175,SELL,309.76,0.25,MAKER,0.0284851799
3,03:25:08.402,SELL,309.69,0.25,MAKER,0.0391017452
3,03:26:15.120,SELL,309.66,0.25,MAKER,0.038331894
3,03:26:15.120,SELL,309.66,0.25,MAKER,0.038331894
3,03:28:03.084,SELL,309.57,0.25,MAKER,0.0328087551
3,03:28:03.084,SELL,309.57,0.25,MAKER,0.0328087551
3,03:30:23.102,SELL,309.27,0.25,MAKER,0.0395386689
4,03:11:46.101,BUY,299.55,0.25,MAKER,0.0208701302
4,03:11:57.095,BUY,299.69,0.2001,MAKER,0.0201494391
4,03:11:57.102,BUY,299.69,0.0499,MAKER,0.0050247726
4,03:12:15.024,SELL,299.8,0.1134470003,MAKER,0.0040838756
4,03:12:15.026,SELL,299.8,0.1365529997,MAKER,0.0049156475
4,03:13:20.037,BUY,300.89,0.25,MAKER,0.0130192042
4,03:14:42.100,SELL,301.92,0.1499,MAKER,0.0107654452
4,03:14:42.105,SELL,301.92,0.1001,MAKER,0.007188933
4,03:14:47.048,BUY,301.37,0.25,MAKER,0.0205356593
4,03:15:00.230,BUY,301.51,0.0744,MAKER,0.0071362384
4,03:15:01.018,BUY,301.51,0.1756,MAKER,0.0168430573
4,03:15:16.098,SELL,302.23,0.25,MAKER,0.0301969615
4,03:15:32.013,SELL,302.11,0.0793,MAKER,0.0092386323
4,03:15:32.016,SELL,302.11,0.1707,MAKER,0.0198869425
4,03:16:12.033,BUY,302,0.25,MAKER,0.0231163476
4,03:16:16.018,BUY,302,0.0998,MAKER,0.0092242964
4,03:16:19.024,BUY,302.01,0.0998,MAKER,0.0092246018
4,03:16:29.021,SELL,302.81,0.25,MAKER,0.0240935726
4,03:16:36.020,SELL,302.64,0.1497,MAKER,0.0151834343
4,03:16:39.024,SELL,302.64,0.0399,MAKER,0.0041354745
4,03:16:48.020,BUY,302.57,0.0247,MAKER,0.0024310057
4,03:16:50.102,BUY,302.57,0.1201,MAKER,0.0117213597
4,03:16:50.106,BUY,302.57,0.1299,MAKER,0.0126778071
4,03:16:53.022,BUY,302.57,0.0998,MAKER,0.0096797367
4,03:16:59.022,BUY,302.57,0.0499,MAKER,0.0048501512
4,03:17:22.028,BUY,302.57,0.25,MAKER,0.0278122301
4,03:17:23.223,SELL,303.17,0.0883,MAKER,0.0098427593
4,03:17:25.016,SELL,303.17,0.1617,MAKER,0.0180246227
4,03:17:37.014,BUY,302.57,0.25,MAKER,0.0279570368
4,03:17:46.067,SELL,303.16,0.25,MAKER,0.0280494972
4,03:17:47.048,BUY,303,0.25,MAKER,0.0280603834
4,03:17:55.017,BUY,302.57,0.25,MAKER,0.0279570368
4,03:18:35.004,BUY,303,0.25,MAKER,0.0274280482
4,03:18:36.044,SELL,303.79,0.25,MAKER,0.0303165235
4,03:18:37.016,BUY,303.75,0.072,MAKER,0.0087341233
4,03:18:37.047,BUY,303.75,0.178,MAKER,0.0215926937
4,03:18:39.997,BUY,303.75,0.25,MAKER,0.0298329983
4,03:18:53.094,SELL,303.54,0.1863,MAKER,0.0248161704
4,03:18:54.016,SELL,303.54,0.0637,MAKER,0.0084851854
4,03:19:16.291,BUY,302.97,0.25,MAKER,0.0335735753
4,03:19:42.065,SELL,303.16,0.25,MAKER,0.0381036926
4,03:19:44.036,SELL,303.16,0.25,MAKER,0.0385224832
4,03:19:45.238,SELL,303.33,0.25,MAKER,0.0381036926
4,03:19:53.041,SELL,303.16,0.25,MAKER,0.0392896132
4,03:21:32.060,SELL,303.12,0.0339000001,MAKER,0.0057746591
4,03:21:33.016,SELL,303.12,0.0499,MAKER,0.008500162
4,03:21:33.021,SELL,303.12,0.1661999999,MAKER,0.0283111609
4,03:23:17.255,SELL,303.04,0.1589,MAKER,0.0257332343
4,03:23:48.020,SELL,303.04,0.0911,MAKER,0.0108804808
4,03:23:48.020,SELL,303.04,0.1589,MAKER,0.0257332343
4,03:24:51.025,BUY,302.41,0.0499,MAKER,0.0083002511
4,03:25:05.941,SELL,303.08,0.25,MAKER,0.0414741428
4,03:25:38.047,BUY,302.57,0.0445,MAKER,0.0083754687
4,03:25:38.047,BUY,302.57,0.0445,MAKER,0.0083754687
4,03:25:39.022,BUY,302.57,0.2055,MAKER,0.0386684869
4,03:27:26.035,BUY,302.45,0.25,MAKER,0.0485073521
5,03:11:10.200,BUY,296.88,0.25,MAKER,0.0008802905
5,03:11:45.130,BUY,296.89,0.25,MAKER,0.0002390855
5,03:11:55.182,BUY,296.89,0.25,MAKER,0.0001199254
5,03:12:46.167,BUY,297.19,0.25,MAKER,0.0011044585
5,03:12:55.195,BUY,297.19,0.25,MAKER,0.0010828193
5,03:13:51.021,BUY,297.27,0.1266,MAKER,0
5,03:13:51.033,BUY,297.27,0.1234,MAKER,0
5,03:15:55.060,BUY,297.67,0.1796,MAKER,0.0032610645
5,03:15:56.017,BUY,297.67,0.0704,MAKER,0.0012782792
5,03:16:12.073,BUY,297.68,0.25,MAKER,0.0074141397
5,03:16:40.017,BUY,297.68,0.2001,MAKER,0.0070264694
5,03:16:40.017,BUY,297.68,0.0499,MAKER,0.001752228
5,03:17:37.019,BUY,297.74,0.0998,MAKER,0.0051027716
5,03:17:58.060,BUY,297.75,0.0998,MAKER,0.013521315
5,03:18:07.015,BUY,297.75,0.1996,MAKER,0.0107782538
5,03:18:07.020,BUY,297.75,0.0504,MAKER,0.002721563
5,03:18:46.044,SELL,297.62,0.092775,MAKER,0.0047437163
5,03:18:46.059,SELL,297.62,0.157225,MAKER,0.0080391356
5,03:18:54.977,SELL,297.62,0.25,MAKER,0.0129954272
5,03:19:04.575,SELL,297.62,0.25,MAKER,0.0132141394
5,03:19:12.826,BUY,297.57,0.25,MAKER,0.0165543156
5,03:19:14.752,SELL,297.6,0.25,MAKER,0.0201186406
5,03:19:31.021,SELL,297.44,0.1999,MAKER,0.017459122
5,03:19:31.091,SELL,297.43,0.0251,MAKER,0.0129954272
5,03:19:31.092,SELL,297.43,0.25,MAKER,0.0198136874
5,03:19:34.010,SELL,297.42,0.0998,MAKER,0.0091342981
5,03:19:34.013,SELL,297.42,0.1502,MAKER,0.0137472102
5,03:19:41.021,SELL,297.36,0.25,MAKER,0.0249248562
5,03:19:41.041,SELL,297.32,0.25,MAKER,0.0249215034
5,03:19:44.041,SELL,297.29,0.25,MAKER,0.025479762
5,03:19:45.093,SELL,297.29,0.25,MAKER,0.0252108285
5,03:19:59.065,SELL,297.14,0.25,MAKER,0.0237683561
5,03:20:01.022,SELL,297.32,0.0015,MAKER,-0.0000259865
5,03:20:03.047,SELL,297.12,0.25,MAKER,0.0356795952
5,03:20:05.049,SELL,297.11,0.25,MAKER,0.0300670091
5,03:20:08.033,SELL,297.29,0.0734,MAKER,0.0081070554
5,03:20:16.054,SELL,297.18,0.25,MAKER,0.0288913812
5,03:20:22.276,SELL,297.19,0.25,MAKER,0.0251900125
5,03:20:24.041,SELL,297.17,0.25,MAKER,0.0243810659
5,03:20:33.046,SELL,297.1,0.25,MAKER,0.0275525485
5,03:20:43.109,SELL,296.98,0.25,MAKER,0.0316784778
5,03:20:46.048,SELL,296.95,0.25,MAKER,0.0328386873
5,03:20:53.044,SELL,296.95,0.25,MAKER,0.0351557756
5,03:20:55.054,SELL,297.17,0.25,MAKER,0.016915956
5,03:20:58.376,SELL,296.92,0.25,MAKER,0.0170393114
5,03:21:03.016,SELL,296.86,0.25,MAKER,0.0068007185
5,03:21:11.012,SELL,296.76,0.1493,MAKER,0.0104507416
5,03:21:11.015,SELL,296.76,0.1007,MAKER,0.0070488257
5,03:21:19.031,SELL,296.68,0.25,TAKER,0.0001492775
5,03:21:21.023,SELL,296.68,0.1686,TAKER,0.0017393001
5,03:21:27.274,SELL,296.66,0.25,MAKER,0.0139038772
5,03:21:32.060,SELL,297.43,0.25,MAKER,0.0215221944
5,03:21:33.141,SELL,297.39,0.0249,MAKER,0.0021433222
5,03:21:45.016,SELL,297.19,0.25,MAKER,0.0017393001
5,03:21:46.152,SELL,297.17,0.25,MAKER,0.0227401437
5,03:21:47.099,SELL,297.27,0.165,MAKER,0.0150874973
5,03:21:47.114,SELL,297.27,0.085,MAKER,0.0077723471
5,03:22:06.093,SELL,296.98,0.25,MAKER,0.0251161827
5,03:22:08.378,SELL,296.94,0.25,MAKER,0.0224636047
5,03:22:10.106,SELL,296.92,0.211,MAKER,0.0201133031
5,03:22:10.113,SELL,296.92,0.039,MAKER,0.0037176247
5,03:22:11.046,SELL,296.89,0.25,MAKER,0.0249394967
5,03:22:27.022,SELL,296.95,0.0499,MAKER,0.0224636047
5,03:22:30.195,SELL,296.91,0.211,MAKER,0.0198092321
5,03:22:42.035,SELL,296.99,0.25,MAKER,0.0214166095
5,03:22:43.082,SELL,296.99,0.25,MAKER,0.0218078179
5,03:22:46.017,SELL,296.98,0.0245,MAKER,0.0024773409
5,03:22:46.129,SELL,296.98,0.2255,MAKER,0.0230683066
5,03:22:47.047,SELL,296.97,0.25,MAKER,0.0255943915
5,03:23:39.074,SELL,297.54,0.25,MAKER,0.0285033955
5,03:24:23.027,SELL,297.51,0.1537,MAKER,0.0208945677
5,03:24:24.020,SELL,297.51,0.0963,MAKER,0.0133361374
5,03:24:43.920,BUY,297.12,0.25,MAKER,0.0341517031
5,03:24:48.013,BUY,297.12,0.0199,MAKER,0.003020636
5,03:24:48.013,BUY,297.12,0.25,MAKER,0.003020636
5,03:25:45.082,BUY,297.38,0.2417,MAKER,0.0297927196
5,03:25:46.151,BUY,297.38,0.1502,MAKER,0.0175113265
5,03:25:46.151,BUY,297.38,0.1502,MAKER,0.0175113265
5,03:26:04.361,BUY,297.43,0.25,MAKER,0.0279748615
5,03:26:06.105,BUY,297.31,0.25,MAKER,0.0319551922
5,03:26:14.052,BUY,297.32,0.25,MAKER,0.0316227771
5,03:26:38.306,BUY,297.37,0.25,MAKER,0.0217633835
5,03:26:40.092,BUY,297.36,0.1448,MAKER,0.0128567782
5,03:26:40.127,BUY,297.36,0.1052,MAKER,0.009340698
5,03:26:46.043,SELL,297.63,0.25,MAKER,0.0218786037
5,03:27:16.047,SELL,297.11,0.25,MAKER,0.0310347488
5,03:27:17.293,SELL,297.08,0.1999,MAKER,0.023092412
5,03:27:17.323,SELL,297.08,0.0501,MAKER,0.0057875429
5,03:27:20.049,SELL,297.06,0.25,MAKER,0.0231355193
5,03:27:20.049,SELL,297.06,0.25,MAKER,0.0231355193
5,03:27:27.108,SELL,297.6,0.25,MAKER,0.0258674512
5,03:29:01.059,BUY,297.56,0.25,MAKER,0.0389326756
5,03:29:04.047,BUY,297.56,0.088,MAKER,0.014696581
5,03:29:04.067,BUY,297.56,0.162,MAKER,0.0271601011
5,03:29:06.152,BUY,297.56,0.1194250001,MAKER,0.0218215092
5,03:29:06.185,BUY,297.56,0.1305749999,MAKER,0.0238574061
5,03:29:11.065,BUY,297.56,0.2450250001,MAKER,0.0506476254
5,03:29:11.070,BUY,297.56,0.0049749999,MAKER,0.0010283519
5,03:29:16.015,BUY,297.56,0.25,MAKER,0.0359557644
5,03:29:43.054,BUY,297.67,0.0599,MAKER,0.0076894489
5,03:29:43.056,BUY,297.67,0.1901,MAKER,0.0244034096
5,03:29:46.033,BUY,297.68,0.25,MAKER,0.0311366563
5,03:29:46.033,BUY,297.68,0.25,MAKER,0.0311366563
5,03:29:50.589,BUY,297.68,0.25,MAKER,0.0205493959
5,03:29:50.589,BUY,297.68,0.25,MAKER,0.0205493959
5,03:29:55.042,BUY,297.56,0.25,MAKER,0.0304828903
5,03:30:14.150,BUY,297.56,0.25,MAKER,0.0242243813
6,03:12:22.018,SELL,295.91,0.0499,MAKER,0.0074092478
6,03:12:22.019,SELL,295.91,0.1601,MAKER,0.0237719554
6,03:12:45.016,SELL,295.88,0.1487,MAKER,0.0217724621
6,03:12:45.018,SELL,295.88,0.1013,MAKER,0.0148322152
6,03:12:45.046,BUY,295.62,0.25,MAKER,0.0365386345
6,03:13:16.012,BUY,295.81,0.1013,MAKER,0.0148322152
6,03:13:16.012,BUY,295.81,0.0002,MAKER,0.0365386345
6,03:15:22.045,SELL,297.11,0.25,MAKER,0.0254873623
6,03:15:37.109,SELL,296.86,0.25,MAKER,0.0254705384
6,03:16:12.033,BUY,296.93,0.25,MAKER,0.0258523733
6,03:16:13.168,SELL,297.11,0.25,MAKER,0.0259678239
6,03:16:19.020,BUY,296.93,0.1497,MAKER,0.015055078
6,03:16:34.433,BUY,296.93,0.25,MAKER,0.0245995774
6,03:16:46.035,BUY,297.01,0.25,MAKER,0.0299341127
6,03:16:48.020,BUY,297.01,0.2495,MAKER,0.032020815
6,03:16:55.155,BUY,297.01,0.25,MAKER,0.032072077
6,03:16:59.022,BUY,297.01,0.0998,MAKER,0.0128031731
6,03:17:05.048,BUY,297.01,0.25,MAKER,0.0317187215
6,03:17:22.028,BUY,297.02,0.25,MAKER,0.0317012853
6,03:17:58.033,BUY,297.18,0.25,MAKER,0.0266185907
6,03:18:26.026,BUY,297.27,0.0499,MAKER,0.0050629424
6,03:18:31.050,BUY,297.42,0.25,MAKER,0.0243849672
6,03:18:33.082,BUY,297.31,0.25,MAKER,0.0239544704
6,03:19:37.020,BUY,297.31,0.25,MAKER,0.0239544704
6,03:19:44.041,BUY,297.69,0.25,MAKER,0.0221277683
6,03:19:45.061,BUY,297.69,0.25,MAKER,0.0221277683
6,03:20:11.015,BUY,297.69,0.25,MAKER,0.0200542855
6,03:20:21.079,BUY,297.74,0.2002,MAKER,0.0151471473
6,03:20:21.086,BUY,297.74,0.0498,MAKER,0.0037678718
6,03:20:54.122,BUY,297.74,0.25,MAKER,0.0037678718
6,03:21:58.054,SELL,297.5,0.25,TAKER,0.0055527822
6,03:22:43.076,SELL,297.5,0.25,MAKER,0.0040932133
6,03:23:34.019,BUY,297.68,0.25,MAKER,0.0044519896
6,03:23:48.017,SELL,297.68,0.25,MAKER,0.0055527822
6,03:23:48.022,BUY,297.68,0.2001,MAKER,0.0028374563
6,03:23:54.046,BUY,297.68,0.25,MAKER,0.002960453
6,03:24:14.188,BUY,297.68,0.25,MAKER,0.0026580046
6,03:25:07.207,SELL,297.32,0.25,MAKER,0.0038458809
6,03:25:19.245,SELL,297.23,0.25,MAKER,0.0043754683
6,03:25:19.245,SELL,297.23,0.25,MAKER,0.0043754683
6,03:25:42.595,SELL,297.18,0.25,MAKER,0.0050401873
6,03:25:45.053,SELL,297.37,0.25,MAKER,0.0050434097
6,03:25:51.057,SELL,297.24,0.25,MAKER,0.0081908686
6,03:25:55.488,SELL,297.18,0.25,MAKER,0.0081916234
6,03:26:15.120,SELL,297.17,,MAKER,
6,03:27:02.874,SELL,297,0.25,MAKER,0.0076918314
6,03:27:36.238,SELL,296.16,0.25,MAKER,0.01469179
6,03:27:44.023,SELL,296.05,0.25,MAKER,0.0139669195
6,03:27:52.012,SELL,295.95,0.1624,MAKER,0.0081837687
6,03:27:52.015,SELL,295.95,0.0876,MAKER,0.0044143974
6,03:27:52.015,SELL,295.95,0.0876,MAKER,0.0044143974
6,03:28:03.084,SELL,295.79,0.25,MAKER,0.0123017612
6,03:28:10.244,SELL,294,0.25,MAKER,0.0171147362
6,03:28:16.163,SELL,295.79,0.25,MAKER,0.0172377917
6,03:28:32.048,SELL,293.68,0.0152,TAKER,-0.0000139178
6,03:28:45.050,SELL,293.67,0.25,MAKER,0.0172075411
6,03:28:46.052,SELL,293.67,0.0698,MAKER,0.0048043454
6,03:28:55.188,SELL,293.67,0.25,MAKER,0.0175084529
6,03:29:01.883,SELL,293.67,0.25,MAKER,0.0198170333
6,03:29:14.015,SELL,293.67,0.0249,MAKER,0.0172075411
6,03:29:24.010,SELL,293.69,0.2498,MAKER,0.0215357578
6,03:29:24.037,SELL,293.68,0.2114,TAKER,-0.003941701
6,03:29:52.015,SELL,293.76,0.1745,MAKER,0.0229517269
6,03:29:52.018,SELL,293.76,0.0755,MAKER,0.0099302788
6,03:29:52.114,SELL,293.74,0.0251,MAKER,0.003953642
6,03:29:52.124,SELL,293.74,0.2249,MAKER,0.0354252626
6,03:29:57.627,SELL,293.97,0.25,MAKER,0.0368451839
6,03:30:04.612,SELL,293.89,0.25,MAKER,0.0389241985
6,03:30:05.087,SELL,294.48,0.25,MAKER,0.0436577078
6,03:30:22.046,SELL,294.2,0.25,MAKER,0.0442571381
6,03:30:36.181,SELL,294.01,0.1994,MAKER,0.0295860132
6,03:30:36.185,SELL,294.01,0.0506,MAKER,0.0075077846
6,03:30:39.048,SELL,293.97,0.25,MAKER,0.0451642051
6,03:30:41.174,SELL,294.13,0.2091,MAKER,0.0419851351
6,03:30:42.072,SELL,294.13,0.0409,MAKER,0.0082123004
6,03:30:48.064,SELL,294.04,0.2499,MAKER,0.0425973968
6,03:30:51.080,SELL,293.99,0.0997,MAKER,0.0173209828
6,03:30:51.122,SELL,293.99,0.1503,MAKER,0.0261117725
6,03:31:01.044,SELL,293.85,0.25,MAKER,0.0430642487
6,03:31:04.049,SELL,293.97,0.25,MAKER,0.0622994558
7,03:12:30.019,SELL,322.12,0.1003,MAKER,0.0059148613
7,03:12:40.114,SELL,322.24,0.25,MAKER,0.0202787585
7,03:12:45.016,SELL,322.33,0.0998,MAKER,0.0084376164
7,03:12:45.016,SELL,322.33,0.1502,MAKER,0.0126986973
7,03:13:11.055,SELL,322.08,0.25,MAKER,0.0231501182
7,03:14:27.044,SELL,322.16,0.25,MAKER,0.0202603704
7,03:14:29.024,SELL,322.13,0.2495,MAKER,0.0205398006
7,03:14:29.894,SELL,322.11,0.25,MAKER,0.0202203857
7,03:14:34.018,SELL,322.22,0.1996,MAKER,0.0178848698
7,03:14:34.019,SELL,322.22,0.0504,MAKER,0.0045160192
7,03:14:36.020,SELL,322.17,0.1497,MAKER,0.0134449504
7,03:14:36.021,SELL,322.17,0.1003,MAKER,0.0090082065
7,03:14:44.057,SELL,322.14,0.25,MAKER,0.0230868216
7,03:14:56.025,SELL,322.3,0.25,MAKER,0.0239089134
7,03:14:58.018,SELL,322.25,0.0499,MAKER,0.0047714787
7,03:14:59.022,SELL,322.23,0.25,MAKER,0.0239102764
7,03:15:01.117,SELL,322.14,0.25,MAKER,0.0239346687
