book,time,side,price,volume,role,fee
0,08:39:55.064,SELL,293.61,0.352475,MAKER,0.0421500104
0,08:40:29.023,BUY,292.68,0.2999,MAKER,0.0517767957
0,08:40:58.066,SELL,293.49,0.25,MAKER,0.0534155492
0,08:40:58.066,SELL,293.49,0.25,MAKER,0.0534155492
0,08:41:46.032,BUY,292.56,0.2387,MAKER,0.0508480204
0,08:41:46.037,BUY,292.56,0.1812,MAKER,0.0385993351
0,08:41:46.037,BUY,292.56,0.1812,MAKER,0.0385993351
0,08:42:49.465,SELL,293.16,0.2525,MAKER,0.0385993351
0,08:43:27.052,BUY,292.97,0.3599,MAKER,0.0141159668
0,08:43:51.074,SELL,293.22,0.0004,MAKER,0.0000139971
0,08:43:51.104,SELL,293.22,0.4,MAKER,0.0139971975
0,08:43:55.019,SELL,293.22,0.25,MAKER,0.0090402158
0,08:43:56.121,SELL,293.22,0.164999999898,MAKER,0.0059830324
0,08:44:56.006,BUY,293.08,0.2999,MAKER,0.0270554823
0,08:45:49.196,SELL,293.97,0.25,MAKER,0.0167224343
0,08:46:52.722,BUY,292.93,0.2999,MAKER,0.0398618164
0,08:47:55.383,SELL,293.43,0.3475,MAKER,0.0263501773
0,08:48:25.080,SELL,293.23,0.0428,MAKER,0.007247453
0,08:48:25.080,SELL,293.23,0.0428,MAKER,0.007247453
0,08:48:25.104,SELL,293.23,0.2072,MAKER,0.0350858008
0,08:48:52.282,BUY,292.1,0.3599,MAKER,0.1328239503
0,08:48:52.282,BUY,292.1,0.3599,MAKER,0.1328239503
0,08:50:52.106,SELL,292.81,0.375,MAKER,0.1176189896
0,08:50:57.090,SELL,292.81,0.05247499986808,MAKER,0.0164559325
0,08:52:00.259,BUY,291.68,0.2999,MAKER,0.1459868778
0,08:52:22.074,SELL,292.81,0.2675,MAKER,0.1463109449
0,08:52:22.074,SELL,292.81,0.2675,MAKER,0.1463109449
0,08:52:53.752,SELL,292.73,0.25,MAKER,0.1204841522
0,08:53:45.555,SELL,292.66,0.25,MAKER,0.0940190464
0,08:53:55.025,SELL,292.66,0.25,MAKER,0.0985707455
0,08:53:55.025,SELL,292.66,0.25,MAKER,0.0985707455
0,08:54:31.075,BUY,291.5,0.25,MAKER,0.1135839305
0,08:54:31.075,BUY,291.5,0.25,MAKER,0.1135839305
0,08:54:53.203,SELL,292.55,0.25,MAKER,0.1388595902
0,08:55:22.559,BUY,291.31,0.4199,MAKER,0.2724485475
0,08:56:12.667,SELL,292.3,0.494975,MAKER,0.2422502636
0,08:56:12.667,SELL,292.3,0.494975,MAKER,0.2422502636
0,08:56:22.293,BUY,290.93,0.25,MAKER,0.0628407182
0,08:56:57.048,SELL,291.87,0.25,MAKER,0.009812311
0,08:57:31.050,BUY,291.81,0.25,MAKER,0.0502033433
0,08:57:53.046,BUY,291.81,0.395868,MAKER,0.0824923255
0,08:59:27.803,BUY,291.18,0.25,MAKER,0.0941011991
0,08:59:38.970,SELL,292.35,0.25,MAKER,0.1025408755
0,08:59:38.970,SELL,292.35,0.25,MAKER,0.1025408755
0,08:59:56.024,SELL,292.43,0.25,MAKER,0.1191661259
0,08:59:56.024,SELL,292.43,0.25,MAKER,0.1191661259
0,09:00:29.076,SELL,292.56,0.2002,MAKER,0.1024349864
0,09:00:43.725,BUY,291.25,0.27,MAKER,0.1440577518
0,09:00:43.725,BUY,291.25,0.27,MAKER,0.1440577518
0,09:00:52.124,SELL,292.41,0.25,MAKER,0.1429490363
0,09:01:37.501,BUY,291.16,0.4199,MAKER,0.2272854006
0,09:03:27.159,SELL,292.11,0.1568,MAKER,0.0509449396
0,09:03:27.159,SELL,292.11,0.1568,MAKER,0.0509449396
0,09:03:27.160,SELL,292.11,0.0932,MAKER,0.0302810483
0,09:04:38.269,BUY,291.06,0.368877,MAKER,0.0298680825
0,09:04:56.074,SELL,291.98,0.25,MAKER,0.0566091268
0,09:05:22.106,SELL,292,0.0543,MAKER,0.0158311091
0,09:05:22.107,SELL,292,0.1957,MAKER,0.0570561338
0,09:05:33.767,BUY,290.87,0.2999,MAKER,0.0570561338
0,09:05:59.967,SELL,291.74,0.25,MAKER,0.1078779739
0,09:05:59.967,SELL,291.74,0.25,MAKER,0.1078779739
0,09:06:24.077,SELL,291.75,0.4,MAKER,0.2495094276
0,09:06:24.101,SELL,291.75,0.062474999835430006,MAKER,0.0410789807
0,09:06:59.022,SELL,291.74,0.25,MAKER,0.1464197905
0,09:07:31.051,BUY,290.35,0.4799,MAKER,0.2986054512
0,09:07:59.079,SELL,291.48,0.0004,MAKER,0.0002316185
0,09:07:59.097,SELL,291.48,0.4,MAKER,0.2316185545
0,09:08:00.889,SELL,291.48,0.052099999843,MAKER,0.0301685092
0,09:08:55.019,BUY,290.25,0.25,MAKER,0.0964867509
0,09:08:55.022,BUY,290.25,0.2299,MAKER,0.088670789
1,08:39:51.410,BUY,300.87,0.4799,MAKER,0.1471335796
1,08:40:22.505,SELL,300.98,0.25,MAKER,0.0825749665
1,08:41:06.043,BUY,300.18,0.2999,MAKER,0.0673652493
1,08:41:06.043,BUY,300.18,0.2999,MAKER,0.0673652493
1,08:42:04.014,SELL,300.29,0.01,MAKER,0.0024896801
1,08:42:04.015,SELL,300.29,0.24,MAKER,0.0597523235
1,08:42:25.870,BUY,299.76,0.4799,MAKER,0.0174969225
1,08:42:25.870,BUY,299.76,0.4799,MAKER,0.0174969225
1,08:43:16.387,SELL,300.6,0.25,MAKER,0.0133277913
1,08:43:27.273,BUY,300.56,0.155,MAKER,0.0160923909
1,08:43:27.273,BUY,300.56,0.155,MAKER,0.0160923909
1,08:43:27.275,BUY,300.56,0.25,MAKER,0.0259554692
1,08:43:27.578,BUY,300.56,0.0149,MAKER,0.0015666117
1,08:43:52.667,SELL,300.35,0.25,MAKER,0.0480856381
1,08:44:24.056,SELL,300.68,0.2525,MAKER,0.0641478837
1,08:44:29.142,SELL,300.73,0.0591,MAKER,0.01050815
1,08:44:29.157,SELL,300.73,0.1909,MAKER,0.0339425693
1,08:45:08.824,BUY,299.75,0.2942,MAKER,0.0471101636
1,08:45:17.136,BUY,299.75,0.0057,MAKER,0.0009592478
1,08:45:22.061,SELL,300.87,0.385,MAKER,0.0633197512
1,08:45:59.089,BUY,300.31,0.3599,MAKER,0.067768744
1,08:46:26.055,SELL,300.8,0.25,MAKER,0.0468731811
1,08:47:02.354,BUY,300.06,0.4199,MAKER,0.094768249
1,08:47:25.059,SELL,300.8,0.4,MAKER,0.1258481618
1,08:47:25.063,SELL,300.8,0.09247499998027,MAKER,0.0290945219
1,08:47:58.823,SELL,300.8,0.25,MAKER,0.0758136634
1,08:48:24.490,BUY,299.93,0.2999,MAKER,0.0959012788
1,08:48:58.070,SELL,300.86,0.25,MAKER,0.0920950122
1,08:49:25.891,BUY,299.68,0.25,MAKER,0.0926083785
1,08:50:07.280,BUY,299.79,0.23462625,MAKER,0.0988661932
1,08:50:14.049,BUY,299.79,0.02284874994836,MAKER,0.0096279462
1,08:50:23.329,SELL,300.87,0.0578,MAKER,0.0250481196
1,08:50:57.485,BUY,299.66,0.4199,MAKER,0.1711103947
1,08:51:23.067,SELL,300.75,0.25,MAKER,0.0903263427
1,08:51:57.094,SELL,300.6,0.015,MAKER,0.0053285574
1,08:51:57.107,SELL,300.6,0.252499999988,MAKER,0.089697383
1,08:52:36.187,BUY,299.72,0.4799,MAKER,0.1854035986
1,08:52:51.252,SELL,300.54,0.335,MAKER,0.0267500284
1,08:53:53.045,BUY,300.06,0.4799,MAKER,0.1009355108
1,08:53:53.045,BUY,300.06,0.4799,MAKER,0.1009355108
1,08:54:10.292,BUY,299.75,0.2999,MAKER,0.0588745907
1,08:54:10.292,BUY,299.75,0.2999,MAKER,0.0588745907
1,08:55:00.022,SELL,300.67,0.392475,MAKER,0.1181960447
1,08:55:21.076,SELL,300.62,0.0401,MAKER,0.0126621243
1,08:55:21.186,SELL,300.62,0.1901,MAKER,0.060026679
1,08:55:21.200,SELL,300.62,0.0599,MAKER,0.0189142455
1,08:56:04.063,BUY,299.67,0.1701,MAKER,0.0496393154
1,08:56:04.070,BUY,299.67,0.0799,MAKER,0.0233167625
1,08:56:31.050,BUY,299.67,0.1701,MAKER,0.0496393154
1,08:56:31.052,BUY,299.68,0.008655,MAKER,0.0026078588
1,08:57:58.014,SELL,300.73,0.0159,MAKER,0.0051946005
1,08:57:58.015,SELL,300.73,0.286574999938,MAKER,0.0936253242
1,08:58:44.114,BUY,299.62,0.3599,MAKER,0.0692038319
1,08:59:22.195,SELL,300.06,0.0713,MAKER,0.0101756163
1,08:59:38.244,SELL,300.06,0.309,MAKER,0.0582885798
1,08:59:38.282,SELL,300.06,0.04717499981273,MAKER,0.0088989117
1,08:59:51.220,BUY,299.56,0.2203,MAKER,0.046544835
1,08:59:51.278,BUY,299.56,0.25,MAKER,0.0528198309
1,08:59:52.117,BUY,299.56,0.25,MAKER,0.0531539524
1,08:59:52.129,BUY,299.56,0.2299,MAKER,0.0488725744
1,09:00:11.091,SELL,300.43,0.4,MAKER,0.085318714
1,09:00:11.091,SELL,300.43,0.4,MAKER,0.085318714
1,09:00:11.103,SELL,300.43,0.00247499988875,MAKER,0.0005279095
1,09:00:22.445,SELL,300.49,0.25,MAKER,0.0541098608
1,09:00:52.124,SELL,300.47,0.25,MAKER,0.0564243799
1,09:01:33.049,SELL,300.5,0.25,MAKER,0.0564243799
1,09:02:05.340,BUY,299.49,0.25,MAKER,0.0268087672
1,09:02:34.098,BUY,299.35,0.25,MAKER,0.0202435716
1,09:03:02.136,SELL,299.8,0.327475,MAKER,0.0183135847
1,09:03:02.136,BUY,299.8,0.25,MAKER,0.0202435716
1,09:03:25.022,BUY,298.81,0.2999,MAKER,0.0194925262
1,09:03:54.092,SELL,299.73,0.25,MAKER,0.0159562018
1,09:04:31.055,BUY,298.75,0.2999,MAKER,0.028310784
1,09:04:56.081,SELL,299.48,0.4,MAKER,0.0447751575
1,09:04:56.219,SELL,299.48,0.06247499983543,MAKER,0.0069933199
1,09:05:26.256,BUY,298.68,0.2999,MAKER,0.0159936785
1,09:05:52.105,SELL,299.11,0.1823,MAKER,0.0104390561
1,09:05:52.105,SELL,299.11,0.1823,MAKER,0.0104390561
1,09:05:58.071,SELL,299.11,0.0677,MAKER,0.0038756427
1,09:06:43.017,BUY,298.06,0.4799,MAKER,0.0266374809
1,09:06:52.140,SELL,298.93,0.2422,MAKER,0.0190787328
1,09:06:59.022,SELL,298.93,0.26,MAKER,0.0204808858
1,09:07:00.082,SELL,298.93,0.124999999894,MAKER,0.0098465797
1,09:07:26.719,BUY,297,0.4799,MAKER,0.029077613
1,09:08:04.289,SELL,297.55,0.25,MAKER,0.0129381307
1,09:08:37.083,BUY,296.43,0.4199,MAKER,0.03058078
1,09:08:53.270,SELL,297.37,0.4525,MAKER,0.040891604
1,09:09:31.068,BUY,296.37,0.2837,MAKER,0.0337294017
1,09:09:31.196,BUY,296.37,0.1962,MAKER,0.0233264315
1,09:10:24.103,SELL,297.29,0.05,MAKER,0.0052784091
1,09:10:24.105,SELL,297.29,0.25,MAKER,0.0263920455
1,09:10:24.142,SELL,297.29,0.124974999777,MAKER,0.01380732
2,08:38:32.091,BUY,317.12,0.4199,MAKER,0.008618529
2,08:39:02.113,SELL,318.3,0.3825,MAKER,0.0157044449
2,08:39:29.078,BUY,317.12,0.25,MAKER,0.0140476362
2,08:39:55.064,SELL,317.94,0.25,MAKER,0.0132671148
2,08:40:22.844,BUY,317.06,0.25,MAKER,0.015667724
2,08:44:21.201,BUY,316.06,0.0174,MAKER,0.0034583724
2,08:44:21.270,BUY,316.06,0.2326,MAKER,0.0464373608
2,08:44:46.044,SELL,317.16,0.2998,MAKER,0.0617166327
2,08:44:46.078,SELL,317.16,0.09767499995786,MAKER,0.0201900277
2,08:44:51.087,SELL,317.17,0.25,MAKER,0.048715822
2,08:44:51.087,SELL,317.17,0.25,MAKER,0.048715822
2,08:44:52.051,SELL,317.17,0.1197,MAKER,0.0233251355
2,08:45:35.017,BUY,315.93,0.1338,MAKER,0.012513274
2,08:45:35.190,BUY,315.93,0.1162,MAKER,0.0108672828
2,08:46:28.144,BUY,315.69,0.2999,MAKER,0.0204999036
2,08:46:51.244,SELL,316.62,0.0004,MAKER,0.0000341703
2,08:47:08.078,SELL,316.62,0.0004,MAKER,0.0000286454
2,08:47:08.082,SELL,316.62,0.4,MAKER,0.0286454741
2,08:48:24.863,BUY,315.23,0.3599,MAKER,0.0280256398
2,08:49:23.153,SELL,315.97,0.4,MAKER,0.0166078285
2,08:49:24.071,SELL,315.97,0.03247499994585,MAKER,0.0015897449
2,08:50:10.471,SELL,316.06,0.25,MAKER,0.0149909097
2,08:50:34.045,BUY,315.06,0.2966258106,MAKER,0.0193078465
2,08:50:36.767,BUY,315.06,0.0632741894,MAKER,0.0041186177
2,08:51:06.153,BUY,315.92,0.2966258106,MAKER,0.0193078465
2,08:51:13.695,BUY,315.92,0.0632741894,MAKER,0.0041186177
2,08:51:23.066,SELL,315.87,0.25,MAKER,0.0210131442
2,08:52:00.022,BUY,314.68,0.1401,MAKER,0.0138281446
2,08:52:01.089,BUY,314.68,0.2798,MAKER,0.0276168084
2,08:52:22.074,SELL,315.67,0.4,MAKER,0.0465552534
2,08:52:22.074,SELL,315.67,0.4,MAKER,0.0465552534
2,08:52:22.086,SELL,315.67,0.077499999942,MAKER,0.0090200803
2,08:52:22.086,SELL,315.67,0.077499999942,MAKER,0.0090200803
2,08:53:22.066,SELL,315.36,0.25,MAKER,0.0414142326
2,08:54:04.068,BUY,314.31,0.0803564903,MAKER,0.0180889921
2,08:54:04.068,BUY,314.31,0.0803564903,MAKER,0.0180889921
2,08:54:07.643,BUY,314.31,0.2795435097,MAKER,0.0631242723
2,08:54:07.643,BUY,314.31,0.2795435097,MAKER,0.0631242723
2,08:54:31.101,BUY,314,0.2999,MAKER,0.0767659336
2,08:54:55.762,SELL,314.92,0.415,MAKER,0.1091240466
2,08:55:23.044,BUY,314.31,0.2999,MAKER,0.0800713758
2,08:56:05.227,SELL,314.97,0.25,MAKER,0.0683709356
2,08:56:22.078,BUY,315,0.0004,MAKER,0.0001129174
2,08:56:22.083,SELL,315,0.25,MAKER,0.0683709356
2,08:57:35.394,BUY,314.25,0.25,MAKER,0.0636208124
2,08:57:35.394,BUY,314.25,0.25,MAKER,0.0636208124
2,08:57:40.326,BUY,314.25,0.4199,MAKER,0.120997931
2,08:57:57.722,SELL,315.22,0.4525,MAKER,0.1386839019
2,08:58:22.183,SELL,314.12,0.2001,MAKER,0.0207799941
2,08:58:22.184,SELL,314.12,0.0499,MAKER,0.0051820175
2,08:59:05.191,SELL,314.17,0.25,MAKER,0
2,08:59:22.719,BUY,314.22,0.4199,MAKER,-0.001136043
2,08:59:22.719,BUY,314.22,0.4199,MAKER,-0.001136043
2,09:01:18.062,BUY,315.51,0.2999,MAKER,0.0246604101
2,09:01:46.721,SELL,316.11,0.327475,MAKER,0.0304247616
2,09:01:55.075,SELL,316.56,0.1204,MAKER,0.0180083039
2,09:01:55.082,SELL,316.56,0.1296,MAKER,0.0193843537
2,09:02:31.052,BUY,315.37,0.3599,MAKER,0.0756628308
2,09:09:58.079,SELL,314.37,0.3,MAKER,0.0822025437
2,09:10:22.133,BUY,313.62,0.24147299,MAKER,0.0641914249
2,09:10:23.088,BUY,313.62,0.17842701,MAKER,0.0472564296
3,08:39:47.393,SELL,296.43,0.4175,MAKER,0.0615473606
3,08:39:53.443,BUY,295.43,0.2999,MAKER,0.045623598
3,08:39:53.443,BUY,295.43,0.2999,MAKER,0.045623598
3,08:40:45.046,SELL,296.41,0.25,MAKER,0.0439079238
3,08:40:56.067,BUY,295.31,0.1313,MAKER,0.0213007502
3,08:40:57.074,BUY,295.31,0.2286,MAKER,0.037085693
3,08:44:51.087,SELL,295.23,0.2625,MAKER,0.0426452237
3,08:44:51.087,SELL,295.23,0.2625,MAKER,0.0426452237
3,08:44:52.899,SELL,295.23,0.14469999999,MAKER,0.0235076718
3,08:44:52.899,SELL,295.23,0.14469999999,MAKER,0.0235076718
3,08:45:54.276,BUY,295,0.4199,MAKER,0.0328400816
3,08:46:26.075,SELL,295.62,0.1701,MAKER,0.0163731854
3,08:46:26.075,SELL,295.62,0.1701,MAKER,0.0163731854
3,08:46:26.077,SELL,295.62,0.0799,MAKER,0.0076908731
3,08:46:55.642,BUY,295,0.3599,MAKER,0.0364633985
3,08:48:30.413,BUY,294.37,0.2999,MAKER,0.0243228725
3,08:48:58.198,SELL,295.25,0.4,MAKER,0.0331332089
3,08:50:07.038,SELL,295.25,0.0874749999275,MAKER,0.004708992
3,08:50:38.386,BUY,294.25,0.25,MAKER,0.0139516974
3,08:50:38.386,BUY,294.25,0.25,MAKER,0.0139516974
3,08:51:15.051,SELL,294.97,0.26,MAKER,0.0212620248
3,08:51:15.075,SELL,294.97,0.22497499998472,MAKER,0.0191296314
3,08:52:06.633,SELL,294.79,0.25,MAKER,0.0288621911
3,08:52:53.042,BUY,293.91,0.2999,MAKER,0.0518915028
3,08:53:22.072,SELL,294.47,0.1801,MAKER,0.0315853533
3,08:53:22.079,SELL,294.47,0.0699,MAKER,0.012258835
3,08:53:22.079,SELL,294.47,0.0699,MAKER,0.012258835
3,08:53:55.025,BUY,293.75,0.25,MAKER,0.0455468308
3,08:53:55.025,BUY,293.75,0.25,MAKER,0.0455468308
3,08:53:56.198,BUY,293.75,0.2299,MAKER,0.0437634568
3,08:53:56.198,BUY,293.75,0.2299,MAKER,0.0437634568
3,08:56:12.137,SELL,293.37,0.345,MAKER,0.084361878
3,08:56:31.029,BUY,293.75,0.2299,MAKER,0.0282942624
3,08:56:38.028,SELL,293.37,0.345,MAKER,0.084361878
3,08:56:53.275,BUY,292.87,0.4799,MAKER,0.1319174345
3,08:57:21.394,SELL,293.82,0.3803,MAKER,0.1383711109
3,08:57:24.635,SELL,293.82,0.462475,MAKER,0.1720784523
3,08:57:52.590,SELL,293.72,0.25,MAKER,0.0867816176
3,08:57:52.590,SELL,293.72,0.25,MAKER,0.0867816176
3,08:58:34.281,SELL,293.68,0.25,MAKER,0.0841529973
3,08:59:03.246,BUY,292.56,0.17683388,MAKER,0.0594877711
3,08:59:03.246,BUY,292.56,0.17683388,MAKER,0.0594877711
3,08:59:06.496,BUY,292.56,0.12306612,MAKER,0.041400037
3,08:59:06.496,BUY,292.56,0.12306612,MAKER,0.041400037
3,08:59:40.706,SELL,293.54,0.25,MAKER,0.071399794
3,09:00:23.303,BUY,292.43,0.4199,MAKER,0.1337938752
3,09:00:26.976,BUY,292.43,0.4199,MAKER,0.1401518221
3,09:01:29.080,SELL,292.99,0.397475,MAKER,0.1117834377
3,09:01:51.320,BUY,292.37,0.2999,MAKER,0.0774660105
3,09:02:35.053,SELL,293.04,0.27,MAKER,0.0647048626
3,09:03:03.084,SELL,293,0.25,MAKER,0.0537566792
3,09:03:26.126,SELL,292.92,0.25,MAKER,0.054638109
3,09:03:55.119,SELL,293,0.15,MAKER,0.0307130257
3,09:03:56.087,SELL,293,0.1,MAKER,0.0204753504
3,09:04:56.097,SELL,292.81,0.0715,MAKER,0.0142244447
3,09:04:56.219,SELL,292.81,0.1785,MAKER,0.0355113761
3,09:05:22.080,SELL,292.81,0.25,MAKER,0.0493971938
3,09:05:22.124,SELL,292.87,0.0905,MAKER,0.0178854483
3,09:05:22.258,SELL,292.87,0.1595,MAKER,0.0315218675
3,09:05:22.258,SELL,292.87,0.1595,MAKER,0.0315218675
3,09:05:56.094,SELL,292.79,0.25,MAKER,0.0520369926
3,09:06:51.926,BUY,292.31,0.16734499,MAKER,0.0393585036
3,09:06:57.060,BUY,292.31,0.2998,MAKER,0.0732242311
3,09:06:57.080,BUY,292.31,0.0001,MAKER,0.0000244264
3,09:07:23.082,SELL,292.6,0.4,MAKER,0.097327678
3,09:07:24.076,SELL,292.6,0.047499999912,MAKER,0.0115576617
3,09:08:31.040,BUY,291.56,0.3599,MAKER,0.0825847879
3,09:08:32.689,BUY,291.55,0.1685616202,MAKER,0.0390680803
3,09:08:35.276,BUY,291.55,0.0814383798,MAKER,0.0182350875
3,09:08:55.019,SELL,292.54,0.25,MAKER,0.0538519758
3,09:08:58.962,SELL,292.54,0.004999999914,MAKER,0.0010039222
3,09:08:58.962,SELL,292.54,0.004999999914,MAKER,0.0010039222
3,09:09:31.013,SELL,292.22,0.1296,MAKER,0.0435370995
3,09:09:31.014,SELL,292.22,0.1204,MAKER,0.0404465029
4,08:40:51.489,BUY,299.43,0.2243,MAKER,0.0289893672
4,08:40:51.513,BUY,299.43,0.25,MAKER,0.0323109309
4,08:40:51.645,BUY,299.43,0.25,MAKER,0.0325077598
4,08:40:51.667,BUY,299.43,0.25,MAKER,0.0327050199
4,08:40:54.128,BUY,299.43,0.4199,MAKER,0.0549318671
4,08:43:18.421,SELL,298.17,0.375,MAKER,0.0359450308
4,08:43:28.761,SELL,298.24,0.25,MAKER,0.02786604
4,08:43:59.769,BUY,297.18,0.2999,MAKER,0.0264712854
4,08:44:23.836,SELL,298.52,0.357475,MAKER,0.0101284402
4,08:44:23.836,SELL,298.52,0.357475,MAKER,0.0101284402
4,08:44:57.072,SELL,298.31,0.25,MAKER,0.011128314
4,08:45:23.100,SELL,298.74,0.25,MAKER,0.0110750148
4,08:45:23.100,SELL,298.74,0.25,MAKER,0.0110750148
4,08:45:51.793,BUY,298.42,2.04,MAKER,0.0781372522
4,08:45:51.793,BUY,298.42,0.3599,MAKER,0.0137850966
4,08:46:26.122,SELL,298.56,0.0231,MAKER,0.0012392513
4,08:46:26.192,SELL,298.56,0.26,MAKER,0.0139482837
4,08:46:27.050,SELL,298.56,2.04,MAKER,0.0781372522
4,08:46:51.221,SELL,298.54,0.0004,MAKER,0.0000200971
4,08:46:51.244,SELL,298.54,0.2496,MAKER,0.0125406101
4,08:46:59.031,SELL,298.54,0.25,MAKER,0.0125607073
4,08:47:25.059,SELL,298.55,0.12,MAKER,0.0072715937
4,08:47:25.063,SELL,298.55,0.13,MAKER,0.0078775599
4,08:47:56.835,SELL,298.48,0.25,MAKER,0.0111067491
4,08:47:56.835,SELL,298.48,0.25,MAKER,0.0111067491
4,08:48:24.083,SELL,298.55,0.25,MAKER,0.0128158589
4,08:48:24.083,SELL,298.55,0.25,MAKER,0.0128158589
4,08:48:58.152,SELL,298.29,0.25,MAKER,0.0128423544
4,08:49:24.071,SELL,297.23,0.25,MAKER,0.0109847028
4,08:49:58.029,SELL,297.67,0.25,MAKER,0.0133230097
4,08:50:23.019,BUY,297.12,0.25,MAKER,0.0151319549
4,08:50:57.090,SELL,298.06,0.25,MAKER,0.0099361266
4,08:51:47.107,BUY,297.06,0.4799,MAKER,0.019025274
4,08:51:57.016,SELL,298.05,0.25,MAKER,0.0099440918
4,08:51:57.094,SELL,298.05,0.109999999872,MAKER,0.0044212626
4,08:52:22.074,SELL,298.04,0.25,MAKER,0.0097532489
4,08:52:22.074,SELL,298.04,0.25,MAKER,0.0097532489
4,08:54:02.786,BUY,297,0.25,MAKER,0.0111238411
4,08:54:56.060,SELL,297.91,0.264975,MAKER,0.0148742237
4,08:56:23.096,BUY,297,0.4199,MAKER,0.025201169
4,08:56:24.334,BUY,296.86,0.2999,MAKER,0.0177871979
4,08:56:57.048,SELL,297.04,0.26,MAKER,0.0159611751
4,08:56:57.060,SELL,297.04,0.01247499997757,MAKER,0.0007658294
4,08:57:16.238,SELL,297.98,0.25,MAKER,0.0169741031
4,08:57:21.113,SELL,297.92,0.2002,MAKER,0.0135901248
4,08:57:21.249,SELL,297.92,0.25,MAKER,0.0169706853
4,08:57:57.168,BUY,296.81,0.0641000001,MAKER,0.0048770919
4,08:58:00.038,BUY,296.81,0.2998,MAKER,0.0228099037
4,08:58:00.038,BUY,296.81,0.2998,MAKER,0.0228099037
4,08:58:01.053,BUY,296.81,0.1159999999,MAKER,0.0088257132
4,08:58:01.053,BUY,296.81,0.1159999999,MAKER,0.0088257132
4,08:58:30.176,SELL,297.69,0.25,MAKER,0.0192202458
4,08:58:30.176,SELL,297.69,0.25,MAKER,0.0192202458
4,08:58:57.366,BUY,296.64,0.2999,MAKER,0.0219991485
4,08:59:26.133,SELL,297.48,0.25,MAKER,0.0174475387
4,08:59:26.195,SELL,297.48,0.01999999998,MAKER,0.0013078702
4,09:00:09.074,BUY,296.56,0.4199,MAKER,0.0350752259
4,09:00:57.981,SELL,297.61,0.3325,MAKER,0.0315262327
4,09:01:31.105,BUY,297.12,0.3325,MAKER,0.0315262327
4,09:01:55.075,SELL,297.93,0.1204,MAKER,0.010438076
4,09:01:55.079,SELL,297.93,0.257099999906,MAKER,0.0222892803
4,09:01:55.079,SELL,297.93,0.257099999906,MAKER,0.0222892803
4,09:02:56.143,BUY,296.93,0.257099999906,MAKER,0.0222892803
4,09:03:22.083,SELL,297.74,0.0001,MAKER,0.000009113
4,09:03:22.104,SELL,297.74,0.25,MAKER,0.022782676
4,09:03:23.089,SELL,297.74,0.07737499985555,MAKER,0.0069499403
4,09:03:23.089,SELL,297.74,0.07737499985555,MAKER,0.0069499403
4,09:04:32.693,BUY,297.06,0.25,MAKER,0.024354004
4,09:04:57.070,SELL,297.74,0.09,MAKER,0.0119643724
4,09:04:57.080,SELL,297.74,0.25,MAKER,0.0332343678
4,09:04:57.088,SELL,297.74,0.10999999998,MAKER,0.0146798689
4,09:04:57.088,SELL,297.74,0.10999999998,MAKER,0.0146798689
4,09:05:22.124,SELL,297.68,0.13,MAKER,0.0175081827
4,09:05:22.176,SELL,297.68,0.12,MAKER,0.0161613994
4,09:05:53.057,SELL,297.74,0.1502,MAKER,0.0212772565
4,09:05:53.095,SELL,297.74,0.0998,MAKER,0.0141376178
4,09:07:40.837,BUY,296.55,0.25,MAKER,0.0429901157
4,09:07:40.837,BUY,296.55,0.25,MAKER,0.0429901157
4,09:08:08.712,SELL,297.73,0.25,MAKER,0.0405829871
4,09:08:34.641,BUY,296.62,0.2999,MAKER,0.0500921214
4,09:09:49.952,BUY,296.54,0.3599,MAKER,0.0472768898
4,09:09:49.952,BUY,296.54,0.3599,MAKER,0.0472768898
5,08:40:33.050,BUY,339.43,0.3325,MAKER,0.0584925485
5,08:41:25.058,BUY,339.5,0.2233960001,MAKER,0.0426505482
5,08:41:26.110,BUY,339.5,0.0266039999,MAKER,0.0050792099
5,08:41:57.021,SELL,340.07,0.3301,MAKER,0.0522698699
5,08:41:58.014,SELL,340.07,0.0298,MAKER,0.0050061576
5,08:42:22.012,BUY,339.8,0.0498,MAKER,0.0102364142
5,08:42:22.015,BUY,339.8,0.220199999904,MAKER,0.0466511794
5,08:42:22.035,BUY,339.8,0.1792,MAKER,0.038150689
5,08:42:22.059,BUY,339.8,0.09079999992,MAKER,0.0193308178
5,08:43:19.822,SELL,339.98,0.25,MAKER,0.0575396668
5,08:43:58.562,SELL,340.17,0.25,MAKER,0.0459168599
5,08:44:06.155,BUY,339.06,0.25,MAKER,0.0451403999
5,08:44:52.013,SELL,338.94,0.2999,MAKER,0.0659219981
5,08:44:52.014,SELL,338.94,0.2999,MAKER,0.0668799172
5,08:44:52.015,SELL,338.94,0.2,MAKER,0.0441809761
5,08:44:52.015,SELL,338.94,0.2,MAKER,0.0441809761
5,08:44:52.018,SELL,338.94,0.0999,MAKER,0.0221370049
5,08:45:33.040,BUY,337.68,0.445,MAKER,0.1228128256
5,08:45:33.040,BUY,337.68,0.445,MAKER,0.1228128256
5,08:45:54.125,BUY,337.68,0.25,MAKER,0.0667324547
5,08:46:23.014,BUY,338.62,0.25,MAKER,0.0581352774
5,08:47:12.357,BUY,338.06,0.25,MAKER,0.0532885411
5,08:47:12.357,BUY,338.06,0.25,MAKER,0.0532885411
